Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
81.0,2017-08-10 01:21:42.769500,2017-08-10 01:57:43.301274,234117.301,-8.998,1.499,3.222,3.819,0.6,0.6,2.231,1.997
82.0,2017-08-10 01:59:43.332718,2017-08-10 02:35:43.752329,236397.752,-8.998,1.499,3.222,3.819,0.6,0.6,2.231,1.996
83.0,2017-08-10 02:37:43.783676,2017-08-10 03:13:44.203767,238678.203,-8.998,1.499,3.222,3.819,0.6,0.6,2.231,1.996
84.0,2017-08-10 03:15:44.269231,2017-08-10 03:51:44.684104,240958.684,-8.998,1.5,3.222,3.819,0.6,0.6,2.231,1.996
85.0,2017-08-10 03:53:44.731421,2017-08-10 04:29:45.105625,243239.105,-8.998,1.499,3.222,3.819,0.6,0.6,2.231,1.996
86.0,2017-08-10 04:31:45.133057,2017-08-10 05:07:45.592773,245519.592,-8.999,1.499,3.223,3.819,0.6,0.6,2.231,1.996
87.0,2017-08-10 05:09:45.633499,2017-08-10 05:45:46.114102,247800.114,-8.998,1.499,3.222,3.819,0.6,0.6,2.231,1.997
88.0,2017-08-10 05:47:46.168262,2017-08-10 06:23:46.603085,250080.603,-8.999,1.499,3.223,3.819,0.6,0.6,2.231,1.996
89.0,2017-08-10 06:25:46.641010,2017-08-10 07:01:47.039455,252361.039,-8.998,1.499,3.222,3.819,0.6,0.6,2.231,1.996
90.0,2017-08-10 07:03:47.099997,2017-08-10 07:39:47.514474,254641.514,-8.998,1.499,3.221,3.82,0.6,0.6,2.231,1.996
91.0,2017-08-10 07:41:47.571721,2017-08-10 08:17:48.117357,256922.117,-8.998,1.499,3.223,3.819,0.6,0.6,2.231,1.997
92.0,2017-08-10 08:19:48.166417,2017-08-10 08:55:48.637857,259202.637,-8.998,1.499,3.222,3.819,0.6,0.6,2.231,1.996
93.0,2017-08-10 08:57:48.687031,2017-08-10 09:33:49.117917,261483.117,-8.999,1.499,3.223,3.82,0.6,0.6,2.231,1.997
94.0,2017-08-10 09:35:49.166667,2017-08-10 10:11:49.602653,263763.602,-8.998,1.499,3.222,3.82,0.6,0.6,2.231,1.997
95.0,2017-08-10 10:13:49.636157,2017-08-10 10:49:50.086966,266044.086,-8.998,1.499,3.223,3.82,0.6,0.6,2.231,1.997
96.0,2017-08-10 10:51:50.111203,2017-08-10 11:27:50.617778,268324.617,-8.998,1.499,3.223,3.819,0.6,0.6,2.231,1.997
97.0,2017-08-10 11:29:50.678799,2017-08-10 12:05:51.106571,270605.106,-8.998,1.5,3.222,3.82,0.6,0.6,2.231,1.997
98.0,2017-08-10 12:07:51.172315,2017-08-10 12:43:51.544423,272885.544,-8.999,1.5,3.223,3.82,0.6,0.6,2.231,1.997
99.0,2017-08-10 12:45:51.589053,2017-08-10 13:21:52.011917,275166.011,-8.999,1.5,3.223,3.82,0.6,0.6,2.231,1.998
100.0,2017-08-10 13:23:52.058584,2017-08-10 13:59:52.523708,277446.523,-8.998,1.499,3.223,3.82,0.6,0.6,2.231,1.997
101.0,2017-08-10 14:01:52.574617,2017-08-10 14:37:53.036849,279727.036,-8.999,1.499,3.223,3.82,0.6,0.6,2.231,1.997
102.0,2017-08-10 14:39:53.099020,2017-08-10 15:15:53.527833,282007.527,-8.998,1.499,3.222,3.82,0.6,0.6,2.231,1.997
103.0,2017-08-10 15:17:53.545229,2017-08-10 15:53:53.950941,284287.95,-8.999,1.499,3.224,3.82,0.6,0.6,2.231,1.997
104.0,2017-08-10 15:55:53.972985,2017-08-10 16:31:54.453421,286568.453,-8.999,1.499,3.223,3.82,0.6,0.6,2.231,1.997
105.0,2017-08-10 16:33:54.499493,2017-08-10 17:09:54.934388,288848.934,-8.998,1.499,3.223,3.82,0.6,0.6,2.231,1.997
106.0,2017-08-10 17:11:54.996301,2017-08-10 17:47:55.407001,291129.407,-8.998,1.499,3.223,3.82,0.6,0.6,2.231,1.997
107.0,2017-08-10 17:49:55.474691,2017-08-10 18:25:55.868209,293409.868,-8.998,1.499,3.223,3.82,0.6,0.6,2.231,1.997
108.0,2017-08-10 18:27:55.902523,2017-08-10 19:03:56.322476,295690.322,-8.999,1.499,3.224,3.82,0.6,0.6,2.231,1.998
109.0,2017-08-10 19:05:56.394344,2017-08-10 19:41:56.774932,297970.774,-8.999,1.499,3.223,3.82,0.6,0.6,2.231,1.997
110.0,2017-08-10 19:43:56.820962,2017-08-10 20:19:57.237325,300251.237,-8.998,1.499,3.223,3.82,0.6,0.6,2.231,1.997
111.0,2017-08-10 20:21:57.267318,2017-08-10 20:57:57.708235,302531.708,-8.998,1.499,3.223,3.82,0.6,0.6,2.231,1.997
112.0,2017-08-10 20:59:57.742096,2017-08-10 21:35:58.166379,304812.166,-8.998,1.499,3.224,3.82,0.6,0.6,2.231,1.997
113.0,2017-08-10 21:37:58.197700,2017-08-10 22:13:58.628408,307092.628,-8.999,1.499,3.224,3.82,0.6,0.6,2.231,1.998
114.0,2017-08-10 22:15:58.655665,2017-08-10 22:51:59.066193,309373.066,-8.998,1.5,3.223,3.82,0.6,0.6,2.231,1.997
115.0,2017-08-10 22:53:59.105043,2017-08-10 23:29:59.511021,311653.511,-8.998,1.499,3.223,3.82,0.6,0.6,2.231,1.997
116.0,2017-08-10 23:31:59.572217,2017-08-11 00:08:00.012122,313934.012,-8.999,1.499,3.224,3.82,0.6,0.6,2.231,1.998
117.0,2017-08-11 00:10:00.063145,2017-08-11 00:46:00.450080,316214.45,-8.998,1.499,3.223,3.82,0.6,0.6,2.231,1.997
118.0,2017-08-11 00:48:00.502888,2017-08-11 01:24:00.960577,318494.96,-8.999,1.499,3.224,3.82,0.6,0.6,2.231,1.998
119.0,2017-08-11 01:26:01.012316,2017-08-11 02:02:01.394547,320775.394,-8.998,1.499,3.223,3.821,0.6,0.6,2.231,1.997
120.0,2017-08-11 02:04:01.447647,2017-08-11 02:40:01.911414,323055.911,-8.998,1.499,3.224,3.821,0.6,0.6,2.231,1.998
121.0,2017-08-11 02:42:01.931754,2017-08-11 03:18:02.461987,325336.461,-8.998,1.499,3.224,3.82,0.6,0.6,2.231,1.998
122.0,2017-08-11 03:20:02.503454,2017-08-11 03:56:02.919283,327616.919,-8.998,1.499,3.223,3.821,0.6,0.6,2.231,1.997
123.0,2017-08-11 03:58:02.962740,2017-08-11 04:34:03.498475,329897.498,-8.998,1.499,3.224,3.82,0.6,0.6,2.231,1.998
124.0,2017-08-11 04:36:03.533181,2017-08-11 05:12:03.965911,332177.965,-8.998,1.5,3.224,3.821,0.6,0.6,2.231,1.997
125.0,2017-08-11 05:14:03.994113,2017-08-11 05:50:04.451792,334458.451,-8.998,1.499,3.224,3.821,0.6,0.6,2.231,1.998
126.0,2017-08-11 05:52:04.519404,2017-08-11 06:28:04.935319,336738.935,-8.998,1.499,3.224,3.821,0.6,0.6,2.231,1.997
127.0,2017-08-11 06:30:04.994012,2017-08-11 07:06:05.346682,339019.346,-8.998,1.499,3.223,3.821,0.6,0.6,2.231,1.997
128.0,2017-08-11 07:08:05.388544,2017-08-11 07:44:05.926471,341299.926,-8.998,1.499,3.224,3.82,0.6,0.6,2.231,1.998
129.0,2017-08-11 07:46:05.961508,2017-08-11 08:22:06.411949,343580.411,-8.998,1.499,3.224,3.821,0.6,0.6,2.231,1.998
130.0,2017-08-11 08:24:06.469862,2017-08-11 09:00:06.886594,345860.886,-8.998,1.499,3.224,3.821,0.6,0.6,2.231,1.998
131.0,2017-08-11 09:02:06.921810,2017-08-11 09:38:07.328441,348141.328,-8.998,1.499,3.223,3.821,0.6,0.6,2.231,1.997
132.0,2017-08-11 09:40:07.356674,2017-08-11 10:16:07.808911,350421.808,-8.999,1.499,3.223,3.821,0.6,0.6,2.232,1.997
133.0,2017-08-11 10:18:07.852587,2017-08-11 10:54:08.374554,352702.374,-8.999,1.499,3.225,3.82,0.6,0.6,2.231,1.998
134.0,2017-08-11 10:56:08.409282,2017-08-11 11:32:08.893926,354982.893,-8.998,1.499,3.223,3.821,0.6,0.6,2.232,1.998
135.0,2017-08-11 11:34:08.943377,2017-08-11 12:10:09.359028,357263.359,-8.998,1.499,3.224,3.821,0.6,0.6,2.232,1.998
136.0,2017-08-11 12:12:09.383791,2017-08-11 12:48:09.766870,359543.766,-8.998,1.499,3.224,3.821,0.6,0.6,2.231,1.997
137.0,2017-08-11 12:50:09.813829,2017-08-11 13:26:10.246868,361824.246,-8.998,1.499,3.225,3.821,0.6,0.6,2.232,1.998
138.0,2017-08-11 13:28:10.306625,2017-08-11 14:04:10.855930,364104.855,-8.998,1.499,3.225,3.821,0.6,0.6,2.232,1.998
139.0,2017-08-11 14:06:10.893693,2017-08-11 14:42:11.404075,366385.404,-8.998,1.499,3.224,3.821,0.6,0.6,2.232,1.998
140.0,2017-08-11 14:44:11.448299,2017-08-11 15:20:11.912026,368665.912,-8.999,1.499,3.224,3.821,0.6,0.6,2.232,1.998
141.0,2017-08-11 15:22:11.941858,2017-08-11 15:58:12.326817,370946.326,-8.998,1.499,3.225,3.821,0.6,0.6,2.232,1.998
142.0,2017-08-11 16:00:12.347572,2017-08-11 16:36:12.781792,373226.781,-8.998,1.499,3.224,3.821,0.6,0.6,2.232,1.998
143.0,2017-08-11 16:38:12.812410,2017-08-11 17:14:13.331548,375507.331,-8.998,1.499,3.224,3.821,0.6,0.6,2.232,1.998
144.0,2017-08-11 17:16:13.395541,2017-08-11 17:52:13.812019,377787.812,-8.998,1.499,3.224,3.821,0.6,0.6,2.232,1.997
145.0,2017-08-11 17:54:13.846665,2017-08-11 18:30:14.340267,380068.34,-8.999,1.499,3.226,3.822,0.6,0.6,2.232,1.999
146.0,2017-08-11 18:32:14.388085,2017-08-11 19:08:14.818813,382348.818,-8.998,1.499,3.224,3.821,0.6,0.6,2.231,1.998
147.0,2017-08-11 19:10:14.876567,2017-08-11 19:46:15.300319,384629.3,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.997
148.0,2017-08-11 19:48:15.319949,2017-08-11 20:24:15.746437,386909.746,-8.998,1.499,3.224,3.821,0.6,0.6,2.232,1.998
149.0,2017-08-11 20:26:15.799910,2017-08-11 21:02:16.262247,389190.262,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
150.0,2017-08-11 21:04:16.288997,2017-08-11 21:40:16.764380,391470.764,-8.999,1.499,3.226,3.822,0.6,0.6,2.232,1.999
151.0,2017-08-11 21:42:16.825755,2017-08-11 22:18:17.338194,393751.338,-8.998,1.499,3.224,3.821,0.6,0.6,2.232,1.998
152.0,2017-08-11 22:20:17.387796,2017-08-11 22:56:17.800650,396031.8,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
153.0,2017-08-11 22:58:17.841500,2017-08-11 23:34:18.354561,398312.354,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
154.0,2017-08-11 23:36:18.404992,2017-08-12 00:12:18.812338,400592.812,-8.998,1.499,3.225,3.821,0.6,0.6,2.232,1.998
155.0,2017-08-12 00:14:18.862981,2017-08-12 00:50:19.305133,402873.305,-8.999,1.499,3.225,3.822,0.6,0.6,2.232,1.999
156.0,2017-08-12 00:52:19.358342,2017-08-12 01:28:19.799942,405153.799,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
157.0,2017-08-12 01:30:19.845973,2017-08-12 02:06:20.332951,407434.332,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
158.0,2017-08-12 02:08:20.367281,2017-08-12 02:44:20.863006,409714.863,-8.998,1.499,3.225,3.821,0.6,0.6,2.232,1.998
159.0,2017-08-12 02:46:20.902171,2017-08-12 03:22:21.462563,411995.462,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
160.0,2017-08-12 03:24:21.482802,2017-08-12 04:00:22.039580,414276.039,-8.998,1.499,3.225,3.822,0.6,0.6,2.232,1.999
161.0,2017-08-12 04:02:22.096935,2017-08-12 04:38:22.557382,416556.557,-8.998,1.5,3.224,3.822,0.6,0.6,2.232,1.998
162.0,2017-08-12 04:40:22.613042,2017-08-12 05:16:23.095188,418837.095,-8.998,1.499,3.225,3.822,0.6,0.6,2.232,1.998
163.0,2017-08-12 05:18:23.169459,2017-08-12 05:54:23.604033,421117.604,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
164.0,2017-08-12 05:56:23.639318,2017-08-12 06:32:24.100101,423398.1,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
165.0,2017-08-12 06:34:24.148634,2017-08-12 07:10:24.601805,425678.601,-8.998,1.499,3.225,3.822,0.6,0.6,2.232,1.998
166.0,2017-08-12 07:12:24.671276,2017-08-12 07:48:25.147108,427959.147,-8.998,1.499,3.225,3.822,0.6,0.6,2.232,1.999
167.0,2017-08-12 07:50:25.179304,2017-08-12 08:26:25.680876,430239.68,-8.998,1.499,3.225,3.822,0.6,0.6,2.232,1.998
168.0,2017-08-12 08:28:25.719948,2017-08-12 09:04:26.192686,432520.192,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
169.0,2017-08-12 09:06:26.262440,2017-08-12 09:42:26.713132,434800.713,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
170.0,2017-08-12 09:44:26.752751,2017-08-12 10:20:27.263858,437081.263,-8.999,1.499,3.226,3.822,0.6,0.6,2.232,1.999
171.0,2017-08-12 10:22:27.300548,2017-08-12 10:58:27.772265,439361.772,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
172.0,2017-08-12 11:00:27.819586,2017-08-12 11:36:28.221296,441642.221,-8.998,1.499,3.225,3.822,0.6,0.6,2.232,1.998
173.0,2017-08-12 11:38:28.262237,2017-08-12 12:14:28.715105,443922.715,-8.998,1.499,3.224,3.822,0.6,0.6,2.232,1.998
174.0,2017-08-12 12:16:28.789935,2017-08-12 12:52:29.180397,446203.18,-8.998,1.499,3.225,3.823,0.6,0.6,2.232,1.998
175.0,2017-08-12 12:54:29.231393,2017-08-12 13:30:29.742454,448483.742,-8.998,1.499,3.226,3.822,0.6,0.6,2.232,1.999
176.0,2017-08-12 13:32:29.800112,2017-08-12 14:08:30.258400,450764.258,-8.998,1.499,3.224,3.823,0.6,0.6,2.232,1.998
177.0,2017-08-12 14:10:30.297207,2017-08-12 14:46:30.747154,453044.747,-8.998,1.499,3.225,3.823,0.6,0.6,2.232,1.999
178.0,2017-08-12 14:48:30.816689,2017-08-12 15:24:31.221702,455325.221,-8.998,1.499,3.225,3.823,0.6,0.6,2.232,1.998
179.0,2017-08-12 15:26:31.272895,2017-08-12 16:02:31.723178,457605.723,-8.998,1.499,3.225,3.822,0.6,0.6,2.232,1.998
180.0,2017-08-12 16:04:31.774652,2017-08-12 16:40:32.320675,459886.32,-8.998,1.499,3.225,3.822,0.6,0.6,2.232,1.999
181.0,2017-08-12 16:42:32.359303,2017-08-12 17:18:32.885160,462166.885,-8.998,1.499,3.224,3.823,0.6,0.6,2.232,1.998
182.0,2017-08-12 17:20:32.914743,2017-08-12 17:56:33.377088,464447.377,-8.999,1.499,3.225,3.823,0.6,0.6,2.232,1.998
183.0,2017-08-12 17:58:33.396126,2017-08-12 18:34:33.860543,466727.86,-8.998,1.499,3.225,3.822,0.6,0.6,2.232,1.998
184.0,2017-08-12 18:36:33.912640,2017-08-12 19:12:34.323233,469008.323,-8.998,1.499,3.224,3.823,0.6,0.6,2.232,1.998
185.0,2017-08-12 19:14:34.352697,2017-08-12 19:50:34.939593,471288.939,-8.998,1.499,3.225,3.822,0.6,0.6,2.232,1.999
186.0,2017-08-12 19:52:35.002127,2017-08-12 20:28:35.530737,473569.53,-8.998,1.499,3.224,3.823,0.6,0.6,2.232,1.998
