Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
24.0,2017-08-08 13:11:52.510619,2017-08-08 13:47:52.780026,104562.78,-8.999,1.5,3.212,3.822,0.6,0.6,2.232,1.992
25.0,2017-08-08 13:49:52.826948,2017-08-08 14:25:53.161044,106843.161,-8.999,1.499,3.211,3.822,0.6,0.6,2.232,1.991
26.0,2017-08-08 14:27:53.207464,2017-08-08 15:03:53.586174,109123.586,-8.999,1.499,3.21,3.822,0.6,0.6,2.232,1.991
27.0,2017-08-08 15:05:53.615864,2017-08-08 15:41:53.897664,111403.897,-9.0,1.499,3.213,3.822,0.6,0.6,2.232,1.993
28.0,2017-08-08 15:43:53.932172,2017-08-08 16:19:54.217370,113684.217,-8.999,1.499,3.211,3.822,0.6,0.6,2.232,1.991
29.0,2017-08-08 16:21:54.250527,2017-08-08 16:57:54.539364,115964.539,-9.0,1.499,3.211,3.822,0.6,0.6,2.232,1.992
30.0,2017-08-08 16:59:54.575895,2017-08-08 17:35:54.823283,118244.823,-8.999,1.499,3.21,3.822,0.6,0.6,2.232,1.991
31.0,2017-08-08 17:37:54.862011,2017-08-08 18:13:55.228523,120525.228,-9.0,1.499,3.211,3.822,0.6,0.6,2.232,1.992
32.0,2017-08-08 18:15:55.274785,2017-08-08 18:51:55.488407,122805.488,-8.999,1.5,3.212,3.821,0.6,0.6,2.232,1.992
33.0,2017-08-08 18:53:55.518918,2017-08-08 19:29:55.771217,125085.771,-8.999,1.499,3.21,3.822,0.6,0.6,2.232,1.991
34.0,2017-08-08 19:31:55.830441,2017-08-08 20:07:56.067391,127366.067,-9.0,1.499,3.21,3.822,0.6,0.6,2.232,1.991
35.0,2017-08-08 20:09:56.114831,2017-08-08 20:45:56.415013,129646.415,-9.0,1.499,3.21,3.822,0.6,0.6,2.232,1.991
36.0,2017-08-08 20:47:56.445266,2017-08-08 21:23:56.710742,131926.71,-9.0,1.499,3.212,3.822,0.6,0.6,2.232,1.993
37.0,2017-08-08 21:25:56.753607,2017-08-08 22:01:56.981878,134206.981,-8.999,1.499,3.21,3.822,0.6,0.6,2.232,1.991
38.0,2017-08-08 22:03:57.035187,2017-08-08 22:39:57.341346,136487.341,-8.999,1.499,3.21,3.822,0.6,0.6,2.232,1.991
39.0,2017-08-08 22:41:57.398468,2017-08-08 23:17:57.712417,138767.712,-8.999,1.499,3.21,3.822,0.6,0.6,2.232,1.991
40.0,2017-08-08 23:19:57.756125,2017-08-08 23:55:58.054370,141048.054,-8.999,1.499,3.212,3.823,0.6,0.6,2.232,1.992
41.0,2017-08-08 23:57:58.108459,2017-08-09 00:33:58.397359,143328.397,-9.0,1.499,3.211,3.822,0.6,0.6,2.232,1.991
42.0,2017-08-09 00:35:58.461295,2017-08-09 01:11:58.778903,145608.778,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
43.0,2017-08-09 01:13:58.830236,2017-08-09 01:49:59.170773,147889.17,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
44.0,2017-08-09 01:51:59.212652,2017-08-09 02:27:59.520370,150169.52,-8.999,1.499,3.211,3.822,0.6,0.6,2.232,1.992
45.0,2017-08-09 02:29:59.575971,2017-08-09 03:05:59.868517,152449.868,-8.999,1.499,3.211,3.822,0.6,0.6,2.232,1.992
46.0,2017-08-09 03:07:59.912731,2017-08-09 03:44:00.198249,154730.198,-9.0,1.499,3.21,3.823,0.6,0.6,2.232,1.991
47.0,2017-08-09 03:46:00.225209,2017-08-09 04:22:00.512046,157010.512,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
48.0,2017-08-09 04:24:00.565113,2017-08-09 05:00:00.904391,159290.904,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
49.0,2017-08-09 05:02:00.957194,2017-08-09 05:38:01.293145,161571.293,-8.999,1.499,3.212,3.822,0.6,0.6,2.232,1.993
50.0,2017-08-09 05:40:01.342467,2017-08-09 06:16:01.688142,163851.688,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
51.0,2017-08-09 06:18:01.737910,2017-08-09 06:54:02.112117,166132.112,-9.0,1.499,3.21,3.823,0.6,0.6,2.232,1.991
52.0,2017-08-09 06:56:02.155441,2017-08-09 07:32:02.502756,168412.502,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
53.0,2017-08-09 07:34:02.536389,2017-08-09 08:10:02.896628,170692.896,-8.999,1.499,3.212,3.823,0.6,0.6,2.232,1.993
54.0,2017-08-09 08:12:02.939172,2017-08-09 08:48:03.274183,172973.274,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.992
55.0,2017-08-09 08:50:03.303200,2017-08-09 09:26:03.685740,175253.685,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
56.0,2017-08-09 09:28:03.707942,2017-08-09 10:04:04.015496,177534.015,-9.0,1.499,3.21,3.823,0.6,0.6,2.232,1.991
57.0,2017-08-09 10:06:04.030441,2017-08-09 10:42:04.343942,179814.343,-8.999,1.499,3.211,3.823,0.6,0.6,2.232,1.992
58.0,2017-08-09 10:44:04.378410,2017-08-09 11:20:04.756691,182094.756,-8.999,1.499,3.211,3.823,0.6,0.6,2.232,1.992
59.0,2017-08-09 11:22:04.785498,2017-08-09 11:58:05.140361,184375.14,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.992
60.0,2017-08-09 12:00:05.185162,2017-08-09 12:36:05.518302,186655.518,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
61.0,2017-08-09 12:38:05.551325,2017-08-09 13:14:05.882491,188935.882,-9.0,1.499,3.21,3.823,0.6,0.6,2.232,1.992
62.0,2017-08-09 13:16:05.918095,2017-08-09 13:52:06.209731,191216.209,-8.999,1.499,3.211,3.823,0.6,0.6,2.232,1.992
63.0,2017-08-09 13:54:06.245722,2017-08-09 14:30:06.515690,193496.515,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
64.0,2017-08-09 14:32:06.539988,2017-08-09 15:08:06.748385,195776.748,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
65.0,2017-08-09 15:10:06.767403,2017-08-09 15:46:07.046260,198057.046,-9.0,1.499,3.21,3.824,0.6,0.6,2.233,1.991
66.0,2017-08-09 15:48:07.101517,2017-08-09 16:24:07.364921,200337.364,-9.0,1.499,3.213,3.823,0.6,0.6,2.232,1.993
67.0,2017-08-09 16:26:07.402953,2017-08-09 17:02:07.685976,202617.685,-8.999,1.499,3.21,3.824,0.6,0.6,2.232,1.992
68.0,2017-08-09 17:04:07.747931,2017-08-09 17:40:08.004953,204898.004,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.991
69.0,2017-08-09 17:42:08.060089,2017-08-09 18:18:08.257466,207178.257,-9.0,1.499,3.21,3.823,0.6,0.6,2.232,1.991
70.0,2017-08-09 18:20:08.296886,2017-08-09 18:56:08.591011,209458.591,-9.0,1.499,3.212,3.824,0.6,0.6,2.232,1.992
71.0,2017-08-09 18:58:08.635214,2017-08-09 19:34:09.280269,211739.28,-9.0,1.499,3.211,3.823,0.6,0.6,2.232,1.995
72.0,2017-08-09 19:36:09.337188,2017-08-09 20:12:09.589351,214019.589,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
73.0,2017-08-09 20:14:09.632913,2017-08-09 20:50:09.903800,216299.903,-9.0,1.499,3.21,3.824,0.6,0.6,2.232,1.991
74.0,2017-08-09 20:52:09.934630,2017-08-09 21:28:10.207221,218580.207,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.992
75.0,2017-08-09 21:30:10.257134,2017-08-09 22:06:10.505062,220860.505,-8.999,1.5,3.211,3.823,0.6,0.6,2.232,1.992
76.0,2017-08-09 22:08:10.570327,2017-08-09 22:44:10.858483,223140.858,-8.999,1.499,3.21,3.824,0.6,0.6,2.232,1.992
77.0,2017-08-09 22:46:10.901844,2017-08-09 23:22:11.227656,225421.227,-8.999,1.499,3.21,3.823,0.6,0.6,2.232,1.991
78.0,2017-08-09 23:24:11.278571,2017-08-10 00:00:11.556744,227701.556,-9.0,1.499,3.21,3.824,0.6,0.6,2.232,1.991
79.0,2017-08-10 00:02:11.608785,2017-08-10 00:38:11.848020,229981.848,-8.999,1.499,3.212,3.823,0.6,0.6,2.232,1.992
80.0,2017-08-10 00:40:11.879390,2017-08-10 01:16:12.150962,232262.15,-8.999,1.499,3.21,3.824,0.6,0.6,2.232,1.991
81.0,2017-08-10 01:18:12.194648,2017-08-10 01:54:12.519326,234542.519,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
82.0,2017-08-10 01:56:12.566924,2017-08-10 02:32:12.813694,236822.813,-8.999,1.499,3.209,3.824,0.6,0.6,2.232,1.991
83.0,2017-08-10 02:34:12.873636,2017-08-10 03:10:13.202919,239103.202,-9.0,1.499,3.212,3.823,0.6,0.6,2.233,1.993
84.0,2017-08-10 03:12:13.262635,2017-08-10 03:48:13.507885,241383.507,-8.999,1.499,3.21,3.824,0.6,0.6,2.232,1.991
85.0,2017-08-10 03:50:13.533285,2017-08-10 04:26:13.855084,243663.855,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
86.0,2017-08-10 04:28:13.913681,2017-08-10 05:04:14.179494,245944.179,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.991
87.0,2017-08-10 05:06:14.222543,2017-08-10 05:42:14.542419,248224.542,-8.999,1.499,3.212,3.824,0.6,0.6,2.233,1.992
88.0,2017-08-10 05:44:14.572143,2017-08-10 06:20:14.867253,250504.867,-9.0,1.499,3.21,3.824,0.6,0.6,2.232,1.991
89.0,2017-08-10 06:22:14.901850,2017-08-10 06:58:15.306854,252785.306,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
90.0,2017-08-10 07:00:15.340947,2017-08-10 07:36:15.669599,255065.669,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.991
91.0,2017-08-10 07:38:15.699140,2017-08-10 08:14:16.019682,257346.019,-8.999,1.499,3.211,3.824,0.6,0.6,2.233,1.992
92.0,2017-08-10 08:16:16.077521,2017-08-10 08:52:16.402688,259626.402,-8.999,1.499,3.21,3.824,0.6,0.6,2.232,1.992
93.0,2017-08-10 08:54:16.438682,2017-08-10 09:30:16.793038,261906.793,-9.0,1.499,3.21,3.824,0.6,0.6,2.233,1.992
94.0,2017-08-10 09:32:16.850610,2017-08-10 10:08:17.102613,264187.102,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.991
95.0,2017-08-10 10:10:17.152585,2017-08-10 10:46:17.464788,266467.464,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
96.0,2017-08-10 10:48:17.501042,2017-08-10 11:24:17.796202,268747.796,-8.999,1.5,3.211,3.823,0.6,0.6,2.233,1.993
97.0,2017-08-10 11:26:17.841373,2017-08-10 12:02:18.151698,271028.151,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
98.0,2017-08-10 12:04:18.227775,2017-08-10 12:40:18.473065,273308.473,-9.0,1.5,3.21,3.824,0.6,0.6,2.233,1.991
99.0,2017-08-10 12:42:18.519912,2017-08-10 13:18:18.760291,275588.76,-9.0,1.499,3.21,3.824,0.6,0.6,2.233,1.991
100.0,2017-08-10 13:20:18.796411,2017-08-10 13:56:19.091529,277869.091,-8.999,1.499,3.212,3.824,0.6,0.6,2.233,1.993
101.0,2017-08-10 13:58:19.139550,2017-08-10 14:34:19.460255,280149.46,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
102.0,2017-08-10 14:36:19.496569,2017-08-10 15:12:19.829245,282429.829,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
103.0,2017-08-10 15:14:19.869066,2017-08-10 15:50:20.228269,284710.228,-9.001,1.499,3.21,3.824,0.6,0.6,2.233,1.992
104.0,2017-08-10 15:52:20.263803,2017-08-10 16:28:20.535628,286990.535,-9.0,1.499,3.212,3.824,0.6,0.6,2.233,1.993
105.0,2017-08-10 16:30:20.563239,2017-08-10 17:06:20.857182,289270.857,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
106.0,2017-08-10 17:08:20.906635,2017-08-10 17:44:21.122348,291551.122,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.991
107.0,2017-08-10 17:46:21.161768,2017-08-10 18:22:21.401863,293831.401,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.991
108.0,2017-08-10 18:24:21.428780,2017-08-10 19:00:21.645930,296111.645,-9.0,1.499,3.212,3.824,0.6,0.6,2.233,1.992
109.0,2017-08-10 19:02:21.701910,2017-08-10 19:38:21.900735,298391.9,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
110.0,2017-08-10 19:40:21.950574,2017-08-10 20:16:22.268332,300672.268,-8.999,1.5,3.21,3.825,0.6,0.6,2.233,1.992
111.0,2017-08-10 20:18:22.321409,2017-08-10 20:54:22.625292,302952.625,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
112.0,2017-08-10 20:56:22.675534,2017-08-10 21:32:22.949420,305232.949,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
113.0,2017-08-10 21:34:22.982431,2017-08-10 22:10:23.302304,307513.302,-9.0,1.5,3.211,3.824,0.6,0.6,2.233,1.993
114.0,2017-08-10 22:12:23.353069,2017-08-10 22:48:23.607636,309793.607,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
115.0,2017-08-10 22:50:23.663536,2017-08-10 23:26:23.930660,312073.93,-8.999,1.499,3.209,3.825,0.6,0.6,2.233,1.991
116.0,2017-08-10 23:28:23.979352,2017-08-11 00:04:24.249151,314354.249,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
117.0,2017-08-11 00:06:24.285414,2017-08-11 00:42:24.561111,316634.561,-8.999,1.499,3.211,3.824,0.6,0.6,2.233,1.993
118.0,2017-08-11 00:44:24.620796,2017-08-11 01:20:24.933442,318914.933,-9.0,1.499,3.21,3.825,0.6,0.6,2.233,1.992
119.0,2017-08-11 01:22:24.979937,2017-08-11 01:58:25.321318,321195.321,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
120.0,2017-08-11 02:00:25.379272,2017-08-11 02:36:25.725668,323475.725,-9.0,1.499,3.21,3.825,0.6,0.6,2.233,1.992
121.0,2017-08-11 02:38:25.769109,2017-08-11 03:14:26.047789,325756.047,-8.999,1.499,3.212,3.824,0.6,0.6,2.233,1.993
122.0,2017-08-11 03:16:26.104103,2017-08-11 03:52:26.377489,328036.377,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.991
123.0,2017-08-11 03:54:26.422338,2017-08-11 04:30:26.681643,330316.681,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
124.0,2017-08-11 04:32:26.731842,2017-08-11 05:08:27.069837,332597.069,-9.0,1.499,3.209,3.825,0.6,0.6,2.233,1.991
125.0,2017-08-11 05:10:27.135801,2017-08-11 05:46:27.362159,334877.362,-9.0,1.499,3.212,3.825,0.6,0.6,2.233,1.993
126.0,2017-08-11 05:48:27.412565,2017-08-11 06:24:27.673937,337157.673,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
127.0,2017-08-11 06:26:27.706678,2017-08-11 07:02:27.979762,339437.979,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.991
128.0,2017-08-11 07:04:28.037535,2017-08-11 07:40:28.366592,341718.366,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
129.0,2017-08-11 07:42:28.409485,2017-08-11 08:18:28.777560,343998.777,-9.0,1.499,3.212,3.825,0.6,0.6,2.233,1.993
130.0,2017-08-11 08:20:28.812933,2017-08-11 08:56:29.104288,346279.104,-9.0,1.499,3.21,3.824,0.6,0.6,2.233,1.992
131.0,2017-08-11 08:58:29.150257,2017-08-11 09:34:29.462306,348559.462,-8.999,1.499,3.209,3.825,0.6,0.6,2.233,1.992
132.0,2017-08-11 09:36:29.530421,2017-08-11 10:12:29.840041,350839.84,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
133.0,2017-08-11 10:14:29.877432,2017-08-11 10:50:30.128494,353120.128,-9.0,1.499,3.211,3.825,0.6,0.6,2.233,1.992
134.0,2017-08-11 10:52:30.162840,2017-08-11 11:28:30.457460,355400.457,-8.999,1.499,3.21,3.824,0.6,0.6,2.233,1.992
135.0,2017-08-11 11:30:30.525094,2017-08-11 12:06:30.840493,357680.84,-9.0,1.499,3.21,3.825,0.6,0.6,2.233,1.991
136.0,2017-08-11 12:08:30.906889,2017-08-11 12:44:31.186264,359961.186,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.991
137.0,2017-08-11 12:46:31.238562,2017-08-11 13:22:31.549326,362241.549,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
138.0,2017-08-11 13:24:31.597501,2017-08-11 14:00:31.848542,364521.848,-8.999,1.5,3.211,3.824,0.6,0.6,2.233,1.993
139.0,2017-08-11 14:02:31.880599,2017-08-11 14:38:32.282843,366802.282,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
140.0,2017-08-11 14:40:32.319861,2017-08-11 15:16:32.637341,369082.637,-9.0,1.499,3.21,3.825,0.6,0.6,2.233,1.992
141.0,2017-08-11 15:18:32.672390,2017-08-11 15:54:32.930996,371362.93,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
142.0,2017-08-11 15:56:32.969308,2017-08-11 16:32:33.342543,373643.342,-8.999,1.499,3.212,3.825,0.6,0.6,2.233,1.993
143.0,2017-08-11 16:34:33.363302,2017-08-11 17:10:33.663321,375923.663,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
144.0,2017-08-11 17:12:33.681113,2017-08-11 17:48:33.986254,378203.986,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
145.0,2017-08-11 17:50:34.050076,2017-08-11 18:26:34.361528,380484.361,-9.001,1.499,3.21,3.826,0.6,0.6,2.233,1.992
146.0,2017-08-11 18:28:34.405774,2017-08-11 19:04:34.633035,382764.633,-8.999,1.499,3.212,3.825,0.6,0.6,2.233,1.993
147.0,2017-08-11 19:06:34.660722,2017-08-11 19:42:35.024210,385045.024,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
148.0,2017-08-11 19:44:35.051908,2017-08-11 20:20:35.365433,387325.365,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
149.0,2017-08-11 20:22:35.422610,2017-08-11 20:58:35.747735,389605.747,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
150.0,2017-08-11 21:00:35.806803,2017-08-11 21:36:36.103489,391886.103,-9.0,1.499,3.212,3.825,0.6,0.6,2.233,1.993
151.0,2017-08-11 21:38:36.138206,2017-08-11 22:14:36.483318,394166.483,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
152.0,2017-08-11 22:16:36.502958,2017-08-11 22:52:36.845156,396446.845,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
153.0,2017-08-11 22:54:36.906651,2017-08-11 23:30:37.181957,398727.181,-8.999,1.499,3.21,3.825,0.6,0.6,2.233,1.992
154.0,2017-08-11 23:32:37.254162,2017-08-12 00:08:37.514989,401007.514,-8.999,1.499,3.212,3.826,0.6,0.6,2.233,1.992
155.0,2017-08-12 00:10:37.582670,2017-08-12 00:46:37.839968,403287.839,-9.0,1.499,3.211,3.825,0.6,0.6,2.233,1.992
156.0,2017-08-12 00:48:37.870985,2017-08-12 01:24:38.183904,405568.183,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
157.0,2017-08-12 01:26:38.219733,2017-08-12 02:02:38.553375,407848.553,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
158.0,2017-08-12 02:04:38.588996,2017-08-12 02:40:38.886604,410128.886,-8.999,1.499,3.211,3.826,0.6,0.6,2.233,1.992
159.0,2017-08-12 02:42:38.947072,2017-08-12 03:18:39.306479,412409.306,-8.999,1.499,3.211,3.825,0.6,0.6,2.233,1.992
160.0,2017-08-12 03:20:39.370502,2017-08-12 03:56:39.719373,414689.719,-9.0,1.499,3.21,3.826,0.6,0.6,2.233,1.992
161.0,2017-08-12 03:58:39.789262,2017-08-12 04:34:40.170793,416970.17,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
162.0,2017-08-12 04:36:40.217009,2017-08-12 05:12:40.561905,419250.561,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
163.0,2017-08-12 05:14:40.586989,2017-08-12 05:50:40.900279,421530.9,-8.999,1.499,3.211,3.825,0.6,0.6,2.233,1.992
164.0,2017-08-12 05:52:40.944321,2017-08-12 06:28:41.335227,423811.335,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
165.0,2017-08-12 06:30:41.355164,2017-08-12 07:06:41.648186,426091.648,-9.0,1.499,3.21,3.826,0.6,0.6,2.233,1.992
166.0,2017-08-12 07:08:41.669215,2017-08-12 07:44:41.958545,428371.958,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
167.0,2017-08-12 07:46:41.993173,2017-08-12 08:22:42.311739,430652.311,-8.999,1.5,3.212,3.825,0.6,0.6,2.233,1.993
168.0,2017-08-12 08:24:42.357688,2017-08-12 09:00:42.733777,432932.733,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
169.0,2017-08-12 09:02:42.771682,2017-08-12 09:38:43.090026,435213.09,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
170.0,2017-08-12 09:40:43.159624,2017-08-12 10:16:43.493905,437493.493,-9.0,1.499,3.211,3.826,0.6,0.6,2.233,1.992
171.0,2017-08-12 10:18:43.550552,2017-08-12 10:54:43.897064,439773.897,-8.999,1.499,3.212,3.826,0.6,0.6,2.233,1.993
172.0,2017-08-12 10:56:43.944853,2017-08-12 11:32:44.252285,442054.252,-9.0,1.499,3.21,3.826,0.6,0.6,2.233,1.992
173.0,2017-08-12 11:34:44.307239,2017-08-12 12:10:44.597246,444334.597,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
174.0,2017-08-12 12:12:44.674020,2017-08-12 12:48:45.033206,446615.033,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
175.0,2017-08-12 12:50:45.082524,2017-08-12 13:26:45.352603,448895.352,-9.0,1.499,3.213,3.826,0.6,0.6,2.233,1.993
176.0,2017-08-12 13:28:45.404885,2017-08-12 14:04:45.761493,451175.761,-8.999,1.499,3.21,3.826,0.6,0.6,2.233,1.992
177.0,2017-08-12 14:06:45.780000,2017-08-12 14:42:46.107820,453456.107,-9.0,1.499,3.21,3.827,0.6,0.6,2.234,1.992
178.0,2017-08-12 14:44:46.168636,2017-08-12 15:20:46.411576,455736.411,-8.999,1.499,3.21,3.827,0.6,0.6,2.233,1.992
179.0,2017-08-12 15:22:46.461096,2017-08-12 15:58:46.740321,458016.74,-9.0,1.499,3.212,3.827,0.6,0.6,2.233,1.993
180.0,2017-08-12 16:00:46.809556,2017-08-12 16:36:46.988590,460296.988,-8.999,1.499,3.211,3.826,0.6,0.6,2.233,1.992
181.0,2017-08-12 16:38:47.025156,2017-08-12 17:14:47.343273,462577.343,-8.999,1.499,3.21,3.827,0.6,0.6,2.234,1.992
182.0,2017-08-12 17:16:47.385880,2017-08-12 17:52:47.700202,464857.7,-9.0,1.499,3.21,3.827,0.6,0.6,2.234,1.992
183.0,2017-08-12 17:54:47.725141,2017-08-12 18:30:48.069384,467138.069,-8.999,1.5,3.211,3.827,0.6,0.6,2.234,1.993
184.0,2017-08-12 18:32:48.130108,2017-08-12 19:08:48.424496,469418.424,-8.999,1.499,3.211,3.826,0.6,0.6,2.233,1.992
185.0,2017-08-12 19:10:48.441464,2017-08-12 19:46:48.783394,471698.783,-8.999,1.499,3.21,3.827,0.6,0.6,2.234,1.992
186.0,2017-08-12 19:48:48.831750,2017-08-12 20:24:49.214126,473979.214,-8.999,1.499,3.21,3.827,0.6,0.6,2.234,1.992
