Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
341.0,2018-03-11 01:23:11.975773,2018-03-11 03:41:05.475208,3187994.432,-3.0,1.5,1.998,4.2,1.929,1.93,7.601,6.573
342.0,2018-03-11 03:43:05.548468,2018-03-11 06:00:56.976010,3196385.933,-3.0,1.5,1.997,4.2,1.928,1.929,7.597,6.569
343.0,2018-03-11 06:02:57.032584,2018-03-11 08:20:45.090466,3204774.048,-3.0,1.5,1.997,4.2,1.927,1.929,7.594,6.566
344.0,2018-03-11 08:22:45.124861,2018-03-11 10:40:28.954252,3213157.911,-3.0,1.5,1.998,4.2,1.926,1.927,7.59,6.561
345.0,2018-03-11 10:42:29.021855,2018-03-11 13:00:09.821675,3221538.779,-3.0,1.5,1.999,4.2,1.925,1.926,7.586,6.558
346.0,2018-03-11 13:02:09.855381,2018-03-11 15:19:43.946103,3229912.903,-3.0,1.5,1.996,4.2,1.924,1.925,7.58,6.552
347.0,2018-03-11 15:21:43.997534,2018-03-11 17:39:13.948044,3238282.905,-3.0,1.5,1.999,4.2,1.922,1.924,7.575,6.547
348.0,2018-03-11 17:41:14.010369,2018-03-11 19:58:39.548995,3246648.506,-3.0,1.5,1.996,4.2,1.921,1.922,7.57,6.544
349.0,2018-03-11 20:00:39.583853,2018-03-11 22:18:03.007557,3255011.965,-3.0,1.5,1.997,4.2,1.92,1.921,7.567,6.54
350.0,2018-03-11 22:20:03.074097,2018-03-12 00:37:21.678592,3263370.636,-3.0,1.499,1.999,4.2,1.919,1.92,7.563,6.535
351.0,2018-03-12 00:39:21.706721,2018-03-12 02:56:35.938763,3271724.896,-3.0,1.5,1.999,4.2,1.918,1.919,7.557,6.53
352.0,2018-03-12 02:58:35.983635,2018-03-12 05:15:46.729262,3280075.686,-3.0,1.5,1.997,4.2,1.917,1.918,7.553,6.526
353.0,2018-03-12 05:17:46.753823,2018-03-12 07:34:56.003530,3288424.961,-3.0,1.5,1.996,4.2,1.916,1.917,7.551,6.524
354.0,2018-03-12 07:36:56.040749,2018-03-12 09:54:01.494753,3296770.452,-3.0,1.499,1.998,4.2,1.916,1.917,7.549,6.521
355.0,2018-03-12 09:56:01.576613,2018-03-12 12:13:02.007836,3305110.965,-3.0,1.499,1.997,4.2,1.914,1.916,7.545,6.517
356.0,2018-03-12 12:15:02.083990,2018-03-12 14:31:56.111714,3313445.069,-3.0,1.499,1.995,4.2,1.913,1.914,7.538,6.511
357.0,2018-03-12 14:33:56.171806,2018-03-12 16:50:47.711630,3321776.669,-3.0,1.5,1.996,4.2,1.912,1.913,7.534,6.507
358.0,2018-03-12 16:52:47.782599,2018-03-12 19:09:37.135417,3330106.093,-3.0,1.499,1.997,4.2,1.911,1.912,7.531,6.503
359.0,2018-03-12 19:11:37.214241,2018-03-12 21:28:22.834074,3338431.791,-3.0,1.5,1.999,4.2,1.91,1.911,7.527,6.498
360.0,2018-03-12 21:30:22.882881,2018-03-12 23:47:04.030784,3346752.988,-3.0,1.5,1.996,4.2,1.908,1.91,7.522,6.494
361.0,2018-03-12 23:49:04.073902,2018-03-13 02:05:42.075920,3355071.033,-3.0,1.5,1.999,4.2,1.907,1.908,7.518,6.49
362.0,2018-03-13 02:07:42.108391,2018-03-13 04:24:14.567319,3363383.524,-3.0,1.5,1.998,4.2,1.906,1.907,7.513,6.485
363.0,2018-03-13 04:26:14.642221,2018-03-13 06:42:42.534344,3371691.492,-3.0,1.499,1.997,4.2,1.905,1.906,7.508,6.481
364.0,2018-03-13 06:44:42.613516,2018-03-13 09:01:06.919717,3379995.877,-3.0,1.5,1.995,4.2,1.904,1.905,7.503,6.476
365.0,2018-03-13 09:03:06.965907,2018-03-13 11:19:27.056181,3388296.013,-3.0,1.5,1.997,4.2,1.902,1.904,7.499,6.472
366.0,2018-03-13 11:21:27.109225,2018-03-13 13:37:43.447866,3396592.405,-2.999,1.5,1.996,4.2,1.901,1.903,7.495,6.469
367.0,2018-03-13 13:39:43.486161,2018-03-13 15:55:55.025025,3404883.982,-3.0,1.499,1.999,4.2,1.9,1.901,7.49,6.462
368.0,2018-03-13 15:57:55.103512,2018-03-13 18:14:03.287620,3413172.245,-3.0,1.5,1.995,4.2,1.899,1.9,7.485,6.459
369.0,2018-03-13 18:16:03.338230,2018-03-13 20:32:07.745434,3421456.703,-3.0,1.499,1.999,4.2,1.898,1.899,7.482,6.456
370.0,2018-03-13 20:34:07.793290,2018-03-13 22:50:07.340614,3429736.298,-3.0,1.5,1.997,4.2,1.897,1.898,7.477,6.451
371.0,2018-03-13 22:52:07.409054,2018-03-14 01:08:01.508920,3438010.466,-3.0,1.499,1.998,4.2,1.895,1.896,7.472,6.445
372.0,2018-03-14 01:10:01.558265,2018-03-14 03:25:52.032430,3446280.99,-3.0,1.5,1.996,4.2,1.894,1.895,7.467,6.441
373.0,2018-03-14 03:27:52.103340,2018-03-14 05:43:39.607306,3454548.564,-3.0,1.499,1.996,4.2,1.893,1.894,7.464,6.436
374.0,2018-03-14 05:45:39.648090,2018-03-14 08:01:24.026990,3462812.984,-3.0,1.499,1.999,4.2,1.892,1.893,7.46,6.432
375.0,2018-03-14 08:03:24.063656,2018-03-14 10:19:04.579901,3471073.537,-3.0,1.5,1.995,4.2,1.891,1.892,7.455,6.428
376.0,2018-03-14 10:21:04.637564,2018-03-14 12:36:43.340726,3479332.298,-3.0,1.5,1.996,4.2,1.89,1.891,7.452,6.425
377.0,2018-03-14 12:38:43.416262,2018-03-14 14:54:17.602243,3487586.559,-3.0,1.5,1.998,4.2,1.889,1.89,7.449,6.422
378.0,2018-03-14 14:56:17.688679,2018-03-14 17:11:46.395868,3495835.353,-3.0,1.5,1.996,4.2,1.888,1.889,7.443,6.417
379.0,2018-03-14 17:13:46.421360,2018-03-14 19:29:09.719441,3504078.677,-3.0,1.5,1.998,4.2,1.886,1.887,7.437,6.412
380.0,2018-03-14 19:31:09.831828,2018-03-14 21:46:28.822838,3512317.78,-3.0,1.499,1.995,4.2,1.885,1.886,7.431,6.407
381.0,2018-03-14 21:48:28.889927,2018-03-15 00:03:44.051529,3520553.009,-3.0,1.499,1.998,4.2,1.884,1.885,7.427,6.403
382.0,2018-03-15 00:05:44.129612,2018-03-15 02:20:55.632284,3528784.589,-3.0,1.499,1.996,4.2,1.883,1.884,7.423,6.397
383.0,2018-03-15 02:22:55.746875,2018-03-15 04:38:02.976210,3537011.933,-3.0,1.5,1.996,4.2,1.882,1.883,7.419,6.392
384.0,2018-03-15 04:40:03.088926,2018-03-15 06:55:07.965610,3545236.923,-3.0,1.5,1.995,4.2,1.881,1.882,7.416,6.39
385.0,2018-03-15 06:57:08.072646,2018-03-15 09:12:10.052634,3553459.01,-3.0,1.499,1.999,4.2,1.88,1.881,7.414,6.387
386.0,2018-03-15 09:14:10.087053,2018-03-15 11:29:07.527266,3561676.484,-3.0,1.499,1.996,4.2,1.879,1.88,7.409,6.383
387.0,2018-03-15 11:31:07.575153,2018-03-15 13:46:00.329782,3569889.287,-3.0,1.499,1.996,4.2,1.878,1.879,7.404,6.378
388.0,2018-03-15 13:48:00.383619,2018-03-15 16:02:49.368926,3578098.326,-3.0,1.499,1.998,4.2,1.877,1.878,7.401,6.374
389.0,2018-03-15 16:04:49.485412,2018-03-15 18:19:34.527789,3586303.485,-3.0,1.5,1.999,4.2,1.875,1.876,7.396,6.369
390.0,2018-03-15 18:21:34.575245,2018-03-15 20:36:15.029528,3594503.987,-3.0,1.499,1.998,4.2,1.874,1.875,7.391,6.363
391.0,2018-03-15 20:38:15.031741,2018-03-15 22:52:51.188118,3602700.145,-3.0,1.499,1.997,4.2,1.873,1.874,7.385,6.358
392.0,2018-03-15 22:54:51.294454,2018-03-16 01:09:24.022168,3610892.979,-3.0,1.5,1.995,4.2,1.872,1.873,7.381,6.355
393.0,2018-03-16 01:11:24.023647,2018-03-16 03:25:52.632953,3619081.59,-3.0,1.499,1.999,4.2,1.871,1.872,7.378,6.352
394.0,2018-03-16 03:27:52.726431,2018-03-16 05:42:13.316465,3627262.274,-3.0,1.5,1.997,4.2,1.869,1.87,7.37,6.344
395.0,2018-03-16 05:44:13.332332,2018-03-16 07:58:30.654764,3635439.612,-3.0,1.5,1.996,4.2,1.868,1.868,7.366,6.339
396.0,2018-03-16 08:00:30.650424,2018-03-16 10:14:42.559820,3643611.517,-3.0,1.5,1.997,4.2,1.866,1.867,7.36,6.334
397.0,2018-03-16 10:16:42.620680,2018-03-16 12:29:17.139738,3651686.097,-3.0,1.5,1.996,4.2,1.819,1.874,7.169,6.358
398.0,2018-03-16 12:31:17.195008,2018-03-16 14:45:21.215396,3659850.173,-3.0,1.5,1.998,4.2,1.864,1.865,7.351,6.327
399.0,2018-03-16 14:47:21.270947,2018-03-16 17:01:26.196988,3668015.154,-3.0,1.499,1.997,4.2,1.864,1.865,7.352,6.324
400.0,2018-03-16 17:03:26.252383,2018-03-16 19:17:24.064094,3676173.021,-3.0,1.499,1.995,4.2,1.862,1.863,7.346,6.319
401.0,2018-03-16 19:19:24.120427,2018-03-16 21:33:16.192545,3684325.15,-3.0,1.499,1.997,4.2,1.861,1.862,7.341,6.312
402.0,2018-03-16 21:35:16.248274,2018-03-16 23:49:04.203267,3692473.16,-3.0,1.5,1.999,4.2,1.859,1.861,7.336,6.311
403.0,2018-03-16 23:51:04.257825,2018-03-17 02:04:48.530328,3700617.487,-3.0,1.499,1.997,4.2,1.858,1.859,7.331,6.304
404.0,2018-03-17 02:06:48.585619,2018-03-17 04:20:26.521421,3708755.479,-3.0,1.5,1.999,4.2,1.857,1.857,7.324,6.297
405.0,2018-03-17 04:22:26.578496,2018-03-17 06:36:00.334904,3716889.292,-3.0,1.5,1.997,4.2,1.855,1.856,7.32,6.291
406.0,2018-03-17 06:38:00.391136,2018-03-17 08:51:31.932102,3725020.889,-3.0,1.499,1.998,4.2,1.855,1.856,7.317,6.291
407.0,2018-03-17 08:53:31.987648,2018-03-17 11:07:01.223130,3733150.18,-3.0,1.5,1.998,4.2,1.854,1.854,7.314,6.284
408.0,2018-03-17 11:09:01.274643,2018-03-17 13:22:22.363336,3741271.32,-3.0,1.5,1.996,4.2,1.852,1.853,7.307,6.279
409.0,2018-03-17 13:24:22.420903,2018-03-17 15:37:38.519038,3749387.476,-3.0,1.5,1.997,4.2,1.851,1.851,7.302,6.274
410.0,2018-03-17 15:39:38.574339,2018-03-17 17:52:50.643818,3757499.601,-3.0,1.5,1.997,4.2,1.849,1.85,7.298,6.27
411.0,2018-03-17 17:54:50.697920,2018-03-17 20:07:58.556051,3765607.513,-3.0,1.5,1.998,4.2,1.848,1.849,7.293,6.264
412.0,2018-03-17 20:09:58.610493,2018-03-17 22:23:00.168379,3773709.126,-3.0,1.499,1.998,4.2,1.846,1.847,7.286,6.259
413.0,2018-03-17 22:25:00.220462,2018-03-18 00:37:58.666593,3781807.624,-3.0,1.5,1.996,4.2,1.845,1.846,7.282,6.255
414.0,2018-03-18 00:39:58.727108,2018-03-18 02:52:51.972765,3789900.93,-3.0,1.499,1.996,4.2,1.844,1.844,7.276,6.248
415.0,2018-03-18 02:54:52.032886,2018-03-18 05:07:38.357488,3797987.315,-3.0,1.5,1.996,4.2,1.842,1.843,7.271,6.242
416.0,2018-03-18 05:09:38.406327,2018-03-18 07:22:19.046675,3806068.004,-3.0,1.5,1.996,4.2,1.841,1.842,7.264,6.237
417.0,2018-03-18 07:24:19.106305,2018-03-18 09:36:55.930921,3814144.888,-3.0,1.499,1.996,4.2,1.839,1.84,7.259,6.231
418.0,2018-03-18 09:38:55.979567,2018-03-18 11:51:27.026699,3822215.984,-3.0,1.5,1.999,4.2,1.838,1.839,7.254,6.226
419.0,2018-03-18 11:53:27.086114,2018-03-18 14:06:35.480006,3830324.437,-3.0,2.535,1.999,4.2,1.892,1.871,7.482,6.341
420.0,2018-03-18 14:08:35.535529,2018-03-18 16:20:25.127415,3838354.085,-3.0,1.5,1.998,4.2,1.822,1.837,7.196,6.224
421.0,2018-03-18 16:22:25.182821,2018-03-18 18:34:38.913101,3846407.87,-3.0,1.499,1.997,4.2,1.833,1.835,7.237,6.217
422.0,2018-03-18 18:36:38.968678,2018-03-18 20:48:51.513702,3854460.471,-3.0,1.499,1.997,4.2,1.833,1.834,7.236,6.213
423.0,2018-03-18 20:50:51.569350,2018-03-18 23:02:58.464120,3862507.421,-3.0,1.499,1.998,4.2,1.832,1.833,7.232,6.207
424.0,2018-03-18 23:04:58.520418,2018-03-19 01:16:59.239091,3870548.196,-3.0,1.499,1.995,4.2,1.83,1.831,7.225,6.2
425.0,2018-03-19 01:18:59.296000,2018-03-19 03:30:55.616892,3878584.574,-3.0,1.499,1.998,4.2,1.828,1.829,7.218,6.194
426.0,2018-03-19 03:32:55.671008,2018-03-19 05:44:49.684621,3886618.642,-3.0,1.5,1.996,4.2,1.828,1.829,7.216,6.19
427.0,2018-03-19 05:46:49.739934,2018-03-19 07:58:37.265755,3894646.223,-3.0,1.5,1.999,4.2,1.826,1.827,7.21,6.183
428.0,2018-03-19 08:00:37.323550,2018-03-19 10:12:20.412187,3902669.369,-3.0,1.5,1.996,4.2,1.825,1.826,7.205,6.178
429.0,2018-03-19 10:14:20.465447,2018-03-19 12:25:56.161219,3910685.118,-3.0,1.5,1.999,4.2,1.823,1.824,7.198,6.171
430.0,2018-03-19 12:27:56.213549,2018-03-19 14:39:25.981546,3918694.939,-3.0,1.5,1.997,4.2,1.821,1.822,7.192,6.166
431.0,2018-03-19 14:41:26.038741,2018-03-19 16:52:49.225142,3926698.182,-3.0,1.499,1.996,4.2,1.819,1.82,7.184,6.16
432.0,2018-03-19 16:54:49.276949,2018-03-19 19:06:07.877957,3934696.835,-3.0,1.5,1.996,4.2,1.818,1.819,7.178,6.154
433.0,2018-03-19 19:08:07.932102,2018-03-19 21:19:21.464432,3942690.422,-3.0,1.499,1.998,4.2,1.817,1.817,7.173,6.147
434.0,2018-03-19 21:21:21.520821,2018-03-19 23:32:28.854626,3950677.812,-3.0,1.499,1.995,4.2,1.815,1.815,7.167,6.139
435.0,2018-03-19 23:34:28.911168,2018-03-20 01:45:30.038736,3958658.996,-3.0,1.5,1.999,4.2,1.813,1.814,7.16,6.134
436.0,2018-03-20 01:47:30.100730,2018-03-20 03:58:27.551037,3966636.508,-3.0,1.5,1.997,4.2,1.812,1.813,7.156,6.13
437.0,2018-03-20 04:00:27.612540,2018-03-20 06:11:19.035627,3974607.993,-3.0,1.5,1.998,4.2,1.811,1.811,7.152,6.124
438.0,2018-03-20 06:13:19.086925,2018-03-20 08:24:01.778285,3982570.735,-3.0,1.499,1.995,4.2,1.808,1.809,7.143,6.117
439.0,2018-03-20 08:26:01.830706,2018-03-20 10:36:38.575980,3990527.533,-3.0,1.499,1.997,4.2,1.806,1.807,7.135,6.11
440.0,2018-03-20 10:38:38.624775,2018-03-20 12:49:09.657375,3998478.615,-3.0,1.499,1.998,4.2,1.805,1.805,7.129,6.103
441.0,2018-03-20 12:51:09.706197,2018-03-20 15:01:33.718713,4006422.676,-3.0,1.499,1.996,4.2,1.803,1.803,7.122,6.095
442.0,2018-03-20 15:03:33.775358,2018-03-20 17:13:52.007450,4014360.965,-3.0,1.499,1.998,4.2,1.801,1.802,7.116,6.088
443.0,2018-03-20 17:15:52.062390,2018-03-20 19:26:04.985142,4022293.942,-3.0,1.5,1.998,4.2,1.8,1.8,7.11,6.081
444.0,2018-03-20 19:28:05.045563,2018-03-20 21:38:08.670944,4030217.628,-3.0,1.499,1.997,4.2,1.797,1.798,7.101,6.072
445.0,2018-03-20 21:40:08.721750,2018-03-20 23:50:03.381738,4038132.339,-3.0,1.499,1.998,4.2,1.795,1.795,7.092,6.063
446.0,2018-03-20 23:52:03.439594,2018-03-21 02:01:49.576304,4046038.533,-3.0,1.499,1.998,4.2,1.792,1.793,7.082,6.055
447.0,2018-03-21 02:03:49.627712,2018-03-21 04:13:28.906221,4053937.863,-3.0,1.499,1.997,4.2,1.79,1.791,7.075,6.046
448.0,2018-03-21 04:15:28.955442,2018-03-21 06:24:59.510869,4061828.468,-3.0,1.499,1.999,4.2,1.788,1.788,7.067,6.036
449.0,2018-03-21 06:26:59.559558,2018-03-21 08:36:20.285796,4069709.243,-3.0,1.499,1.999,4.2,1.785,1.785,7.056,6.025
450.0,2018-03-21 08:38:20.333404,2018-03-21 10:47:33.590849,4077582.548,-3.0,1.5,1.997,4.2,1.783,1.783,7.048,6.017
451.0,2018-03-21 10:49:33.640830,2018-03-21 12:58:42.752805,4085451.71,-3.0,1.499,1.997,4.2,1.784,1.784,7.052,6.018
452.0,2018-03-21 13:00:42.803542,2018-03-21 15:09:35.295080,4093304.252,-3.0,1.499,1.997,4.2,1.778,1.778,7.028,5.994
453.0,2018-03-21 15:11:35.358378,2018-03-21 17:20:18.566498,4101147.524,-3.0,1.5,1.999,4.2,1.775,1.775,7.017,5.986
454.0,2018-03-21 17:22:18.630519,2018-03-21 19:30:55.605870,4108984.563,-3.0,1.499,1.996,4.2,1.773,1.773,7.01,5.979
455.0,2018-03-21 19:32:55.672344,2018-03-21 21:41:26.811128,4116815.768,-3.0,1.499,1.999,4.2,1.771,1.771,7.004,5.971
456.0,2018-03-21 21:43:26.858785,2018-03-21 23:51:49.080495,4124638.038,-3.0,1.499,1.996,4.2,1.769,1.769,6.994,5.963
457.0,2018-03-21 23:53:49.125963,2018-03-22 02:02:02.139594,4132451.097,-3.0,1.499,1.999,4.2,1.766,1.766,6.985,5.953
458.0,2018-03-22 02:04:02.199149,2018-03-22 04:12:08.057678,4140257.015,-3.0,1.499,1.996,4.2,1.764,1.764,6.977,5.945
459.0,2018-03-22 04:14:08.119860,2018-03-22 06:22:05.189850,4148054.147,-3.0,1.5,1.995,4.2,1.762,1.762,6.968,5.936
460.0,2018-03-22 06:24:05.240418,2018-03-22 08:31:55.173483,4155844.131,-3.0,1.5,1.997,4.2,1.76,1.759,6.96,5.927
461.0,2018-03-22 08:33:55.232139,2018-03-22 10:41:35.517347,4163624.475,-3.0,1.499,1.999,4.2,1.757,1.757,6.949,5.917
462.0,2018-03-22 10:43:35.568371,2018-03-22 12:51:06.879814,4171395.837,-3.0,1.5,1.996,4.2,1.754,1.754,6.939,5.907
463.0,2018-03-22 12:53:06.939917,2018-03-22 15:00:28.606272,4179157.563,-3.0,1.499,1.996,4.2,1.752,1.751,6.929,5.898
464.0,2018-03-22 15:02:28.660014,2018-03-22 17:09:39.509309,4186908.466,-3.0,1.5,1.999,4.2,1.749,1.748,6.918,5.886
465.0,2018-03-22 17:11:39.570112,2018-03-22 19:18:40.767242,4194649.724,-3.0,1.5,1.997,4.2,1.746,1.746,6.908,5.877
466.0,2018-03-22 19:20:40.819951,2018-03-22 21:27:32.289483,4202381.247,-3.0,1.499,1.997,4.2,1.743,1.743,6.898,5.867
467.0,2018-03-22 21:29:32.349031,2018-03-22 23:36:11.757338,4210100.714,-3.0,1.5,1.999,4.2,1.74,1.74,6.886,5.854
468.0,2018-03-22 23:38:11.804288,2018-03-23 01:44:41.596291,4217810.553,-3.0,1.499,1.998,4.2,1.738,1.737,6.876,5.845
469.0,2018-03-23 01:46:41.646599,2018-03-23 03:53:00.462021,4225509.419,-3.0,1.5,1.997,4.2,1.735,1.734,6.864,5.833
470.0,2018-03-23 03:55:00.528652,2018-03-23 06:01:09.440963,4233198.398,-3.0,1.499,1.999,4.2,1.732,1.731,6.854,5.822
471.0,2018-03-23 06:03:09.508268,2018-03-23 08:09:08.030439,4240876.988,-3.0,1.499,1.998,4.2,1.729,1.728,6.842,5.812
472.0,2018-03-23 08:11:08.081353,2018-03-23 10:16:55.629257,4248544.586,-3.0,1.499,1.998,4.2,1.726,1.725,6.832,5.801
473.0,2018-03-23 10:18:55.677208,2018-03-23 12:24:33.076423,4256202.034,-3.0,1.5,1.996,4.2,1.723,1.722,6.821,5.79
474.0,2018-03-23 12:26:33.136305,2018-03-23 14:31:58.988891,4263847.946,-3.0,1.499,1.998,4.2,1.72,1.719,6.809,5.78
475.0,2018-03-23 14:33:59.042244,2018-03-23 16:39:15.641682,4271484.599,-3.0,1.499,1.996,4.2,1.717,1.716,6.799,5.769
476.0,2018-03-23 16:41:15.704208,2018-03-23 18:46:21.376259,4279110.333,-3.0,1.499,1.997,4.2,1.714,1.713,6.788,5.758
477.0,2018-03-23 18:48:21.430552,2018-03-23 20:53:16.529541,4286725.487,-3.0,1.499,1.997,4.2,1.711,1.711,6.777,5.748
478.0,2018-03-23 20:55:16.589672,2018-03-23 23:00:00.344695,4294329.302,-3.0,1.499,1.997,4.2,1.708,1.707,6.765,5.736
479.0,2018-03-23 23:02:00.392430,2018-03-24 01:06:33.781319,4301922.738,-3.0,1.499,1.998,4.2,1.705,1.704,6.753,5.725
480.0,2018-03-24 01:08:33.830984,2018-03-24 03:12:55.330573,4309504.288,-3.0,1.5,1.996,4.2,1.702,1.701,6.741,5.713
481.0,2018-03-24 03:14:55.393999,2018-03-24 05:19:05.480271,4317074.437,-3.0,1.499,1.999,4.2,1.699,1.698,6.729,5.7
482.0,2018-03-24 05:21:05.539107,2018-03-24 07:25:04.216806,4324633.174,-3.0,1.5,1.997,4.2,1.696,1.695,6.717,5.69
483.0,2018-03-24 07:27:04.283524,2018-03-24 09:30:51.530822,4332180.488,-3.0,1.499,1.998,4.2,1.692,1.691,6.704,5.678
484.0,2018-03-24 09:32:51.587277,2018-03-24 11:36:26.313496,4339715.271,-3.0,1.5,1.997,4.2,1.689,1.688,6.692,5.666
485.0,2018-03-24 11:38:26.370539,2018-03-24 13:41:50.676945,4347239.634,-3.0,1.499,1.999,4.2,1.686,1.685,6.681,5.654
486.0,2018-03-24 13:43:50.717489,2018-03-24 15:47:01.671669,4354750.629,-3.0,1.499,1.999,4.2,1.682,1.681,6.666,5.641
487.0,2018-03-24 15:49:01.736643,2018-03-24 17:52:01.090069,4362250.047,-3.0,1.499,1.998,4.2,1.679,1.678,6.654,5.628
488.0,2018-03-24 17:54:01.160595,2018-03-24 19:56:48.103285,4369737.06,-3.0,1.5,1.998,4.2,1.676,1.674,6.641,5.616
489.0,2018-03-24 19:58:48.159051,2018-03-24 22:01:22.474931,4377211.432,-3.0,1.499,1.997,4.2,1.672,1.671,6.628,5.604
490.0,2018-03-24 22:03:22.527161,2018-03-25 00:05:44.373765,4384673.331,-3.0,1.5,1.999,4.2,1.669,1.668,6.614,5.591
491.0,2018-03-25 00:07:44.402143,2018-03-25 02:09:54.534513,4392123.492,-3.0,1.499,1.996,4.2,1.666,1.664,6.602,5.578
492.0,2018-03-25 02:11:54.613556,2018-03-25 04:13:51.970951,4399560.928,-3.0,1.5,1.998,4.2,1.662,1.661,6.589,5.566
493.0,2018-03-25 04:15:52.017568,2018-03-25 06:17:36.788273,4406985.745,-3.0,1.5,1.996,4.2,1.658,1.657,6.575,5.553
494.0,2018-03-25 06:19:36.844655,2018-03-25 08:21:08.844297,4414397.801,-3.0,1.499,1.998,4.2,1.655,1.653,6.562,5.539
495.0,2018-03-25 08:23:08.921053,2018-03-25 10:24:27.771678,4421796.729,-3.0,1.499,1.999,4.2,1.652,1.65,6.549,5.527
496.0,2018-03-25 10:26:27.835557,2018-03-25 12:27:30.371390,4429179.329,-3.0,1.499,1.999,4.2,1.647,1.646,6.531,5.509
497.0,2018-03-25 12:29:30.442166,2018-03-25 14:30:09.077122,4436538.034,-3.0,1.499,1.998,4.2,1.641,1.64,6.511,5.483
498.0,2018-03-25 14:32:09.113075,2018-03-25 16:32:36.930587,4443885.888,-3.0,1.499,1.996,4.2,1.638,1.637,6.5,5.473
499.0,2018-03-25 16:34:36.972444,2018-03-25 18:34:51.797201,4451220.754,-3.0,1.499,1.997,4.2,1.634,1.633,6.485,5.457
500.0,2018-03-25 18:36:51.827757,2018-03-25 20:36:57.041066,4458545.998,-3.0,1.5,1.997,4.2,1.632,1.63,6.474,5.447
501.0,2018-03-25 20:38:57.107152,2018-03-25 22:38:49.813480,4465858.771,-3.0,1.499,1.996,4.2,1.628,1.627,6.461,5.435
502.0,2018-03-25 22:40:49.863554,2018-03-26 00:40:31.410289,4473160.367,-3.0,1.5,1.998,4.2,1.625,1.623,6.448,5.423
503.0,2018-03-26 00:42:31.457933,2018-03-26 02:42:04.923983,4480453.881,-3.0,1.499,1.999,4.2,1.622,1.621,6.439,5.413
504.0,2018-03-26 02:44:04.986836,2018-03-26 04:43:25.003974,4487733.961,-3.0,1.5,1.996,4.2,1.619,1.618,6.425,5.403
505.0,2018-03-26 04:45:25.029216,2018-03-26 06:44:33.010034,4495001.967,-3.0,1.499,1.999,4.2,1.616,1.614,6.412,5.39
506.0,2018-03-26 06:46:33.071987,2018-03-26 08:45:29.362452,4502258.32,-3.0,1.499,1.998,4.2,1.612,1.611,6.4,5.378
507.0,2018-03-26 08:47:29.442088,2018-03-26 10:46:15.238472,4509504.196,-3.0,1.5,1.999,4.2,1.609,1.608,6.388,5.366
508.0,2018-03-26 10:48:15.318845,2018-03-26 12:46:47.156328,4516736.113,-3.0,1.5,1.997,4.2,1.605,1.604,6.374,5.353
509.0,2018-03-26 12:48:47.183407,2018-03-26 14:47:09.066265,4523958.023,-3.0,1.499,1.999,4.2,1.602,1.601,6.36,5.342
510.0,2018-03-26 14:47:09.066385,2018-03-26 17:31:52.796084,4533841.753,-1.5,1.5,1.999,4.2,1.599,1.663,6.348,5.851
511.0,2018-03-26 17:31:52.820441,2018-03-26 20:19:09.304605,4543878.262,-1.5,1.5,1.999,4.2,1.656,1.675,6.59,5.9
512.0,2018-03-26 20:19:09.324553,2018-03-26 23:07:04.635742,4553953.593,-1.5,1.5,1.999,4.2,1.672,1.675,6.647,5.902
513.0,2018-03-26 23:07:04.635856,2018-03-26 23:08:04.741839,4554013.699,0.0,0.0,3.028,3.038,0.0,0.0,0.0,0.0
