Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
31.0,2018-02-05 10:27:26.035431,2018-02-05 13:23:09.615337,357475.615,-3.25,1.625,2.499,4.2,2.779,2.778,10.878,9.152
32.0,2018-02-05 13:25:09.677070,2018-02-05 16:20:49.324315,368135.324,-3.25,1.625,2.499,4.2,2.778,2.777,10.873,9.149
33.0,2018-02-05 16:22:49.388531,2018-02-05 19:18:24.441008,378790.441,-3.25,1.625,2.499,4.2,2.777,2.775,10.871,9.142
34.0,2018-02-05 19:20:24.503678,2018-02-05 22:15:53.379211,389439.379,-3.25,1.625,2.499,4.2,2.775,2.774,10.862,9.137
35.0,2018-02-05 22:17:53.429036,2018-02-06 01:13:13.616406,400079.616,-3.25,1.625,2.499,4.2,2.773,2.77,10.855,9.125
36.0,2018-02-06 01:15:13.686319,2018-02-06 04:10:25.492759,410711.492,-3.25,1.625,2.499,4.2,2.77,2.769,10.843,9.12
37.0,2018-02-06 04:12:25.553761,2018-02-06 07:07:31.508725,421337.508,-3.25,1.625,2.499,4.2,2.768,2.768,10.837,9.115
38.0,2018-02-06 07:09:31.551243,2018-02-06 10:04:31.788987,431957.788,-3.25,1.625,2.499,4.2,2.767,2.765,10.834,9.107
39.0,2018-02-06 10:06:31.849921,2018-02-06 13:01:30.330419,442576.33,-3.25,1.625,2.499,4.2,2.765,2.766,10.828,9.109
40.0,2018-02-06 13:03:30.385476,2018-02-06 15:58:18.520242,453184.52,-3.25,1.625,2.499,4.2,2.765,2.76,10.825,9.09
41.0,2018-02-06 16:00:18.576522,2018-02-06 18:54:54.963624,463780.963,-3.25,1.625,2.499,4.2,2.76,2.758,10.807,9.083
42.0,2018-02-06 18:56:55.019543,2018-02-06 21:51:22.798570,474368.798,-3.25,1.625,2.499,4.2,2.757,2.756,10.797,9.075
43.0,2018-02-06 21:53:22.854192,2018-02-07 00:47:43.552422,484949.552,-3.25,1.625,2.499,4.2,2.755,2.755,10.789,9.069
44.0,2018-02-07 00:49:43.605932,2018-02-07 03:43:57.967869,495523.967,-3.25,1.625,2.499,4.2,2.754,2.752,10.785,9.059
45.0,2018-02-07 03:45:58.024902,2018-02-07 06:40:04.114105,506090.114,-3.25,1.625,2.499,4.2,2.751,2.75,10.775,9.053
46.0,2018-02-07 06:42:04.168397,2018-02-07 09:36:03.215211,516649.215,-3.25,1.625,2.499,4.2,2.749,2.748,10.768,9.045
47.0,2018-02-07 09:38:03.271387,2018-02-07 12:31:55.028098,527201.028,-3.25,1.625,2.499,4.2,2.747,2.746,10.762,9.037
48.0,2018-02-07 12:33:55.084526,2018-02-07 15:27:39.869571,537745.869,-3.25,1.625,2.499,4.2,2.745,2.745,10.754,9.033
49.0,2018-02-07 15:29:39.923973,2018-02-07 18:23:21.217549,548287.217,-3.25,1.625,2.499,4.2,2.744,2.743,10.751,9.025
50.0,2018-02-07 18:25:21.272336,2018-02-07 21:18:55.918756,558821.918,-3.25,1.625,2.499,4.2,2.742,2.742,10.742,9.02
51.0,2018-02-07 21:20:55.970623,2018-02-08 00:14:25.132259,569351.132,-3.25,1.625,2.499,4.2,2.741,2.74,10.737,9.013
52.0,2018-02-08 00:16:25.180258,2018-02-08 03:09:48.570444,579874.57,-3.25,1.625,2.499,4.2,2.739,2.739,10.73,9.008
53.0,2018-02-08 03:11:48.625854,2018-02-08 06:05:08.690347,590394.69,-3.25,1.625,2.499,4.2,2.738,2.737,10.728,9.003
54.0,2018-02-08 06:07:08.751359,2018-02-08 09:00:23.326082,600909.326,-3.25,1.625,2.499,4.2,2.736,2.736,10.721,8.999
55.0,2018-02-08 09:02:23.375498,2018-02-08 11:55:32.146654,611418.146,-3.25,1.625,2.499,4.2,2.736,2.734,10.719,8.99
56.0,2018-02-08 11:57:32.197355,2018-02-08 14:50:40.731176,621926.731,-3.25,1.625,2.499,4.2,2.734,2.736,10.713,8.995
57.0,2018-02-08 14:52:40.783839,2018-02-08 17:45:47.690153,632433.69,-3.25,1.625,2.499,4.2,2.735,2.732,10.717,8.983
58.0,2018-02-08 17:47:47.750059,2018-02-08 20:40:44.792925,642930.792,-3.25,1.625,2.499,4.2,2.731,2.731,10.702,8.978
59.0,2018-02-08 20:42:44.843948,2018-02-08 23:35:36.494140,653422.494,-3.25,1.625,2.499,4.2,2.73,2.729,10.698,8.97
60.0,2018-02-08 23:37:36.543334,2018-02-09 02:30:24.142211,663910.142,-3.25,1.625,2.499,4.2,2.728,2.729,10.691,8.969
61.0,2018-02-09 02:32:24.198441,2018-02-09 05:25:07.931842,674393.931,-3.25,1.625,2.499,4.2,2.728,2.726,10.692,8.959
62.0,2018-02-09 05:27:07.989113,2018-02-09 08:19:40.814933,684866.814,-3.25,1.625,2.499,4.2,2.725,2.724,10.681,8.949
63.0,2018-02-09 08:21:40.870953,2018-02-09 11:14:06.782885,695332.782,-3.25,1.625,2.499,4.2,2.723,2.723,10.672,8.946
64.0,2018-02-09 11:16:06.842185,2018-02-09 14:08:30.028892,705796.028,-3.25,1.625,2.499,4.2,2.722,2.722,10.669,8.941
65.0,2018-02-09 14:10:30.071489,2018-02-09 17:02:46.900440,716252.9,-3.25,1.625,2.499,4.2,2.72,2.72,10.663,8.934
66.0,2018-02-09 17:04:46.962783,2018-02-09 19:56:54.899052,726700.899,-3.25,1.625,2.499,4.2,2.718,2.717,10.654,8.924
67.0,2018-02-09 19:58:54.966786,2018-02-09 22:50:57.655714,737143.655,-3.25,1.625,2.499,4.2,2.716,2.716,10.647,8.921
68.0,2018-02-09 22:52:57.720264,2018-02-10 01:44:56.209467,747582.209,-3.25,1.625,2.499,4.2,2.715,2.714,10.644,8.914
69.0,2018-02-10 01:46:56.264077,2018-02-10 04:38:48.489868,758014.489,-3.25,1.625,2.499,4.2,2.713,2.713,10.637,8.908
70.0,2018-02-10 04:40:48.540071,2018-02-10 07:32:35.809191,768441.809,-3.25,1.625,2.499,4.2,2.712,2.711,10.634,8.901
71.0,2018-02-10 07:34:35.862439,2018-02-10 10:26:17.440295,778863.44,-3.25,1.625,2.499,4.2,2.71,2.71,10.627,8.897
72.0,2018-02-10 10:28:17.487279,2018-02-10 13:19:53.449614,789279.449,-3.25,1.625,2.499,4.2,2.709,2.708,10.621,8.887
73.0,2018-02-10 13:21:53.512499,2018-02-10 16:13:18.532759,799684.532,-3.25,1.625,2.499,4.2,2.706,2.705,10.609,8.878
74.0,2018-02-10 16:15:18.593706,2018-02-10 19:06:34.465371,810080.465,-3.25,1.625,2.499,4.2,2.703,2.703,10.6,8.868
75.0,2018-02-10 19:08:34.509495,2018-02-10 21:59:43.632758,820469.632,-3.25,1.625,2.499,4.2,2.701,2.701,10.593,8.862
76.0,2018-02-10 22:01:43.680445,2018-02-11 00:52:46.862890,830852.862,-3.25,1.625,2.499,4.2,2.699,2.7,10.586,8.857
77.0,2018-02-11 00:54:46.904502,2018-02-11 03:45:42.659218,841228.659,-3.25,1.625,2.499,4.2,2.698,2.696,10.582,8.844
78.0,2018-02-11 03:47:42.714031,2018-02-11 06:38:28.857033,851594.857,-3.25,1.625,2.499,4.2,2.695,2.695,10.57,8.84
79.0,2018-02-11 06:40:28.909580,2018-02-11 09:31:10.697997,861956.697,-3.25,1.625,2.499,4.2,2.694,2.693,10.565,8.832
80.0,2018-02-11 09:33:10.740896,2018-02-11 12:23:46.237170,872312.237,-3.25,1.625,2.499,4.2,2.692,2.692,10.558,8.826
81.0,2018-02-11 12:25:46.291690,2018-02-11 15:16:16.749301,882662.749,-3.25,1.625,2.499,4.2,2.69,2.69,10.552,8.822
82.0,2018-02-11 15:18:16.806938,2018-02-11 18:08:43.016121,893009.016,-3.25,1.625,2.499,4.2,2.689,2.689,10.548,8.817
83.0,2018-02-11 18:10:43.070672,2018-02-11 21:01:04.863901,903350.863,-3.25,1.625,2.499,4.2,2.688,2.687,10.545,8.808
84.0,2018-02-11 21:03:04.907389,2018-02-11 23:53:16.771355,913682.771,-3.25,1.625,2.499,4.2,2.685,2.685,10.535,8.801
85.0,2018-02-11 23:55:16.819502,2018-02-12 02:45:23.541172,924009.541,-3.25,1.625,2.499,4.2,2.684,2.683,10.529,8.793
86.0,2018-02-12 02:47:23.611414,2018-02-12 05:37:22.021021,934328.021,-3.25,1.625,2.499,4.2,2.681,2.681,10.519,8.787
87.0,2018-02-12 05:39:22.075224,2018-02-12 08:29:16.051196,944642.051,-3.25,1.625,2.499,4.2,2.68,2.681,10.514,8.783
88.0,2018-02-12 08:31:16.091332,2018-02-12 11:21:07.210409,954953.21,-3.25,1.625,2.499,4.2,2.679,2.68,10.512,8.78
89.0,2018-02-12 11:23:07.275293,2018-02-12 14:12:52.880838,965258.88,-3.25,1.625,2.499,4.2,2.678,2.677,10.508,8.77
90.0,2018-02-12 14:14:52.907901,2018-02-12 17:04:31.599262,975557.599,-3.25,1.625,2.499,4.2,2.676,2.676,10.498,8.767
91.0,2018-02-12 17:06:31.639788,2018-02-12 19:56:07.209397,985853.209,-3.25,1.625,2.499,4.2,2.675,2.675,10.498,8.763
92.0,2018-02-12 19:58:07.289352,2018-02-12 22:47:39.574129,996145.574,-3.25,1.625,2.499,4.2,2.674,2.673,10.495,8.754
93.0,2018-02-12 22:49:39.657092,2018-02-13 01:39:01.927742,1006427.927,-3.25,1.625,2.499,4.2,2.671,2.671,10.482,8.748
94.0,2018-02-13 01:41:01.966047,2018-02-13 04:30:18.744823,1016704.744,-3.25,1.625,2.499,4.2,2.67,2.67,10.477,8.742
95.0,2018-02-13 04:32:18.821571,2018-02-13 07:21:30.593943,1026976.593,-3.25,1.625,2.499,4.2,2.668,2.668,10.473,8.737
96.0,2018-02-13 07:23:30.675554,2018-02-13 10:12:35.912835,1037241.912,-3.25,1.625,2.499,4.2,2.667,2.666,10.467,8.728
97.0,2018-02-13 10:14:35.975498,2018-02-13 13:03:32.561676,1047498.561,-3.25,1.625,2.499,4.2,2.665,2.664,10.459,8.719
98.0,2018-02-13 13:05:32.591509,2018-02-13 15:54:24.025671,1057750.025,-3.25,1.625,2.499,4.2,2.663,2.662,10.452,8.714
99.0,2018-02-13 15:56:24.054600,2018-02-13 18:45:10.629993,1067996.629,-3.25,1.625,2.499,4.2,2.661,2.662,10.445,8.711
100.0,2018-02-13 18:47:10.712548,2018-02-13 21:35:54.134314,1078240.134,-3.25,1.625,2.499,4.2,2.66,2.66,10.443,8.705
101.0,2018-02-13 21:37:54.202997,2018-02-14 00:26:32.347044,1088478.347,-3.25,1.625,2.499,4.2,2.658,2.66,10.436,8.704
102.0,2018-02-14 00:28:32.424822,2018-02-14 03:17:07.895630,1098713.895,-3.25,1.625,2.499,4.2,2.659,2.657,10.438,8.694
103.0,2018-02-14 03:19:07.969049,2018-02-14 06:07:32.467759,1108938.467,-3.25,1.625,2.499,4.2,2.656,2.655,10.426,8.686
104.0,2018-02-14 06:09:32.540401,2018-02-14 08:57:52.899378,1119158.899,-3.25,1.625,2.499,4.2,2.654,2.652,10.42,8.679
105.0,2018-02-14 08:59:52.952107,2018-02-14 11:48:01.788752,1129367.788,-3.25,1.625,2.499,4.2,2.65,2.65,10.407,8.67
106.0,2018-02-14 11:50:01.833954,2018-02-14 14:38:05.259864,1139571.259,-3.25,1.625,2.499,4.2,2.648,2.649,10.399,8.666
107.0,2018-02-14 14:40:05.319890,2018-02-14 17:28:05.162074,1149771.162,-3.25,1.625,2.499,4.2,2.648,2.648,10.397,8.661
108.0,2018-02-14 17:30:05.231362,2018-02-14 20:17:58.561630,1159964.561,-3.25,1.624,2.499,4.2,2.646,2.645,10.391,8.653
109.0,2018-02-14 20:19:58.629488,2018-02-14 23:07:44.625670,1170150.625,-3.25,1.625,2.499,4.2,2.644,2.644,10.384,8.648
110.0,2018-02-14 23:09:44.711663,2018-02-15 01:57:27.232587,1180333.232,-3.25,1.625,2.499,4.2,2.643,2.642,10.38,8.64
111.0,2018-02-15 01:59:27.299790,2018-02-15 04:46:59.998182,1190505.998,-3.25,1.625,2.499,4.2,2.64,2.64,10.369,8.632
112.0,2018-02-15 04:49:00.064045,2018-02-15 07:36:24.523087,1200670.523,-3.25,1.624,2.499,4.2,2.638,2.639,10.36,8.628
113.0,2018-02-15 07:38:24.576755,2018-02-15 10:25:44.044520,1210830.044,-3.25,1.624,2.499,4.2,2.637,2.636,10.359,8.619
114.0,2018-02-15 10:27:44.069438,2018-02-15 13:14:55.564579,1220981.564,-3.25,1.625,2.499,4.2,2.635,2.634,10.35,8.613
115.0,2018-02-15 13:16:55.645365,2018-02-15 16:04:04.613578,1231130.613,-3.25,1.625,2.499,4.2,2.634,2.634,10.346,8.61
116.0,2018-02-15 16:06:04.652084,2018-02-15 18:53:11.053272,1241277.053,-3.25,1.624,2.499,4.2,2.633,2.633,10.343,8.605
117.0,2018-02-15 18:55:11.139158,2018-02-15 21:42:11.206133,1251417.206,-3.25,1.624,2.499,4.2,2.631,2.631,10.338,8.597
118.0,2018-02-15 21:44:11.235455,2018-02-16 00:31:05.679421,1261551.679,-3.25,1.625,2.499,4.2,2.629,2.63,10.33,8.594
119.0,2018-02-16 00:33:05.737152,2018-02-16 03:19:57.173575,1271683.173,-3.25,1.625,2.499,4.2,2.629,2.628,10.329,8.586
120.0,2018-02-16 03:21:57.254485,2018-02-16 06:08:40.497814,1281806.497,-3.25,1.625,2.499,4.2,2.627,2.626,10.322,8.578
121.0,2018-02-16 06:10:40.526141,2018-02-16 08:57:17.847478,1291923.847,-3.25,1.625,2.499,4.2,2.625,2.625,10.313,8.574
122.0,2018-02-16 08:59:17.907421,2018-02-16 11:45:54.133045,1302040.133,-3.25,1.625,2.499,4.2,2.624,2.625,10.31,8.572
123.0,2018-02-16 11:47:54.191645,2018-02-16 14:34:27.375482,1312153.375,-3.25,1.624,2.499,4.2,2.623,2.624,10.307,8.569
124.0,2018-02-16 14:36:27.459077,2018-02-16 17:22:55.246308,1322261.246,-3.25,1.625,2.499,4.2,2.622,2.621,10.304,8.56
125.0,2018-02-16 17:24:55.314721,2018-02-16 20:11:18.707166,1332364.707,-3.25,1.625,2.499,4.2,2.621,2.62,10.298,8.554
126.0,2018-02-16 20:13:18.753489,2018-02-16 22:59:35.383944,1342461.383,-3.25,1.625,2.499,4.2,2.619,2.617,10.291,8.545
127.0,2018-02-16 23:01:35.428378,2018-02-17 01:47:45.035973,1352551.035,-3.25,1.625,2.499,4.2,2.616,2.616,10.281,8.54
128.0,2018-02-17 01:49:45.067072,2018-02-17 04:35:50.469158,1362636.469,-3.25,1.624,2.499,4.2,2.614,2.615,10.275,8.536
129.0,2018-02-17 04:37:50.542639,2018-02-17 07:23:50.917043,1372716.917,-3.25,1.625,2.499,4.2,2.614,2.612,10.273,8.526
130.0,2018-02-17 07:25:50.993543,2018-02-17 10:11:42.100778,1382788.1,-3.25,1.624,2.499,4.2,2.61,2.611,10.26,8.523
131.0,2018-02-17 10:13:42.165070,2018-02-17 12:59:29.293996,1392855.293,-3.25,1.625,2.499,4.2,2.61,2.61,10.258,8.516
132.0,2018-02-17 13:01:29.370932,2018-02-17 15:47:09.684670,1402915.684,-3.25,1.625,2.499,4.2,2.608,2.607,10.251,8.507
133.0,2018-02-17 15:49:09.731969,2018-02-17 18:34:45.539023,1412971.539,-3.25,1.625,2.499,4.2,2.606,2.607,10.244,8.505
134.0,2018-02-17 18:36:45.611917,2018-02-17 21:22:15.923566,1423021.923,-3.25,1.625,2.499,4.2,2.605,2.605,10.239,8.5
135.0,2018-02-17 21:24:15.982178,2018-02-18 00:09:41.709575,1433067.709,-3.25,1.624,2.499,4.2,2.604,2.604,10.234,8.495
136.0,2018-02-18 00:11:41.746225,2018-02-18 02:57:04.965413,1443110.965,-3.25,1.625,2.499,4.2,2.603,2.604,10.233,8.492
137.0,2018-02-18 02:59:05.038537,2018-02-18 05:44:27.180026,1453153.18,-3.25,1.625,2.499,4.2,2.603,2.603,10.23,8.489
138.0,2018-02-18 05:46:27.256609,2018-02-18 08:31:45.367337,1463191.367,-3.25,1.625,2.499,4.2,2.602,2.602,10.227,8.487
139.0,2018-02-18 08:33:45.409501,2018-02-18 11:19:04.693045,1473230.693,-3.25,1.624,2.499,4.2,2.601,2.604,10.226,8.492
140.0,2018-02-18 11:21:04.734134,2018-02-18 14:06:25.747891,1483271.747,-3.25,1.625,2.499,4.2,2.603,2.602,10.232,8.486
141.0,2018-02-18 14:08:25.790403,2018-02-18 16:53:39.919611,1493305.919,-3.25,1.624,2.499,4.2,2.601,2.601,10.225,8.48
142.0,2018-02-18 16:55:39.952434,2018-02-18 19:40:49.798030,1503335.798,-3.25,1.625,2.499,4.2,2.6,2.599,10.22,8.474
143.0,2018-02-18 19:42:49.814545,2018-02-18 22:27:53.502866,1513359.502,-3.25,1.625,2.499,4.2,2.598,2.598,10.212,8.47
144.0,2018-02-18 22:29:53.555139,2018-02-19 01:14:51.687676,1523377.687,-3.25,1.625,2.499,4.2,2.596,2.596,10.208,8.464
145.0,2018-02-19 01:16:51.766860,2018-02-19 04:01:43.103745,1533389.103,-3.25,1.625,2.499,4.2,2.595,2.593,10.201,8.455
146.0,2018-02-19 04:03:43.131510,2018-02-19 06:48:26.465351,1543392.465,-3.25,1.625,2.499,4.2,2.592,2.592,10.192,8.45
147.0,2018-02-19 06:50:26.477034,2018-02-19 09:35:05.396830,1553391.396,-3.25,1.625,2.499,4.2,2.591,2.59,10.188,8.443
148.0,2018-02-19 09:37:05.498319,2018-02-19 12:21:35.041216,1563381.041,-3.25,1.625,2.499,4.2,2.588,2.588,10.178,8.437
149.0,2018-02-19 12:23:35.091960,2018-02-19 15:07:58.473566,1573364.473,-3.25,1.624,2.499,4.2,2.587,2.586,10.173,8.429
150.0,2018-02-19 15:09:58.495355,2018-02-19 17:54:14.935605,1583340.935,-3.25,1.625,2.499,4.2,2.585,2.584,10.167,8.421
151.0,2018-02-19 17:56:15.010774,2018-02-19 20:40:22.470550,1593308.47,-3.25,1.625,2.499,4.2,2.582,2.581,10.157,8.413
152.0,2018-02-19 20:42:22.490689,2018-02-19 23:26:25.368297,1603271.368,-3.25,1.625,2.499,4.2,2.581,2.581,10.151,8.409
153.0,2018-02-19 23:28:25.451084,2018-02-20 02:12:23.854545,1613229.854,-3.25,1.625,2.499,4.2,2.579,2.579,10.146,8.402
154.0,2018-02-20 02:14:23.961235,2018-02-20 04:58:15.053720,1623181.053,-3.25,1.625,2.499,4.2,2.578,2.576,10.141,8.392
155.0,2018-02-20 05:00:15.078608,2018-02-20 07:44:01.029800,1633127.029,-3.25,1.625,2.499,4.2,2.575,2.577,10.13,8.394
156.0,2018-02-20 07:46:01.120785,2018-02-20 10:29:46.340221,1643072.34,-3.25,1.625,2.499,4.2,2.576,2.575,10.132,8.387
157.0,2018-02-20 10:31:46.371347,2018-02-20 13:15:26.586052,1653012.586,-3.25,1.625,2.499,4.2,2.574,2.574,10.126,8.384
158.0,2018-02-20 13:17:26.674303,2018-02-20 16:01:03.219497,1662949.219,-3.25,1.624,2.499,4.2,2.573,2.572,10.122,8.374
159.0,2018-02-20 16:03:03.264944,2018-02-20 18:46:31.856715,1672877.856,-3.25,1.625,2.499,4.2,2.57,2.569,10.112,8.366
160.0,2018-02-20 18:48:31.877788,2018-02-20 21:31:53.135483,1682799.135,-3.25,1.625,2.499,4.2,2.568,2.567,10.104,8.359
161.0,2018-02-20 21:33:53.151838,2018-02-21 00:17:06.220452,1692712.22,-3.25,1.625,2.499,4.2,2.565,2.565,10.094,8.353
162.0,2018-02-21 00:19:06.327889,2018-02-21 03:02:15.974048,1702621.974,-3.25,1.625,2.499,4.2,2.564,2.565,10.09,8.35
163.0,2018-02-21 03:04:15.995279,2018-02-21 05:47:18.187372,1712524.187,-3.25,1.625,2.499,4.2,2.563,2.562,10.084,8.34
164.0,2018-02-21 05:49:18.203532,2018-02-21 08:32:14.111724,1722420.111,-3.25,1.625,2.499,4.2,2.56,2.561,10.075,8.337
165.0,2018-02-21 08:34:14.175573,2018-02-21 11:17:09.603285,1732315.603,-3.25,1.625,2.499,4.2,2.56,2.561,10.075,8.335
166.0,2018-02-21 11:19:09.713627,2018-02-21 14:02:02.617086,1742208.617,-3.25,1.624,2.499,4.2,2.559,2.561,10.071,8.333
167.0,2018-02-21 14:04:02.707896,2018-02-21 16:46:54.146607,1752100.146,-3.25,1.625,2.499,4.2,2.56,2.56,10.072,8.33
168.0,2018-02-21 16:48:54.246748,2018-02-21 19:31:42.614528,1761988.614,-3.25,1.625,2.499,4.2,2.558,2.559,10.068,8.326
169.0,2018-02-21 19:33:42.656350,2018-02-21 22:16:28.151085,1771874.151,-3.25,1.625,2.499,4.2,2.557,2.559,10.063,8.326
170.0,2018-02-21 22:18:28.192246,2018-02-22 01:01:12.972993,1781758.972,-3.25,1.625,2.499,4.2,2.558,2.558,10.066,8.321
171.0,2018-02-22 01:03:13.075333,2018-02-22 03:45:53.557877,1791639.557,-3.25,1.625,2.499,4.2,2.557,2.557,10.061,8.319
172.0,2018-02-22 03:47:53.557908,2018-02-22 06:30:33.279233,1801519.279,-3.25,1.625,2.499,4.2,2.556,2.557,10.059,8.318
173.0,2018-02-22 06:32:33.285415,2018-02-22 09:15:08.465732,1811394.465,-3.25,1.625,2.499,4.2,2.555,2.555,10.056,8.31
174.0,2018-02-22 09:17:08.529384,2018-02-22 11:59:33.926275,1821259.926,-3.25,1.625,2.499,4.2,2.553,2.551,10.048,8.298
175.0,2018-02-22 12:01:33.976975,2018-02-22 14:43:50.234528,1831116.234,-3.25,1.625,2.499,4.2,2.549,2.55,10.034,8.296
176.0,2018-02-22 14:45:50.268475,2018-02-22 17:28:01.941859,1840967.941,-3.25,1.625,2.499,4.2,2.549,2.548,10.032,8.287
177.0,2018-02-22 17:30:02.045394,2018-02-22 20:12:06.911181,1850812.911,-3.25,1.625,2.499,4.2,2.546,2.547,10.024,8.283
178.0,2018-02-22 20:14:06.948172,2018-02-22 22:56:07.607223,1860653.607,-3.25,1.625,2.499,4.2,2.545,2.545,10.02,8.279
179.0,2018-02-22 22:58:07.602122,2018-02-23 01:40:03.221896,1870489.221,-3.25,1.625,2.499,4.2,2.544,2.544,10.016,8.273
180.0,2018-02-23 01:42:03.229348,2018-02-23 04:23:53.219327,1880319.219,-3.25,1.625,2.499,4.2,2.543,2.542,10.011,8.268
181.0,2018-02-23 04:25:53.261278,2018-02-23 07:07:42.102054,1890148.102,-3.25,1.625,2.499,4.2,2.542,2.542,10.01,8.266
182.0,2018-02-23 07:09:42.176407,2018-02-23 09:51:28.389860,1899974.389,-3.25,1.625,2.499,4.2,2.541,2.542,10.005,8.263
183.0,2018-02-23 09:53:28.430293,2018-02-23 12:35:14.069801,1909800.069,-3.25,1.625,2.499,4.2,2.54,2.542,10.003,8.263
184.0,2018-02-23 12:37:14.169161,2018-02-23 15:18:58.305129,1919624.305,-3.25,1.625,2.499,4.2,2.541,2.54,10.004,8.255
