Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
303.0,2018-12-11 03:44:48.396408,2018-12-11 06:36:19.690528,3407690.176,-3.004,1.494,1.997,4.2,2.439,2.44,9.455,8.727
304.0,2018-12-11 06:38:19.739326,2018-12-11 09:29:44.358134,3418094.844,-3.004,1.494,1.995,4.2,2.437,2.438,9.45,8.721
305.0,2018-12-11 09:31:44.404122,2018-12-11 12:22:59.960961,3428490.446,-3.004,1.494,1.999,4.2,2.436,2.437,9.445,8.716
306.0,2018-12-11 12:25:00.020249,2018-12-11 15:16:11.519011,3438882.004,-3.004,1.494,1.999,4.2,2.435,2.436,9.441,8.712
307.0,2018-12-11 15:18:11.585622,2018-12-11 18:09:17.628108,3449268.114,-3.004,1.494,1.996,4.2,2.434,2.435,9.436,8.707
308.0,2018-12-11 18:11:17.693489,2018-12-11 21:02:18.786023,3459649.271,-3.004,1.494,1.997,4.2,2.432,2.433,9.431,8.702
309.0,2018-12-11 21:04:18.842116,2018-12-11 23:55:15.023781,3470025.509,-3.004,1.494,1.998,4.2,2.431,2.432,9.427,8.697
310.0,2018-12-11 23:57:15.093871,2018-12-12 02:48:02.580077,3480393.066,-3.004,1.494,1.996,4.2,2.429,2.43,9.42,8.691
311.0,2018-12-12 02:50:02.650069,2018-12-12 05:40:44.874768,3490755.36,-3.004,1.494,1.995,4.2,2.428,2.429,9.417,8.688
312.0,2018-12-12 05:42:44.936206,2018-12-12 08:33:21.845373,3501112.331,-3.004,1.494,1.998,4.2,2.427,2.428,9.412,8.682
313.0,2018-12-12 08:35:21.889570,2018-12-12 11:25:54.051087,3511464.537,-3.004,1.494,1.998,4.2,2.426,2.427,9.408,8.677
314.0,2018-12-12 11:27:54.132793,2018-12-12 14:18:21.774289,3521812.26,-3.004,1.494,1.999,4.2,2.424,2.425,9.403,8.673
315.0,2018-12-12 14:20:21.854783,2018-12-12 17:10:42.041041,3532152.526,-3.004,1.494,1.994,4.2,2.423,2.424,9.397,8.667
316.0,2018-12-12 17:12:42.077289,2018-12-12 20:02:53.390334,3542483.876,-3.004,1.494,1.998,4.2,2.421,2.422,9.392,8.662
317.0,2018-12-12 20:04:53.430230,2018-12-12 22:55:00.999366,3552811.485,-3.004,1.494,1.995,4.2,2.42,2.421,9.388,8.658
318.0,2018-12-12 22:57:01.068047,2018-12-13 01:47:03.150694,3563133.636,-3.004,1.494,1.997,4.2,2.419,2.42,9.384,8.653
319.0,2018-12-13 01:49:03.208185,2018-12-13 04:38:59.935250,3573450.421,-3.004,1.494,1.994,4.2,2.417,2.419,9.378,8.648
320.0,2018-12-13 04:41:00.004244,2018-12-13 07:30:50.033830,3583760.519,-3.004,1.494,1.994,4.2,2.416,2.417,9.373,8.643
321.0,2018-12-13 07:32:50.072183,2018-12-13 10:22:32.305991,3594062.791,-3.004,1.494,1.999,4.2,2.415,2.416,9.368,8.637
322.0,2018-12-13 10:24:32.363457,2018-12-13 13:14:10.239294,3604360.725,-3.004,1.494,1.996,4.2,2.414,2.415,9.365,8.634
323.0,2018-12-13 13:16:10.277404,2018-12-13 16:05:45.249518,3614655.735,-3.004,1.495,1.998,4.2,2.413,2.413,9.361,8.629
324.0,2018-12-13 16:07:45.326140,2018-12-13 18:57:13.305249,3624943.791,-3.004,1.494,1.997,4.2,2.411,2.412,9.356,8.624
325.0,2018-12-13 18:59:13.346501,2018-12-13 21:48:34.235036,3635224.72,-3.004,1.494,1.994,4.2,2.41,2.411,9.35,8.619
326.0,2018-12-13 21:50:34.260820,2018-12-14 00:39:50.785332,3645501.271,-3.004,1.494,1.999,4.2,2.408,2.409,9.345,8.614
327.0,2018-12-14 00:41:50.819648,2018-12-14 03:30:56.686643,3655767.172,-3.004,1.494,1.995,4.2,2.407,2.408,9.34,8.609
328.0,2018-12-14 03:32:56.712089,2018-12-14 06:22:03.310414,3666033.796,-3.004,1.494,1.998,4.2,2.406,2.407,9.338,8.605
329.0,2018-12-14 06:24:03.390752,2018-12-14 09:13:03.327512,3676293.813,-3.004,1.494,1.996,4.2,2.405,2.406,9.332,8.6
330.0,2018-12-14 09:15:03.358360,2018-12-14 12:03:56.005469,3686546.491,-3.004,1.494,1.995,4.2,2.403,2.404,9.328,8.595
331.0,2018-12-14 12:05:56.037606,2018-12-14 14:54:42.613707,3696793.099,-3.004,1.494,1.998,4.2,2.402,2.403,9.323,8.591
332.0,2018-12-14 14:56:42.699584,2018-12-14 17:45:25.307239,3707035.793,-3.004,1.494,1.999,4.2,2.401,2.402,9.318,8.586
333.0,2018-12-14 17:47:25.377979,2018-12-14 20:35:58.982006,3717269.467,-3.004,1.494,1.998,4.2,2.399,2.4,9.313,8.58
334.0,2018-12-14 20:37:59.054365,2018-12-14 23:26:28.906726,3727499.392,-3.004,1.494,1.998,4.2,2.398,2.399,9.309,8.577
335.0,2018-12-14 23:28:28.974466,2018-12-15 02:16:54.994825,3737725.48,-3.004,1.494,1.995,4.2,2.397,2.398,9.305,8.572
336.0,2018-12-15 02:18:55.051692,2018-12-15 05:07:14.275215,3747944.761,-3.004,1.494,1.998,4.2,2.396,2.397,9.3,8.567
337.0,2018-12-15 05:09:14.310417,2018-12-15 07:57:30.307872,3758160.793,-3.004,1.494,1.994,4.2,2.395,2.396,9.297,8.563
338.0,2018-12-15 07:59:30.394198,2018-12-15 10:47:40.158782,3768370.644,-3.004,1.494,1.999,4.2,2.393,2.394,9.291,8.558
339.0,2018-12-15 10:49:40.239235,2018-12-15 13:37:40.149521,3778570.635,-3.004,1.495,1.998,4.2,2.392,2.393,9.286,8.553
340.0,2018-12-15 13:39:40.176737,2018-12-15 16:27:38.804009,3788769.289,-3.004,1.494,1.996,4.2,2.391,2.392,9.283,8.55
341.0,2018-12-15 16:29:38.870057,2018-12-15 19:17:32.511284,3798962.997,-3.004,1.494,1.998,4.2,2.39,2.391,9.279,8.545
342.0,2018-12-15 19:19:32.576683,2018-12-15 22:07:22.333811,3809152.819,-3.004,1.494,1.996,4.2,2.389,2.39,9.275,8.541
343.0,2018-12-15 22:09:22.392234,2018-12-16 00:57:06.445617,3819336.931,-3.004,1.494,1.998,4.2,2.387,2.388,9.27,8.536
344.0,2018-12-16 00:59:06.503333,2018-12-16 03:46:44.245405,3829514.731,-3.004,1.494,1.994,4.2,2.386,2.387,9.265,8.531
345.0,2018-12-16 03:48:44.307941,2018-12-16 06:36:13.732605,3839684.218,-3.004,1.494,1.995,4.2,2.385,2.386,9.26,8.527
346.0,2018-12-16 06:38:13.817493,2018-12-16 09:25:41.401406,3849851.887,-3.004,1.494,1.996,4.2,2.384,2.385,9.258,8.524
347.0,2018-12-16 09:27:41.474488,2018-12-16 12:15:06.583066,3860017.069,-3.004,1.494,1.994,4.2,2.383,2.384,9.254,8.52
348.0,2018-12-16 12:17:06.608957,2018-12-16 15:04:26.410424,3870176.896,-3.004,1.494,1.996,4.2,2.382,2.383,9.25,8.515
349.0,2018-12-16 15:06:26.443199,2018-12-16 17:53:39.500452,3880329.986,-3.004,1.494,1.998,4.2,2.38,2.381,9.245,8.51
350.0,2018-12-16 17:55:39.529224,2018-12-16 20:42:48.287168,3890478.773,-3.004,1.494,1.999,4.2,2.379,2.38,9.24,8.506
351.0,2018-12-16 20:44:48.336215,2018-12-16 23:31:48.541287,3900619.027,-3.004,1.495,1.996,4.2,2.378,2.379,9.235,8.501
352.0,2018-12-16 23:33:48.565621,2018-12-17 02:20:46.317456,3910756.803,-3.004,1.494,1.995,4.2,2.377,2.378,9.233,8.498
353.0,2018-12-17 02:22:46.344253,2018-12-17 05:09:40.755138,3920891.241,-3.004,1.494,1.996,4.2,2.376,2.377,9.229,8.494
354.0,2018-12-17 05:11:40.841567,2018-12-17 07:58:28.981394,3931019.467,-3.004,1.494,1.997,4.2,2.375,2.376,9.224,8.489
355.0,2018-12-17 08:00:29.023351,2018-12-17 10:47:12.800322,3941143.286,-3.004,1.494,1.995,4.2,2.373,2.375,9.22,8.485
356.0,2018-12-17 10:49:12.867616,2018-12-17 13:35:51.587636,3951262.073,-3.004,1.494,1.996,4.2,2.372,2.374,9.216,8.481
357.0,2018-12-17 13:37:51.657885,2018-12-17 16:24:26.161032,3961376.646,-3.004,1.494,1.994,4.2,2.371,2.372,9.211,8.476
358.0,2018-12-17 16:26:26.257861,2018-12-17 19:12:53.732420,3971484.218,-3.004,1.494,1.994,4.2,2.37,2.371,9.207,8.472
359.0,2018-12-17 19:14:53.782427,2018-12-17 22:01:19.960842,3981590.446,-3.004,1.494,1.998,4.2,2.369,2.37,9.205,8.469
360.0,2018-12-17 22:03:20.056612,2018-12-18 00:49:41.454721,3991691.94,-3.004,1.494,1.994,4.2,2.368,2.369,9.2,8.465
361.0,2018-12-18 00:51:41.492898,2018-12-18 03:37:55.923903,4001786.409,-3.004,1.494,1.997,4.2,2.367,2.368,9.196,8.46
362.0,2018-12-18 03:39:55.988149,2018-12-18 06:26:08.872076,4011879.358,-3.004,1.494,1.997,4.2,2.366,2.367,9.193,8.457
363.0,2018-12-18 06:28:08.959682,2018-12-18 09:14:16.340590,4021966.826,-3.004,1.494,1.998,4.2,2.365,2.366,9.188,8.453
364.0,2018-12-18 09:16:16.434886,2018-12-18 12:02:19.230595,4032049.716,-3.004,1.495,1.996,4.2,2.364,2.365,9.185,8.45
365.0,2018-12-18 12:04:19.268590,2018-12-18 14:50:18.203891,4042128.689,-3.004,1.494,1.995,4.2,2.363,2.364,9.181,8.446
366.0,2018-12-18 14:52:18.305984,2018-12-18 17:38:11.355071,4052201.841,-3.004,1.495,1.995,4.2,2.362,2.363,9.178,8.442
367.0,2018-12-18 17:40:11.385662,2018-12-18 20:26:02.407658,4062272.893,-3.004,1.494,1.998,4.2,2.361,2.362,9.175,8.439
368.0,2018-12-18 20:28:02.488866,2018-12-18 23:13:47.681233,4072338.167,-3.004,1.494,1.997,4.2,2.36,2.361,9.17,8.435
369.0,2018-12-18 23:15:47.709300,2018-12-19 02:01:30.521681,4082401.007,-3.004,1.494,1.996,4.2,2.359,2.36,9.167,8.431
370.0,2018-12-19 02:03:30.555986,2018-12-19 04:49:05.774134,4092456.26,-3.004,1.494,1.997,4.2,2.358,2.359,9.163,8.427
371.0,2018-12-19 04:51:05.801527,2018-12-19 07:36:39.073842,4102509.559,-3.004,1.494,1.995,4.2,2.357,2.358,9.159,8.424
372.0,2018-12-19 07:38:39.140864,2018-12-19 10:24:07.682194,4112558.168,-3.004,1.494,1.994,4.2,2.356,2.357,9.156,8.42
373.0,2018-12-19 10:26:07.771625,2018-12-19 13:11:32.161774,4122602.647,-3.004,1.494,1.996,4.2,2.355,2.356,9.153,8.416
374.0,2018-12-19 13:13:32.270610,2018-12-19 15:58:52.468063,4132642.954,-3.004,1.494,1.994,4.2,2.354,2.355,9.149,8.412
375.0,2018-12-19 16:00:52.577557,2018-12-19 18:46:06.951972,4142677.437,-3.004,1.494,1.998,4.2,2.353,2.354,9.145,8.408
376.0,2018-12-19 18:48:07.021283,2018-12-19 21:33:19.774982,4152710.26,-3.004,1.494,1.995,4.2,2.352,2.353,9.141,8.405
377.0,2018-12-19 21:35:19.801572,2018-12-20 00:20:27.353784,4162737.839,-3.004,1.494,1.994,4.2,2.351,2.352,9.138,8.401
378.0,2018-12-20 00:22:27.391888,2018-12-20 03:07:28.776984,4172759.262,-3.004,1.494,1.997,4.2,2.35,2.351,9.134,8.397
379.0,2018-12-20 03:09:28.847509,2018-12-20 05:54:27.326685,4182777.812,-3.004,1.494,1.998,4.2,2.349,2.35,9.131,8.393
380.0,2018-12-20 05:56:27.394031,2018-12-20 08:41:22.207298,4192792.693,-3.004,1.494,1.999,4.2,2.348,2.349,9.127,8.39
381.0,2018-12-20 08:43:22.320922,2018-12-20 11:28:10.916880,4202801.402,-3.004,1.494,1.996,4.2,2.347,2.348,9.123,8.386
382.0,2018-12-20 11:30:11.026260,2018-12-20 14:14:56.563933,4212807.049,-3.004,1.494,1.994,4.2,2.346,2.347,9.12,8.382
383.0,2018-12-20 14:16:56.611009,2018-12-20 17:01:31.425431,4222801.911,-3.004,1.494,1.998,4.2,2.344,2.346,9.115,8.373
384.0,2018-12-20 17:03:31.511679,2018-12-20 19:48:02.856894,4232793.342,-3.004,1.494,1.998,4.2,2.343,2.345,9.112,8.37
385.0,2018-12-20 19:50:02.895785,2018-12-20 22:34:31.217711,4242781.703,-3.004,1.494,1.997,4.2,2.343,2.344,9.109,8.367
386.0,2018-12-20 22:36:31.235700,2018-12-21 01:20:57.021928,4252767.507,-3.004,1.494,1.998,4.2,2.342,2.343,9.106,8.364
387.0,2018-12-21 01:22:57.139577,2018-12-21 04:07:17.932888,4262748.418,-3.004,1.494,1.994,4.2,2.341,2.342,9.102,8.361
388.0,2018-12-21 04:09:18.017067,2018-12-21 06:53:35.893894,4272726.379,-3.004,1.494,1.996,4.2,2.34,2.341,9.099,8.357
389.0,2018-12-21 06:55:35.939615,2018-12-21 09:39:48.503138,4282698.989,-3.004,1.494,1.999,4.2,2.339,2.341,9.096,8.354
390.0,2018-12-21 09:41:48.596306,2018-12-21 12:26:00.459091,4292670.945,-3.004,1.494,1.998,4.2,2.338,2.34,9.093,8.351
391.0,2018-12-21 12:28:00.566958,2018-12-21 15:12:06.930390,4302637.416,-3.004,1.494,1.994,4.2,2.337,2.339,9.089,8.347
392.0,2018-12-21 15:14:06.980928,2018-12-21 17:58:08.382709,4312598.868,-3.004,1.494,1.994,4.2,2.336,2.338,9.085,8.343
393.0,2018-12-21 18:00:08.462550,2018-12-21 20:44:04.876635,4322555.362,-3.004,1.494,1.994,4.2,2.335,2.337,9.082,8.34
394.0,2018-12-21 20:44:04.890872,2018-12-22 00:26:52.427220,4335922.913,-1.505,1.494,1.994,4.2,2.335,2.344,9.08,8.577
395.0,2018-12-22 00:26:52.430873,2018-12-22 04:09:52.802500,4349303.288,-1.505,1.495,1.998,4.2,2.341,2.344,9.116,8.578
396.0,2018-12-22 04:09:52.848755,2018-12-22 07:52:52.042615,4362682.528,-1.505,1.494,1.998,4.2,2.341,2.344,9.117,8.577
397.0,2018-12-22 07:52:52.042737,2018-12-22 07:53:52.094679,4362742.58,0.0,0.0,2.779,2.792,0.0,0.0,0.0,0.0
