Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
37.0,2017-08-11 09:37:34.490784,2017-08-11 12:02:28.771052,357133.771,-3.3,0.549,1.993,3.6,1.032,1.03,3.446,3.144
38.0,2017-08-11 12:04:28.834995,2017-08-11 14:29:20.838275,365945.838,-3.3,0.549,1.996,3.6,1.032,1.03,3.446,3.143
39.0,2017-08-11 14:31:20.874020,2017-08-11 16:56:12.846675,374757.846,-3.3,0.549,1.989,3.6,1.032,1.03,3.446,3.143
40.0,2017-08-11 16:58:12.867994,2017-08-11 19:23:00.789255,383565.789,-3.3,0.549,1.994,3.6,1.032,1.03,3.445,3.143
41.0,2017-08-11 19:25:00.831182,2017-08-11 21:49:49.494808,392374.494,-3.3,0.549,1.995,3.6,1.032,1.03,3.445,3.143
42.0,2017-08-11 21:51:49.515079,2017-08-12 00:16:37.367335,401182.367,-3.3,0.549,1.998,3.6,1.032,1.029,3.445,3.142
43.0,2017-08-12 00:18:37.416104,2017-08-12 02:43:24.158016,409989.158,-3.3,0.549,1.988,3.6,1.031,1.029,3.444,3.142
44.0,2017-08-12 02:45:24.178815,2017-08-12 05:10:08.676442,418793.676,-3.3,0.549,1.998,3.6,1.031,1.029,3.444,3.142
45.0,2017-08-12 05:12:08.707536,2017-08-12 07:36:50.547084,427595.547,-3.3,0.549,1.999,3.6,1.031,1.029,3.443,3.141
46.0,2017-08-12 07:38:50.602346,2017-08-12 10:03:32.298301,436397.298,-3.3,0.549,1.993,3.6,1.031,1.029,3.443,3.141
47.0,2017-08-12 10:05:32.335517,2017-08-12 12:30:13.925201,445198.925,-3.3,0.549,1.986,3.6,1.031,1.029,3.443,3.141
48.0,2017-08-12 12:32:13.966481,2017-08-12 14:56:52.111585,453997.111,-3.3,0.549,1.992,3.6,1.031,1.029,3.442,3.141
49.0,2017-08-12 14:58:52.162926,2017-08-12 17:23:29.313294,462794.313,-3.3,0.549,1.989,3.6,1.031,1.029,3.442,3.14
50.0,2017-08-12 17:25:29.338888,2017-08-12 19:50:06.755148,471591.755,-3.3,0.549,1.988,3.6,1.031,1.029,3.441,3.14
51.0,2017-08-12 19:52:06.772947,2017-08-12 22:16:43.305486,480388.305,-3.3,0.549,1.99,3.6,1.031,1.029,3.441,3.14
52.0,2017-08-12 22:18:43.336293,2017-08-13 00:43:18.794326,489183.794,-3.3,0.549,1.994,3.6,1.031,1.028,3.441,3.139
53.0,2017-08-13 00:45:18.829668,2017-08-13 03:09:51.290854,497976.29,-3.3,0.549,1.997,3.6,1.03,1.028,3.44,3.139
54.0,2017-08-13 03:11:51.322448,2017-08-13 05:36:22.688782,506767.688,-3.3,0.549,1.986,3.6,1.03,1.028,3.44,3.139
55.0,2017-08-13 05:38:22.754351,2017-08-13 08:02:54.698876,515559.698,-3.3,0.549,1.987,3.6,1.03,1.028,3.44,3.138
56.0,2017-08-13 08:04:54.707238,2017-08-13 10:29:23.277229,524348.277,-3.3,0.549,1.996,3.6,1.03,1.028,3.439,3.138
57.0,2017-08-13 10:31:23.281934,2017-08-13 12:55:49.746783,533134.746,-3.3,0.549,1.997,3.6,1.03,1.028,3.439,3.138
58.0,2017-08-13 12:57:49.790791,2017-08-13 15:22:17.856467,541922.856,-3.3,0.549,1.994,3.6,1.03,1.028,3.439,3.138
59.0,2017-08-13 15:24:17.896773,2017-08-13 17:48:44.626725,550709.626,-3.3,0.549,1.997,3.6,1.03,1.028,3.439,3.138
60.0,2017-08-13 17:50:44.683919,2017-08-13 20:15:08.039520,559493.039,-3.3,0.549,1.99,3.6,1.03,1.028,3.438,3.137
61.0,2017-08-13 20:17:08.055849,2017-08-13 22:41:34.272263,568279.272,-3.3,0.549,1.987,3.6,1.03,1.028,3.438,3.137
62.0,2017-08-13 22:43:34.283450,2017-08-14 01:07:57.641160,577062.641,-3.3,0.549,1.994,3.6,1.03,1.027,3.438,3.137
63.0,2017-08-14 01:09:57.684659,2017-08-14 03:34:18.898417,585843.898,-3.3,0.549,1.99,3.6,1.029,1.027,3.437,3.136
64.0,2017-08-14 03:36:18.973549,2017-08-14 06:00:39.954539,594624.954,-3.3,0.549,1.995,3.6,1.029,1.027,3.437,3.136
65.0,2017-08-14 06:02:39.992369,2017-08-14 08:26:57.494468,603402.494,-3.3,0.549,1.986,3.6,1.029,1.027,3.436,3.136
66.0,2017-08-14 08:28:57.538013,2017-08-14 10:53:15.510536,612180.51,-3.3,0.549,1.999,3.6,1.029,1.027,3.436,3.135
67.0,2017-08-14 10:55:15.582116,2017-08-14 13:19:33.116544,620958.116,-3.3,0.549,1.993,3.6,1.029,1.027,3.436,3.135
68.0,2017-08-14 13:21:33.172414,2017-08-14 15:45:49.626478,629734.626,-3.3,0.549,1.996,3.6,1.029,1.027,3.436,3.135
69.0,2017-08-14 15:47:49.685051,2017-08-14 18:12:05.645737,638510.645,-3.3,0.549,1.999,3.6,1.029,1.027,3.435,3.135
70.0,2017-08-14 18:14:05.686328,2017-08-14 20:38:20.542271,647285.542,-3.3,0.549,1.987,3.6,1.029,1.027,3.435,3.135
71.0,2017-08-14 20:40:20.616873,2017-08-14 23:04:36.375163,656061.375,-3.3,0.549,1.986,3.6,1.029,1.027,3.435,3.135
72.0,2017-08-14 23:06:36.431510,2017-08-15 01:30:50.223840,664835.223,-3.3,0.549,1.986,3.6,1.029,1.027,3.435,3.134
73.0,2017-08-15 01:32:50.258056,2017-08-15 03:57:03.607728,673608.607,-3.3,0.549,1.989,3.6,1.029,1.027,3.434,3.134
74.0,2017-08-15 03:59:03.681687,2017-08-15 06:23:13.490033,682378.49,-3.3,0.549,1.996,3.6,1.028,1.026,3.434,3.133
75.0,2017-08-15 06:25:13.535542,2017-08-15 08:49:23.142910,691148.142,-3.3,0.549,1.986,3.6,1.028,1.026,3.433,3.134
76.0,2017-08-15 08:51:23.228396,2017-08-15 11:15:32.677698,699917.677,-3.3,0.549,1.99,3.6,1.028,1.026,3.433,3.133
77.0,2017-08-15 11:17:32.750023,2017-08-15 13:41:41.827350,708686.827,-3.3,0.549,1.986,3.6,1.028,1.026,3.433,3.133
78.0,2017-08-15 13:43:41.878568,2017-08-15 16:07:50.647944,717455.647,-3.3,0.549,1.998,3.6,1.028,1.026,3.433,3.133
79.0,2017-08-15 16:09:50.732349,2017-08-15 18:33:56.029569,726221.029,-3.3,0.549,1.983,3.6,1.028,1.026,3.432,3.133
80.0,2017-08-15 18:35:56.078461,2017-08-15 21:00:04.494849,734989.494,-3.3,0.549,1.988,3.6,1.028,1.026,3.433,3.132
81.0,2017-08-15 21:02:04.544473,2017-08-15 23:26:07.859071,743752.859,-3.3,0.549,1.993,3.6,1.028,1.026,3.432,3.132
82.0,2017-08-15 23:28:07.900991,2017-08-16 01:52:11.036646,752516.036,-3.3,0.549,1.989,3.6,1.028,1.026,3.432,3.132
83.0,2017-08-16 01:54:11.102539,2017-08-16 04:18:13.505398,761278.505,-3.3,0.549,1.99,3.6,1.028,1.026,3.431,3.132
84.0,2017-08-16 04:20:13.545608,2017-08-16 06:44:16.225939,770041.225,-3.3,0.549,1.997,3.6,1.028,1.026,3.431,3.131
85.0,2017-08-16 06:46:16.294069,2017-08-16 09:10:16.437489,778801.437,-3.3,0.549,1.999,3.6,1.028,1.025,3.431,3.131
86.0,2017-08-16 09:12:16.461517,2017-08-16 11:36:13.552952,787558.552,-3.3,0.549,1.99,3.6,1.027,1.025,3.43,3.131
87.0,2017-08-16 11:38:13.602505,2017-08-16 14:02:12.438043,796317.438,-3.3,0.549,1.994,3.6,1.027,1.025,3.43,3.131
88.0,2017-08-16 14:04:12.503820,2017-08-16 16:28:10.387466,805075.387,-3.3,0.549,1.994,3.6,1.027,1.025,3.43,3.13
89.0,2017-08-16 16:30:10.468604,2017-08-16 18:54:07.455919,813832.455,-3.3,0.549,1.999,3.6,1.027,1.025,3.43,3.13
90.0,2017-08-16 18:56:07.487906,2017-08-16 21:20:04.890078,822589.89,-3.3,0.549,1.995,3.6,1.027,1.025,3.429,3.13
91.0,2017-08-16 21:22:04.935774,2017-08-16 23:45:58.467222,831343.467,-3.3,0.549,1.985,3.6,1.027,1.025,3.429,3.13
92.0,2017-08-16 23:47:58.552522,2017-08-17 02:11:51.294330,840096.294,-3.3,0.549,1.985,3.6,1.027,1.025,3.429,3.129
93.0,2017-08-17 02:13:51.323459,2017-08-17 04:37:44.491265,848849.491,-3.3,0.549,1.997,3.6,1.027,1.025,3.429,3.129
94.0,2017-08-17 04:39:44.527235,2017-08-17 07:03:36.057546,857601.057,-3.3,0.549,1.989,3.6,1.027,1.025,3.428,3.129
95.0,2017-08-17 07:05:36.129511,2017-08-17 09:29:27.807752,866352.807,-3.3,0.549,1.992,3.6,1.027,1.025,3.428,3.129
96.0,2017-08-17 09:31:27.876755,2017-08-17 11:55:18.770144,875103.77,-3.3,0.549,1.996,3.6,1.027,1.025,3.427,3.128
97.0,2017-08-17 11:57:18.825703,2017-08-17 14:21:09.127662,883854.127,-3.3,0.549,1.985,3.6,1.027,1.025,3.428,3.127
98.0,2017-08-17 14:23:09.185411,2017-08-17 16:46:58.495085,892603.495,-3.3,0.549,1.985,3.6,1.027,1.024,3.427,3.127
99.0,2017-08-17 16:48:58.554224,2017-08-17 19:12:47.254308,901352.254,-3.3,0.549,1.993,3.6,1.027,1.024,3.427,3.126
100.0,2017-08-17 19:14:47.319589,2017-08-17 21:38:34.270674,910099.27,-3.3,0.549,1.989,3.6,1.026,1.024,3.427,3.127
101.0,2017-08-17 21:40:34.301917,2017-08-18 00:04:21.776530,918846.776,-3.3,0.549,1.999,3.6,1.026,1.024,3.427,3.126
102.0,2017-08-18 00:06:21.805588,2017-08-18 02:30:07.706251,927592.706,-3.3,0.549,1.993,3.6,1.026,1.024,3.426,3.126
103.0,2017-08-18 02:32:07.762318,2017-08-18 04:55:51.710092,936336.71,-3.3,0.549,1.999,3.6,1.026,1.024,3.426,3.126
104.0,2017-08-18 04:57:51.758331,2017-08-18 07:21:33.001875,945078.001,-3.3,0.549,1.99,3.6,1.026,1.024,3.425,3.126
105.0,2017-08-18 07:23:33.074970,2017-08-18 09:47:16.918430,953821.918,-3.3,0.549,1.994,3.6,1.026,1.024,3.425,3.125
106.0,2017-08-18 09:49:16.975553,2017-08-18 12:12:59.642840,962564.642,-3.3,0.549,1.986,3.6,1.026,1.024,3.425,3.125
107.0,2017-08-18 12:14:59.690264,2017-08-18 14:38:40.200334,971305.2,-3.3,0.549,1.99,3.6,1.026,1.024,3.425,3.125
108.0,2017-08-18 14:40:40.234991,2017-08-18 17:04:22.739282,980047.739,-3.3,0.549,1.989,3.6,1.026,1.024,3.425,3.125
109.0,2017-08-18 17:06:22.764131,2017-08-18 19:30:03.359917,988788.359,-3.3,0.549,1.99,3.6,1.026,1.024,3.424,3.125
110.0,2017-08-18 19:32:03.434038,2017-08-18 21:55:42.831784,997527.831,-3.3,0.549,1.997,3.6,1.026,1.023,3.424,3.125
111.0,2017-08-18 21:57:42.859179,2017-08-19 00:21:20.801118,1006265.801,-3.3,0.549,1.998,3.6,1.025,1.023,3.424,3.124
112.0,2017-08-19 00:23:20.842050,2017-08-19 02:46:59.952723,1015004.952,-3.3,0.549,1.99,3.6,1.025,1.023,3.423,3.124
113.0,2017-08-19 02:49:00.009631,2017-08-19 05:12:36.852230,1023741.852,-3.3,0.549,1.997,3.6,1.025,1.023,3.423,3.124
114.0,2017-08-19 05:14:36.890097,2017-08-19 07:38:12.607744,1032477.607,-3.3,0.549,1.993,3.6,1.025,1.023,3.423,3.124
115.0,2017-08-19 07:40:12.655602,2017-08-19 10:03:47.809318,1041212.809,-3.3,0.549,1.997,3.6,1.025,1.023,3.422,3.124
116.0,2017-08-19 10:05:47.835109,2017-08-19 12:29:22.546987,1049947.546,-3.3,0.549,1.992,3.6,1.025,1.023,3.422,3.123
117.0,2017-08-19 12:31:22.643343,2017-08-19 14:54:54.155962,1058679.155,-3.3,0.549,1.987,3.6,1.025,1.023,3.422,3.123
118.0,2017-08-19 14:56:54.193491,2017-08-19 17:20:27.062522,1067412.062,-3.3,0.549,1.999,3.6,1.025,1.023,3.422,3.123
119.0,2017-08-19 17:22:27.168151,2017-08-19 19:45:57.485951,1076142.485,-3.3,0.549,1.997,3.6,1.025,1.023,3.421,3.123
120.0,2017-08-19 19:47:57.561861,2017-08-19 22:11:28.821893,1084873.821,-3.3,0.549,1.993,3.6,1.025,1.023,3.421,3.122
121.0,2017-08-19 22:13:28.869463,2017-08-20 00:36:58.636569,1093603.636,-3.3,0.549,1.996,3.6,1.025,1.023,3.421,3.122
122.0,2017-08-20 00:38:58.746824,2017-08-20 03:02:27.669194,1102332.669,-3.3,0.549,1.995,3.6,1.025,1.022,3.421,3.122
123.0,2017-08-20 03:04:27.716359,2017-08-20 05:27:56.385464,1111061.385,-3.3,0.549,1.997,3.6,1.025,1.022,3.42,3.122
124.0,2017-08-20 05:29:56.431380,2017-08-20 07:53:22.591314,1119787.591,-3.3,0.549,1.994,3.6,1.024,1.022,3.42,3.122
125.0,2017-08-20 07:55:22.663426,2017-08-20 10:18:49.476325,1128514.476,-3.3,0.549,1.99,3.6,1.024,1.022,3.42,3.121
126.0,2017-08-20 10:20:49.462092,2017-08-20 12:44:15.966790,1137240.966,-3.3,0.549,1.988,3.6,1.024,1.022,3.419,3.12
127.0,2017-08-20 12:46:16.038933,2017-08-20 15:09:40.974996,1145965.974,-3.3,0.549,1.99,3.6,1.024,1.022,3.419,3.12
128.0,2017-08-20 15:11:40.964562,2017-08-20 17:35:03.820066,1154688.82,-3.3,0.549,1.994,3.6,1.024,1.022,3.419,3.12
129.0,2017-08-20 17:37:03.809936,2017-08-20 20:00:26.311020,1163411.311,-3.3,0.549,1.995,3.6,1.024,1.022,3.418,3.119
130.0,2017-08-20 20:02:26.399114,2017-08-20 22:25:48.124179,1172133.124,-3.3,0.549,1.99,3.6,1.024,1.022,3.418,3.119
131.0,2017-08-20 22:27:48.170745,2017-08-21 00:51:10.969273,1180855.969,-3.3,0.549,1.997,3.6,1.024,1.022,3.418,3.119
132.0,2017-08-21 00:53:10.995633,2017-08-21 03:16:29.115217,1189574.115,-3.3,0.549,1.988,3.6,1.024,1.022,3.417,3.118
133.0,2017-08-21 03:18:29.133248,2017-08-21 05:41:51.072471,1198296.072,-3.3,0.549,1.987,3.6,1.024,1.022,3.417,3.118
134.0,2017-08-21 05:43:51.126833,2017-08-21 08:07:11.067553,1207016.067,-3.3,0.549,1.994,3.6,1.024,1.022,3.417,3.117
135.0,2017-08-21 08:09:11.077291,2017-08-21 10:32:30.772412,1215735.772,-3.3,0.549,1.993,3.6,1.024,1.022,3.417,3.118
136.0,2017-08-21 10:34:30.851099,2017-08-21 12:57:50.947610,1224455.947,-3.3,0.549,1.99,3.6,1.024,1.021,3.417,3.117
137.0,2017-08-21 12:59:50.952955,2017-08-21 15:23:10.486752,1233175.486,-3.3,0.549,1.995,3.6,1.024,1.021,3.417,3.117
138.0,2017-08-21 15:25:10.559224,2017-08-21 17:48:27.582830,1241892.582,-3.3,0.549,1.998,3.6,1.023,1.021,3.416,3.117
139.0,2017-08-21 17:50:27.678554,2017-08-21 20:13:44.998078,1250609.998,-3.3,0.549,1.995,3.6,1.023,1.021,3.416,3.117
140.0,2017-08-21 20:15:45.105529,2017-08-21 22:39:00.987924,1259325.987,-3.3,0.549,1.989,3.6,1.023,1.021,3.416,3.117
141.0,2017-08-21 22:41:01.104477,2017-08-22 01:04:14.166114,1268039.166,-3.3,0.549,1.997,3.6,1.023,1.021,3.415,3.116
142.0,2017-08-22 01:06:14.224910,2017-08-22 03:29:28.926618,1276753.926,-3.3,0.549,1.998,3.6,1.023,1.021,3.415,3.116
143.0,2017-08-22 03:31:29.023902,2017-08-22 05:54:43.183941,1285468.183,-3.3,0.549,1.999,3.6,1.023,1.021,3.415,3.116
144.0,2017-08-22 05:56:43.193620,2017-08-22 08:19:55.916287,1294180.916,-3.3,0.549,1.995,3.6,1.023,1.021,3.415,3.116
145.0,2017-08-22 08:21:55.921531,2017-08-22 10:45:07.182484,1302892.182,-3.3,0.549,1.991,3.6,1.023,1.021,3.414,3.115
146.0,2017-08-22 10:47:07.223351,2017-08-22 13:10:17.922672,1311602.922,-3.3,0.549,1.992,3.6,1.023,1.021,3.414,3.115
147.0,2017-08-22 13:12:18.024414,2017-08-22 15:35:29.431624,1320314.431,-3.3,0.549,1.991,3.6,1.023,1.021,3.414,3.115
148.0,2017-08-22 15:37:29.516768,2017-08-22 18:00:38.255596,1329023.255,-3.3,0.549,1.994,3.6,1.023,1.021,3.414,3.115
149.0,2017-08-22 18:02:38.338395,2017-08-22 20:25:48.509665,1337733.509,-3.3,0.549,1.999,3.6,1.022,1.02,3.413,3.115
150.0,2017-08-22 20:27:48.560639,2017-08-22 22:50:56.258671,1346441.258,-3.3,0.549,1.989,3.6,1.022,1.02,3.413,3.114
151.0,2017-08-22 22:52:56.290209,2017-08-23 01:16:02.614179,1355147.614,-3.3,0.549,1.989,3.6,1.022,1.02,3.413,3.114
152.0,2017-08-23 01:18:02.608353,2017-08-23 03:41:09.570275,1363854.57,-3.3,0.549,1.987,3.6,1.022,1.02,3.413,3.114
153.0,2017-08-23 03:43:09.574897,2017-08-23 06:06:17.256037,1372562.256,-3.3,0.549,1.994,3.6,1.022,1.02,3.413,3.114
154.0,2017-08-23 06:08:17.287786,2017-08-23 08:31:22.449246,1381267.449,-3.3,0.549,1.988,3.6,1.022,1.02,3.412,3.114
155.0,2017-08-23 08:33:22.513167,2017-08-23 10:56:27.895490,1389972.895,-3.3,0.549,1.985,3.6,1.022,1.02,3.412,3.113
156.0,2017-08-23 10:58:27.929359,2017-08-23 13:21:32.372062,1398677.372,-3.3,0.549,1.986,3.6,1.022,1.02,3.412,3.113
157.0,2017-08-23 13:23:32.471584,2017-08-23 15:46:37.932523,1407382.932,-3.3,0.549,1.991,3.6,1.022,1.02,3.412,3.114
158.0,2017-08-23 15:48:37.930461,2017-08-23 18:11:40.793586,1416085.793,-3.3,0.549,1.988,3.6,1.022,1.02,3.411,3.113
159.0,2017-08-23 18:13:40.854443,2017-08-23 20:36:44.350971,1424789.35,-3.3,0.549,1.989,3.6,1.022,1.02,3.411,3.113
160.0,2017-08-23 20:38:44.432050,2017-08-23 23:01:48.395357,1433493.395,-3.3,0.549,1.991,3.6,1.022,1.02,3.411,3.113
161.0,2017-08-23 23:03:48.497147,2017-08-24 01:26:48.497386,1442193.497,-3.3,0.549,1.985,3.6,1.022,1.02,3.41,3.112
162.0,2017-08-24 01:28:48.519398,2017-08-24 03:51:48.976675,1450893.976,-3.3,0.549,1.99,3.6,1.022,1.02,3.41,3.112
163.0,2017-08-24 03:53:49.045497,2017-08-24 06:16:48.158588,1459593.158,-3.3,0.549,1.996,3.6,1.022,1.019,3.41,3.112
164.0,2017-08-24 06:18:48.210817,2017-08-24 08:41:46.527652,1468291.527,-3.3,0.549,1.994,3.6,1.021,1.019,3.41,3.111
165.0,2017-08-24 08:43:46.566276,2017-08-24 11:06:43.222094,1476988.222,-3.3,0.549,1.998,3.6,1.021,1.019,3.409,3.111
166.0,2017-08-24 11:08:43.311749,2017-08-24 13:31:38.137293,1485683.137,-3.3,0.549,1.988,3.6,1.021,1.019,3.409,3.111
167.0,2017-08-24 13:33:38.162422,2017-08-24 15:56:33.190122,1494378.19,-3.3,0.549,1.997,3.6,1.021,1.019,3.409,3.11
168.0,2017-08-24 15:58:33.190083,2017-08-24 18:21:27.202467,1503072.202,-3.3,0.549,1.987,3.6,1.021,1.019,3.408,3.111
169.0,2017-08-24 18:23:27.312901,2017-08-24 20:46:22.666215,1511767.666,-3.3,0.549,1.998,3.6,1.021,1.019,3.409,3.11
170.0,2017-08-24 20:48:22.670154,2017-08-24 23:11:13.771640,1520458.771,-3.3,0.549,1.987,3.6,1.021,1.019,3.408,3.11
171.0,2017-08-24 23:13:13.798894,2017-08-25 01:36:07.127216,1529152.127,-3.3,0.549,1.995,3.6,1.021,1.019,3.408,3.11
172.0,2017-08-25 01:38:07.204365,2017-08-25 04:00:58.840184,1537843.84,-3.3,0.549,1.987,3.6,1.021,1.019,3.408,3.11
173.0,2017-08-25 04:02:58.856936,2017-08-25 06:25:49.206074,1546534.206,-3.3,0.549,1.986,3.6,1.021,1.019,3.407,3.11
174.0,2017-08-25 06:27:49.244231,2017-08-25 08:50:40.272940,1555225.272,-3.3,0.549,1.987,3.6,1.021,1.019,3.407,3.11
175.0,2017-08-25 08:52:40.303443,2017-08-25 11:15:30.643069,1563915.643,-3.3,0.549,1.997,3.6,1.021,1.019,3.407,3.109
176.0,2017-08-25 11:17:30.689420,2017-08-25 13:40:19.568844,1572604.568,-3.3,0.549,1.988,3.6,1.02,1.019,3.407,3.109
177.0,2017-08-25 13:42:19.627648,2017-08-25 16:05:09.202448,1581294.202,-3.3,0.549,1.985,3.6,1.02,1.019,3.407,3.109
178.0,2017-08-25 16:07:09.189451,2017-08-25 18:29:58.078651,1589983.078,-3.3,0.549,1.993,3.6,1.02,1.018,3.406,3.109
179.0,2017-08-25 18:31:58.148527,2017-08-25 20:54:45.503694,1598670.503,-3.3,0.549,1.986,3.6,1.02,1.018,3.406,3.109
180.0,2017-08-25 20:56:45.554915,2017-08-25 23:19:32.112164,1607357.112,-3.3,0.549,1.988,3.6,1.02,1.018,3.406,3.108
181.0,2017-08-25 23:21:32.171634,2017-08-26 01:44:17.168621,1616042.168,-3.3,0.549,1.99,3.6,1.02,1.018,3.405,3.108
182.0,2017-08-26 01:46:17.166019,2017-08-26 04:09:01.854270,1624726.854,-3.3,0.549,1.993,3.6,1.02,1.018,3.405,3.108
183.0,2017-08-26 04:11:01.875204,2017-08-26 06:33:46.747494,1633411.747,-3.3,0.549,1.996,3.6,1.02,1.018,3.405,3.108
184.0,2017-08-26 06:35:46.746849,2017-08-26 08:58:28.526586,1642093.526,-3.3,0.549,1.986,3.6,1.02,1.018,3.405,3.107
185.0,2017-08-26 09:00:28.524266,2017-08-26 11:23:11.379830,1650776.379,-3.3,0.549,1.998,3.6,1.02,1.018,3.405,3.107
