Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
1131.0,2018-10-04 23:58:28.683960,2018-10-05 02:25:39.189228,10400723.529,-2.2,0.549,1.992,3.6,0.988,0.988,3.304,3.035
1132.0,2018-10-05 02:25:39.201208,2018-10-05 04:52:49.142824,10409553.482,-2.2,0.549,1.99,3.6,0.988,0.988,3.304,3.035
1133.0,2018-10-05 04:52:49.128632,2018-10-05 07:19:58.732204,10418383.072,-2.2,0.549,1.992,3.6,0.988,0.988,3.303,3.035
1134.0,2018-10-05 07:19:58.728276,2018-10-05 09:47:07.841832,10427212.181,-2.2,0.549,1.991,3.6,0.988,0.988,3.303,3.035
1135.0,2018-10-05 09:47:07.869468,2018-10-05 12:14:16.698916,10436041.039,-2.2,0.549,1.99,3.6,0.988,0.988,3.303,3.035
1136.0,2018-10-05 12:14:16.682780,2018-10-05 14:41:25.044612,10444869.384,-2.2,0.549,1.991,3.6,0.988,0.988,3.303,3.034
1137.0,2018-10-05 14:41:25.037240,2018-10-05 17:08:32.648512,10453696.988,-2.2,0.549,1.992,3.6,0.988,0.987,3.303,3.034
1138.0,2018-10-05 17:08:32.605268,2018-10-05 19:35:40.396684,10462524.736,-2.2,0.549,1.992,3.6,0.987,0.987,3.303,3.034
1139.0,2018-10-05 19:35:40.436640,2018-10-05 22:02:47.284488,10471351.624,-2.2,0.549,1.992,3.6,0.987,0.987,3.302,3.034
1140.0,2018-10-05 22:02:47.282872,2018-10-06 00:29:53.943948,10480178.284,-2.2,0.549,1.99,3.6,0.987,0.987,3.302,3.034
1141.0,2018-10-06 00:29:53.999032,2018-10-06 02:56:59.704040,10489004.044,-2.2,0.549,1.991,3.6,0.987,0.987,3.302,3.034
1142.0,2018-10-06 02:56:59.666616,2018-10-06 05:24:05.564068,10497829.904,-2.2,0.549,1.992,3.6,0.987,0.987,3.302,3.034
1143.0,2018-10-06 05:24:05.596444,2018-10-06 07:51:10.892108,10506655.232,-2.2,0.549,1.992,3.6,0.987,0.987,3.302,3.033
1144.0,2018-10-06 07:51:10.870712,2018-10-06 10:18:14.441576,10515478.781,-2.2,0.549,1.99,3.6,0.987,0.987,3.301,3.033
1145.0,2018-10-06 10:18:14.441044,2018-10-06 12:45:19.247628,10524303.587,-2.2,0.549,1.992,3.6,0.987,0.987,3.301,3.033
1146.0,2018-10-06 12:45:19.256760,2018-10-06 15:12:23.521992,10533127.862,-2.2,0.549,1.99,3.6,0.987,0.987,3.301,3.033
1147.0,2018-10-06 15:12:23.613624,2018-10-06 17:39:26.799116,10541951.139,-2.2,0.549,1.992,3.6,0.987,0.987,3.301,3.033
1148.0,2018-10-06 17:39:26.725204,2018-10-06 20:06:29.619488,10550773.959,-2.2,0.549,1.99,3.6,0.987,0.987,3.301,3.032
1149.0,2018-10-06 20:06:29.509304,2018-10-06 22:33:32.671168,10559597.011,-2.2,0.549,1.992,3.6,0.987,0.987,3.3,3.032
1150.0,2018-10-06 22:33:32.751356,2018-10-07 01:00:35.025988,10568419.366,-2.2,0.549,1.992,3.6,0.987,0.986,3.299,3.031
1151.0,2018-10-07 01:00:35.010968,2018-10-07 03:27:36.747748,10577241.087,-2.2,0.549,1.991,3.6,0.986,0.986,3.299,3.031
1152.0,2018-10-07 03:27:36.747092,2018-10-07 05:54:37.803748,10586062.143,-2.2,0.549,1.992,3.6,0.986,0.986,3.299,3.031
1153.0,2018-10-07 05:54:37.891992,2018-10-07 08:21:38.596104,10594882.936,-2.2,0.549,1.992,3.6,0.986,0.986,3.299,3.031
1154.0,2018-10-07 08:21:38.514004,2018-10-07 10:48:38.885572,10603703.225,-2.2,0.549,1.992,3.6,0.986,0.986,3.299,3.031
1155.0,2018-10-07 10:48:38.873272,2018-10-07 13:15:38.636352,10612522.976,-2.2,0.549,1.992,3.6,0.986,0.986,3.298,3.031
1156.0,2018-10-07 13:15:38.707252,2018-10-07 15:42:38.104588,10621342.444,-2.2,0.549,1.992,3.6,0.986,0.986,3.298,3.03
1157.0,2018-10-07 15:42:38.280188,2018-10-07 18:09:37.237508,10630161.577,-2.2,0.549,1.992,3.6,0.986,0.986,3.298,3.03
1158.0,2018-10-07 18:09:37.197464,2018-10-07 20:36:35.550696,10638979.89,-2.2,0.549,1.992,3.6,0.986,0.986,3.297,3.03
1159.0,2018-10-07 20:36:35.460180,2018-10-07 23:03:33.596740,10647797.936,-2.2,0.549,1.992,3.6,0.986,0.986,3.298,3.03
1160.0,2018-10-07 23:03:33.459352,2018-10-08 01:30:31.123296,10656615.463,-2.2,0.549,1.992,3.6,0.986,0.986,3.298,3.03
1161.0,2018-10-08 01:30:31.066108,2018-10-08 03:57:28.665252,10665433.005,-2.2,0.549,1.992,3.6,0.986,0.986,3.297,3.03
1162.0,2018-10-08 03:57:28.672664,2018-10-08 06:24:26.329180,10674250.669,-2.2,0.549,1.992,3.6,0.986,0.986,3.297,3.03
1163.0,2018-10-08 06:24:26.410392,2018-10-08 08:51:23.482720,10683067.822,-2.2,0.549,1.992,3.6,0.986,0.986,3.297,3.029
1164.0,2018-10-08 08:51:23.492760,2018-10-08 11:18:19.937000,10691884.277,-2.2,0.549,1.992,3.6,0.986,0.986,3.297,3.029
1165.0,2018-10-08 11:18:20.051640,2018-10-08 13:45:15.633448,10700699.973,-2.2,0.549,1.992,3.6,0.986,0.986,3.297,3.029
1166.0,2018-10-08 13:45:15.691416,2018-10-08 16:12:10.938580,10709515.278,-2.2,0.549,1.992,3.6,0.986,0.986,3.297,3.029
1167.0,2018-10-08 16:12:10.939576,2018-10-08 18:38:44.596548,10718308.936,-2.2,0.549,1.992,3.62,0.991,0.974,3.315,2.989
1168.0,2018-10-08 18:38:44.691028,2018-10-08 21:03:31.318984,10726995.659,-2.2,0.549,1.99,3.6,0.97,0.973,3.244,2.987
1169.0,2018-10-08 21:03:31.356756,2018-10-08 23:28:37.638960,10735701.979,-2.2,0.549,1.992,3.6,0.972,0.974,3.251,2.991
1170.0,2018-10-08 23:28:37.552212,2018-10-09 01:53:54.030996,10744418.371,-2.2,0.549,1.992,3.6,0.974,0.975,3.256,2.995
1171.0,2018-10-09 01:53:53.971384,2018-10-09 04:19:19.170000,10753143.51,-2.2,0.549,1.992,3.6,0.975,0.976,3.26,2.997
1172.0,2018-10-09 04:19:19.172280,2018-10-09 06:44:51.180492,10761875.52,-2.2,0.549,1.991,3.6,0.976,0.976,3.262,3.0
1173.0,2018-10-09 06:44:51.189020,2018-10-09 09:10:27.979120,10770612.319,-2.2,0.549,1.991,3.6,0.976,0.977,3.264,3.002
1174.0,2018-10-09 09:10:27.924152,2018-10-09 11:36:10.249644,10779354.589,-2.2,0.549,1.991,3.6,0.977,0.977,3.267,3.003
1175.0,2018-10-09 11:36:10.295480,2018-10-09 14:01:56.864816,10788101.204,-2.2,0.549,1.991,3.6,0.977,0.978,3.269,3.005
1176.0,2018-10-09 14:01:56.861012,2018-10-09 16:27:46.539516,10796850.879,-2.2,0.549,1.99,3.6,0.978,0.978,3.271,3.006
1177.0,2018-10-09 16:27:46.572572,2018-10-09 18:53:39.395516,10805603.735,-2.2,0.549,1.992,3.6,0.978,0.979,3.272,3.007
1178.0,2018-10-09 18:53:39.431760,2018-10-09 21:19:35.878332,10814360.218,-2.2,0.549,1.991,3.6,0.979,0.979,3.273,3.008
1179.0,2018-10-09 21:19:35.958864,2018-10-09 23:45:34.172856,10823118.512,-2.2,0.549,1.99,3.6,0.979,0.979,3.274,3.009
1180.0,2018-10-09 23:45:34.189904,2018-10-10 02:11:32.988540,10831877.328,-2.2,0.549,1.989,3.6,0.979,0.979,3.275,3.01
1181.0,2018-10-10 02:11:32.943132,2018-10-10 04:37:33.762204,10840638.102,-2.2,0.549,1.99,3.6,0.979,0.98,3.276,3.01
1182.0,2018-10-10 04:37:33.926584,2018-10-10 07:03:36.831964,10849401.172,-2.2,0.549,1.991,3.6,0.98,0.98,3.276,3.011
1183.0,2018-10-10 07:03:36.878416,2018-10-10 09:29:40.926400,10858165.266,-2.2,0.549,1.991,3.6,0.98,0.98,3.277,3.011
1184.0,2018-10-10 09:29:40.874524,2018-10-10 11:55:45.635196,10866929.975,-2.2,0.549,1.991,3.6,0.98,0.98,3.277,3.012
1185.0,2018-10-10 11:55:45.528092,2018-10-10 14:21:51.663612,10875696.003,-2.2,0.549,1.992,3.6,0.98,0.98,3.278,3.012
1186.0,2018-10-10 14:21:51.623352,2018-10-10 16:47:58.560732,10884462.9,-2.2,0.549,1.992,3.6,0.98,0.98,3.278,3.012
1187.0,2018-10-10 16:47:58.638516,2018-10-10 19:14:06.113012,10893230.453,-2.2,0.549,1.99,3.6,0.98,0.98,3.278,3.013
1188.0,2018-10-10 19:14:06.173368,2018-10-10 21:40:12.828260,10901997.168,-2.2,0.549,1.99,3.6,0.98,0.98,3.278,3.013
1189.0,2018-10-10 21:40:12.923988,2018-10-11 00:06:21.687160,10910766.027,-2.2,0.549,1.992,3.6,0.98,0.981,3.279,3.013
1190.0,2018-10-11 00:06:21.771860,2018-10-11 02:32:31.117020,10919535.457,-2.2,0.549,1.99,3.6,0.981,0.981,3.279,3.013
1191.0,2018-10-11 02:32:31.012948,2018-10-11 04:58:40.426908,10928304.767,-2.2,0.549,1.99,3.6,0.981,0.981,3.279,3.013
1192.0,2018-10-11 04:58:40.516280,2018-10-11 07:24:49.974040,10937074.314,-2.2,0.549,1.99,3.6,0.981,0.981,3.279,3.014
1193.0,2018-10-11 07:24:50.019412,2018-10-11 09:50:59.113556,10945843.453,-2.2,0.549,1.992,3.6,0.981,0.981,3.279,3.014
1194.0,2018-10-11 09:50:59.129628,2018-10-11 12:17:08.547416,10954612.887,-2.2,0.549,1.99,3.6,0.981,0.981,3.279,3.014
1195.0,2018-10-11 12:17:08.632660,2018-10-11 14:43:18.092948,10963382.433,-2.2,0.549,1.992,3.6,0.981,0.981,3.279,3.014
1196.0,2018-10-11 14:43:18.135992,2018-10-11 17:09:28.142968,10972152.483,-2.2,0.549,1.99,3.6,0.981,0.981,3.28,3.014
1197.0,2018-10-11 17:09:28.165612,2018-10-11 19:35:38.472732,10980922.812,-2.2,0.549,1.992,3.6,0.981,0.981,3.28,3.014
1198.0,2018-10-11 19:35:38.324304,2018-10-11 22:01:48.640024,10989692.98,-2.2,0.549,1.991,3.6,0.981,0.981,3.28,3.014
1199.0,2018-10-11 22:01:48.611868,2018-10-12 00:27:58.819616,10998463.159,-2.2,0.549,1.99,3.6,0.981,0.981,3.28,3.014
1200.0,2018-10-12 00:27:58.770460,2018-10-12 02:54:09.393724,11007233.733,-2.2,0.549,1.991,3.6,0.981,0.981,3.28,3.014
1201.0,2018-10-12 02:54:09.322268,2018-10-12 05:20:19.814560,11016004.154,-2.2,0.549,1.991,3.6,0.981,0.981,3.28,3.014
1202.0,2018-10-12 05:20:19.876276,2018-10-12 07:46:29.464864,11024773.804,-2.2,0.549,1.99,3.6,0.981,0.981,3.279,3.014
1203.0,2018-10-12 07:46:29.510580,2018-10-12 10:12:39.612156,11033543.952,-2.2,0.549,1.991,3.6,0.981,0.981,3.28,3.014
1204.0,2018-10-12 10:12:39.666672,2018-10-12 12:38:50.030592,11042314.37,-2.2,0.549,1.992,3.6,0.981,0.981,3.28,3.014
1205.0,2018-10-12 12:38:49.825364,2018-10-12 15:05:00.190784,11051084.53,-2.2,0.549,1.991,3.6,0.981,0.981,3.28,3.014
1206.0,2018-10-12 15:05:00.117428,2018-10-12 17:31:10.480248,11059854.82,-2.2,0.549,1.99,3.6,0.981,0.981,3.28,3.014
1207.0,2018-10-12 17:31:10.535864,2018-10-12 19:57:11.905440,11068616.245,-2.2,0.549,1.99,3.6,0.981,0.981,3.281,3.02
1208.0,2018-10-12 19:57:12.043604,2018-10-12 22:23:14.759872,11077379.099,-2.2,0.549,1.992,3.6,0.981,0.981,3.281,3.02
1209.0,2018-10-12 22:23:14.731192,2018-10-13 00:49:17.301788,11086141.641,-2.2,0.549,1.992,3.6,0.981,0.981,3.281,3.02
1210.0,2018-10-13 00:49:17.420880,2018-10-13 03:15:20.239520,11094904.579,-2.2,0.549,1.99,3.6,0.981,0.981,3.281,3.02
1211.0,2018-10-13 03:15:20.237140,2018-10-13 05:41:23.309724,11103667.649,-2.2,0.549,1.992,3.6,0.981,0.981,3.281,3.02
1212.0,2018-10-13 05:41:23.320244,2018-10-13 08:07:26.629372,11112430.969,-2.2,0.549,1.99,3.6,0.981,0.981,3.281,3.02
1213.0,2018-10-13 08:07:26.660892,2018-10-13 10:33:30.083992,11121194.424,-2.2,0.549,1.991,3.6,0.981,0.981,3.281,3.02
1214.0,2018-10-13 10:33:30.003540,2018-10-13 12:59:32.840352,11129957.18,-2.2,0.549,1.99,3.6,0.981,0.981,3.281,3.02
1215.0,2018-10-13 12:59:32.822100,2018-10-13 15:25:36.736160,11138721.076,-2.2,0.549,1.992,3.6,0.981,0.981,3.281,3.019
1216.0,2018-10-13 15:25:36.689336,2018-10-13 17:51:39.390748,11147483.73,-2.2,0.549,1.99,3.6,0.981,0.981,3.28,3.019
1217.0,2018-10-13 17:51:39.510096,2018-10-13 20:17:42.567324,11156246.907,-2.2,0.549,1.991,3.6,0.981,0.981,3.281,3.019
1218.0,2018-10-13 20:17:42.459628,2018-10-13 22:43:44.814196,11165009.154,-2.2,0.549,1.99,3.6,0.981,0.981,3.28,3.019
1219.0,2018-10-13 22:43:44.884972,2018-10-14 01:09:47.990172,11173772.33,-2.2,0.549,1.99,3.6,0.981,0.981,3.28,3.019
1220.0,2018-10-14 01:09:47.834704,2018-10-14 03:35:50.532188,11182534.872,-2.2,0.549,1.992,3.6,0.981,0.981,3.28,3.019
1221.0,2018-10-14 03:35:50.522292,2018-10-14 06:01:53.185276,11191297.525,-2.2,0.549,1.991,3.6,0.981,0.981,3.28,3.019
1222.0,2018-10-14 06:01:53.076508,2018-10-14 08:27:55.317176,11200059.657,-2.2,0.549,1.99,3.6,0.981,0.981,3.28,3.019
1223.0,2018-10-14 08:27:55.371280,2018-10-14 10:53:57.965564,11208822.305,-2.2,0.549,1.991,3.6,0.981,0.981,3.28,3.019
1224.0,2018-10-14 10:53:57.929196,2018-10-14 13:19:59.720348,11217584.06,-2.2,0.549,1.991,3.6,0.981,0.981,3.28,3.019
1225.0,2018-10-14 13:19:59.699180,2018-10-14 15:46:01.978620,11226346.318,-2.2,0.549,1.991,3.6,0.981,0.981,3.28,3.019
1226.0,2018-10-14 15:46:01.991352,2018-10-14 18:12:03.555032,11235107.895,-2.2,0.549,1.992,3.6,0.981,0.981,3.28,3.019
1227.0,2018-10-14 18:12:03.632364,2018-10-14 20:38:04.884600,11243869.224,-2.2,0.549,1.99,3.6,0.981,0.981,3.28,3.019
1228.0,2018-10-14 20:38:05.009332,2018-10-14 23:04:06.095296,11252630.435,-2.2,0.549,1.99,3.6,0.981,0.981,3.28,3.019
1229.0,2018-10-14 23:04:06.121556,2018-10-15 01:30:07.681308,11261392.021,-2.2,0.549,1.992,3.6,0.981,0.981,3.28,3.019
1230.0,2018-10-15 01:30:07.762768,2018-10-15 03:56:07.107672,11270151.447,-2.2,0.549,1.99,3.6,0.981,0.98,3.279,3.017
1231.0,2018-10-15 03:56:07.173356,2018-10-15 06:22:07.717404,11278912.057,-2.2,0.549,1.99,3.6,0.981,0.981,3.279,3.018
1232.0,2018-10-15 06:22:07.761492,2018-10-15 08:48:07.736252,11287672.076,-2.2,0.549,1.991,3.6,0.981,0.981,3.279,3.018
1233.0,2018-10-15 08:48:07.567696,2018-10-15 11:14:08.039644,11296432.379,-2.2,0.549,1.992,3.6,0.981,0.981,3.279,3.018
1234.0,2018-10-15 11:14:08.157932,2018-10-15 13:40:07.267960,11305191.608,-2.2,0.549,1.99,3.6,0.981,0.981,3.279,3.018
1235.0,2018-10-15 13:40:07.304276,2018-10-15 16:06:06.227132,11313950.567,-2.2,0.549,1.991,3.6,0.981,0.981,3.279,3.018
1236.0,2018-10-15 16:06:06.195376,2018-10-15 18:32:05.315776,11322709.655,-2.2,0.549,1.991,3.6,0.981,0.981,3.279,3.018
1237.0,2018-10-15 18:32:05.339220,2018-10-15 20:58:06.566272,11331470.906,-2.2,0.549,1.991,3.6,0.981,0.981,3.279,3.018
1238.0,2018-10-15 20:58:06.456044,2018-10-15 23:24:05.118328,11340229.458,-2.2,0.549,1.99,3.6,0.981,0.981,3.279,3.018
1239.0,2018-10-15 23:24:05.080400,2018-10-16 01:50:03.403740,11348987.743,-2.2,0.549,1.991,3.6,0.981,0.981,3.279,3.018
1240.0,2018-10-16 01:50:03.442512,2018-10-16 04:16:01.712052,11357746.052,-2.2,0.549,1.99,3.6,0.981,0.981,3.279,3.018
1241.0,2018-10-16 04:16:01.671352,2018-10-16 06:41:59.764120,11366504.104,-2.2,0.549,1.99,3.6,0.981,0.981,3.278,3.018
1242.0,2018-10-16 06:41:59.904592,2018-10-16 09:07:57.408472,11375261.748,-2.2,0.549,1.991,3.6,0.981,0.981,3.278,3.018
1243.0,2018-10-16 09:07:57.346700,2018-10-16 11:33:55.466340,11384019.806,-2.2,0.549,1.991,3.6,0.981,0.981,3.278,3.017
1244.0,2018-10-16 11:33:55.580140,2018-10-16 13:59:52.456532,11392776.796,-2.2,0.549,1.991,3.6,0.981,0.981,3.278,3.017
1245.0,2018-10-16 13:59:52.501460,2018-10-16 16:25:48.146204,11401532.486,-2.2,0.549,1.989,3.6,0.98,0.981,3.277,3.017
1246.0,2018-10-16 16:25:48.241232,2018-10-16 18:51:44.387164,11410288.727,-2.2,0.55,1.992,3.6,0.981,0.981,3.278,3.017
1247.0,2018-10-16 18:51:44.503992,2018-10-16 21:17:40.722996,11419045.063,-2.2,0.549,1.99,3.6,0.981,0.98,3.278,3.017
1248.0,2018-10-16 21:17:40.768952,2018-10-16 23:43:36.548540,11427800.888,-2.2,0.549,1.99,3.6,0.981,0.98,3.278,3.017
1249.0,2018-10-16 23:43:36.511924,2018-10-17 02:09:32.229012,11436556.569,-2.2,0.549,1.99,3.6,0.98,0.98,3.278,3.017
1250.0,2018-10-17 02:09:32.250296,2018-10-17 04:35:28.185628,11445312.525,-2.2,0.549,1.99,3.6,0.98,0.98,3.278,3.017
1251.0,2018-10-17 04:35:28.124140,2018-10-17 07:01:23.499484,11454067.839,-2.2,0.549,1.99,3.6,0.98,0.98,3.277,3.017
1252.0,2018-10-17 07:01:23.602768,2018-10-17 09:27:18.800540,11462823.14,-2.2,0.549,1.991,3.6,0.98,0.98,3.277,3.017
1253.0,2018-10-17 09:27:18.819252,2018-10-17 11:53:13.408636,11471577.748,-2.2,0.549,1.992,3.6,0.98,0.98,3.277,3.017
1254.0,2018-10-17 11:53:13.380176,2018-10-17 14:19:07.936760,11480332.276,-2.2,0.549,1.992,3.6,0.98,0.98,3.277,3.017
1255.0,2018-10-17 14:19:07.941200,2018-10-17 16:45:02.063668,11489086.403,-2.2,0.549,1.991,3.6,0.98,0.98,3.277,3.016
1256.0,2018-10-17 16:45:02.111308,2018-10-17 19:10:56.047804,11497840.387,-2.2,0.549,1.991,3.6,0.98,0.98,3.277,3.016
1257.0,2018-10-17 19:10:56.014672,2018-10-17 21:36:49.777496,11506594.117,-2.2,0.549,1.991,3.6,0.98,0.98,3.277,3.016
1258.0,2018-10-17 21:36:49.786964,2018-10-18 00:02:43.383416,11515347.723,-2.2,0.549,1.992,3.6,0.98,0.98,3.277,3.016
1259.0,2018-10-18 00:02:43.432784,2018-10-18 02:28:35.779388,11524100.119,-2.2,0.549,1.991,3.6,0.98,0.98,3.276,3.016
1260.0,2018-10-18 02:28:35.765584,2018-10-18 04:54:28.197560,11532852.537,-2.2,0.549,1.99,3.6,0.98,0.98,3.276,3.016
1261.0,2018-10-18 04:54:28.229456,2018-10-18 07:20:21.013148,11541605.353,-2.2,0.549,1.99,3.6,0.98,0.98,3.276,3.016
1262.0,2018-10-18 07:20:20.953272,2018-10-18 09:46:13.435320,11550357.775,-2.2,0.549,1.99,3.6,0.98,0.98,3.276,3.016
1263.0,2018-10-18 09:46:13.550316,2018-10-18 12:12:05.985664,11559110.325,-2.2,0.549,1.99,3.6,0.98,0.98,3.276,3.016
1264.0,2018-10-18 12:12:06.014388,2018-10-18 14:37:57.206388,11567861.546,-2.2,0.549,1.99,3.6,0.98,0.98,3.276,3.016
1265.0,2018-10-18 14:37:57.298512,2018-10-18 17:03:47.894524,11576612.234,-2.2,0.549,1.991,3.6,0.98,0.98,3.276,3.016
1266.0,2018-10-18 17:03:48.056148,2018-10-18 19:29:39.149948,11585363.49,-2.2,0.549,1.992,3.6,0.98,0.98,3.276,3.015
1267.0,2018-10-18 19:29:38.949456,2018-10-18 21:55:29.852184,11594114.192,-2.2,0.549,1.99,3.6,0.98,0.98,3.276,3.015
1268.0,2018-10-18 21:55:29.707292,2018-10-19 00:21:20.023832,11602864.363,-2.2,0.549,1.992,3.6,0.98,0.98,3.275,3.015
1269.0,2018-10-19 00:21:19.945140,2018-10-19 02:47:10.217180,11611614.557,-2.2,0.549,1.991,3.6,0.98,0.98,3.275,3.015
1270.0,2018-10-19 02:47:10.311760,2018-10-19 05:13:00.937016,11620365.277,-2.2,0.549,1.99,3.6,0.98,0.98,3.275,3.015
1271.0,2018-10-19 05:13:00.807252,2018-10-19 07:38:50.578876,11629114.918,-2.2,0.549,1.991,3.6,0.98,0.98,3.275,3.015
1272.0,2018-10-19 07:38:50.783156,2018-10-19 10:04:40.377408,11637864.717,-2.2,0.549,1.99,3.6,0.98,0.98,3.275,3.015
1273.0,2018-10-19 10:04:40.232272,2018-10-19 12:30:28.243736,11646612.583,-2.2,0.549,1.99,3.6,0.98,0.979,3.275,3.013
1274.0,2018-10-19 12:30:28.239896,2018-10-19 14:56:16.649172,11655360.989,-2.2,0.549,1.989,3.6,0.98,0.98,3.275,3.015
1275.0,2018-10-19 14:56:16.771308,2018-10-19 17:22:04.875540,11664109.215,-2.2,0.549,1.989,3.6,0.98,0.98,3.275,3.015
1276.0,2018-10-19 17:22:05.040976,2018-10-19 19:47:53.235380,11672857.575,-2.2,0.549,1.991,3.6,0.98,0.98,3.275,3.014
1277.0,2018-10-19 19:47:53.179472,2018-10-19 22:13:40.911360,11681605.251,-2.2,0.549,1.99,3.6,0.98,0.98,3.274,3.014
1278.0,2018-10-19 22:13:41.186896,2018-10-20 00:39:28.849884,11690353.19,-2.2,0.549,1.991,3.6,0.98,0.98,3.274,3.014
1279.0,2018-10-20 00:39:28.932176,2018-10-20 03:05:16.547864,11699100.887,-2.2,0.549,1.991,3.6,0.98,0.98,3.274,3.014
1280.0,2018-10-20 03:05:16.415312,2018-10-20 05:31:03.703256,11707848.043,-2.2,0.549,1.991,3.6,0.979,0.979,3.274,3.014
1281.0,2018-10-20 05:31:03.634204,2018-10-20 07:56:50.882748,11716595.222,-2.2,0.549,1.992,3.6,0.979,0.979,3.274,3.014
1282.0,2018-10-20 07:56:50.855096,2018-10-20 10:22:36.987064,11725341.327,-2.2,0.549,1.991,3.6,0.979,0.979,3.274,3.014
1283.0,2018-10-20 10:22:37.027612,2018-10-20 14:19:20.729548,11739545.069,-2.2,0.549,1.988,3.6,0.979,0.986,3.274,3.169
1284.0,2018-10-20 14:19:20.775764,2018-10-20 18:17:26.792016,11753831.132,-0.55,0.55,1.999,3.6,0.985,0.987,3.296,3.171
1285.0,2018-10-20 18:17:26.839632,2018-10-20 22:15:50.677876,11768135.017,-0.55,0.549,1.999,3.6,0.987,0.988,3.301,3.173
1286.0,2018-10-20 22:15:50.726992,2018-10-20 22:16:50.727792,11768195.067,0.0,0.0,2.645,2.652,0.0,0.0,0.0,0.0
1287.0,2018-10-25 09:52:16.475800,2018-10-25 13:53:44.932244,11782693.527,-0.55,0.549,1.999,3.6,0.982,0.993,3.298,3.188
1288.0,2018-10-25 13:53:44.950136,2018-10-25 17:54:22.825432,11797131.42,-0.55,0.549,1.999,3.6,0.995,0.994,3.331,3.192
1289.0,2018-10-25 17:54:22.844380,2018-10-25 21:54:46.135220,11811554.73,-0.55,0.549,1.999,3.6,0.995,0.994,3.329,3.192
1290.0,2018-10-25 21:54:46.152568,2018-10-26 03:01:01.958888,11829930.553,-2.2,0.549,1.999,3.6,1.983,1.976,6.64,6.064
1291.0,2018-10-26 03:01:01.977724,2018-10-26 05:28:18.800204,11838767.395,-2.2,0.549,1.99,3.6,0.989,0.987,3.308,3.03
1292.0,2018-10-26 05:28:18.821296,2018-10-26 07:55:25.631312,11847594.226,-2.2,0.549,1.991,3.6,0.988,0.987,3.305,3.029
1293.0,2018-10-26 07:55:25.644252,2018-10-26 10:22:27.365708,11856415.96,-2.2,0.549,1.989,3.6,0.987,0.987,3.303,3.028
1294.0,2018-10-26 10:22:27.387768,2018-10-26 12:49:24.644236,11865233.239,-2.2,0.549,1.99,3.6,0.987,0.986,3.301,3.028
1295.0,2018-10-26 12:49:24.666744,2018-10-26 15:16:17.281648,11874045.876,-2.2,0.549,1.989,3.6,0.986,0.986,3.3,3.026
1296.0,2018-10-26 15:16:17.300856,2018-10-26 17:43:08.643432,11882857.238,-2.2,0.549,1.991,3.6,0.986,0.986,3.299,3.025
1297.0,2018-10-26 17:43:08.654816,2018-10-26 20:09:57.902996,11891666.497,-2.2,0.549,1.99,3.6,0.986,0.986,3.299,3.025
1298.0,2018-10-26 20:09:57.916924,2018-10-26 22:36:44.455116,11900473.05,-2.2,0.549,1.989,3.6,0.986,0.985,3.298,3.024
1299.0,2018-10-26 22:36:44.464180,2018-10-27 01:03:28.534860,11909277.129,-2.2,0.549,1.99,3.6,0.985,0.985,3.297,3.024
1300.0,2018-10-27 01:03:28.561528,2018-10-27 03:30:10.512076,11918079.106,-2.2,0.549,1.991,3.6,0.985,0.985,3.296,3.023
1301.0,2018-10-27 03:30:10.521464,2018-10-27 05:56:50.741036,11926879.335,-2.2,0.549,1.99,3.6,0.985,0.985,3.296,3.022
1302.0,2018-10-27 05:56:50.744696,2018-10-27 08:23:29.002316,11935677.597,-2.2,0.549,1.991,3.6,0.985,0.985,3.295,3.022
1303.0,2018-10-27 08:23:29.016132,2018-10-27 10:50:05.991660,11944474.586,-2.2,0.549,1.991,3.6,0.985,0.985,3.294,3.022
1304.0,2018-10-27 10:50:06.013916,2018-10-27 13:16:41.443308,11953270.038,-2.2,0.549,1.989,3.6,0.985,0.984,3.294,3.021
1305.0,2018-10-27 13:16:41.469404,2018-10-27 15:43:16.308648,11962064.903,-2.2,0.549,1.99,3.6,0.984,0.984,3.293,3.021
1306.0,2018-10-27 15:43:16.334968,2018-10-27 18:09:49.113220,11970857.708,-2.2,0.549,1.99,3.6,0.984,0.984,3.293,3.021
1307.0,2018-10-27 18:09:49.138548,2018-10-27 20:36:20.645324,11979649.24,-2.2,0.549,1.99,3.6,0.984,0.984,3.292,3.02
1308.0,2018-10-27 20:36:20.659476,2018-10-27 23:02:50.498760,11988439.093,-2.2,0.549,1.99,3.6,0.984,0.984,3.292,3.02
1309.0,2018-10-27 23:02:50.509536,2018-10-28 01:29:17.633892,11997226.228,-2.2,0.549,1.992,3.6,0.984,0.983,3.291,3.018
1310.0,2018-10-28 01:29:17.627768,2018-10-28 03:55:45.117640,12006013.712,-2.2,0.549,1.989,3.6,0.984,0.984,3.291,3.019
1311.0,2018-10-28 03:55:45.138016,2018-10-28 06:22:11.244456,12014799.839,-2.2,0.549,1.991,3.6,0.984,0.983,3.29,3.019
1312.0,2018-10-28 06:22:11.253624,2018-10-28 08:48:36.402500,12023584.997,-2.2,0.549,1.991,3.6,0.983,0.983,3.29,3.019
