Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
56.0,2018-02-08 12:52:19.900370,2018-02-08 15:45:41.667540,625236.667,-3.25,1.624,2.499,4.2,2.742,2.742,10.743,8.989
57.0,2018-02-08 15:47:41.727247,2018-02-08 18:40:56.443973,635751.443,-3.25,1.624,2.499,4.2,2.739,2.742,10.735,8.985
58.0,2018-02-08 18:42:56.492402,2018-02-08 21:36:04.159801,646259.159,-3.25,1.624,2.499,4.2,2.739,2.737,10.732,8.971
59.0,2018-02-08 21:38:04.216467,2018-02-09 00:30:58.135229,656753.135,-3.25,1.624,2.499,4.2,2.735,2.733,10.717,8.958
60.0,2018-02-09 00:32:58.193523,2018-02-09 03:25:40.259890,667235.259,-3.25,1.624,2.499,4.2,2.731,2.732,10.703,8.95
61.0,2018-02-09 03:27:40.316243,2018-02-09 06:20:16.166404,677711.166,-3.25,1.624,2.499,4.2,2.729,2.729,10.697,8.941
62.0,2018-02-09 06:22:16.226474,2018-02-09 09:14:42.917546,688177.917,-3.25,1.624,2.499,4.2,2.726,2.726,10.686,8.93
63.0,2018-02-09 09:16:42.966497,2018-02-09 12:08:59.855995,698634.855,-3.25,1.624,2.499,4.2,2.723,2.724,10.676,8.92
64.0,2018-02-09 12:10:59.924782,2018-02-09 15:03:08.297465,709083.297,-3.25,1.624,2.499,4.2,2.721,2.721,10.667,8.911
65.0,2018-02-09 15:05:08.340962,2018-02-09 17:57:07.899850,719522.899,-3.25,1.624,2.499,4.2,2.718,2.719,10.658,8.904
66.0,2018-02-09 17:59:07.966438,2018-02-09 20:50:59.178764,729954.178,-3.25,1.624,2.499,4.2,2.717,2.716,10.652,8.892
67.0,2018-02-09 20:52:59.223284,2018-02-09 23:44:39.190967,740374.19,-3.25,1.624,2.499,4.2,2.713,2.714,10.639,8.882
68.0,2018-02-09 23:46:39.257951,2018-02-10 02:38:10.358188,750785.358,-3.25,1.624,2.499,4.2,2.711,2.711,10.631,8.872
69.0,2018-02-10 02:40:10.417829,2018-02-10 05:31:31.030396,761186.03,-3.25,1.624,2.499,4.2,2.708,2.707,10.62,8.857
70.0,2018-02-10 05:33:31.080791,2018-02-10 08:24:37.634075,771572.634,-3.25,1.624,2.499,4.2,2.703,2.704,10.603,8.847
71.0,2018-02-10 08:26:37.683830,2018-02-10 11:17:35.530234,781950.53,-3.25,1.625,2.499,4.2,2.701,2.702,10.593,8.839
72.0,2018-02-10 11:19:35.596512,2018-02-10 14:10:25.730547,792320.73,-3.25,1.624,2.499,4.2,2.699,2.7,10.587,8.829
73.0,2018-02-10 14:12:25.800781,2018-02-10 17:03:05.188638,802680.188,-3.25,1.624,2.499,4.2,2.697,2.695,10.579,8.814
74.0,2018-02-10 17:05:05.245562,2018-02-10 19:55:28.905826,813023.905,-3.25,1.624,2.499,4.2,2.692,2.691,10.56,8.8
75.0,2018-02-10 19:57:28.955311,2018-02-10 22:47:40.228425,823355.228,-3.25,1.624,2.499,4.2,2.688,2.688,10.548,8.787
76.0,2018-02-10 22:49:40.281750,2018-02-11 01:39:40.013089,833675.013,-3.25,1.625,2.499,4.2,2.685,2.685,10.536,8.776
77.0,2018-02-11 01:41:40.082641,2018-02-11 04:31:28.593867,843983.593,-3.25,1.624,2.499,4.2,2.682,2.681,10.524,8.765
78.0,2018-02-11 04:33:28.661234,2018-02-11 07:23:06.398978,854281.398,-3.25,1.624,2.499,4.2,2.678,2.678,10.512,8.753
79.0,2018-02-11 07:25:06.446792,2018-02-11 10:14:34.098439,864569.098,-3.25,1.625,2.499,4.2,2.675,2.677,10.499,8.747
80.0,2018-02-11 10:16:34.141471,2018-02-11 13:05:54.279257,874849.279,-3.25,1.624,2.499,4.2,2.674,2.672,10.495,8.733
81.0,2018-02-11 13:07:54.336655,2018-02-11 15:57:00.363469,885115.363,-3.25,1.624,2.499,4.2,2.669,2.669,10.479,8.721
82.0,2018-02-11 15:59:00.412428,2018-02-11 18:47:55.831182,895370.831,-3.25,1.624,2.499,4.2,2.666,2.667,10.468,8.711
83.0,2018-02-11 18:49:55.885681,2018-02-11 21:38:41.966452,905616.966,-3.25,1.624,2.499,4.2,2.664,2.663,10.46,8.698
84.0,2018-02-11 21:40:42.011464,2018-02-12 00:29:18.294775,915853.294,-3.25,1.624,2.499,4.2,2.66,2.661,10.446,8.689
85.0,2018-02-12 00:31:18.345648,2018-02-12 03:19:41.850848,926076.85,-3.25,1.624,2.499,4.2,2.657,2.657,10.434,8.675
86.0,2018-02-12 03:21:41.912705,2018-02-12 06:09:53.156013,936288.156,-3.25,1.624,2.499,4.2,2.653,2.654,10.42,8.664
87.0,2018-02-12 06:11:53.215583,2018-02-12 08:59:56.911654,946491.911,-3.25,1.624,2.499,4.2,2.651,2.652,10.411,8.657
88.0,2018-02-12 09:01:56.964977,2018-02-12 11:49:53.752954,956688.752,-3.25,1.624,2.499,4.2,2.649,2.649,10.405,8.648
89.0,2018-02-12 11:51:53.802929,2018-02-12 14:39:38.419973,966873.419,-3.25,1.624,2.499,4.2,2.646,2.646,10.394,8.635
90.0,2018-02-12 14:41:38.485936,2018-02-12 17:29:10.570331,977045.57,-3.25,1.624,2.499,4.2,2.643,2.642,10.383,8.621
91.0,2018-02-12 17:31:10.631864,2018-02-12 20:18:32.554722,987207.554,-3.25,1.624,2.499,4.2,2.639,2.64,10.368,8.613
92.0,2018-02-12 20:20:32.595279,2018-02-12 23:07:45.472170,997360.472,-3.25,1.624,2.499,4.2,2.637,2.637,10.359,8.602
93.0,2018-02-12 23:09:45.508496,2018-02-13 01:56:48.882930,1007503.882,-3.25,1.624,2.499,4.2,2.634,2.635,10.349,8.595
94.0,2018-02-13 01:58:48.930526,2018-02-13 04:45:44.235475,1017639.235,-3.25,1.624,2.499,4.2,2.632,2.632,10.342,8.582
95.0,2018-02-13 04:47:44.310993,2018-02-13 07:34:28.251338,1027763.251,-3.25,1.624,2.499,4.2,2.629,2.629,10.33,8.572
96.0,2018-02-13 07:36:28.279671,2018-02-13 10:23:02.246049,1037877.246,-3.25,1.624,2.499,4.2,2.626,2.627,10.32,8.563
97.0,2018-02-13 10:25:02.280307,2018-02-13 13:11:28.498347,1047983.498,-3.25,1.625,2.499,4.2,2.624,2.624,10.314,8.553
98.0,2018-02-13 13:13:28.547899,2018-02-13 15:59:45.262791,1058080.262,-3.25,1.625,2.499,4.2,2.621,2.621,10.303,8.542
99.0,2018-02-13 16:01:45.341906,2018-02-13 18:47:51.809761,1068166.809,-3.25,1.624,2.499,4.2,2.618,2.619,10.29,8.535
100.0,2018-02-13 18:49:51.839191,2018-02-13 21:35:48.931330,1078243.931,-3.25,1.624,2.499,4.2,2.616,2.615,10.283,8.52
101.0,2018-02-13 21:37:48.958437,2018-02-14 00:23:34.478873,1088309.478,-3.25,1.625,2.499,4.2,2.612,2.614,10.267,8.516
102.0,2018-02-14 00:25:34.516206,2018-02-14 03:11:15.081810,1098370.081,-3.25,1.625,2.499,4.2,2.611,2.61,10.266,8.503
103.0,2018-02-14 03:13:15.112534,2018-02-14 05:58:41.823712,1108416.823,-3.25,1.624,2.499,4.2,2.607,2.607,10.251,8.49
104.0,2018-02-14 06:00:41.878179,2018-02-14 08:46:00.499838,1118455.499,-3.25,1.625,2.499,4.2,2.604,2.606,10.24,8.485
105.0,2018-02-14 08:48:00.551690,2018-02-14 11:33:14.540264,1128489.54,-3.25,1.624,2.499,4.2,2.603,2.603,10.235,8.476
106.0,2018-02-14 11:35:14.613541,2018-02-14 14:20:19.088865,1138514.088,-3.25,1.624,2.499,4.2,2.6,2.6,10.225,8.465
107.0,2018-02-14 14:22:19.168105,2018-02-14 17:07:14.201810,1148529.201,-3.25,1.624,2.499,4.2,2.597,2.599,10.213,8.458
108.0,2018-02-14 17:09:14.271882,2018-02-14 19:54:01.523319,1158536.523,-3.25,1.624,2.499,4.2,2.596,2.595,10.209,8.446
109.0,2018-02-14 19:56:01.571449,2018-02-14 22:40:36.917746,1168531.917,-3.25,1.624,2.499,4.2,2.592,2.593,10.194,8.438
110.0,2018-02-14 22:42:36.955904,2018-02-15 01:27:04.915578,1178519.915,-3.25,1.624,2.499,4.2,2.59,2.591,10.188,8.43
111.0,2018-02-15 01:29:04.963194,2018-02-15 04:13:24.758197,1188499.758,-3.25,1.624,2.499,4.2,2.588,2.588,10.18,8.419
112.0,2018-02-15 04:15:24.804281,2018-02-15 06:59:33.990041,1198468.99,-3.25,1.624,2.499,4.2,2.585,2.585,10.168,8.407
113.0,2018-02-15 07:01:34.019769,2018-02-15 09:45:32.209825,1208427.209,-3.25,1.624,2.499,4.2,2.581,2.582,10.154,8.398
114.0,2018-02-15 09:47:32.290694,2018-02-15 12:31:24.315276,1218379.315,-3.25,1.624,2.499,4.2,2.579,2.581,10.146,8.393
115.0,2018-02-15 12:33:24.378453,2018-02-15 15:17:07.690962,1228322.69,-3.25,1.624,2.499,4.2,2.578,2.576,10.143,8.379
116.0,2018-02-15 15:19:07.753612,2018-02-15 18:02:37.189584,1238252.189,-3.25,1.625,2.499,4.2,2.574,2.574,10.127,8.37
117.0,2018-02-15 18:04:37.229313,2018-02-15 20:47:58.580985,1248173.58,-3.25,1.624,2.499,4.2,2.571,2.572,10.117,8.361
118.0,2018-02-15 20:49:58.646806,2018-02-15 23:33:13.006061,1258088.006,-3.25,1.625,2.499,4.2,2.569,2.569,10.109,8.352
119.0,2018-02-15 23:35:13.086788,2018-02-16 02:18:19.535688,1267994.535,-3.25,1.624,2.499,4.2,2.566,2.568,10.098,8.345
120.0,2018-02-16 02:20:19.587148,2018-02-16 05:03:19.661146,1277894.661,-3.25,1.624,2.499,4.2,2.565,2.565,10.093,8.336
121.0,2018-02-16 05:05:19.735880,2018-02-16 07:48:10.831802,1287785.831,-3.25,1.624,2.499,4.2,2.562,2.562,10.083,8.327
122.0,2018-02-16 07:50:10.915372,2018-02-16 10:32:53.616436,1297668.616,-3.25,1.624,2.499,4.2,2.56,2.56,10.075,8.319
123.0,2018-02-16 10:34:53.663433,2018-02-16 13:17:28.963521,1307543.963,-3.25,1.624,2.499,4.2,2.558,2.558,10.068,8.31
124.0,2018-02-16 13:19:29.024791,2018-02-16 16:01:55.317950,1317410.317,-3.25,1.624,2.499,4.2,2.555,2.556,10.059,8.303
125.0,2018-02-16 16:03:55.379076,2018-02-16 18:46:12.592703,1327267.592,-3.25,1.624,2.499,4.2,2.552,2.553,10.048,8.293
126.0,2018-02-16 18:48:12.638717,2018-02-16 21:30:22.949707,1337117.949,-3.25,1.624,2.499,4.2,2.55,2.552,10.04,8.286
127.0,2018-02-16 21:32:23.032089,2018-02-17 00:14:21.586394,1346956.586,-3.25,1.624,2.499,4.2,2.548,2.548,10.031,8.275
128.0,2018-02-17 00:16:21.654038,2018-02-17 02:58:12.970414,1356787.97,-3.25,1.624,2.499,4.2,2.546,2.545,10.024,8.265
129.0,2018-02-17 03:00:13.012214,2018-02-17 05:41:54.760607,1366609.76,-3.25,1.624,2.499,4.2,2.542,2.544,10.012,8.258
130.0,2018-02-17 05:43:54.792339,2018-02-17 08:25:32.600793,1376427.6,-3.25,1.625,2.499,4.2,2.541,2.542,10.007,8.252
131.0,2018-02-17 08:27:32.647164,2018-02-17 11:09:00.451088,1386235.451,-3.25,1.625,2.499,4.2,2.539,2.539,9.998,8.242
132.0,2018-02-17 11:11:00.496180,2018-02-17 13:52:20.660121,1396035.66,-3.25,1.624,2.499,4.2,2.536,2.537,9.989,8.233
133.0,2018-02-17 13:54:20.722801,2018-02-17 16:35:30.233002,1405825.233,-3.25,1.624,2.499,4.2,2.533,2.534,9.977,8.223
134.0,2018-02-17 16:37:30.264515,2018-02-17 19:18:31.320160,1415606.32,-3.25,1.624,2.499,4.2,2.531,2.532,9.967,8.216
135.0,2018-02-17 19:20:31.400586,2018-02-17 22:01:26.124496,1425381.124,-3.25,1.624,2.499,4.2,2.529,2.53,9.961,8.209
136.0,2018-02-17 22:03:26.181008,2018-02-18 00:44:14.106381,1435149.106,-3.25,1.625,2.499,4.2,2.527,2.527,9.954,8.2
137.0,2018-02-18 00:46:14.159258,2018-02-18 03:26:54.840068,1444909.84,-3.25,1.624,2.499,4.2,2.524,2.526,9.944,8.193
138.0,2018-02-18 03:28:54.877331,2018-02-18 06:09:29.471039,1454664.471,-3.25,1.625,2.499,4.2,2.523,2.524,9.938,8.186
139.0,2018-02-18 06:11:29.514477,2018-02-18 08:51:59.674382,1464414.674,-3.25,1.624,2.499,4.2,2.521,2.524,9.931,8.185
140.0,2018-02-18 08:53:59.716687,2018-02-18 11:34:26.307263,1474161.307,-3.25,1.625,2.499,4.2,2.521,2.522,9.93,8.18
141.0,2018-02-18 11:36:26.373783,2018-02-18 14:16:49.529511,1483904.529,-3.25,1.624,2.499,4.2,2.52,2.521,9.926,8.176
142.0,2018-02-18 14:18:49.583356,2018-02-18 16:59:07.825385,1493642.825,-3.25,1.624,2.499,4.2,2.519,2.519,9.923,8.166
143.0,2018-02-18 17:01:07.889874,2018-02-18 19:41:18.024710,1503373.024,-3.25,1.625,2.499,4.2,2.516,2.517,9.912,8.157
144.0,2018-02-18 19:43:18.118261,2018-02-18 22:23:18.199814,1513093.199,-3.25,1.624,2.499,4.2,2.513,2.513,9.903,8.146
145.0,2018-02-18 22:25:18.212077,2018-02-19 01:05:10.124744,1522805.124,-3.25,1.624,2.499,4.2,2.511,2.512,9.892,8.141
146.0,2018-02-19 01:07:10.136469,2018-02-19 03:46:54.120739,1532509.12,-3.25,1.624,2.499,4.2,2.509,2.509,9.885,8.131
147.0,2018-02-19 03:48:54.223047,2018-02-19 06:28:29.681851,1542204.681,-3.25,1.624,2.499,4.2,2.506,2.506,9.874,8.122
148.0,2018-02-19 06:30:29.784576,2018-02-19 09:09:56.643258,1551891.643,-3.25,1.624,2.499,4.2,2.504,2.505,9.866,8.116
149.0,2018-02-19 09:11:56.736109,2018-02-19 11:51:20.290372,1561575.29,-3.25,1.624,2.499,4.2,2.503,2.502,9.863,8.105
150.0,2018-02-19 11:53:20.367662,2018-02-19 14:32:30.971146,1571245.971,-3.25,1.625,2.499,4.2,2.499,2.499,9.848,8.096
151.0,2018-02-19 14:34:30.980919,2018-02-19 17:13:33.622098,1580908.622,-3.25,1.624,2.499,4.2,2.497,2.496,9.84,8.086
152.0,2018-02-19 17:15:33.645128,2018-02-19 19:54:29.501227,1590564.501,-3.25,1.624,2.499,4.2,2.494,2.495,9.831,8.08
153.0,2018-02-19 19:56:29.495350,2018-02-19 22:35:16.749395,1600211.749,-3.25,1.625,2.499,4.2,2.492,2.492,9.823,8.072
154.0,2018-02-19 22:37:16.794299,2018-02-20 01:15:53.929872,1609848.929,-3.25,1.624,2.499,4.2,2.489,2.49,9.812,8.063
155.0,2018-02-20 01:17:53.977893,2018-02-20 03:56:25.492465,1619480.492,-3.25,1.625,2.499,4.2,2.487,2.488,9.807,8.055
156.0,2018-02-20 03:58:25.596970,2018-02-20 06:36:49.582034,1629104.582,-3.25,1.625,2.499,4.2,2.485,2.485,9.798,8.046
157.0,2018-02-20 06:38:49.605908,2018-02-20 09:17:07.181861,1638722.181,-3.25,1.624,2.499,4.2,2.483,2.483,9.789,8.039
158.0,2018-02-20 09:19:07.270952,2018-02-20 11:57:16.776529,1648331.776,-3.25,1.624,2.499,4.2,2.48,2.482,9.781,8.032
159.0,2018-02-20 11:59:16.855280,2018-02-20 14:37:19.540094,1657934.54,-3.25,1.624,2.499,4.2,2.479,2.479,9.774,8.024
160.0,2018-02-20 14:39:19.534932,2018-02-20 17:17:10.541126,1667525.541,-3.25,1.625,2.499,4.2,2.476,2.476,9.765,8.013
161.0,2018-02-20 17:19:10.651823,2018-02-20 19:56:54.795197,1677109.795,-3.25,1.624,2.499,4.2,2.473,2.476,9.753,8.011
162.0,2018-02-20 19:58:54.854400,2018-02-20 22:36:37.634307,1686692.634,-3.25,1.624,2.499,4.2,2.473,2.473,9.754,8.003
163.0,2018-02-20 22:38:37.748955,2018-02-21 01:16:08.327696,1696263.327,-3.25,1.624,2.499,4.2,2.47,2.47,9.741,7.993
164.0,2018-02-21 01:18:08.431554,2018-02-21 03:55:31.992748,1705826.992,-3.25,1.624,2.499,4.2,2.467,2.469,9.732,7.987
165.0,2018-02-21 03:57:32.011607,2018-02-21 06:34:52.004983,1715387.004,-3.25,1.624,2.499,4.2,2.466,2.467,9.729,7.98
166.0,2018-02-21 06:36:52.026515,2018-02-21 09:14:03.446028,1724938.446,-3.25,1.624,2.499,4.2,2.464,2.465,9.718,7.974
167.0,2018-02-21 09:16:03.550327,2018-02-21 11:53:10.490182,1734485.49,-3.25,1.624,2.499,4.2,2.462,2.464,9.713,7.97
168.0,2018-02-21 11:55:10.607410,2018-02-21 14:32:14.678955,1744029.678,-3.25,1.624,2.499,4.2,2.462,2.463,9.71,7.965
169.0,2018-02-21 14:34:14.742032,2018-02-21 17:11:12.893773,1753567.893,-3.25,1.625,2.499,4.2,2.46,2.461,9.705,7.957
170.0,2018-02-21 17:13:12.986750,2018-02-21 19:50:05.057942,1763100.057,-3.25,1.624,2.499,4.2,2.458,2.46,9.697,7.953
171.0,2018-02-21 19:52:05.077351,2018-02-21 22:28:53.450528,1772628.45,-3.25,1.624,2.499,4.2,2.457,2.459,9.692,7.95
172.0,2018-02-21 22:30:53.484389,2018-02-22 01:07:38.683633,1782153.683,-3.25,1.624,2.499,4.2,2.457,2.457,9.692,7.942
173.0,2018-02-22 01:09:38.788704,2018-02-22 03:46:15.181876,1791670.181,-3.25,1.624,2.499,4.2,2.454,2.455,9.681,7.935
174.0,2018-02-22 03:48:15.219247,2018-02-22 06:24:47.639507,1801182.639,-3.25,1.624,2.499,4.2,2.453,2.453,9.676,7.928
175.0,2018-02-22 06:26:47.649713,2018-02-22 09:03:13.855649,1810688.855,-3.25,1.624,2.499,4.2,2.45,2.452,9.668,7.922
176.0,2018-02-22 09:05:13.887381,2018-02-22 11:41:32.325852,1820187.325,-3.25,1.624,2.499,4.2,2.449,2.449,9.662,7.914
177.0,2018-02-22 11:43:32.374539,2018-02-22 14:19:42.842829,1829677.842,-3.25,1.625,2.499,4.2,2.447,2.447,9.655,7.905
178.0,2018-02-22 14:21:42.938120,2018-02-22 16:57:46.811022,1839161.811,-3.25,1.624,2.499,4.2,2.444,2.445,9.646,7.9
179.0,2018-02-22 16:59:46.817015,2018-02-22 19:35:46.071484,1848641.071,-3.25,1.625,2.499,4.2,2.443,2.444,9.641,7.895
180.0,2018-02-22 19:37:46.168559,2018-02-22 22:13:38.159132,1858113.159,-3.25,1.624,2.499,4.2,2.442,2.441,9.636,7.884
181.0,2018-02-22 22:15:38.241427,2018-02-23 00:51:22.384413,1867577.384,-3.25,1.624,2.499,4.2,2.438,2.44,9.623,7.881
182.0,2018-02-23 00:53:22.439180,2018-02-23 03:29:03.869804,1877038.869,-3.25,1.625,2.499,4.2,2.437,2.439,9.618,7.877
183.0,2018-02-23 03:31:03.955300,2018-02-23 06:06:40.914082,1886495.914,-3.25,1.624,2.499,4.2,2.436,2.437,9.616,7.87
184.0,2018-02-23 06:08:41.022941,2018-02-23 08:44:14.450231,1895949.45,-3.25,1.624,2.499,4.2,2.435,2.436,9.61,7.867
