Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
185.0,2018-08-10 18:07:40.779035,2018-08-10 21:06:39.579192,2112987.579,-3.001,1.499,1.998,4.201,2.533,2.534,9.779,9.091
186.0,2018-08-10 21:08:39.637634,2018-08-11 00:07:40.335862,2123848.335,-3.001,1.499,1.997,4.2,2.533,2.534,9.778,9.09
187.0,2018-08-11 00:09:40.396982,2018-08-11 03:08:36.765276,2134704.765,-3.001,1.499,1.999,4.201,2.532,2.533,9.774,9.088
188.0,2018-08-11 03:10:36.822265,2018-08-11 06:09:36.251926,2145564.251,-3.001,1.499,1.999,4.2,2.531,2.532,9.773,9.087
189.0,2018-08-11 06:11:36.309547,2018-08-11 09:10:29.821170,2156417.821,-3.001,1.499,1.995,4.201,2.531,2.532,9.77,9.083
190.0,2018-08-11 09:12:29.870214,2018-08-11 12:11:24.422228,2167272.422,-3.001,1.499,1.998,4.2,2.53,2.531,9.77,9.083
191.0,2018-08-11 12:13:24.479554,2018-08-11 15:12:14.328137,2178122.328,-3.001,1.499,1.999,4.2,2.53,2.531,9.767,9.08
192.0,2018-08-11 15:14:14.386114,2018-08-11 18:12:58.941410,2188966.941,-3.001,1.499,1.999,4.2,2.529,2.53,9.764,9.078
193.0,2018-08-11 18:14:58.991707,2018-08-11 21:13:42.492423,2199810.492,-3.001,1.499,1.999,4.2,2.528,2.529,9.763,9.075
194.0,2018-08-11 21:15:42.533147,2018-08-12 00:14:20.303921,2210648.303,-3.001,1.499,1.999,4.2,2.528,2.529,9.76,9.072
195.0,2018-08-12 00:16:20.357055,2018-08-12 03:15:00.142594,2221488.142,-3.001,1.499,1.995,4.2,2.527,2.528,9.758,9.071
196.0,2018-08-12 03:17:00.211241,2018-08-12 06:15:33.685266,2232321.685,-3.001,1.499,1.998,4.201,2.526,2.527,9.755,9.068
197.0,2018-08-12 06:17:33.728097,2018-08-12 09:16:06.186122,2243154.186,-3.001,1.499,1.998,4.2,2.526,2.527,9.754,9.066
198.0,2018-08-12 09:18:06.232774,2018-08-12 12:16:36.668865,2253984.668,-3.001,1.499,1.999,4.2,2.525,2.526,9.751,9.064
199.0,2018-08-12 12:18:36.716039,2018-08-12 15:17:03.080149,2264811.08,-3.001,1.499,1.999,4.2,2.525,2.526,9.749,9.062
200.0,2018-08-12 15:19:03.121538,2018-08-12 18:17:30.034305,2275638.034,-3.001,1.499,1.997,4.201,2.524,2.525,9.748,9.061
201.0,2018-08-12 18:19:30.101350,2018-08-12 21:17:50.294126,2286458.294,-3.001,1.499,1.999,4.2,2.523,2.524,9.744,9.058
202.0,2018-08-12 21:19:50.345348,2018-08-13 00:18:14.127975,2297282.127,-3.001,1.499,1.998,4.2,2.523,2.524,9.744,9.057
203.0,2018-08-13 00:20:14.168867,2018-08-13 03:18:29.743341,2308097.743,-3.001,1.499,1.998,4.2,2.522,2.523,9.74,9.054
204.0,2018-08-13 03:20:29.791835,2018-08-13 06:18:42.234236,2318910.234,-3.001,1.499,1.999,4.201,2.522,2.521,9.738,9.048
205.0,2018-08-13 06:20:42.289327,2018-08-13 09:18:57.573100,2329725.573,-3.001,1.499,1.998,4.2,2.521,2.522,9.737,9.05
206.0,2018-08-13 09:20:57.628965,2018-08-13 12:19:06.047953,2340534.047,-3.001,1.499,1.999,4.2,2.52,2.522,9.734,9.048
207.0,2018-08-13 12:21:06.102576,2018-08-13 15:19:15.801107,2351343.801,-3.001,1.499,1.998,4.201,2.52,2.521,9.733,9.047
208.0,2018-08-13 15:21:15.857806,2018-08-13 18:19:18.693361,2362146.693,-3.001,1.499,1.998,4.201,2.519,2.52,9.729,9.044
209.0,2018-08-13 18:21:18.748702,2018-08-13 21:19:22.893956,2372950.893,-3.001,1.499,1.997,4.2,2.519,2.52,9.729,9.043
210.0,2018-08-13 21:21:22.949927,2018-08-14 00:19:24.038576,2383752.038,-3.001,1.499,1.998,4.2,2.518,2.519,9.726,9.04
211.0,2018-08-14 00:21:24.090446,2018-08-14 03:19:21.185806,2394549.185,-3.001,1.499,1.995,4.2,2.518,2.519,9.724,9.039
212.0,2018-08-14 03:21:21.238760,2018-08-14 06:19:20.575296,2405348.575,-3.001,1.499,1.999,4.2,2.517,2.518,9.722,9.037
213.0,2018-08-14 06:21:20.632690,2018-08-14 09:18:50.213560,2416118.213,-3.001,1.499,1.999,4.201,2.515,2.516,9.715,9.021
214.0,2018-08-14 09:20:50.268596,2018-08-14 12:18:24.368952,2426892.368,-3.001,1.499,1.998,4.2,2.515,2.516,9.719,9.022
215.0,2018-08-14 12:20:24.426841,2018-08-14 15:17:52.883178,2437660.883,-3.001,1.499,1.999,4.2,2.513,2.515,9.712,9.019
216.0,2018-08-14 15:19:52.938667,2018-08-14 18:17:18.584935,2448426.584,-3.001,1.499,1.998,4.2,2.514,2.515,9.714,9.018
217.0,2018-08-14 18:19:18.639032,2018-08-14 21:16:45.189842,2459193.189,-3.001,1.499,1.998,4.2,2.513,2.515,9.711,9.016
218.0,2018-08-14 21:18:45.244814,2018-08-15 00:16:07.894153,2469955.894,-3.001,1.499,1.999,4.201,2.513,2.514,9.709,9.014
219.0,2018-08-15 00:18:07.950572,2018-08-15 03:15:37.105425,2480725.105,-3.001,1.499,1.999,4.2,2.513,2.514,9.708,9.014
220.0,2018-08-15 03:17:37.160566,2018-08-15 06:14:55.815911,2491483.815,-3.001,1.499,1.998,4.201,2.511,2.513,9.704,9.01
221.0,2018-08-15 06:16:55.872373,2018-08-15 09:14:13.185955,2502241.185,-3.001,1.499,1.999,4.2,2.511,2.513,9.704,9.01
222.0,2018-08-15 09:16:13.243609,2018-08-15 12:13:30.306665,2512998.306,-3.001,1.499,1.998,4.2,2.51,2.512,9.701,9.008
223.0,2018-08-15 12:15:30.358370,2018-08-15 15:12:42.086830,2523750.086,-3.001,1.499,1.999,4.201,2.51,2.511,9.699,9.005
224.0,2018-08-15 15:14:42.144125,2018-08-15 18:19:00.584077,2534928.584,-3.001,1.499,1.997,4.22,2.536,2.521,9.81,9.035
225.0,2018-08-15 18:21:00.639241,2018-08-15 21:17:33.327542,2545641.327,-3.001,1.499,1.999,4.2,2.499,2.503,9.662,8.974
226.0,2018-08-15 21:19:33.382415,2018-08-16 00:16:15.288412,2556363.288,-3.001,1.499,1.996,4.2,2.501,2.504,9.667,8.977
227.0,2018-08-16 00:18:15.342883,2018-08-16 03:14:57.339019,2567085.339,-3.001,1.499,1.999,4.2,2.501,2.504,9.668,8.977
228.0,2018-08-16 03:16:57.394118,2018-08-16 06:13:41.730158,2577809.73,-3.001,1.499,1.999,4.2,2.501,2.503,9.668,8.977
229.0,2018-08-16 06:15:41.785497,2018-08-16 09:12:24.313174,2588532.313,-3.001,1.499,1.999,4.2,2.501,2.503,9.667,8.977
230.0,2018-08-16 09:14:24.369761,2018-08-16 12:11:08.524352,2599256.524,-3.001,1.499,1.999,4.2,2.501,2.503,9.668,8.977
231.0,2018-08-16 12:13:08.577133,2018-08-16 15:09:50.136372,2609978.136,-3.001,1.499,1.999,4.2,2.501,2.503,9.665,8.976
232.0,2018-08-16 15:11:50.192716,2018-08-16 18:08:32.375564,2620700.375,-3.001,1.499,1.999,4.2,2.501,2.502,9.665,8.975
233.0,2018-08-16 18:10:32.429020,2018-08-16 21:07:12.676002,2631420.676,-3.001,1.499,1.997,4.2,2.5,2.502,9.664,8.974
234.0,2018-08-16 21:09:12.730926,2018-08-17 00:05:52.076702,2642140.076,-3.001,1.499,1.999,4.2,2.5,2.502,9.663,8.973
235.0,2018-08-17 00:07:52.131706,2018-08-17 03:04:32.348380,2652860.348,-3.001,1.499,1.999,4.2,2.5,2.502,9.662,8.972
236.0,2018-08-17 03:06:32.405215,2018-08-17 06:03:08.475674,2663576.475,-3.001,1.499,1.997,4.2,2.499,2.501,9.66,8.971
237.0,2018-08-17 06:05:08.534913,2018-08-17 09:01:43.063655,2674291.063,-3.001,1.499,1.997,4.2,2.499,2.501,9.659,8.969
238.0,2018-08-17 09:03:43.123254,2018-08-17 12:00:14.144224,2685002.144,-3.001,1.499,1.995,4.2,2.498,2.5,9.657,8.967
239.0,2018-08-17 12:02:14.197881,2018-08-17 14:58:44.844254,2695712.844,-3.001,1.499,1.999,4.201,2.498,2.5,9.656,8.965
240.0,2018-08-17 15:00:44.892050,2018-08-17 17:57:13.311507,2706421.311,-3.001,1.499,1.998,4.2,2.498,2.499,9.654,8.964
241.0,2018-08-17 17:59:13.365145,2018-08-17 20:55:38.905345,2717126.905,-3.001,1.499,1.998,4.2,2.497,2.499,9.653,8.962
242.0,2018-08-17 20:57:38.960058,2018-08-17 23:54:04.128825,2727832.128,-3.001,1.499,1.998,4.2,2.497,2.498,9.652,8.962
243.0,2018-08-17 23:56:04.184201,2018-08-18 02:52:25.250971,2738533.25,-3.001,1.499,1.998,4.201,2.497,2.498,9.65,8.959
244.0,2018-08-18 02:54:25.300110,2018-08-18 05:50:43.105659,2749231.105,-3.001,1.499,1.999,4.2,2.496,2.497,9.649,8.958
245.0,2018-08-18 05:52:43.158919,2018-08-18 08:48:59.130671,2759927.13,-3.001,1.499,1.997,4.2,2.495,2.497,9.646,8.956
246.0,2018-08-18 08:50:59.185051,2018-08-18 11:47:14.082314,2770622.082,-3.001,1.499,1.998,4.2,2.495,2.496,9.644,8.954
247.0,2018-08-18 11:49:14.136060,2018-08-18 14:45:28.140115,2781316.14,-3.001,1.499,1.999,4.2,2.494,2.496,9.643,8.952
248.0,2018-08-18 14:47:28.191994,2018-08-18 17:43:39.794247,2792007.794,-3.001,1.499,1.998,4.2,2.494,2.495,9.64,8.951
249.0,2018-08-18 17:45:39.855430,2018-08-18 20:41:49.763687,2802697.763,-3.001,1.499,1.998,4.201,2.494,2.495,9.64,8.95
250.0,2018-08-18 20:43:49.831859,2018-08-18 23:39:56.921357,2813384.921,-3.001,1.499,1.997,4.2,2.493,2.495,9.637,8.948
251.0,2018-08-18 23:41:56.973564,2018-08-19 02:38:02.919014,2824070.919,-3.001,1.499,1.999,4.2,2.493,2.494,9.636,8.946
252.0,2018-08-19 02:40:02.968324,2018-08-19 05:36:08.192887,2834756.192,-3.001,1.499,1.999,4.2,2.492,2.494,9.634,8.944
253.0,2018-08-19 05:36:08.193015,2018-08-19 09:34:25.122604,2849053.122,-1.501,1.499,1.999,4.201,2.492,2.504,9.632,9.166
254.0,2018-08-19 09:34:25.190585,2018-08-19 13:33:09.439596,2863377.439,-1.501,1.499,1.999,4.201,2.502,2.505,9.683,9.17
255.0,2018-08-19 13:33:09.517655,2018-08-19 17:31:56.521925,2877704.521,-1.501,1.499,1.998,4.2,2.503,2.506,9.687,9.171
256.0,2018-08-19 17:31:56.522053,2018-08-19 17:32:56.626709,2877764.626,0.0,0.0,2.802,2.815,0.0,0.0,0.0,0.0
258.0,2018-08-21 11:38:10.031086,2018-08-21 15:38:53.967732,2892218.594,-1.501,1.499,1.999,4.2,2.504,2.515,9.699,9.214
259.0,2018-08-21 15:38:53.999754,2018-08-21 19:39:05.679257,2906630.305,-1.501,1.499,1.999,4.2,2.514,2.513,9.718,9.207
260.0,2018-08-21 19:39:05.741303,2018-08-21 23:39:06.735165,2921031.361,-1.501,1.499,1.999,4.2,2.511,2.512,9.708,9.202
261.0,2018-08-21 23:39:06.735291,2018-08-22 05:47:39.869715,2943144.496,-3.001,1.499,1.996,4.2,5.008,5.0,19.367,17.972
262.0,2018-08-22 05:49:39.926321,2018-08-22 08:46:38.853471,2953883.48,-3.001,1.499,1.997,4.2,2.498,2.497,9.647,8.978
263.0,2018-08-22 08:48:38.908662,2018-08-22 11:45:35.419286,2964620.045,-3.001,1.499,1.998,4.2,2.496,2.496,9.64,8.974
264.0,2018-08-22 11:47:35.475124,2018-08-22 14:44:27.082212,2975351.708,-3.001,1.499,1.998,4.2,2.494,2.495,9.634,8.969
265.0,2018-08-22 14:46:27.134865,2018-08-22 17:43:08.347096,2986072.973,-3.001,1.499,1.998,4.2,2.493,2.494,9.629,8.965
266.0,2018-08-22 17:45:08.399303,2018-08-22 20:41:53.224153,2996797.85,-3.001,1.499,1.998,4.2,2.492,2.493,9.627,8.965
267.0,2018-08-22 20:43:53.277617,2018-08-22 23:40:34.836619,3007519.463,-3.001,1.499,1.997,4.2,2.491,2.492,9.624,8.961
268.0,2018-08-22 23:42:34.893978,2018-08-23 02:39:09.610123,3018234.236,-3.001,1.499,1.999,4.2,2.49,2.491,9.62,8.957
269.0,2018-08-23 02:41:09.667719,2018-08-23 05:37:45.078036,3028949.704,-3.001,1.499,1.999,4.2,2.49,2.491,9.617,8.956
270.0,2018-08-23 05:39:45.136952,2018-08-23 08:36:11.971863,3039656.598,-3.001,1.499,1.995,4.201,2.488,2.49,9.612,8.952
271.0,2018-08-23 08:38:12.028574,2018-08-23 11:34:34.509942,3050359.136,-3.001,1.499,1.998,4.2,2.488,2.489,9.612,8.948
272.0,2018-08-23 11:36:34.565538,2018-08-23 14:32:58.442020,3061063.068,-3.001,1.499,1.998,4.201,2.488,2.489,9.611,8.946
273.0,2018-08-23 14:34:58.497564,2018-08-23 17:31:14.952971,3071759.579,-3.001,1.499,1.998,4.2,2.487,2.488,9.608,8.943
274.0,2018-08-23 17:33:15.010614,2018-08-23 20:29:29.623354,3082454.25,-3.001,1.499,1.998,4.2,2.486,2.487,9.606,8.941
275.0,2018-08-23 20:31:29.679968,2018-08-23 23:27:43.698074,3093148.324,-3.001,1.499,1.998,4.2,2.485,2.487,9.602,8.939
276.0,2018-08-23 23:29:43.752429,2018-08-24 02:25:51.027593,3103835.654,-3.001,1.499,1.997,4.2,2.485,2.486,9.601,8.937
277.0,2018-08-24 02:27:51.084539,2018-08-24 05:23:59.811757,3114524.438,-3.001,1.499,1.998,4.2,2.485,2.486,9.6,8.935
278.0,2018-08-24 05:25:59.873409,2018-08-24 08:22:09.230283,3125213.856,-3.001,1.499,1.995,4.2,2.484,2.485,9.598,8.933
279.0,2018-08-24 08:24:09.286256,2018-08-24 11:20:12.396293,3135897.023,-3.001,1.499,1.999,4.2,2.483,2.485,9.595,8.931
280.0,2018-08-24 11:22:12.453296,2018-08-24 14:18:08.182699,3146572.809,-3.001,1.499,1.999,4.2,2.482,2.484,9.592,8.928
281.0,2018-08-24 14:20:08.224042,2018-08-24 17:16:09.218268,3157253.844,-3.001,1.499,1.998,4.2,2.483,2.484,9.593,8.929
282.0,2018-08-24 17:18:09.267596,2018-08-24 20:14:03.801981,3167928.428,-3.001,1.499,1.998,4.201,2.482,2.483,9.589,8.926
283.0,2018-08-24 20:16:03.849214,2018-08-24 23:11:54.804970,3178599.431,-3.001,1.499,1.997,4.2,2.481,2.482,9.588,8.923
284.0,2018-08-24 23:13:54.875433,2018-08-25 02:09:50.981879,3189275.608,-3.001,1.499,1.997,4.2,2.481,2.482,9.586,8.922
285.0,2018-08-25 02:11:51.052161,2018-08-25 05:07:37.103902,3199941.73,-3.001,1.499,1.999,4.2,2.48,2.481,9.582,8.919
286.0,2018-08-25 05:09:37.158174,2018-08-25 08:05:19.492697,3210604.119,-3.001,1.499,1.999,4.2,2.479,2.481,9.582,8.918
287.0,2018-08-25 08:07:19.556059,2018-08-25 11:03:06.999862,3221271.626,-3.001,1.499,1.998,4.2,2.479,2.48,9.58,8.917
288.0,2018-08-25 11:05:07.049481,2018-08-25 14:00:48.905787,3231933.532,-3.001,1.499,1.999,4.2,2.479,2.48,9.579,8.914
289.0,2018-08-25 14:02:48.963895,2018-08-25 16:58:28.526818,3242593.153,-3.001,1.499,1.996,4.2,2.478,2.48,9.577,8.912
290.0,2018-08-25 17:00:28.589676,2018-08-25 19:56:09.143252,3253253.769,-3.001,1.499,1.998,4.2,2.478,2.479,9.574,8.911
291.0,2018-08-25 19:58:09.212629,2018-08-25 22:53:39.131739,3263903.758,-3.001,1.499,1.998,4.2,2.476,2.478,9.57,8.907
292.0,2018-08-25 22:55:39.190115,2018-08-26 01:51:09.608967,3274554.235,-3.001,1.499,1.997,4.2,2.476,2.478,9.571,8.907
293.0,2018-08-26 01:53:09.656913,2018-08-26 04:48:45.440689,3285210.067,-3.001,1.499,1.996,4.2,2.476,2.477,9.57,8.905
294.0,2018-08-26 04:50:45.487222,2018-08-26 07:46:11.490667,3295856.117,-3.001,1.499,1.999,4.2,2.475,2.476,9.566,8.901
295.0,2018-08-26 07:48:11.551683,2018-08-26 10:43:37.158027,3306501.784,-3.001,1.499,1.998,4.2,2.475,2.476,9.566,8.9
296.0,2018-08-26 10:45:37.200693,2018-08-26 13:40:57.337453,3317141.964,-3.001,1.499,1.998,4.2,2.474,2.475,9.561,8.897
297.0,2018-08-26 13:42:57.384948,2018-08-26 16:38:15.278973,3327779.905,-3.001,1.499,1.998,4.201,2.474,2.475,9.561,8.896
298.0,2018-08-26 16:40:15.326658,2018-08-26 19:35:33.849815,3338418.476,-3.001,1.499,1.997,4.2,2.474,2.475,9.56,8.895
299.0,2018-08-26 19:37:33.899798,2018-08-26 22:32:51.837645,3349056.464,-3.001,1.499,1.998,4.2,2.473,2.474,9.558,8.892
300.0,2018-08-26 22:34:51.887955,2018-08-27 01:30:05.754487,3359690.381,-3.001,1.499,1.998,4.2,2.472,2.474,9.556,8.89
301.0,2018-08-27 01:32:05.799548,2018-08-27 04:27:14.637020,3370319.263,-3.001,1.499,1.998,4.2,2.472,2.473,9.553,8.888
302.0,2018-08-27 04:29:14.699501,2018-08-27 07:24:19.990026,3380944.616,-3.001,1.499,1.999,4.2,2.471,2.472,9.551,8.888
303.0,2018-08-27 07:26:20.037048,2018-08-27 10:21:28.369919,3391572.996,-3.001,1.499,1.999,4.2,2.471,2.472,9.551,8.886
304.0,2018-08-27 10:23:28.413744,2018-08-27 13:18:35.467419,3402200.094,-3.001,1.499,1.998,4.2,2.471,2.472,9.55,8.885
305.0,2018-08-27 13:20:35.541756,2018-08-27 16:15:42.093982,3412826.72,-3.001,1.499,1.997,4.2,2.47,2.471,9.548,8.882
306.0,2018-08-27 16:17:42.150722,2018-08-27 19:12:45.487937,3423450.114,-3.001,1.499,1.998,4.2,2.469,2.471,9.545,8.88
307.0,2018-08-27 19:14:45.553108,2018-08-27 22:09:40.828645,3434065.455,-3.001,1.499,1.998,4.201,2.469,2.47,9.544,8.879
308.0,2018-08-27 22:11:40.889140,2018-08-28 01:06:39.979188,3444684.605,-3.001,1.499,1.999,4.2,2.469,2.47,9.543,8.878
309.0,2018-08-28 01:08:40.041684,2018-08-28 04:03:34.406347,3455299.033,-3.001,1.499,1.998,4.201,2.468,2.469,9.541,8.875
310.0,2018-08-28 04:05:34.431155,2018-08-28 07:00:32.571216,3465917.197,-3.001,1.499,1.998,4.2,2.468,2.469,9.54,8.874
311.0,2018-08-28 07:02:32.627556,2018-08-28 09:57:23.293660,3476527.92,-3.001,1.499,1.997,4.2,2.467,2.468,9.537,8.871
312.0,2018-08-28 09:59:23.329237,2018-08-28 12:54:08.460429,3487133.087,-3.001,1.499,1.998,4.2,2.466,2.468,9.534,8.868
313.0,2018-08-28 12:56:08.533906,2018-08-28 15:50:56.106639,3497740.733,-3.001,1.499,1.999,4.201,2.466,2.468,9.534,8.868
314.0,2018-08-28 15:52:56.131456,2018-08-28 18:47:39.518828,3508344.145,-3.001,1.499,1.999,4.2,2.466,2.467,9.532,8.866
315.0,2018-08-28 18:49:39.551281,2018-08-28 21:44:20.548567,3518945.175,-3.001,1.499,1.996,4.201,2.465,2.466,9.531,8.863
316.0,2018-08-28 21:46:20.584330,2018-08-29 00:41:03.600642,3529548.227,-3.001,1.499,1.999,4.2,2.465,2.466,9.529,8.863
317.0,2018-08-29 00:43:03.643305,2018-08-29 03:37:43.173962,3540147.8,-3.001,1.499,1.997,4.201,2.464,2.465,9.526,8.86
318.0,2018-08-29 03:39:43.248735,2018-08-29 06:34:08.898076,3550733.524,-3.001,1.499,1.999,4.2,2.463,2.465,9.523,8.857
319.0,2018-08-29 06:36:08.951501,2018-08-29 09:30:43.637827,3561328.264,-3.001,1.499,1.999,4.201,2.463,2.465,9.525,8.859
320.0,2018-08-29 09:32:43.671046,2018-08-29 12:27:13.682347,3571918.309,-3.001,1.499,1.999,4.201,2.463,2.464,9.521,8.855
321.0,2018-08-29 12:29:13.763872,2018-08-29 15:23:39.908635,3582504.535,-3.001,1.499,1.999,4.2,2.462,2.463,9.52,8.853
322.0,2018-08-29 15:25:39.969667,2018-08-29 18:20:11.352308,3593095.979,-3.001,1.499,1.999,4.2,2.462,2.463,9.519,8.852
323.0,2018-08-29 18:22:11.432362,2018-08-29 21:16:29.680864,3603674.307,-3.001,1.499,1.998,4.201,2.461,2.462,9.513,8.848
324.0,2018-08-29 21:18:29.758404,2018-08-30 00:12:48.688855,3614253.315,-3.001,1.499,1.999,4.2,2.461,2.462,9.515,8.848
325.0,2018-08-30 00:14:48.734199,2018-08-30 03:09:10.830335,3624835.457,-3.001,1.499,1.997,4.2,2.46,2.462,9.513,8.847
326.0,2018-08-30 03:11:10.910993,2018-08-30 06:05:28.446068,3635413.072,-3.001,1.499,1.999,4.2,2.46,2.461,9.511,8.844
327.0,2018-08-30 06:07:28.491855,2018-08-30 09:01:39.390520,3645984.017,-3.001,1.499,1.999,4.2,2.459,2.461,9.508,8.84
328.0,2018-08-30 09:03:39.434212,2018-08-30 11:57:51.221469,3656555.848,-3.001,1.499,1.998,4.2,2.459,2.46,9.507,8.839
329.0,2018-08-30 11:59:51.283613,2018-08-30 14:53:56.107297,3667120.734,-3.001,1.499,1.999,4.2,2.458,2.459,9.506,8.838
330.0,2018-08-30 14:55:56.145674,2018-08-30 17:50:00.803097,3677685.429,-3.001,1.499,1.998,4.2,2.458,2.459,9.505,8.838
331.0,2018-08-30 17:52:00.879708,2018-08-30 20:46:10.201662,3688254.828,-3.001,1.499,1.997,4.2,2.458,2.459,9.505,8.836
332.0,2018-08-30 20:48:10.261949,2018-08-30 23:42:11.074312,3698815.701,-3.001,1.499,1.997,4.2,2.457,2.458,9.5,8.832
333.0,2018-08-30 23:44:11.104226,2018-08-31 02:38:09.632070,3709374.258,-3.001,1.499,1.997,4.2,2.456,2.458,9.5,8.831
334.0,2018-08-31 02:40:09.658907,2018-08-31 05:34:08.748346,3719933.375,-3.001,1.499,1.997,4.2,2.456,2.457,9.496,8.829
335.0,2018-08-31 05:36:08.805130,2018-08-31 08:30:01.527401,3730486.154,-3.001,1.499,1.999,4.2,2.455,2.456,9.495,8.827
336.0,2018-08-31 08:32:01.602814,2018-08-31 11:25:56.794435,3741041.421,-3.001,1.499,1.998,4.2,2.455,2.457,9.496,8.828
337.0,2018-08-31 11:27:56.830724,2018-08-31 14:21:49.369554,3751593.996,-3.001,1.499,1.997,4.2,2.455,2.456,9.493,8.824
338.0,2018-08-31 14:23:49.455425,2018-08-31 17:17:38.259398,3762142.886,-3.001,1.499,1.999,4.2,2.454,2.455,9.491,8.822
339.0,2018-08-31 17:19:38.326513,2018-08-31 20:13:29.427448,3772694.054,-3.001,1.499,1.998,4.2,2.454,2.455,9.489,8.821
340.0,2018-08-31 20:15:29.511347,2018-08-31 23:09:08.849022,3783233.475,-3.001,1.499,1.999,4.2,2.453,2.454,9.485,8.818
341.0,2018-08-31 23:11:08.929679,2018-09-01 02:04:51.800435,3793776.427,-3.001,1.499,1.997,4.2,2.453,2.454,9.486,8.817
342.0,2018-09-01 02:06:51.884463,2018-09-01 05:00:39.060968,3804323.687,-3.001,1.499,1.999,4.201,2.452,2.454,9.485,8.817
343.0,2018-09-01 05:02:39.123307,2018-09-01 08:08:45.219366,3815609.846,-3.001,1.499,1.998,4.207,2.498,2.458,9.677,8.824
344.0,2018-09-01 08:10:45.274315,2018-09-01 11:03:25.845579,3826090.472,-3.001,1.499,1.999,4.2,2.433,2.438,9.417,8.758
345.0,2018-09-01 11:05:25.901553,2018-09-01 13:58:12.016244,3836576.642,-3.001,1.499,1.998,4.2,2.435,2.438,9.424,8.76
346.0,2018-09-01 14:00:12.071730,2018-09-01 16:53:03.057969,3847067.684,-3.001,1.499,1.999,4.2,2.436,2.439,9.427,8.761
347.0,2018-09-01 16:55:03.112909,2018-09-01 19:47:47.931747,3857552.558,-3.001,1.499,1.999,4.2,2.436,2.438,9.425,8.76
348.0,2018-09-01 19:49:47.985379,2018-09-01 22:42:35.582785,3868040.209,-3.001,1.499,1.998,4.2,2.436,2.439,9.429,8.764
349.0,2018-09-01 22:44:35.639338,2018-09-02 01:37:23.173329,3878527.8,-3.001,1.499,1.999,4.201,2.436,2.438,9.428,8.763
350.0,2018-09-02 01:39:23.229173,2018-09-02 04:32:08.733676,3889013.36,-3.001,1.499,1.999,4.2,2.437,2.439,9.429,8.763
351.0,2018-09-02 04:34:08.785317,2018-09-02 07:26:59.405058,3899504.031,-3.001,1.499,1.999,4.2,2.436,2.438,9.428,8.761
352.0,2018-09-02 07:28:59.460808,2018-09-02 10:21:43.404046,3909988.03,-3.001,1.499,1.998,4.201,2.436,2.438,9.425,8.759
353.0,2018-09-02 10:23:43.460940,2018-09-02 13:16:22.695643,3920467.322,-3.001,1.499,1.997,4.2,2.436,2.438,9.425,8.759
354.0,2018-09-02 13:18:22.753717,2018-09-02 16:11:07.918525,3930952.545,-3.001,1.499,1.997,4.201,2.436,2.438,9.426,8.76
355.0,2018-09-02 16:13:07.972087,2018-09-02 19:05:49.017986,3941433.644,-3.001,1.499,1.999,4.201,2.435,2.437,9.425,8.758
356.0,2018-09-02 19:07:49.075708,2018-09-02 22:00:26.687473,3951911.314,-3.001,1.499,1.999,4.2,2.435,2.437,9.423,8.756
357.0,2018-09-02 22:02:26.736368,2018-09-03 00:55:10.998809,3962395.625,-3.001,1.499,1.999,4.201,2.435,2.437,9.423,8.757
358.0,2018-09-03 00:57:11.049185,2018-09-03 03:49:44.742649,3972869.369,-3.001,1.499,1.999,4.201,2.434,2.436,9.418,8.753
359.0,2018-09-03 03:51:44.792504,2018-09-03 06:44:14.566266,3983339.192,-3.001,1.499,1.997,4.201,2.434,2.436,9.419,8.753
360.0,2018-09-03 06:46:14.626029,2018-09-03 09:38:56.072220,3993820.698,-3.001,1.499,1.994,4.2,2.434,2.436,9.421,8.754
361.0,2018-09-03 09:40:56.129043,2018-09-03 12:33:27.493935,4004292.12,-3.001,1.499,1.998,4.2,2.433,2.435,9.417,8.75
362.0,2018-09-03 12:35:27.547176,2018-09-03 15:27:55.609387,4014760.236,-3.001,1.499,1.998,4.201,2.433,2.435,9.416,8.749
363.0,2018-09-03 15:29:55.669407,2018-09-03 18:22:29.318081,4025233.944,-3.001,1.499,1.993,4.2,2.433,2.435,9.415,8.749
364.0,2018-09-03 18:24:29.378206,2018-09-03 21:16:49.974930,4035694.601,-3.001,1.499,1.999,4.2,2.432,2.434,9.412,8.746
365.0,2018-09-03 21:18:50.029631,2018-09-04 00:11:15.279602,4046159.906,-3.001,1.499,1.998,4.2,2.432,2.434,9.413,8.746
366.0,2018-09-04 00:13:15.336418,2018-09-04 03:05:43.320832,4056627.947,-3.001,1.499,1.998,4.2,2.432,2.434,9.413,8.746
367.0,2018-09-04 03:07:43.383591,2018-09-04 06:00:06.029240,4067090.655,-3.001,1.499,1.999,4.2,2.432,2.433,9.411,8.743
368.0,2018-09-04 06:02:06.090175,2018-09-04 08:54:26.097927,4077550.724,-3.001,1.499,1.998,4.2,2.431,2.433,9.408,8.741
369.0,2018-09-04 08:56:26.167716,2018-09-04 11:48:42.412755,4088007.039,-3.001,1.499,1.998,4.2,2.431,2.432,9.407,8.74
370.0,2018-09-04 11:50:42.470070,2018-09-04 14:42:58.991896,4098463.618,-3.001,1.499,1.998,4.201,2.431,2.432,9.407,8.739
