Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
935.0,2018-09-16 02:19:37.925212,2018-09-16 05:12:52.017632,10031196.154,-1.1,0.55,1.996,3.6,0.978,0.977,3.268,3.096
936.0,2018-09-16 05:12:52.068084,2018-09-16 08:06:06.122004,10041590.258,-1.1,0.55,1.995,3.6,0.978,0.977,3.268,3.096
937.0,2018-09-16 08:06:06.206656,2018-09-16 10:59:19.697488,10051983.834,-1.1,0.55,1.995,3.6,0.978,0.977,3.268,3.096
938.0,2018-09-16 10:59:19.692068,2018-09-16 13:52:32.813656,10062376.95,-1.099,0.55,1.995,3.6,0.978,0.977,3.268,3.096
939.0,2018-09-16 13:52:32.786964,2018-09-16 16:45:45.573508,10072769.71,-1.1,0.55,1.995,3.6,0.978,0.977,3.268,3.096
940.0,2018-09-16 16:45:45.614116,2018-09-16 19:38:58.367160,10083162.503,-1.1,0.55,1.994,3.6,0.978,0.977,3.268,3.096
941.0,2018-09-16 19:38:58.312796,2018-09-16 22:32:10.640524,10093554.777,-1.1,0.55,1.995,3.6,0.978,0.977,3.268,3.096
942.0,2018-09-16 22:32:10.618460,2018-09-17 01:25:22.256528,10103946.393,-1.1,0.55,1.995,3.6,0.978,0.977,3.268,3.096
943.0,2018-09-17 01:25:22.268864,2018-09-17 04:18:33.907504,10114338.044,-1.099,0.549,1.995,3.6,0.978,0.977,3.268,3.096
944.0,2018-09-17 04:18:33.919068,2018-09-17 07:11:45.515508,10124729.652,-1.099,0.55,1.996,3.6,0.978,0.977,3.268,3.096
945.0,2018-09-17 07:11:45.700644,2018-09-17 10:04:55.846564,10135119.983,-1.1,0.549,1.995,3.6,0.977,0.977,3.267,3.096
946.0,2018-09-17 10:04:55.777784,2018-09-17 12:58:06.766536,10145510.903,-1.1,0.55,1.995,3.6,0.978,0.977,3.267,3.096
947.0,2018-09-17 12:58:06.773028,2018-09-17 15:51:16.892148,10155901.028,-1.1,0.55,1.995,3.6,0.977,0.977,3.267,3.096
948.0,2018-09-17 15:51:16.850268,2018-09-17 18:44:27.149932,10166291.286,-1.1,0.549,1.995,3.6,0.977,0.977,3.267,3.096
949.0,2018-09-17 18:44:27.321024,2018-09-17 21:37:37.289644,10176681.426,-1.1,0.55,1.995,3.6,0.977,0.977,3.267,3.096
950.0,2018-09-17 21:37:37.267492,2018-09-18 00:30:46.438152,10187070.574,-1.1,0.55,1.995,3.6,0.977,0.977,3.267,3.095
951.0,2018-09-18 00:30:46.558200,2018-09-18 03:23:55.160672,10197459.297,-1.1,0.55,1.995,3.6,0.977,0.977,3.267,3.095
952.0,2018-09-18 03:23:55.325220,2018-09-18 06:17:04.132936,10207848.269,-1.1,0.549,1.995,3.6,0.977,0.977,3.267,3.095
953.0,2018-09-18 06:17:04.091840,2018-09-18 09:10:12.560412,10218236.697,-1.1,0.55,1.995,3.6,0.977,0.977,3.267,3.095
954.0,2018-09-18 09:10:12.465444,2018-09-18 12:03:20.482000,10228624.618,-1.1,0.55,1.994,3.6,0.977,0.977,3.267,3.095
955.0,2018-09-18 12:03:20.576704,2018-09-18 14:56:29.087748,10239013.224,-1.1,0.55,1.995,3.6,0.977,0.977,3.267,3.095
956.0,2018-09-18 14:56:29.212352,2018-09-18 17:49:38.034412,10249402.171,-1.1,0.55,1.995,3.6,0.977,0.977,3.267,3.095
957.0,2018-09-18 17:49:37.979072,2018-09-18 20:42:45.402212,10259789.538,-1.1,0.55,1.995,3.6,0.977,0.977,3.267,3.095
958.0,2018-09-18 20:42:45.435072,2018-09-18 23:35:52.359196,10270176.495,-1.1,0.55,1.995,3.6,0.977,0.977,3.267,3.095
959.0,2018-09-18 23:35:52.235712,2018-09-19 02:28:58.934064,10280563.07,-1.1,0.549,1.995,3.6,0.977,0.977,3.267,3.095
960.0,2018-09-19 02:28:58.905280,2018-09-19 05:22:05.001044,10290949.137,-1.1,0.55,1.994,3.6,0.977,0.977,3.267,3.095
961.0,2018-09-19 05:22:05.050660,2018-09-19 08:15:12.606916,10301336.743,-1.1,0.549,1.994,3.6,0.977,0.977,3.267,3.095
962.0,2018-09-19 08:15:12.639732,2018-09-19 11:08:18.226380,10311722.363,-1.1,0.55,1.994,3.6,0.977,0.977,3.267,3.095
963.0,2018-09-19 11:08:18.258624,2018-09-19 14:01:23.872044,10322108.008,-1.1,0.55,1.994,3.6,0.977,0.977,3.267,3.095
964.0,2018-09-19 14:01:23.881716,2018-09-19 16:54:29.418536,10332493.555,-1.1,0.549,1.994,3.6,0.977,0.977,3.267,3.095
965.0,2018-09-19 16:54:29.502808,2018-09-19 19:47:34.719084,10342878.855,-1.1,0.55,1.995,3.6,0.977,0.977,3.267,3.094
966.0,2018-09-19 19:47:34.597112,2018-09-19 22:38:56.624804,10353160.761,-1.1,0.549,1.995,3.62,0.984,0.955,3.289,3.022
967.0,2018-09-19 22:38:56.671524,2018-09-20 01:28:16.462164,10363320.598,-1.099,0.549,1.995,3.6,0.951,0.953,3.179,3.018
968.0,2018-09-20 01:28:16.455360,2018-09-20 04:17:53.781888,10373497.918,-1.1,0.549,1.995,3.6,0.953,0.954,3.186,3.022
969.0,2018-09-20 04:17:53.802944,2018-09-20 07:07:46.407308,10383690.544,-1.1,0.549,1.995,3.6,0.955,0.956,3.191,3.026
970.0,2018-09-20 07:07:46.354880,2018-09-20 09:56:35.924600,10393820.061,-1.1,0.549,1.995,3.62,0.961,0.953,3.214,3.02
971.0,2018-09-20 09:56:35.992256,2018-09-20 12:45:30.217160,10403954.353,-1.1,0.549,1.996,3.6,0.95,0.952,3.173,3.017
972.0,2018-09-20 12:45:30.216452,2018-09-20 15:34:45.213884,10414109.35,-1.1,0.549,1.996,3.6,0.952,0.953,3.181,3.021
973.0,2018-09-20 15:34:45.282596,2018-09-20 18:23:07.180428,10424211.317,-1.099,0.549,1.995,3.62,0.959,0.95,3.204,3.009
974.0,2018-09-20 18:23:07.263580,2018-09-20 21:11:28.641176,10434312.777,-1.099,0.549,1.995,3.6,0.947,0.948,3.162,3.005
975.0,2018-09-20 21:11:28.720576,2018-09-21 00:00:14.154700,10444438.291,-1.1,0.55,1.996,3.6,0.949,0.95,3.169,3.01
976.0,2018-09-21 00:00:14.294820,2018-09-21 02:49:13.871788,10454578.008,-1.1,0.55,1.995,3.6,0.95,0.951,3.174,3.014
977.0,2018-09-21 02:49:14.024440,2018-09-21 05:38:25.388472,10464729.525,-1.099,0.549,1.996,3.6,0.952,0.952,3.179,3.017
978.0,2018-09-21 05:38:25.550940,2018-09-21 08:27:47.312232,10474891.449,-1.1,0.549,1.996,3.6,0.953,0.953,3.183,3.02
979.0,2018-09-21 08:27:47.300856,2018-09-21 11:17:17.891032,10485062.027,-1.1,0.55,1.996,3.6,0.954,0.954,3.186,3.023
980.0,2018-09-21 11:17:17.963968,2018-09-21 14:06:56.672240,10495240.809,-1.1,0.55,1.996,3.6,0.955,0.955,3.189,3.025
981.0,2018-09-21 14:06:56.753344,2018-09-21 16:56:41.754848,10505425.891,-1.1,0.55,1.995,3.6,0.955,0.955,3.191,3.028
982.0,2018-09-21 16:56:41.833476,2018-09-21 19:46:34.577548,10515618.714,-1.1,0.55,1.996,3.6,0.956,0.956,3.194,3.03
983.0,2018-09-21 19:46:34.517184,2018-09-21 22:36:33.258060,10525817.394,-1.099,0.549,1.996,3.6,0.957,0.957,3.196,3.031
984.0,2018-09-21 22:36:33.229504,2018-09-22 01:26:35.332288,10536019.469,-1.1,0.549,1.996,3.6,0.957,0.957,3.197,3.033
985.0,2018-09-22 01:26:35.349696,2018-09-22 04:16:41.484520,10546225.621,-1.1,0.55,1.995,3.6,0.958,0.957,3.199,3.034
986.0,2018-09-22 04:16:41.402048,2018-09-22 07:06:52.709632,10556436.846,-1.1,0.55,1.996,3.6,0.958,0.958,3.201,3.036
987.0,2018-09-22 07:06:52.697380,2018-09-22 09:57:06.929872,10566651.066,-1.1,0.55,1.996,3.6,0.958,0.958,3.202,3.037
988.0,2018-09-22 09:57:07.139840,2018-09-22 12:47:22.562176,10576866.698,-1.099,0.549,1.995,3.6,0.959,0.958,3.203,3.038
989.0,2018-09-22 12:47:22.891520,2018-09-22 15:37:41.016064,10587085.152,-1.099,0.549,1.995,3.6,0.959,0.959,3.204,3.039
990.0,2018-09-22 15:37:41.001096,2018-09-22 18:28:00.903616,10597305.04,-1.1,0.55,1.996,3.6,0.959,0.959,3.205,3.039
991.0,2018-09-22 18:28:00.946180,2018-09-22 21:18:23.697852,10607527.834,-1.1,0.55,1.995,3.6,0.96,0.959,3.206,3.04
992.0,2018-09-22 21:18:23.776448,2018-09-23 00:08:48.172796,10617752.309,-1.1,0.55,1.996,3.6,0.96,0.959,3.206,3.041
993.0,2018-09-23 00:08:47.916736,2018-09-23 02:59:14.002460,10627978.139,-1.1,0.55,1.996,3.6,0.96,0.96,3.207,3.041
994.0,2018-09-23 02:59:14.154276,2018-09-23 05:49:42.174520,10638206.311,-1.1,0.55,1.996,3.6,0.96,0.96,3.208,3.042
995.0,2018-09-23 05:49:42.226724,2018-09-23 08:40:12.651976,10648436.788,-1.1,0.55,1.996,3.6,0.96,0.96,3.208,3.043
996.0,2018-09-23 08:40:12.658368,2018-09-23 11:30:42.950332,10658667.087,-1.1,0.55,1.995,3.6,0.96,0.96,3.209,3.043
997.0,2018-09-23 11:30:43.090112,2018-09-23 14:21:14.677508,10668898.814,-1.1,0.55,1.995,3.6,0.961,0.96,3.209,3.043
998.0,2018-09-23 14:21:14.570232,2018-09-23 17:11:47.971648,10679132.108,-1.1,0.549,1.995,3.6,0.961,0.96,3.21,3.044
999.0,2018-09-23 17:11:48.147304,2018-09-23 20:02:22.470508,10689366.607,-1.1,0.549,1.996,3.6,0.961,0.96,3.21,3.044
1000.0,2018-09-23 20:02:22.511808,2018-09-23 22:52:57.166312,10699601.303,-1.1,0.55,1.996,3.6,0.961,0.961,3.211,3.045
1001.0,2018-09-23 22:52:57.400000,2018-09-24 01:43:34.284612,10709838.421,-1.1,0.549,1.996,3.6,0.961,0.961,3.211,3.045
1002.0,2018-09-24 01:43:34.123100,2018-09-24 04:34:11.381812,10720075.518,-1.1,0.55,1.996,3.6,0.961,0.961,3.211,3.045
1003.0,2018-09-24 04:34:11.369788,2018-09-24 07:23:18.141444,10730222.278,-1.1,0.549,1.996,3.62,0.966,0.949,3.229,3.005
1004.0,2018-09-24 07:23:18.178596,2018-09-24 10:11:28.898672,10740313.035,-1.1,0.55,1.996,3.6,0.945,0.947,3.158,3.001
1005.0,2018-09-24 10:11:28.887588,2018-09-24 13:00:03.932464,10750428.069,-1.1,0.55,1.995,3.6,0.948,0.949,3.169,3.002
1006.0,2018-09-24 13:00:03.975872,2018-09-24 15:48:54.442740,10760558.579,-1.1,0.549,1.995,3.6,0.949,0.95,3.174,3.006
1007.0,2018-09-24 15:48:54.268708,2018-09-24 18:37:57.290672,10770701.427,-1.1,0.549,1.996,3.6,0.951,0.951,3.179,3.01
1008.0,2018-09-24 18:37:57.144156,2018-09-24 21:27:11.193840,10780855.33,-1.1,0.55,1.996,3.6,0.952,0.952,3.183,3.013
1009.0,2018-09-24 21:27:11.292196,2018-09-25 00:16:35.482412,10791019.619,-1.1,0.549,1.996,3.6,0.953,0.953,3.186,3.016
1010.0,2018-09-25 00:16:35.401408,2018-09-25 03:06:06.338172,10801190.474,-1.1,0.55,1.996,3.6,0.954,0.954,3.189,3.018
1011.0,2018-09-25 03:06:06.588708,2018-09-25 05:55:45.228496,10811369.365,-1.1,0.549,1.996,3.6,0.955,0.955,3.191,3.02
1012.0,2018-09-25 05:55:45.379584,2018-09-25 08:45:28.705256,10821552.842,-1.1,0.549,1.995,3.6,0.955,0.955,3.193,3.022
1013.0,2018-09-25 08:45:28.885852,2018-09-25 11:35:16.716508,10831740.853,-1.1,0.549,1.995,3.6,0.956,0.956,3.195,3.024
1014.0,2018-09-25 11:35:16.588324,2018-09-25 14:25:10.662472,10841934.799,-1.1,0.549,1.995,3.6,0.956,0.956,3.197,3.025
1015.0,2018-09-25 14:25:10.843396,2018-09-25 17:15:08.017252,10852132.154,-1.1,0.549,1.996,3.6,0.957,0.957,3.199,3.027
1016.0,2018-09-25 17:15:07.983552,2018-09-25 20:05:08.301460,10862332.438,-1.1,0.549,1.995,3.6,0.957,0.957,3.2,3.028
1017.0,2018-09-25 20:05:08.006492,2018-09-25 22:55:10.847764,10872534.984,-1.1,0.549,1.996,3.6,0.957,0.957,3.201,3.029
1018.0,2018-09-25 22:55:10.913216,2018-09-26 01:45:16.219852,10882740.356,-1.1,0.549,1.996,3.6,0.958,0.957,3.202,3.03
1019.0,2018-09-26 01:45:16.179136,2018-09-26 04:35:24.144280,10892948.281,-1.1,0.549,1.995,3.6,0.958,0.958,3.203,3.03
1020.0,2018-09-26 04:35:24.066496,2018-09-26 07:25:32.445796,10903156.582,-1.1,0.549,1.995,3.6,0.958,0.958,3.204,3.031
1021.0,2018-09-26 07:25:32.740188,2018-09-26 10:15:45.252560,10913369.389,-1.1,0.549,1.995,3.6,0.958,0.958,3.204,3.032
1022.0,2018-09-26 10:15:45.346240,2018-09-26 13:05:58.950300,10923583.087,-1.1,0.549,1.995,3.6,0.959,0.958,3.205,3.032
1023.0,2018-09-26 13:05:58.738624,2018-09-26 15:56:13.116928,10933797.253,-1.1,0.549,1.995,3.6,0.959,0.958,3.206,3.033
1024.0,2018-09-26 15:56:13.179584,2018-09-26 18:46:28.615376,10944012.752,-1.1,0.549,1.996,3.6,0.959,0.959,3.206,3.033
1025.0,2018-09-26 18:46:28.407776,2018-09-26 21:36:47.761640,10954231.898,-1.099,0.549,1.996,3.6,0.959,0.959,3.207,3.034
1026.0,2018-09-26 21:36:47.828572,2018-09-27 01:29:56.046440,10968220.183,-1.1,0.55,1.994,3.6,0.959,0.964,3.207,3.094
1027.0,2018-09-27 01:29:56.094656,2018-09-27 05:24:21.644704,10982285.781,-0.55,0.55,1.999,3.6,0.963,0.964,3.223,3.096
1028.0,2018-09-27 05:24:21.431076,2018-09-27 09:19:12.145848,10996376.282,-0.55,0.549,2.0,3.6,0.965,0.965,3.23,3.099
1029.0,2018-09-27 09:19:11.933120,2018-09-27 09:20:12.197064,10996436.333,0.0,0.0,2.707,2.714,0.0,0.0,0.0,0.0
1030.0,2018-11-08 13:15:09.163100,2018-11-08 17:14:05.589656,11010782.761,-0.55,0.55,1.999,3.6,0.958,0.978,3.22,3.14
1031.0,2018-11-08 17:14:05.603556,2018-11-08 21:13:05.420216,11025122.592,-0.55,0.55,1.999,3.6,0.981,0.978,3.284,3.143
1032.0,2018-11-08 21:13:05.435464,2018-11-09 01:11:45.575588,11039442.747,-0.55,0.55,1.999,3.6,0.98,0.979,3.282,3.144
1033.0,2018-11-09 01:11:45.593736,2018-11-09 07:10:34.811600,11060971.983,-1.1,0.55,1.999,3.6,1.957,1.949,6.55,6.174
1034.0,2018-11-09 07:10:34.827592,2018-11-09 10:04:08.451932,11071385.623,-1.1,0.549,1.994,3.6,0.977,0.974,3.266,3.087
1035.0,2018-11-09 10:04:08.461128,2018-11-09 12:57:30.017400,11081787.189,-1.1,0.549,1.996,3.6,0.976,0.974,3.263,3.086
1036.0,2018-11-09 12:57:30.033544,2018-11-09 15:50:45.677292,11092182.849,-1.1,0.549,1.995,3.6,0.975,0.974,3.261,3.086
1037.0,2018-11-09 15:50:45.696128,2018-11-09 18:43:57.295520,11102574.467,-1.1,0.549,1.995,3.6,0.975,0.974,3.26,3.085
1038.0,2018-11-09 18:43:57.313164,2018-11-09 21:37:04.621000,11112961.792,-1.1,0.549,1.996,3.6,0.975,0.974,3.259,3.084
1039.0,2018-11-09 21:37:04.630700,2018-11-10 00:30:08.556176,11123345.728,-1.1,0.549,1.995,3.6,0.975,0.973,3.258,3.084
1040.0,2018-11-10 00:30:08.580524,2018-11-10 03:23:10.309508,11133727.481,-1.1,0.549,1.995,3.6,0.974,0.973,3.258,3.084
1041.0,2018-11-10 03:23:10.317608,2018-11-10 06:16:09.820368,11144106.992,-1.1,0.549,1.996,3.6,0.974,0.973,3.257,3.083
1042.0,2018-11-10 06:16:09.844552,2018-11-10 09:09:09.454064,11154486.625,-1.1,0.549,1.995,3.6,0.974,0.973,3.257,3.083
1043.0,2018-11-10 09:09:09.468300,2018-11-10 12:02:04.085192,11164861.257,-1.1,0.549,1.995,3.6,0.974,0.973,3.256,3.082
1044.0,2018-11-10 12:02:04.079944,2018-11-10 14:54:58.482856,11175235.654,-1.1,0.549,1.995,3.6,0.974,0.973,3.256,3.082
1045.0,2018-11-10 14:54:58.494280,2018-11-10 17:47:49.270160,11185606.442,-1.1,0.549,1.996,3.6,0.974,0.973,3.255,3.082
1046.0,2018-11-10 17:47:49.287752,2018-11-10 20:40:39.715344,11195976.887,-1.1,0.549,1.995,3.6,0.974,0.973,3.255,3.082
1047.0,2018-11-10 20:40:39.720876,2018-11-10 23:33:27.748564,11206344.92,-1.1,0.549,1.995,3.6,0.974,0.973,3.255,3.081
1048.0,2018-11-10 23:33:27.745252,2018-11-11 02:26:14.878828,11216712.05,-1.1,0.549,1.995,3.6,0.973,0.973,3.254,3.081
1049.0,2018-11-11 02:26:14.901576,2018-11-11 05:19:00.889368,11227078.061,-1.1,0.549,1.995,3.6,0.973,0.972,3.254,3.081
1050.0,2018-11-11 05:19:00.894536,2018-11-11 08:11:45.829064,11237443.0,-1.1,0.549,1.996,3.6,0.973,0.972,3.254,3.081
1051.0,2018-11-11 08:11:45.855104,2018-11-11 11:04:27.786208,11247804.958,-1.1,0.549,1.996,3.6,0.973,0.972,3.254,3.08
1052.0,2018-11-11 11:04:27.785032,2018-11-11 13:57:09.504300,11258166.676,-1.1,0.549,1.996,3.6,0.973,0.972,3.253,3.08
1053.0,2018-11-11 13:57:09.518252,2018-11-11 16:49:49.785172,11268526.957,-1.1,0.549,1.995,3.6,0.973,0.972,3.253,3.08
1054.0,2018-11-11 16:49:49.827464,2018-11-11 19:42:28.260272,11278885.432,-1.1,0.549,1.995,3.6,0.973,0.972,3.253,3.079
1055.0,2018-11-11 19:42:28.249516,2018-11-11 22:35:04.927928,11289242.099,-1.1,0.549,1.995,3.6,0.973,0.972,3.252,3.079
1056.0,2018-11-11 22:35:04.903496,2018-11-12 01:27:41.008896,11299598.18,-1.1,0.549,1.996,3.6,0.973,0.972,3.252,3.079
1057.0,2018-11-12 01:27:41.000620,2018-11-12 04:20:14.478956,11309951.65,-1.1,0.549,1.996,3.6,0.973,0.972,3.252,3.079
1058.0,2018-11-12 04:20:14.508872,2018-11-12 07:12:47.766140,11320304.937,-1.1,0.549,1.995,3.6,0.973,0.972,3.252,3.079
1059.0,2018-11-12 07:12:47.787948,2018-11-12 10:05:20.559540,11330657.731,-1.1,0.549,1.995,3.6,0.972,0.972,3.251,3.078
1060.0,2018-11-12 10:05:20.575404,2018-11-12 12:57:52.608376,11341009.78,-1.1,0.549,1.995,3.6,0.972,0.972,3.251,3.078
1061.0,2018-11-12 12:57:52.609096,2018-11-12 15:50:22.001668,11351359.173,-1.1,0.549,1.996,3.6,0.972,0.972,3.251,3.078
1062.0,2018-11-12 15:50:22.021248,2018-11-12 18:42:48.758960,11361705.93,-1.099,0.549,1.996,3.6,0.972,0.971,3.25,3.077
1063.0,2018-11-12 18:42:48.779692,2018-11-12 21:35:17.538124,11372054.709,-1.1,0.549,1.996,3.6,0.972,0.971,3.25,3.077
1064.0,2018-11-12 21:35:17.536684,2018-11-13 00:27:44.033868,11382401.205,-1.1,0.549,1.995,3.6,0.972,0.971,3.25,3.077
1065.0,2018-11-13 00:27:44.032384,2018-11-13 03:20:09.080052,11392746.251,-1.1,0.549,1.996,3.6,0.972,0.971,3.25,3.077
1066.0,2018-11-13 03:20:09.086792,2018-11-13 06:12:34.231204,11403091.403,-1.1,0.549,1.995,3.6,0.972,0.971,3.25,3.077
1067.0,2018-11-13 06:12:34.239304,2018-11-13 09:04:57.985136,11413435.156,-1.1,0.549,1.995,3.6,0.972,0.971,3.249,3.077
1068.0,2018-11-13 09:04:58.015660,2018-11-13 11:57:18.559076,11423775.73,-1.1,0.549,1.995,3.6,0.972,0.971,3.249,3.076
1069.0,2018-11-13 11:57:18.580652,2018-11-13 14:49:40.977544,11434118.149,-1.1,0.549,1.996,3.6,0.972,0.971,3.249,3.076
1070.0,2018-11-13 14:49:41.013420,2018-11-13 17:42:01.613316,11444458.785,-1.1,0.549,1.995,3.6,0.972,0.971,3.249,3.076
1071.0,2018-11-13 17:42:01.643948,2018-11-13 20:34:22.755772,11454799.927,-1.1,0.549,1.995,3.6,0.972,0.971,3.248,3.076
1072.0,2018-11-13 20:34:22.765896,2018-11-13 23:26:41.375160,11465138.547,-1.1,0.549,1.995,3.6,0.972,0.971,3.248,3.076
1073.0,2018-11-13 23:26:41.397576,2018-11-14 02:19:00.943320,11475478.115,-1.1,0.549,1.995,3.6,0.972,0.971,3.248,3.075
1074.0,2018-11-14 02:19:00.946660,2018-11-14 05:11:19.295660,11485816.467,-1.1,0.549,1.996,3.6,0.972,0.971,3.248,3.075
1075.0,2018-11-14 05:11:19.316196,2018-11-14 08:03:36.440488,11496153.612,-1.1,0.549,1.995,3.6,0.971,0.971,3.248,3.075
1076.0,2018-11-14 08:03:36.440648,2018-11-14 10:55:53.758088,11506490.929,-1.1,0.549,1.995,3.6,0.971,0.971,3.247,3.075
1077.0,2018-11-14 10:55:53.761708,2018-11-14 13:48:09.256016,11516826.427,-1.1,0.549,1.996,3.6,0.971,0.971,3.247,3.075
1078.0,2018-11-14 13:48:09.247560,2018-11-14 16:40:24.645204,11527161.817,-1.1,0.549,1.995,3.6,0.971,0.971,3.247,3.075
1079.0,2018-11-14 16:40:24.667976,2018-11-14 19:32:38.117716,11537495.289,-1.1,0.549,1.995,3.6,0.971,0.97,3.247,3.074
1080.0,2018-11-14 19:32:38.155080,2018-11-14 22:24:51.191308,11547828.363,-1.1,0.549,1.996,3.6,0.971,0.97,3.247,3.074
1081.0,2018-11-14 22:24:51.216200,2018-11-15 01:17:06.318416,11558163.49,-1.1,0.549,1.995,3.6,0.971,0.97,3.247,3.074
1082.0,2018-11-15 01:17:06.374472,2018-11-15 04:09:18.073460,11568495.245,-1.1,0.549,1.995,3.6,0.971,0.97,3.246,3.074
1083.0,2018-11-15 04:09:18.124972,2018-11-15 07:01:28.757556,11578825.929,-1.1,0.549,1.996,3.6,0.971,0.97,3.246,3.074
1084.0,2018-11-15 07:01:28.694924,2018-11-15 09:53:39.225644,11589156.397,-1.1,0.549,1.995,3.6,0.971,0.97,3.246,3.073
1085.0,2018-11-15 09:53:39.200140,2018-11-15 12:45:48.695056,11599485.866,-1.1,0.549,1.996,3.6,0.971,0.97,3.244,3.073
1086.0,2018-11-15 12:45:48.722216,2018-11-15 15:37:59.053472,11609816.225,-1.1,0.549,1.996,3.6,0.971,0.97,3.244,3.072
1087.0,2018-11-15 15:37:59.096360,2018-11-15 18:30:07.526544,11620144.698,-1.1,0.549,1.996,3.6,0.97,0.97,3.244,3.072
1088.0,2018-11-15 18:30:07.569860,2018-11-15 21:22:13.568492,11630470.74,-1.1,0.549,1.995,3.6,0.97,0.97,3.244,3.072
1089.0,2018-11-15 21:22:13.553892,2018-11-16 00:14:19.506460,11640796.678,-1.1,0.549,1.996,3.6,0.97,0.97,3.244,3.072
1090.0,2018-11-16 00:14:19.536524,2018-11-16 03:06:25.809508,11651122.981,-1.1,0.549,1.996,3.6,0.97,0.97,3.244,3.072
1091.0,2018-11-16 03:06:25.781700,2018-11-16 05:58:30.730736,11661447.902,-1.1,0.549,1.996,3.6,0.97,0.97,3.243,3.072
1092.0,2018-11-16 05:58:30.716456,2018-11-16 08:50:35.814736,11671772.986,-1.1,0.549,1.996,3.6,0.97,0.97,3.243,3.072
1093.0,2018-11-16 08:50:35.782184,2018-11-16 11:42:39.794560,11682096.966,-1.1,0.549,1.996,3.6,0.97,0.97,3.243,3.071
1094.0,2018-11-16 11:42:39.800236,2018-11-16 14:34:43.314896,11692420.486,-1.1,0.549,1.995,3.6,0.97,0.969,3.243,3.071
1095.0,2018-11-16 14:34:43.357836,2018-11-16 17:26:46.026236,11702743.198,-1.1,0.549,1.996,3.6,0.97,0.969,3.243,3.071
1096.0,2018-11-16 17:26:45.999432,2018-11-16 20:18:48.823776,11713065.995,-1.1,0.549,1.995,3.6,0.97,0.969,3.243,3.071
1097.0,2018-11-16 20:18:48.837736,2018-11-16 23:10:50.975428,11723388.147,-1.1,0.549,1.996,3.6,0.97,0.969,3.242,3.071
1098.0,2018-11-16 23:10:50.952744,2018-11-17 02:02:50.577740,11733707.749,-1.1,0.549,1.996,3.6,0.97,0.969,3.242,3.071
1099.0,2018-11-17 02:02:50.513448,2018-11-17 04:54:50.924312,11744028.096,-1.1,0.549,1.996,3.6,0.97,0.969,3.242,3.071
1100.0,2018-11-17 04:54:50.991756,2018-11-17 07:46:50.569524,11754347.741,-1.1,0.549,1.996,3.6,0.97,0.969,3.242,3.07
1101.0,2018-11-17 07:46:50.617796,2018-11-17 10:38:50.518916,11764667.69,-1.1,0.549,1.996,3.6,0.97,0.969,3.242,3.07
1102.0,2018-11-17 10:38:50.572616,2018-11-17 13:30:49.948820,11774987.12,-1.1,0.549,1.996,3.6,0.97,0.969,3.242,3.07
1103.0,2018-11-17 13:30:50.001448,2018-11-17 16:22:48.894272,11785306.066,-1.1,0.549,1.995,3.6,0.97,0.969,3.242,3.07
1104.0,2018-11-17 16:22:48.907692,2018-11-17 19:14:47.189264,11795624.361,-1.1,0.549,1.996,3.6,0.97,0.969,3.241,3.07
1105.0,2018-11-17 19:14:47.223012,2018-11-17 22:06:44.102400,11805941.274,-1.1,0.549,1.996,3.6,0.97,0.969,3.241,3.07
1106.0,2018-11-17 22:06:44.096040,2018-11-18 00:58:41.170772,11816258.342,-1.1,0.549,1.995,3.6,0.97,0.969,3.241,3.07
1107.0,2018-11-18 00:58:41.166476,2018-11-18 03:50:37.743628,11826574.915,-1.1,0.549,1.995,3.6,0.97,0.969,3.241,3.07
1108.0,2018-11-18 03:50:37.712524,2018-11-18 06:42:34.641728,11836891.813,-1.1,0.549,1.995,3.6,0.97,0.969,3.241,3.069
1109.0,2018-11-18 06:42:34.652488,2018-11-18 09:34:30.565724,11847207.737,-1.1,0.549,1.996,3.6,0.969,0.969,3.241,3.069
1110.0,2018-11-18 09:34:30.542376,2018-11-18 12:26:26.043768,11857523.215,-1.1,0.549,1.996,3.6,0.969,0.969,3.241,3.069
1111.0,2018-11-18 12:26:26.040648,2018-11-18 15:18:20.148756,11867837.32,-1.1,0.549,1.996,3.6,0.969,0.969,3.24,3.069
1112.0,2018-11-18 15:18:20.162664,2018-11-18 18:10:14.140436,11878151.312,-1.1,0.549,1.995,3.6,0.969,0.969,3.24,3.069
1113.0,2018-11-18 18:10:14.152008,2018-11-18 21:02:06.789232,11888463.961,-1.1,0.549,1.996,3.6,0.969,0.969,3.24,3.069
1114.0,2018-11-18 21:02:06.765096,2018-11-18 23:53:59.338256,11898776.51,-1.1,0.549,1.996,3.6,0.969,0.969,3.24,3.069
1115.0,2018-11-18 23:53:59.378984,2018-11-19 02:45:51.869680,11909089.041,-1.1,0.549,1.996,3.6,0.969,0.969,3.24,3.068
1116.0,2018-11-19 02:45:51.862700,2018-11-19 05:37:44.017652,11919401.189,-1.1,0.549,1.996,3.6,0.969,0.969,3.24,3.068
1117.0,2018-11-19 05:37:44.016936,2018-11-19 08:29:35.204120,11929712.375,-1.1,0.549,1.996,3.6,0.969,0.969,3.24,3.068
