Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
103.0,2017-08-14 10:11:49.432062,2017-08-14 11:43:52.754998,615182.754,-3.3,0.549,2.947,3.397,0.66,0.66,2.206,2.03
104.0,2017-08-14 11:45:52.813689,2017-08-14 13:17:56.390398,620826.39,-3.3,0.549,2.946,3.397,0.66,0.66,2.206,2.029
105.0,2017-08-14 13:19:56.445045,2017-08-14 14:51:59.827002,626469.827,-3.3,0.549,2.946,3.397,0.66,0.66,2.206,2.029
106.0,2017-08-14 14:53:59.877969,2017-08-14 16:26:03.115771,632113.115,-3.3,0.549,2.946,3.397,0.66,0.66,2.206,2.029
107.0,2017-08-14 16:28:03.182752,2017-08-14 18:00:06.745165,637756.745,-3.3,0.549,2.946,3.397,0.66,0.66,2.206,2.029
108.0,2017-08-14 18:02:06.776842,2017-08-14 19:34:10.011033,643400.011,-3.3,0.55,2.947,3.397,0.66,0.66,2.206,2.03
109.0,2017-08-14 19:36:10.092942,2017-08-14 21:08:13.279209,649043.279,-3.3,0.549,2.946,3.397,0.66,0.66,2.206,2.029
110.0,2017-08-14 21:10:13.356883,2017-08-14 22:42:17.223203,654687.223,-3.3,0.549,2.946,3.397,0.66,0.66,2.206,2.029
111.0,2017-08-14 22:44:17.266524,2017-08-15 00:16:21.000870,660331.0,-3.3,0.549,2.946,3.397,0.66,0.66,2.206,2.029
112.0,2017-08-15 00:18:21.040567,2017-08-15 01:50:24.956283,665974.956,-3.3,0.549,2.947,3.397,0.66,0.66,2.206,2.029
113.0,2017-08-15 01:52:25.024193,2017-08-15 03:24:28.807907,671618.807,-3.3,0.549,2.947,3.397,0.66,0.66,2.206,2.03
114.0,2017-08-15 03:26:28.841051,2017-08-15 04:58:32.304809,677262.304,-3.3,0.549,2.947,3.397,0.66,0.66,2.206,2.029
115.0,2017-08-15 05:00:32.334452,2017-08-15 06:32:35.941103,682905.941,-3.3,0.549,2.947,3.397,0.66,0.66,2.206,2.029
116.0,2017-08-15 06:34:35.972519,2017-08-15 08:06:39.559113,688549.559,-3.3,0.549,2.948,3.397,0.66,0.66,2.206,2.029
117.0,2017-08-15 08:08:39.587223,2017-08-15 09:40:43.259200,694193.259,-3.3,0.549,2.947,3.397,0.66,0.66,2.206,2.029
118.0,2017-08-15 09:42:43.314873,2017-08-15 11:14:46.995833,699836.995,-3.3,0.549,2.948,3.397,0.66,0.66,2.206,2.03
119.0,2017-08-15 11:16:47.032233,2017-08-15 12:48:50.389663,705480.389,-3.3,0.549,2.947,3.397,0.66,0.66,2.206,2.029
120.0,2017-08-15 12:50:50.465663,2017-08-15 14:22:53.886754,711123.886,-3.3,0.549,2.947,3.397,0.66,0.66,2.206,2.03
121.0,2017-08-15 14:24:53.955725,2017-08-15 15:56:57.490552,716767.49,-3.3,0.549,2.949,3.398,0.66,0.66,2.206,2.03
122.0,2017-08-15 15:58:57.555604,2017-08-15 17:31:00.832505,722410.832,-3.3,0.549,2.947,3.397,0.66,0.66,2.206,2.029
123.0,2017-08-15 17:33:00.893210,2017-08-15 19:05:04.381353,728054.381,-3.3,0.549,2.948,3.397,0.66,0.66,2.206,2.03
124.0,2017-08-15 19:07:04.407326,2017-08-15 20:39:07.762292,733697.762,-3.3,0.549,2.947,3.397,0.66,0.66,2.206,2.029
125.0,2017-08-15 20:41:07.846459,2017-08-15 22:13:11.318841,739341.318,-3.3,0.549,2.948,3.397,0.66,0.66,2.206,2.03
126.0,2017-08-15 22:15:11.399430,2017-08-15 23:47:15.145175,744985.145,-3.3,0.549,2.949,3.397,0.66,0.66,2.206,2.03
127.0,2017-08-15 23:49:15.222069,2017-08-16 01:21:18.742213,750628.742,-3.3,0.549,2.948,3.397,0.66,0.66,2.206,2.03
128.0,2017-08-16 01:23:18.783982,2017-08-16 02:55:22.578420,756272.578,-3.3,0.549,2.948,3.397,0.66,0.66,2.206,2.03
129.0,2017-08-16 02:57:22.617002,2017-08-16 04:29:26.514623,761916.514,-3.3,0.549,2.948,3.398,0.66,0.66,2.206,2.03
130.0,2017-08-16 04:31:26.565433,2017-08-16 06:03:30.592696,767560.592,-3.3,0.549,2.948,3.398,0.66,0.66,2.206,2.03
131.0,2017-08-16 06:05:30.637542,2017-08-16 07:37:34.700701,773204.7,-3.3,0.549,2.949,3.398,0.66,0.66,2.206,2.03
132.0,2017-08-16 07:39:34.749258,2017-08-16 09:11:38.713613,778848.713,-3.3,0.549,2.949,3.398,0.66,0.66,2.206,2.03
133.0,2017-08-16 09:13:38.790152,2017-08-16 10:45:42.885855,784492.885,-3.3,0.549,2.949,3.398,0.66,0.66,2.206,2.03
134.0,2017-08-16 10:47:42.940505,2017-08-16 12:19:46.635349,790136.635,-3.3,0.549,2.949,3.398,0.66,0.66,2.206,2.03
135.0,2017-08-16 12:21:46.717606,2017-08-16 13:53:50.624624,795780.624,-3.3,0.549,2.949,3.398,0.66,0.66,2.206,2.03
136.0,2017-08-16 13:55:50.672786,2017-08-16 15:27:54.447680,801424.447,-3.3,0.549,2.949,3.398,0.66,0.66,2.206,2.03
137.0,2017-08-16 15:29:54.523684,2017-08-16 17:01:58.291723,807068.291,-3.3,0.549,2.949,3.398,0.66,0.66,2.206,2.03
138.0,2017-08-16 17:03:58.364162,2017-08-16 18:36:02.219210,812712.219,-3.3,0.549,2.95,3.398,0.66,0.66,2.206,2.03
139.0,2017-08-16 18:38:02.288623,2017-08-16 20:10:06.168842,818356.168,-3.3,0.549,2.951,3.398,0.66,0.66,2.206,2.03
140.0,2017-08-16 20:12:06.234720,2017-08-16 21:44:10.045836,824000.045,-3.3,0.549,2.95,3.398,0.66,0.66,2.206,2.03
141.0,2017-08-16 21:46:10.076894,2017-08-16 23:18:14.132264,829644.132,-3.3,0.549,2.95,3.398,0.66,0.66,2.206,2.03
142.0,2017-08-16 23:20:14.160685,2017-08-17 00:52:18.053474,835288.053,-3.3,0.549,2.95,3.398,0.66,0.66,2.206,2.03
143.0,2017-08-17 00:54:18.079005,2017-08-17 02:26:22.152938,840932.152,-3.3,0.549,2.95,3.398,0.66,0.66,2.206,2.03
144.0,2017-08-17 02:28:22.238139,2017-08-17 04:00:26.369108,846576.369,-3.3,0.549,2.952,3.398,0.66,0.66,2.207,2.031
145.0,2017-08-17 04:02:26.420066,2017-08-17 05:34:30.451279,852220.451,-3.3,0.549,2.95,3.398,0.66,0.66,2.207,2.03
146.0,2017-08-17 05:36:30.498989,2017-08-17 07:08:34.524758,857864.524,-3.3,0.549,2.952,3.398,0.66,0.66,2.206,2.031
147.0,2017-08-17 07:10:34.570230,2017-08-17 08:42:38.559704,863508.559,-3.3,0.549,2.951,3.398,0.66,0.66,2.207,2.03
148.0,2017-08-17 08:44:38.602303,2017-08-17 10:16:42.546882,869152.546,-3.3,0.549,2.951,3.398,0.66,0.66,2.207,2.03
149.0,2017-08-17 10:18:42.578600,2017-08-17 11:50:46.462832,874796.462,-3.3,0.549,2.952,3.398,0.66,0.66,2.207,2.031
150.0,2017-08-17 11:52:46.536573,2017-08-17 13:24:50.190737,880440.19,-3.3,0.549,2.95,3.399,0.66,0.66,2.207,2.03
151.0,2017-08-17 13:26:50.245275,2017-08-17 14:58:53.956402,886083.956,-3.3,0.549,2.951,3.399,0.66,0.66,2.207,2.03
152.0,2017-08-17 15:00:54.023796,2017-08-17 16:32:57.868821,891727.868,-3.3,0.549,2.952,3.399,0.66,0.66,2.207,2.031
153.0,2017-08-17 16:34:57.932585,2017-08-17 18:07:01.526433,897371.526,-3.3,0.549,2.951,3.398,0.66,0.66,2.207,2.03
154.0,2017-08-17 18:09:01.561595,2017-08-17 19:41:05.529928,903015.529,-3.3,0.549,2.951,3.398,0.66,0.66,2.207,2.03
155.0,2017-08-17 19:43:05.561671,2017-08-17 21:15:09.429927,908659.429,-3.3,0.549,2.951,3.399,0.66,0.66,2.207,2.03
156.0,2017-08-17 21:17:09.458502,2017-08-17 22:49:13.257952,914303.257,-3.3,0.549,2.951,3.399,0.66,0.66,2.207,2.03
157.0,2017-08-17 22:51:13.283105,2017-08-18 00:23:17.200438,919947.2,-3.3,0.549,2.952,3.398,0.66,0.66,2.207,2.031
158.0,2017-08-18 00:25:17.253492,2017-08-18 01:57:21.227110,925591.227,-3.3,0.549,2.952,3.399,0.66,0.66,2.207,2.03
159.0,2017-08-18 01:59:21.276950,2017-08-18 03:31:25.338078,931235.338,-3.3,0.549,2.952,3.399,0.66,0.66,2.207,2.03
160.0,2017-08-18 03:33:25.416797,2017-08-18 05:05:29.441236,936879.441,-3.3,0.549,2.954,3.399,0.66,0.66,2.207,2.031
161.0,2017-08-18 05:07:29.485359,2017-08-18 06:39:33.472781,942523.472,-3.3,0.549,2.952,3.399,0.66,0.66,2.207,2.03
162.0,2017-08-18 06:41:33.519879,2017-08-18 08:13:37.356670,948167.356,-3.3,0.549,2.952,3.399,0.66,0.66,2.207,2.03
163.0,2017-08-18 08:15:37.400916,2017-08-18 09:47:41.348492,953811.348,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.031
164.0,2017-08-18 09:49:41.413167,2017-08-18 11:21:45.158604,959455.158,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.031
165.0,2017-08-18 11:23:45.187952,2017-08-18 12:55:48.675920,965098.675,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.031
166.0,2017-08-18 12:57:48.701781,2017-08-18 14:29:52.307668,970742.307,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.03
167.0,2017-08-18 14:31:52.392407,2017-08-18 16:03:55.740580,976385.74,-3.3,0.549,2.952,3.399,0.66,0.66,2.207,2.03
168.0,2017-08-18 16:05:55.790418,2017-08-18 17:37:59.005385,982029.005,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.031
169.0,2017-08-18 17:39:59.082325,2017-08-18 19:12:02.476742,987672.476,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.031
170.0,2017-08-18 19:14:02.549391,2017-08-18 20:46:05.904507,993315.904,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.031
171.0,2017-08-18 20:48:05.973169,2017-08-18 22:20:09.726851,998959.726,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.031
172.0,2017-08-18 22:22:09.760787,2017-08-18 23:54:13.601464,1004603.601,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.031
173.0,2017-08-18 23:56:13.663051,2017-08-19 01:28:17.152648,1010247.152,-3.3,0.549,2.955,3.399,0.66,0.66,2.207,2.031
174.0,2017-08-19 01:30:17.210231,2017-08-19 03:02:21.193205,1015891.193,-3.3,0.549,2.954,3.399,0.66,0.66,2.207,2.031
175.0,2017-08-19 03:04:21.278998,2017-08-19 04:36:25.286576,1021535.286,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.031
176.0,2017-08-19 04:38:25.337990,2017-08-19 06:10:29.339775,1027179.339,-3.3,0.549,2.953,3.399,0.66,0.66,2.207,2.031
177.0,2017-08-19 06:12:29.419361,2017-08-19 07:44:33.509052,1032823.509,-3.3,0.549,2.954,3.399,0.66,0.66,2.207,2.031
178.0,2017-08-19 07:46:33.554672,2017-08-19 09:18:37.450451,1038467.45,-3.3,0.549,2.954,3.399,0.66,0.66,2.207,2.031
179.0,2017-08-19 09:20:37.523816,2017-08-19 10:52:41.507602,1044111.507,-3.3,0.549,2.954,3.399,0.66,0.66,2.207,2.031
180.0,2017-08-19 10:54:41.547253,2017-08-19 12:26:45.492988,1049755.492,-3.3,0.549,2.954,3.399,0.66,0.66,2.207,2.031
181.0,2017-08-19 12:28:45.560610,2017-08-19 14:00:49.405722,1055399.405,-3.3,0.549,2.955,3.399,0.66,0.66,2.207,2.031
182.0,2017-08-19 14:02:49.469387,2017-08-19 15:34:53.245365,1061043.245,-3.3,0.549,2.954,3.399,0.66,0.66,2.207,2.031
183.0,2017-08-19 15:36:53.243702,2017-08-19 17:08:56.762172,1066686.762,-3.3,0.549,2.955,3.399,0.66,0.66,2.207,2.031
184.0,2017-08-19 17:10:56.787566,2017-08-19 18:43:00.392911,1072330.392,-3.3,0.549,2.955,3.399,0.66,0.66,2.207,2.031
185.0,2017-08-19 18:45:00.446260,2017-08-19 20:17:04.138064,1077974.138,-3.3,0.549,2.955,3.399,0.66,0.66,2.207,2.031
