Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
185.0,2018-06-02 02:12:28.182000,2018-06-02 04:48:35.143269,1872877.143,-6.503,1.62,2.499,4.2,2.655,2.661,10.364,8.381
186.0,2018-06-02 04:50:35.177817,2018-06-02 07:26:49.767200,1882371.767,-6.503,1.621,2.499,4.2,2.658,2.66,10.377,8.378
187.0,2018-06-02 07:28:49.826397,2018-06-02 10:05:02.023842,1891864.023,-6.503,1.62,2.498,4.2,2.658,2.658,10.376,8.37
188.0,2018-06-02 10:07:02.138811,2018-06-02 12:43:06.068770,1901348.068,-6.503,1.62,2.499,4.2,2.655,2.655,10.366,8.36
189.0,2018-06-02 12:45:06.097588,2018-06-02 15:21:03.569675,1910825.569,-6.503,1.621,2.499,4.2,2.653,2.654,10.357,8.355
190.0,2018-06-02 15:23:03.588989,2018-06-02 17:58:56.786332,1920298.786,-6.503,1.62,2.497,4.2,2.651,2.652,10.353,8.349
191.0,2018-06-02 18:00:56.813971,2018-06-02 20:36:49.503773,1929771.503,-6.503,1.62,2.498,4.2,2.65,2.657,10.347,8.359
192.0,2018-06-02 20:38:49.582978,2018-06-02 23:14:46.991561,1939248.991,-6.503,1.62,2.498,4.2,2.654,2.647,10.363,8.332
193.0,2018-06-02 23:16:47.025087,2018-06-03 01:52:22.625387,1948704.625,-6.503,1.62,2.499,4.2,2.644,2.645,10.328,8.324
194.0,2018-06-03 01:54:22.675839,2018-06-03 04:29:53.184547,1958155.184,-6.503,1.621,2.499,4.2,2.642,2.648,10.319,8.328
195.0,2018-06-03 04:31:53.297925,2018-06-03 07:07:28.546237,1967610.546,-6.503,1.621,2.499,4.2,2.645,2.645,10.33,8.32
196.0,2018-06-03 07:09:28.536951,2018-06-03 09:44:56.213866,1977058.213,-6.503,1.621,2.499,4.2,2.642,2.642,10.321,8.311
197.0,2018-06-03 09:46:56.279016,2018-06-03 12:22:29.404437,1986511.404,-6.503,1.621,2.499,4.2,2.639,2.665,10.309,8.368
198.0,2018-06-03 12:24:29.520541,2018-06-03 15:00:55.798438,1996017.798,-6.503,1.621,2.499,4.2,2.662,2.672,10.391,8.384
199.0,2018-06-03 15:02:55.842633,2018-06-03 17:39:24.333327,2005526.333,-6.503,1.621,2.499,4.2,2.669,2.649,10.417,8.323
200.0,2018-06-03 17:41:24.284606,2018-06-03 20:17:14.156221,2014996.156,-6.503,1.621,2.498,4.2,2.647,2.668,10.337,8.372
201.0,2018-06-03 20:19:14.253478,2018-06-03 22:55:39.964324,2024501.964,-6.503,1.621,2.499,4.2,2.665,2.66,10.405,8.35
202.0,2018-06-03 22:57:40.026006,2018-06-04 01:33:47.002711,2033989.002,-6.503,1.621,2.498,4.2,2.658,2.656,10.378,8.337
203.0,2018-06-04 01:35:47.058154,2018-06-04 04:11:43.001417,2043465.001,-6.503,1.621,2.499,4.2,2.654,2.653,10.363,8.328
204.0,2018-06-04 04:13:43.013400,2018-06-04 06:49:27.382495,2052929.382,-6.503,1.621,2.499,4.2,2.65,2.645,10.351,8.307
205.0,2018-06-04 06:51:27.494329,2018-06-04 09:26:50.332461,2062372.332,-6.503,1.621,2.499,4.2,2.643,2.635,10.326,8.279
206.0,2018-06-04 09:28:50.419299,2018-06-04 12:03:49.747458,2071791.747,-6.503,1.621,2.499,4.2,2.632,2.634,10.286,8.277
207.0,2018-06-04 12:05:49.764395,2018-06-04 14:40:50.071379,2081212.071,-6.503,1.621,2.499,4.2,2.632,2.637,10.284,8.283
208.0,2018-06-04 14:42:50.183722,2018-06-04 17:17:52.288927,2090634.288,-6.503,1.621,2.498,4.2,2.634,2.63,10.293,8.263
209.0,2018-06-04 17:19:52.364704,2018-06-04 19:54:42.890652,2100044.89,-6.503,1.621,2.499,4.2,2.628,2.637,10.269,8.278
210.0,2018-06-04 19:56:42.899167,2018-06-04 22:31:48.461179,2109470.461,-6.503,1.621,2.499,4.2,2.634,2.64,10.292,8.285
211.0,2018-06-04 22:33:48.452052,2018-06-05 01:08:59.997777,2118901.997,-6.503,1.621,2.498,4.2,2.638,2.636,10.306,8.271
212.0,2018-06-05 01:11:00.083596,2018-06-05 03:45:57.122096,2128319.122,-6.503,1.621,2.497,4.2,2.633,2.628,10.289,8.249
213.0,2018-06-05 03:47:57.200901,2018-06-05 06:22:45.503971,2137727.503,-6.503,1.621,2.499,4.2,2.625,2.644,10.26,8.289
214.0,2018-06-05 06:24:45.562004,2018-06-05 08:59:56.550214,2147158.55,-6.503,1.621,2.498,4.2,2.641,2.622,10.319,8.232
215.0,2018-06-05 09:01:56.622824,2018-06-05 11:36:22.798018,2156544.798,-6.503,1.621,2.499,4.2,2.62,2.626,10.242,8.24
216.0,2018-06-05 11:38:22.858265,2018-06-05 14:13:04.395286,2165946.395,-6.503,1.621,2.498,4.2,2.623,2.641,10.252,8.278
217.0,2018-06-05 14:15:04.467394,2018-06-05 16:50:06.826992,2175368.826,-6.503,1.621,2.499,4.2,2.639,2.618,10.309,8.215
218.0,2018-06-05 16:52:06.900145,2018-06-05 19:26:19.359458,2184741.359,-6.503,1.621,2.497,4.2,2.615,2.619,10.224,8.218
219.0,2018-06-05 19:28:19.415231,2018-06-05 22:02:35.874371,2194117.874,-6.503,1.621,2.499,4.2,2.617,2.622,10.229,8.224
220.0,2018-06-05 22:04:35.845648,2018-06-06 00:38:55.514554,2203497.514,-6.503,1.621,2.499,4.2,2.62,2.616,10.24,8.207
221.0,2018-06-06 00:40:55.616276,2018-06-06 03:15:15.088316,2212877.088,-6.503,1.621,2.498,4.2,2.613,2.639,10.217,8.265
222.0,2018-06-06 03:17:15.121547,2018-06-06 05:52:11.929089,2222293.929,-6.503,1.621,2.499,4.2,2.636,2.617,10.3,8.207
223.0,2018-06-06 05:54:11.892210,2018-06-06 08:28:20.328785,2231662.328,-6.503,1.621,2.499,4.2,2.615,2.614,10.223,8.198
224.0,2018-06-06 08:30:20.361759,2018-06-06 11:04:25.260144,2241027.26,-6.503,1.621,2.498,4.2,2.611,2.624,10.209,8.222
225.0,2018-06-06 11:06:25.304291,2018-06-06 13:40:41.685694,2250403.685,-6.503,1.621,2.499,4.2,2.621,2.604,10.246,8.172
226.0,2018-06-06 13:42:41.707784,2018-06-06 16:16:16.389889,2259738.389,-6.503,1.621,2.499,4.2,2.602,2.608,10.175,8.18
227.0,2018-06-06 16:18:16.418539,2018-06-06 18:51:59.623055,2269081.623,-6.503,1.621,2.499,4.2,2.606,2.61,10.189,8.184
228.0,2018-06-06 18:53:59.616828,2018-06-06 21:27:40.955518,2278422.955,-6.503,1.621,2.499,4.2,2.608,2.598,10.197,8.152
229.0,2018-06-06 21:29:40.980812,2018-06-07 00:03:01.757873,2287743.757,-6.503,1.621,2.499,4.2,2.596,2.607,10.154,8.172
230.0,2018-06-07 00:05:01.743347,2018-06-07 02:38:36.843406,2297078.843,-6.503,1.621,2.499,4.2,2.604,2.6,10.184,8.153
231.0,2018-06-07 02:40:36.875452,2018-06-07 05:13:56.998764,2306398.998,-6.503,1.621,2.499,4.2,2.598,2.599,10.16,8.15
232.0,2018-06-07 05:15:57.015517,2018-06-07 07:49:11.335257,2315713.335,-6.503,1.621,2.499,4.2,2.597,2.592,10.156,8.131
233.0,2018-06-07 07:51:11.360298,2018-06-07 10:24:11.794423,2325013.794,-6.503,1.621,2.499,4.2,2.59,2.593,10.132,8.133
234.0,2018-06-07 10:26:11.790065,2018-06-07 12:59:14.159257,2334316.159,-6.503,1.621,2.499,4.2,2.591,2.595,10.134,8.136
235.0,2018-06-07 13:01:14.146296,2018-06-07 15:34:21.933289,2343623.933,-6.503,1.621,2.498,4.2,2.592,2.599,10.141,8.145
236.0,2018-06-07 15:36:21.962511,2018-06-07 18:09:32.449313,2352934.449,-6.503,1.621,2.498,4.2,2.596,2.587,10.155,8.113
237.0,2018-06-07 18:11:32.468878,2018-06-07 20:44:17.816893,2362219.816,-6.503,1.621,2.499,4.2,2.584,2.589,10.112,8.118
238.0,2018-06-07 20:46:17.824176,2018-06-07 23:19:06.411409,2371508.411,-6.503,1.621,2.499,4.2,2.587,2.586,10.121,8.11
239.0,2018-06-07 23:21:06.382136,2018-06-08 01:53:53.282370,2380795.282,-6.503,1.621,2.499,4.2,2.584,2.594,10.11,8.128
240.0,2018-06-08 01:55:53.250772,2018-06-08 04:28:49.492661,2390091.492,-6.503,1.621,2.499,4.2,2.591,2.581,10.138,8.094
241.0,2018-06-08 04:30:49.548096,2018-06-08 07:03:17.969013,2399359.969,-6.503,1.621,2.499,4.2,2.579,2.58,10.093,8.089
242.0,2018-06-08 07:05:18.003432,2018-06-08 09:37:42.214999,2408624.214,-6.503,1.621,2.498,4.2,2.577,2.58,10.086,8.089
243.0,2018-06-08 09:39:42.227865,2018-06-08 12:12:21.316402,2417903.316,-6.503,1.621,2.499,4.2,2.577,2.608,10.087,8.158
244.0,2018-06-08 12:14:21.398594,2018-06-08 14:47:45.813234,2427227.813,-6.503,1.621,2.498,4.2,2.605,2.579,10.188,8.084
245.0,2018-06-08 14:49:45.889866,2018-06-08 17:22:10.249941,2436492.249,-6.503,1.621,2.499,4.2,2.577,2.581,10.086,8.087
246.0,2018-06-08 17:24:10.275378,2018-06-08 19:56:39.567937,2445761.567,-6.503,1.621,2.499,4.2,2.578,2.587,10.091,8.1
247.0,2018-06-08 19:58:39.587459,2018-06-08 22:31:20.384434,2455042.384,-6.503,1.621,2.499,4.2,2.584,2.585,10.111,8.094
248.0,2018-06-08 22:33:20.381991,2018-06-09 01:05:53.225001,2464315.225,-6.503,1.621,2.499,4.2,2.583,2.575,10.106,8.068
249.0,2018-06-09 01:07:53.204705,2018-06-09 03:40:04.471336,2473566.471,-6.503,1.621,2.499,4.2,2.573,2.575,10.071,8.066
250.0,2018-06-09 03:42:04.528081,2018-06-09 06:14:15.689415,2482817.689,-6.503,1.621,2.498,4.2,2.573,2.575,10.07,8.065
251.0,2018-06-09 06:16:15.682921,2018-06-09 08:48:25.628403,2492067.628,-6.503,1.621,2.499,4.2,2.573,2.572,10.071,8.055
252.0,2018-06-09 08:50:25.636154,2018-06-09 11:22:33.137056,2501315.137,-6.503,1.621,2.498,4.2,2.57,2.582,10.059,8.079
253.0,2018-06-09 11:24:33.207573,2018-06-09 13:56:56.708177,2510578.708,-6.503,1.621,2.499,4.2,2.579,2.573,10.094,8.054
254.0,2018-06-09 13:56:56.771133,2018-06-09 17:52:04.759442,2524686.759,-1.628,1.621,2.499,4.2,2.57,2.844,10.061,9.874
255.0,2018-06-09 17:52:04.835687,2018-06-09 21:56:45.505762,2539367.505,-1.628,1.621,2.499,4.2,2.838,2.834,11.046,9.842
256.0,2018-06-09 21:56:45.582233,2018-06-10 02:00:55.822227,2554017.822,-1.628,1.621,2.499,4.2,2.83,2.83,11.015,9.828
257.0,2018-06-10 02:00:55.822339,2018-06-10 02:01:55.828104,2554077.828,0.0,0.0,3.254,3.256,0.0,0.0,0.0,0.0
259.0,2018-06-20 08:27:30.024421,2018-06-20 12:33:00.700163,2568818.528,-1.628,1.621,2.499,4.2,2.817,2.855,10.992,9.92
260.0,2018-06-20 12:33:00.793744,2018-06-20 16:39:45.124201,2583622.952,-1.628,1.621,2.499,4.2,2.863,2.861,11.133,9.949
261.0,2018-06-20 16:39:45.217858,2018-06-20 20:46:23.162673,2598420.99,-1.628,1.621,2.499,4.2,2.86,2.86,11.119,9.947
262.0,2018-06-20 20:46:23.162784,2018-06-21 02:05:41.134239,2617578.962,-6.503,1.621,2.499,4.2,5.569,5.423,21.686,16.944
263.0,2018-06-21 02:07:41.158490,2018-06-21 04:38:46.369614,2626764.197,-6.503,1.621,2.499,4.2,2.709,2.71,10.553,8.468
264.0,2018-06-21 04:40:46.421730,2018-06-21 07:11:57.468334,2635955.296,-6.503,1.621,2.499,4.2,2.707,2.706,10.545,8.452
265.0,2018-06-21 07:13:57.522646,2018-06-21 09:44:57.048276,2645134.876,-6.503,1.621,2.499,4.2,2.703,2.704,10.533,8.445
266.0,2018-06-21 09:46:57.106674,2018-06-21 12:17:44.035044,2654301.863,-6.503,1.621,2.499,4.2,2.701,2.702,10.526,8.436
267.0,2018-06-21 12:19:44.093097,2018-06-21 14:50:17.070609,2663454.898,-6.503,1.621,2.499,4.2,2.699,2.7,10.517,8.428
268.0,2018-06-21 14:52:17.128927,2018-06-21 17:22:48.677976,2672606.506,-6.503,1.621,2.499,4.2,2.697,2.696,10.509,8.417
269.0,2018-06-21 17:24:48.734337,2018-06-21 19:55:18.063336,2681755.891,-6.503,1.621,2.499,4.2,2.693,2.695,10.497,8.412
270.0,2018-06-21 19:57:18.122273,2018-06-21 22:27:36.968716,2690894.796,-6.503,1.621,2.499,4.2,2.692,2.693,10.492,8.404
271.0,2018-06-21 22:29:37.020617,2018-06-22 00:59:54.157172,2700031.985,-6.503,1.621,2.499,4.2,2.69,2.691,10.485,8.397
272.0,2018-06-22 01:01:54.215046,2018-06-22 03:32:05.226777,2709163.054,-6.503,1.621,2.499,4.2,2.688,2.689,10.48,8.39
273.0,2018-06-22 03:34:05.280634,2018-06-22 06:04:16.411117,2718294.239,-6.503,1.621,2.499,4.2,2.686,2.686,10.471,8.381
274.0,2018-06-22 06:06:16.461142,2018-06-22 08:36:19.144740,2727416.972,-6.503,1.621,2.499,4.2,2.683,2.684,10.462,8.371
275.0,2018-06-22 08:38:19.204321,2018-06-22 11:08:14.904360,2736532.732,-6.503,1.621,2.499,4.2,2.681,2.682,10.455,8.366
276.0,2018-06-22 11:10:14.963106,2018-06-22 13:40:12.306272,2745650.134,-6.503,1.621,2.499,4.2,2.679,2.68,10.447,8.359
277.0,2018-06-22 13:42:12.344577,2018-06-22 16:12:00.235481,2754758.063,-6.503,1.621,2.499,4.2,2.677,2.678,10.439,8.354
278.0,2018-06-22 16:14:00.294122,2018-06-22 18:43:42.805420,2763860.633,-6.503,1.621,2.499,4.2,2.675,2.677,10.433,8.349
279.0,2018-06-22 18:45:42.857311,2018-06-22 21:15:25.438134,2772963.266,-6.503,1.621,2.499,4.2,2.674,2.674,10.428,8.339
280.0,2018-06-22 21:17:25.486801,2018-06-22 23:47:02.680618,2782060.508,-6.503,1.621,2.499,4.2,2.671,2.671,10.418,8.33
281.0,2018-06-22 23:49:02.719327,2018-06-23 02:18:34.481038,2791152.309,-6.503,1.621,2.499,4.2,2.668,2.669,10.409,8.321
282.0,2018-06-23 02:20:34.498562,2018-06-23 04:49:50.536990,2800228.365,-6.503,1.621,2.499,4.2,2.666,2.666,10.399,8.314
283.0,2018-06-23 04:51:50.554219,2018-06-23 07:21:01.694085,2809299.522,-6.503,1.621,2.499,4.2,2.663,2.665,10.391,8.307
284.0,2018-06-23 07:23:01.725576,2018-06-23 09:52:10.278308,2818368.106,-6.503,1.621,2.499,4.2,2.662,2.663,10.384,8.301
285.0,2018-06-23 09:54:10.314397,2018-06-23 12:23:17.072397,2827434.9,-6.503,1.621,2.499,4.2,2.66,2.661,10.378,8.294
286.0,2018-06-23 12:25:17.109080,2018-06-23 14:54:11.839199,2836489.667,-6.503,1.621,2.499,4.2,2.658,2.658,10.37,8.286
287.0,2018-06-23 14:56:11.853374,2018-06-23 17:25:03.589685,2845541.417,-6.503,1.621,2.499,4.2,2.655,2.657,10.361,8.281
288.0,2018-06-23 17:27:03.631233,2018-06-23 19:55:56.447828,2854594.275,-6.503,1.621,2.499,4.2,2.654,2.655,10.357,8.273
289.0,2018-06-23 19:57:56.485109,2018-06-23 22:26:34.461298,2863632.289,-6.503,1.621,2.499,4.2,2.652,2.652,10.349,8.266
290.0,2018-06-23 22:28:34.471338,2018-06-24 00:57:10.910829,2872668.738,-6.503,1.621,2.499,4.2,2.649,2.65,10.341,8.257
291.0,2018-06-24 00:59:10.963597,2018-06-24 03:27:41.595372,2881699.423,-6.503,1.621,2.499,4.2,2.647,2.648,10.331,8.25
292.0,2018-06-24 03:29:41.617679,2018-06-24 05:58:07.783105,2890725.611,-6.503,1.621,2.499,4.2,2.645,2.647,10.325,8.246
293.0,2018-06-24 06:00:07.795765,2018-06-24 08:28:36.991032,2899754.819,-6.503,1.621,2.499,4.2,2.644,2.644,10.32,8.235
294.0,2018-06-24 08:30:37.029416,2018-06-24 10:58:52.108603,2908769.936,-6.503,1.621,2.499,4.2,2.641,2.643,10.31,8.231
295.0,2018-06-24 11:00:52.117294,2018-06-24 13:29:09.149332,2917786.977,-6.503,1.621,2.499,4.2,2.64,2.641,10.306,8.224
296.0,2018-06-24 13:31:09.191252,2018-06-24 15:59:18.124383,2926795.952,-6.503,1.621,2.499,4.2,2.637,2.639,10.298,8.218
297.0,2018-06-24 16:01:18.169537,2018-06-24 18:29:17.453019,2935795.281,-6.503,1.621,2.499,4.2,2.636,2.636,10.292,8.21
298.0,2018-06-24 18:31:17.492203,2018-06-24 20:59:14.100281,2944791.928,-6.503,1.621,2.499,4.2,2.633,2.634,10.283,8.202
299.0,2018-06-24 21:01:14.138988,2018-06-24 23:29:01.769285,2953779.597,-6.503,1.621,2.499,4.2,2.631,2.632,10.276,8.195
300.0,2018-06-24 23:31:01.796359,2018-06-25 01:58:50.350334,2962768.178,-6.503,1.621,2.499,4.2,2.629,2.63,10.268,8.189
301.0,2018-06-25 02:00:50.381657,2018-06-25 04:28:23.516809,2971741.344,-6.503,1.621,2.499,4.2,2.627,2.627,10.262,8.178
302.0,2018-06-25 04:30:23.565519,2018-06-25 06:57:45.319528,2980703.147,-6.503,1.621,2.499,4.2,2.624,2.625,10.251,8.171
303.0,2018-06-25 06:59:45.346010,2018-06-25 09:27:06.171182,2989663.999,-6.503,1.621,2.499,4.2,2.622,2.622,10.244,8.163
304.0,2018-06-25 09:29:06.228801,2018-06-25 11:56:20.901517,2998618.729,-6.503,1.621,2.499,4.2,2.619,2.621,10.234,8.157
305.0,2018-06-25 11:58:20.945807,2018-06-25 14:25:34.630280,3007572.458,-6.503,1.621,2.499,4.2,2.618,2.619,10.229,8.149
306.0,2018-06-25 14:27:34.682298,2018-06-25 16:54:38.961956,3016516.79,-6.503,1.621,2.499,4.2,2.616,2.617,10.221,8.143
307.0,2018-06-25 16:56:39.006170,2018-06-25 19:23:40.512586,3025458.34,-6.503,1.621,2.499,4.2,2.614,2.615,10.215,8.135
308.0,2018-06-25 19:25:40.558200,2018-06-25 21:52:34.546131,3034392.374,-6.503,1.621,2.499,4.2,2.612,2.612,10.206,8.126
309.0,2018-06-25 21:54:34.576821,2018-06-26 00:21:19.471737,3043317.299,-6.503,1.621,2.499,4.2,2.609,2.61,10.198,8.117
310.0,2018-06-26 00:23:19.485634,2018-06-26 02:49:55.301486,3052233.129,-6.503,1.621,2.499,4.2,2.607,2.608,10.188,8.112
311.0,2018-06-26 02:51:55.325034,2018-06-26 05:18:23.205929,3061141.034,-6.503,1.621,2.499,4.2,2.605,2.606,10.183,8.104
312.0,2018-06-26 05:20:23.217252,2018-06-26 07:46:48.919014,3070046.747,-6.503,1.621,2.499,4.2,2.603,2.604,10.174,8.096
313.0,2018-06-26 07:48:48.962094,2018-06-26 10:14:46.376819,3078924.204,-6.503,1.621,2.499,4.2,2.6,2.595,10.164,8.065
314.0,2018-06-26 10:16:46.429157,2018-06-26 12:42:25.047184,3087782.875,-6.503,1.621,2.499,4.2,2.592,2.594,10.135,8.062
315.0,2018-06-26 12:44:25.104273,2018-06-26 15:10:02.999260,3096640.827,-6.503,1.621,2.499,4.2,2.591,2.593,10.133,8.059
316.0,2018-06-26 15:12:03.067681,2018-06-26 17:37:36.400933,3105494.229,-6.503,1.621,2.499,4.2,2.59,2.59,10.129,8.051
317.0,2018-06-26 17:39:36.483972,2018-06-26 20:04:59.060256,3114336.888,-6.503,1.621,2.499,4.2,2.587,2.589,10.119,8.047
318.0,2018-06-26 20:06:59.136745,2018-06-26 22:32:20.152501,3123177.98,-6.503,1.621,2.499,4.2,2.586,2.587,10.114,8.041
319.0,2018-06-26 22:34:20.192474,2018-06-27 00:59:35.295345,3132013.123,-6.503,1.621,2.499,4.2,2.584,2.586,10.109,8.036
320.0,2018-06-27 01:01:35.320129,2018-06-27 03:26:43.066135,3140840.894,-6.503,1.621,2.499,4.2,2.583,2.584,10.102,8.029
321.0,2018-06-27 03:28:43.126384,2018-06-27 05:53:52.269008,3149670.097,-6.503,1.621,2.499,4.2,2.581,2.583,10.096,8.024
322.0,2018-06-27 05:55:52.304704,2018-06-27 08:21:07.815544,3158505.643,-6.503,1.621,2.499,4.2,2.58,2.582,10.092,8.022
323.0,2018-06-27 08:23:07.884568,2018-06-27 10:48:14.184640,3167332.012,-6.503,1.621,2.499,4.2,2.579,2.58,10.089,8.014
324.0,2018-06-27 10:50:14.255782,2018-06-27 13:15:05.563552,3176143.391,-6.503,1.621,2.499,4.2,2.577,2.578,10.083,8.009
325.0,2018-06-27 13:17:05.637613,2018-06-27 15:42:08.123075,3184965.951,-6.503,1.621,2.499,4.2,2.575,2.577,10.076,8.004
326.0,2018-06-27 15:44:08.161488,2018-06-27 18:09:02.322819,3193780.15,-6.503,1.621,2.499,4.2,2.574,2.575,10.074,7.997
327.0,2018-06-27 18:11:02.406230,2018-06-27 20:35:56.050673,3202593.878,-6.503,1.621,2.499,4.2,2.572,2.574,10.064,7.992
328.0,2018-06-27 20:37:56.115566,2018-06-27 23:02:44.464429,3211402.292,-6.503,1.621,2.499,4.2,2.571,2.572,10.06,7.986
329.0,2018-06-27 23:04:44.487302,2018-06-28 01:29:26.329279,3220204.157,-6.503,1.621,2.499,4.2,2.569,2.57,10.055,7.978
330.0,2018-06-28 01:31:26.341280,2018-06-28 03:55:55.159640,3228992.987,-6.503,1.621,2.499,4.2,2.567,2.568,10.047,7.97
331.0,2018-06-28 03:57:55.225190,2018-06-28 06:22:19.066360,3237776.894,-6.503,1.621,2.499,4.2,2.564,2.567,10.037,7.966
332.0,2018-06-28 06:24:19.101039,2018-06-28 08:48:42.376312,3246560.204,-6.503,1.621,2.499,4.2,2.564,2.564,10.035,7.957
333.0,2018-06-28 08:50:42.458687,2018-06-28 11:14:58.017658,3255335.845,-6.503,1.621,2.499,4.2,2.561,2.563,10.024,7.955
334.0,2018-06-28 11:16:58.084261,2018-06-28 13:41:15.969729,3264113.797,-6.503,1.621,2.499,4.2,2.56,2.562,10.023,7.949
335.0,2018-06-28 13:43:16.053590,2018-06-28 16:07:25.522458,3272883.35,-6.503,1.621,2.499,4.2,2.559,2.56,10.016,7.943
336.0,2018-06-28 16:09:25.578707,2018-06-28 18:33:37.463637,3281655.291,-6.503,1.621,2.499,4.2,2.557,2.558,10.01,7.936
337.0,2018-06-28 18:35:37.527575,2018-06-28 20:59:35.028959,3290412.857,-6.503,1.621,2.499,4.2,2.555,2.556,10.003,7.928
338.0,2018-06-28 21:01:35.108567,2018-06-28 23:25:24.211336,3299162.039,-6.503,1.621,2.499,4.2,2.552,2.555,9.994,7.925
339.0,2018-06-28 23:27:24.292675,2018-06-29 01:51:15.255695,3307913.083,-6.503,1.621,2.499,4.2,2.552,2.552,9.991,7.917
340.0,2018-06-29 01:53:15.310826,2018-06-29 04:16:57.217626,3316655.045,-6.503,1.621,2.499,4.2,2.55,2.55,9.984,7.91
341.0,2018-06-29 04:18:57.294176,2018-06-29 06:42:31.707313,3325389.535,-6.503,1.621,2.499,4.2,2.547,2.549,9.975,7.903
342.0,2018-06-29 06:44:31.793342,2018-06-29 09:08:11.427687,3334129.255,-6.503,1.621,2.499,4.2,2.545,2.548,9.969,7.901
343.0,2018-06-29 09:10:11.468894,2018-06-29 11:33:43.841904,3342861.67,-6.503,1.621,2.499,4.2,2.545,2.546,9.969,7.893
344.0,2018-06-29 11:35:43.920383,2018-06-29 13:59:18.184189,3351596.012,-6.503,1.621,2.499,4.2,2.543,2.544,9.96,7.887
345.0,2018-06-29 14:01:18.209507,2018-06-29 16:24:33.453754,3360311.281,-6.503,1.621,2.499,4.2,2.541,2.543,9.954,7.882
346.0,2018-06-29 16:26:33.520134,2018-06-29 18:49:52.776388,3369030.604,-6.503,1.621,2.499,4.2,2.54,2.542,9.949,7.88
347.0,2018-06-29 18:51:52.858521,2018-06-29 21:15:10.914879,3377748.742,-6.503,1.621,2.499,4.2,2.539,2.54,9.947,7.872
348.0,2018-06-29 21:17:10.979985,2018-06-29 23:40:24.320730,3386462.148,-6.503,1.621,2.499,4.2,2.537,2.539,9.94,7.867
349.0,2018-06-29 23:42:24.361018,2018-06-30 02:05:32.487312,3395170.315,-6.503,1.621,2.499,4.2,2.536,2.536,9.934,7.858
350.0,2018-06-30 02:07:32.525430,2018-06-30 04:30:28.594159,3403866.422,-6.503,1.62,2.499,4.2,2.533,2.534,9.925,7.852
351.0,2018-06-30 04:32:28.642277,2018-06-30 06:55:17.887630,3412555.715,-6.503,1.621,2.499,4.2,2.531,2.531,9.918,7.843
352.0,2018-06-30 06:57:17.934191,2018-06-30 09:20:06.821238,3421244.649,-6.503,1.621,2.499,4.2,2.529,2.53,9.909,7.837
353.0,2018-06-30 09:22:06.896803,2018-06-30 11:44:35.121787,3429912.949,-6.503,1.621,2.499,4.2,2.527,2.528,9.902,7.833
354.0,2018-06-30 11:46:35.161933,2018-06-30 14:09:07.809263,3438585.637,-6.503,1.621,2.499,4.2,2.525,2.527,9.896,7.831
355.0,2018-06-30 14:11:07.852277,2018-06-30 16:33:40.960984,3447258.789,-6.503,1.621,2.499,4.2,2.524,2.527,9.894,7.828
356.0,2018-06-30 16:35:41.007788,2018-06-30 18:58:14.096578,3455931.924,-6.503,1.621,2.499,4.2,2.524,2.525,9.894,7.822
357.0,2018-06-30 19:00:14.146982,2018-06-30 21:22:38.167683,3464595.995,-6.503,1.62,2.499,4.2,2.522,2.524,9.886,7.817
358.0,2018-06-30 21:24:38.207302,2018-06-30 23:47:06.786068,3473264.614,-6.503,1.621,2.499,4.2,2.521,2.522,9.882,7.812
359.0,2018-06-30 23:49:06.821792,2018-07-01 02:11:25.508534,3481923.336,-6.503,1.62,2.499,4.2,2.52,2.521,9.878,7.807
360.0,2018-07-01 02:13:25.587025,2018-07-01 04:35:47.725634,3490585.553,-6.503,1.62,2.499,4.2,2.518,2.519,9.872,7.8
361.0,2018-07-01 04:37:47.758704,2018-07-01 06:59:56.702832,3499234.53,-6.503,1.621,2.499,4.2,2.516,2.517,9.866,7.793
362.0,2018-07-01 07:01:56.731793,2018-07-01 09:24:01.819075,3507879.647,-6.503,1.621,2.499,4.2,2.514,2.516,9.858,7.788
363.0,2018-07-01 09:26:01.899536,2018-07-01 11:48:04.182053,3516522.01,-6.503,1.621,2.499,4.2,2.513,2.514,9.855,7.782
364.0,2018-07-01 11:50:04.216559,2018-07-01 14:11:57.665040,3525155.493,-6.503,1.621,2.499,4.2,2.511,2.512,9.846,7.775
365.0,2018-07-01 14:13:57.732685,2018-07-01 16:35:50.156018,3533787.984,-6.503,1.621,2.499,4.2,2.509,2.511,9.838,7.772
366.0,2018-07-01 16:37:50.224026,2018-07-01 18:59:36.893621,3542414.721,-6.503,1.621,2.499,4.2,2.508,2.508,9.836,7.761
367.0,2018-07-01 19:01:36.952449,2018-07-01 21:23:21.265789,3551039.093,-6.503,1.621,2.499,4.2,2.505,2.508,9.824,7.76
368.0,2018-07-01 21:25:21.342648,2018-07-01 23:46:57.376781,3559655.204,-6.503,1.621,2.499,4.2,2.505,2.505,9.824,7.75
369.0,2018-07-01 23:48:57.458790,2018-07-02 02:10:33.037011,3568270.865,-6.503,1.62,2.499,4.2,2.502,2.504,9.813,7.747
370.0,2018-07-02 02:12:33.091928,2018-07-02 04:34:07.181230,3576885.009,-6.503,1.621,2.499,4.2,2.501,2.502,9.811,7.741
