Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
677.0,2017-11-17 19:39:00.310775,2017-11-17 21:41:59.686407,6208199.214,-1.5,1.499,3.179,4.02,1.437,1.437,5.433,5.073
678.0,2017-11-17 21:43:59.727238,2017-11-17 23:46:56.988860,6215696.516,-1.5,1.499,3.179,4.02,1.436,1.436,5.431,5.071
679.0,2017-11-17 23:48:57.031809,2017-11-18 01:51:54.952990,6223194.481,-1.5,1.499,3.179,4.02,1.436,1.437,5.431,5.072
680.0,2017-11-18 01:53:54.999120,2017-11-18 03:56:55.551187,6230695.079,-1.5,1.499,3.179,4.02,1.437,1.437,5.433,5.075
681.0,2017-11-18 03:58:55.604485,2017-11-18 06:01:55.359406,6238194.887,-1.5,1.499,3.179,4.02,1.437,1.437,5.433,5.074
682.0,2017-11-18 06:03:55.418999,2017-11-18 08:06:55.092215,6245694.62,-1.5,1.499,3.179,4.02,1.437,1.437,5.433,5.074
683.0,2017-11-18 08:08:55.157538,2017-11-18 10:11:54.998447,6253194.526,-1.5,1.499,3.179,4.02,1.437,1.437,5.433,5.075
684.0,2017-11-18 10:13:55.038888,2017-11-18 12:16:55.204955,6260694.733,-1.5,1.499,3.179,4.02,1.437,1.437,5.433,5.075
685.0,2017-11-18 12:18:55.252044,2017-11-18 14:21:54.118985,6268193.647,-1.5,1.499,3.179,4.02,1.437,1.437,5.432,5.074
686.0,2017-11-18 14:23:54.170753,2017-11-18 16:26:55.796918,6275695.325,-1.5,1.499,3.179,4.02,1.437,1.437,5.434,5.077
687.0,2017-11-18 16:28:55.857718,2017-11-18 18:31:57.533274,6283197.061,-1.5,1.499,3.179,4.02,1.437,1.437,5.434,5.077
688.0,2017-11-18 18:33:57.603046,2017-11-18 20:36:58.328291,6290697.856,-1.5,1.499,3.179,4.02,1.437,1.437,5.433,5.076
689.0,2017-11-18 20:38:58.374698,2017-11-18 22:41:58.802573,6298198.33,-1.5,1.499,3.179,4.02,1.437,1.437,5.433,5.076
690.0,2017-11-18 22:43:58.856083,2017-11-19 00:47:03.266370,6305702.794,-1.5,1.499,3.179,4.02,1.438,1.438,5.436,5.08
691.0,2017-11-19 00:49:03.333034,2017-11-19 02:52:05.427296,6313204.955,-1.5,1.499,3.179,4.02,1.437,1.437,5.434,5.078
692.0,2017-11-19 02:54:05.472518,2017-11-19 04:57:08.960815,6320708.488,-1.5,1.5,3.179,4.02,1.437,1.438,5.435,5.079
693.0,2017-11-19 04:59:09.018410,2017-11-19 07:02:12.031023,6328211.559,-1.5,1.499,3.179,4.02,1.437,1.438,5.435,5.079
694.0,2017-11-19 07:04:12.099778,2017-11-19 09:07:15.291473,6335714.819,-1.5,1.499,3.179,4.02,1.437,1.438,5.435,5.079
695.0,2017-11-19 09:09:15.340717,2017-11-19 11:12:18.555948,6343218.084,-1.5,1.499,3.179,4.02,1.437,1.438,5.435,5.079
696.0,2017-11-19 11:14:18.616834,2017-11-19 13:17:21.979469,6350721.507,-1.5,1.499,3.179,4.02,1.437,1.438,5.435,5.08
697.0,2017-11-19 13:19:22.021048,2017-11-19 15:22:27.345762,6358226.873,-1.5,1.499,3.179,4.02,1.438,1.438,5.437,5.081
698.0,2017-11-19 15:24:27.402301,2017-11-19 17:27:31.100530,6365730.628,-1.5,1.499,3.179,4.02,1.438,1.438,5.436,5.08
699.0,2017-11-19 17:29:31.138063,2017-11-19 19:32:34.892056,6373234.42,-1.5,1.499,3.179,4.02,1.438,1.438,5.435,5.08
700.0,2017-11-19 19:34:34.973383,2017-11-19 21:37:40.908233,6380740.436,-1.5,1.499,3.179,4.02,1.438,1.438,5.437,5.082
701.0,2017-11-19 21:39:40.974241,2017-11-19 23:42:47.191635,6388246.719,-1.5,1.499,3.179,4.02,1.438,1.438,5.437,5.083
702.0,2017-11-19 23:44:47.274329,2017-11-20 01:47:53.290078,6395752.818,-1.5,1.499,3.179,4.02,1.438,1.438,5.437,5.083
703.0,2017-11-20 01:49:53.342566,2017-11-20 03:52:57.501021,6403257.029,-1.5,1.499,3.179,4.02,1.438,1.438,5.435,5.082
704.0,2017-11-20 03:54:57.535332,2017-11-20 05:58:02.376786,6410761.904,-1.5,1.499,3.179,4.02,1.438,1.438,5.436,5.082
705.0,2017-11-20 06:00:02.425255,2017-11-20 08:03:06.490526,6418266.018,-1.5,1.499,3.179,4.02,1.438,1.438,5.435,5.081
706.0,2017-11-20 08:05:06.575385,2017-11-20 10:07:17.444960,6425716.973,-1.5,1.499,3.179,4.02,1.427,1.426,5.396,5.033
707.0,2017-11-20 10:09:17.505093,2017-11-20 12:11:44.650132,6433184.178,-1.5,1.499,3.179,4.02,1.43,1.43,5.409,5.051
708.0,2017-11-20 12:13:44.735044,2017-11-20 14:16:09.644817,6440649.172,-1.5,1.5,3.179,4.02,1.429,1.43,5.407,5.049
709.0,2017-11-20 14:18:09.710342,2017-11-20 16:20:37.501059,6448117.029,-1.5,1.499,3.179,4.02,1.43,1.431,5.409,5.052
710.0,2017-11-20 16:22:37.564135,2017-11-20 18:25:10.900085,6455590.428,-1.5,1.499,3.179,4.02,1.431,1.432,5.413,5.056
711.0,2017-11-20 18:27:10.957679,2017-11-20 20:29:45.969428,6463065.497,-1.5,1.499,3.179,4.02,1.432,1.432,5.414,5.058
712.0,2017-11-20 20:31:46.055200,2017-11-20 22:34:22.124414,6470541.652,-1.5,1.499,3.179,4.02,1.432,1.432,5.415,5.058
713.0,2017-11-20 22:36:22.177902,2017-11-21 00:38:58.900708,6478018.428,-1.5,1.499,3.179,4.02,1.432,1.432,5.415,5.059
714.0,2017-11-21 00:40:58.953936,2017-11-21 02:43:39.926806,6485499.454,-1.5,1.499,3.179,4.02,1.433,1.433,5.418,5.063
715.0,2017-11-21 02:45:39.987134,2017-11-21 04:48:21.410654,6492980.938,-1.5,1.499,3.179,4.02,1.433,1.433,5.418,5.064
716.0,2017-11-21 04:50:21.446688,2017-11-21 06:53:04.978827,6500464.506,-1.5,1.499,3.179,4.02,1.433,1.434,5.42,5.065
717.0,2017-11-21 06:55:05.056923,2017-11-21 08:57:47.704495,6507947.232,-1.5,1.5,3.179,4.02,1.433,1.434,5.419,5.065
718.0,2017-11-21 08:59:47.729816,2017-11-21 11:02:32.677684,6515432.205,-1.5,1.499,3.179,4.02,1.434,1.434,5.421,5.067
719.0,2017-11-21 11:04:32.716285,2017-11-21 13:07:19.096956,6522918.625,-1.5,1.499,3.179,4.02,1.434,1.434,5.422,5.068
720.0,2017-11-21 13:09:19.151129,2017-11-21 15:12:06.469627,6530405.997,-1.5,1.499,3.179,4.02,1.434,1.435,5.423,5.069
721.0,2017-11-21 15:14:06.509755,2017-11-21 17:16:56.612591,6537896.14,-1.5,1.499,3.179,4.02,1.435,1.435,5.425,5.071
722.0,2017-11-21 17:18:56.674300,2017-11-21 19:21:47.038845,6545386.566,-1.5,1.499,3.179,4.02,1.435,1.435,5.425,5.072
723.0,2017-11-21 19:23:47.122524,2017-11-21 21:26:39.218805,6552878.746,-1.5,1.499,3.179,4.02,1.435,1.435,5.426,5.073
724.0,2017-11-21 21:28:39.248956,2017-11-21 23:31:33.269380,6560372.797,-1.5,1.499,3.179,4.02,1.435,1.436,5.428,5.075
725.0,2017-11-21 23:33:33.296395,2017-11-22 01:36:27.309704,6567866.837,-1.5,1.499,3.179,4.02,1.435,1.436,5.427,5.075
726.0,2017-11-22 01:38:27.395728,2017-11-22 03:41:22.450040,6575361.978,-1.5,1.5,3.179,4.02,1.436,1.436,5.428,5.076
727.0,2017-11-22 03:43:22.518817,2017-11-22 05:46:18.772352,6582858.3,-1.5,1.499,3.179,4.02,1.436,1.436,5.429,5.077
728.0,2017-11-22 05:48:18.841328,2017-11-22 07:51:14.157861,6590353.685,-1.5,1.499,3.179,4.02,1.436,1.436,5.429,5.076
729.0,2017-11-22 07:53:14.225450,2017-11-22 09:56:10.476997,6597850.005,-1.5,1.499,3.179,4.02,1.436,1.436,5.429,5.077
730.0,2017-11-22 09:58:10.513786,2017-11-22 12:01:08.171855,6605347.699,-1.5,1.499,3.179,4.02,1.436,1.437,5.43,5.078
731.0,2017-11-22 12:03:08.242560,2017-11-22 14:06:05.562109,6612845.09,-1.5,1.499,3.179,4.02,1.436,1.437,5.43,5.078
732.0,2017-11-22 14:08:05.603430,2017-11-22 16:11:04.239599,6620343.767,-1.5,1.499,3.179,4.02,1.436,1.437,5.431,5.079
733.0,2017-11-22 16:13:04.316419,2017-11-22 18:16:03.585623,6627843.113,-1.5,1.499,3.179,4.02,1.437,1.437,5.431,5.08
734.0,2017-11-22 18:18:03.667365,2017-11-22 20:21:03.196596,6635342.724,-1.5,1.499,3.179,4.02,1.437,1.437,5.432,5.08
735.0,2017-11-22 20:23:03.221555,2017-11-22 22:26:01.793813,6642841.321,-1.5,1.499,3.179,4.02,1.436,1.437,5.431,5.08
736.0,2017-11-22 22:28:01.822678,2017-11-23 00:31:00.558620,6650340.086,-1.5,1.499,3.179,4.02,1.436,1.437,5.431,5.08
737.0,2017-11-23 00:33:00.623130,2017-11-23 02:36:01.086918,6657840.615,-1.5,1.499,3.179,4.02,1.437,1.437,5.432,5.081
738.0,2017-11-23 02:38:01.158637,2017-11-23 04:41:00.449357,6665339.977,-1.5,1.499,3.179,4.02,1.437,1.437,5.431,5.08
739.0,2017-11-23 04:43:00.495022,2017-11-23 06:46:01.451697,6672840.979,-1.5,1.499,3.179,4.02,1.437,1.437,5.432,5.082
740.0,2017-11-23 06:48:01.505047,2017-11-23 08:51:03.102321,6680342.63,-1.5,1.499,3.179,4.02,1.437,1.437,5.433,5.082
741.0,2017-11-23 08:53:03.133405,2017-11-23 10:56:07.061870,6687846.589,-1.5,1.499,3.179,4.02,1.438,1.438,5.435,5.084
742.0,2017-11-23 10:58:07.137000,2017-11-23 13:01:10.465479,6695349.993,-1.5,1.499,3.179,4.02,1.437,1.438,5.434,5.084
743.0,2017-11-23 13:03:10.520905,2017-11-23 15:06:12.841484,6702852.369,-1.5,1.499,3.179,4.02,1.437,1.438,5.433,5.083
744.0,2017-11-23 15:08:12.907191,2017-11-23 17:11:16.247481,6710355.775,-1.5,1.499,3.179,4.02,1.437,1.438,5.434,5.084
745.0,2017-11-23 17:13:16.293788,2017-11-23 19:16:20.033274,6717859.561,-1.5,1.499,3.179,4.02,1.437,1.438,5.434,5.084
746.0,2017-11-23 19:18:20.091785,2017-11-23 21:21:25.481781,6725365.009,-1.5,1.499,3.179,4.02,1.438,1.438,5.436,5.086
747.0,2017-11-23 21:23:25.555592,2017-11-23 23:26:30.287437,6732869.815,-1.5,1.499,3.179,4.02,1.438,1.438,5.435,5.086
748.0,2017-11-23 23:28:30.312882,2017-11-24 01:31:36.073474,6740375.601,-1.5,1.499,3.179,4.02,1.438,1.438,5.436,5.086
749.0,2017-11-24 01:33:36.145940,2017-11-24 03:36:41.343611,6747880.871,-1.5,1.499,3.179,4.02,1.438,1.438,5.435,5.086
750.0,2017-11-24 03:38:41.368440,2017-11-24 05:41:46.752275,6755386.28,-1.5,1.499,3.179,4.02,1.438,1.438,5.435,5.086
751.0,2017-11-24 05:43:46.823391,2017-11-24 07:46:52.019405,6762891.547,-1.5,1.499,3.179,4.02,1.438,1.438,5.435,5.086
752.0,2017-11-24 07:48:52.105147,2017-11-24 09:51:58.861107,6770398.389,-1.5,1.499,3.179,4.02,1.438,1.439,5.437,5.088
753.0,2017-11-24 09:53:58.933204,2017-11-24 11:57:04.754948,6777904.283,-1.5,1.499,3.179,4.02,1.438,1.438,5.436,5.087
754.0,2017-11-24 11:59:04.780192,2017-11-24 14:02:11.571719,6785411.099,-1.5,1.499,3.179,4.02,1.438,1.439,5.437,5.088
755.0,2017-11-24 14:04:11.614293,2017-11-24 16:07:17.409187,6792916.937,-1.5,1.499,3.179,4.02,1.438,1.438,5.435,5.087
756.0,2017-11-24 16:09:17.436343,2017-11-24 18:12:24.044332,6800423.572,-1.5,1.499,3.179,4.02,1.438,1.439,5.436,5.088
757.0,2017-11-24 18:14:24.119814,2017-11-24 20:17:31.449164,6807930.977,-1.5,1.499,3.179,4.02,1.438,1.439,5.437,5.088
758.0,2017-11-24 20:19:31.480339,2017-11-24 22:22:41.127542,6815440.655,-1.5,1.499,3.179,4.02,1.439,1.439,5.439,5.09
759.0,2017-11-24 22:24:41.180934,2017-11-25 00:27:51.153489,6822950.681,-1.5,1.499,3.179,4.02,1.439,1.439,5.439,5.091
760.0,2017-11-25 00:29:51.198142,2017-11-25 02:32:58.153392,6830457.681,-1.5,1.499,3.179,4.02,1.438,1.439,5.436,5.088
761.0,2017-11-25 02:34:58.215788,2017-11-25 04:38:07.206151,6837966.734,-1.5,1.499,3.179,4.02,1.439,1.439,5.438,5.09
762.0,2017-11-25 04:40:07.289379,2017-11-25 06:43:14.790108,6845474.318,-1.5,1.499,3.179,4.02,1.438,1.439,5.437,5.089
763.0,2017-11-25 06:45:14.829397,2017-11-25 08:48:23.680089,6852983.208,-1.5,1.499,3.179,4.02,1.439,1.439,5.438,5.09
764.0,2017-11-25 08:50:23.708507,2017-11-25 10:53:32.443337,6860491.971,-1.5,1.499,3.179,4.02,1.438,1.439,5.438,5.09
765.0,2017-11-25 10:55:32.492279,2017-11-25 12:58:41.362560,6868000.89,-1.5,1.499,3.179,4.02,1.439,1.439,5.438,5.09
766.0,2017-11-25 13:00:41.401119,2017-11-25 15:03:49.562842,6875509.09,-1.5,1.499,3.179,4.02,1.438,1.439,5.437,5.09
767.0,2017-11-25 15:05:49.620874,2017-11-25 17:08:58.384580,6883017.912,-1.5,1.499,3.179,4.02,1.439,1.439,5.438,5.09
768.0,2017-11-25 17:10:58.431925,2017-11-25 19:14:06.954876,6890526.483,-1.5,1.499,3.179,4.02,1.438,1.439,5.438,5.09
769.0,2017-11-25 19:16:07.053701,2017-11-25 21:19:17.273482,6898036.801,-1.5,1.499,3.179,4.02,1.439,1.439,5.439,5.092
770.0,2017-11-25 21:21:17.301534,2017-11-25 23:24:23.441812,6905542.969,-1.5,1.499,3.179,4.02,1.438,1.438,5.435,5.089
771.0,2017-11-25 23:26:23.517470,2017-11-26 01:29:31.347122,6913050.875,-1.5,1.499,3.179,4.02,1.438,1.439,5.437,5.09
772.0,2017-11-26 01:31:31.379405,2017-11-26 03:34:41.277854,6920560.805,-1.5,1.499,3.179,4.02,1.439,1.439,5.438,5.092
773.0,2017-11-26 03:36:41.332636,2017-11-26 05:39:52.495240,6928072.023,-1.5,1.499,3.179,4.02,1.439,1.439,5.44,5.093
774.0,2017-11-26 05:41:52.574411,2017-11-26 07:45:00.223507,6935579.751,-1.5,1.499,3.179,4.02,1.438,1.439,5.437,5.09
775.0,2017-11-26 07:47:00.289934,2017-11-26 09:50:10.757700,6943090.285,-1.5,1.499,3.179,4.02,1.439,1.439,5.439,5.092
776.0,2017-11-26 09:52:10.784701,2017-11-26 11:55:21.579201,6950601.107,-1.5,1.499,3.179,4.02,1.439,1.439,5.439,5.093
777.0,2017-11-26 11:57:21.660808,2017-11-26 14:00:31.845859,6958111.373,-1.5,1.499,3.179,4.02,1.439,1.439,5.439,5.092
778.0,2017-11-26 14:02:31.888001,2017-11-26 16:05:42.868519,6965622.396,-1.5,1.499,3.179,4.02,1.439,1.44,5.439,5.093
779.0,2017-11-26 16:07:42.965795,2017-11-26 18:10:51.745401,6973131.273,-1.5,1.499,3.179,4.02,1.439,1.439,5.438,5.091
780.0,2017-11-26 18:12:51.801063,2017-11-26 20:16:02.746728,6980642.274,-1.5,1.499,3.179,4.02,1.439,1.439,5.439,5.093
781.0,2017-11-26 20:18:02.764012,2017-11-26 22:21:13.289988,6988152.818,-1.5,1.499,3.179,4.02,1.439,1.439,5.439,5.092
782.0,2017-11-26 22:23:13.330791,2017-11-27 00:26:22.527692,6995662.055,-1.5,1.499,3.179,4.02,1.439,1.439,5.438,5.092
783.0,2017-11-27 00:28:22.558600,2017-11-27 02:31:32.548097,7003172.076,-1.5,1.499,3.179,4.02,1.439,1.439,5.438,5.092
784.0,2017-11-27 02:33:32.601693,2017-11-27 04:36:43.230620,7010682.758,-1.5,1.499,3.179,4.02,1.439,1.439,5.439,5.093
785.0,2017-11-27 04:38:43.307871,2017-11-27 06:41:54.702416,7018194.23,-1.5,1.499,3.179,4.02,1.439,1.44,5.44,5.094
786.0,2017-11-27 06:43:54.804209,2017-11-27 08:47:05.194721,7025704.722,-1.5,1.499,3.179,4.02,1.439,1.439,5.439,5.093
787.0,2017-11-27 08:49:05.258511,2017-11-27 10:52:40.352802,7033239.88,-1.5,1.499,3.179,4.02,1.444,1.445,5.458,5.116
788.0,2017-11-27 10:54:40.458345,2017-11-27 12:58:18.560694,7040778.088,-1.5,1.5,3.179,4.02,1.445,1.445,5.46,5.117
789.0,2017-11-27 13:00:18.677912,2017-11-27 15:04:01.008350,7048320.536,-1.5,1.499,3.179,4.02,1.445,1.446,5.462,5.121
790.0,2017-11-27 15:06:01.087581,2017-11-27 17:09:43.487046,7055863.015,-1.5,1.499,3.179,4.02,1.446,1.446,5.463,5.12
791.0,2017-11-27 17:11:43.516622,2017-11-27 19:15:29.472583,7063409.0,-1.5,1.499,3.179,4.02,1.446,1.447,5.465,5.123
792.0,2017-11-27 19:17:29.489289,2017-11-27 21:21:16.169991,7070955.698,-1.5,1.499,3.179,4.02,1.446,1.447,5.466,5.124
793.0,2017-11-27 21:23:16.221944,2017-11-27 23:27:05.409706,7078504.937,-1.5,1.499,3.179,4.02,1.447,1.447,5.467,5.126
794.0,2017-11-27 23:29:05.391547,2017-11-28 01:32:55.471171,7086054.999,-1.5,1.499,3.179,4.02,1.447,1.448,5.468,5.127
795.0,2017-11-28 01:34:55.493792,2017-11-28 03:38:47.794671,7093607.322,-1.5,1.499,3.179,4.02,1.448,1.448,5.47,5.129
796.0,2017-11-28 03:40:47.876714,2017-11-28 05:44:41.765633,7101161.293,-1.5,1.5,3.179,4.02,1.448,1.448,5.471,5.13
797.0,2017-11-28 05:46:41.848002,2017-11-28 07:50:34.819655,7108714.347,-1.5,1.499,3.179,4.02,1.448,1.448,5.471,5.13
798.0,2017-11-28 07:52:34.849751,2017-11-28 09:56:25.392044,7116264.92,-1.5,1.499,3.179,4.02,1.448,1.447,5.47,5.125
799.0,2017-11-28 09:58:25.421661,2017-11-28 12:01:58.685835,7123798.213,-1.5,1.499,3.179,4.02,1.444,1.444,5.456,5.113
800.0,2017-11-28 12:03:58.693881,2017-11-28 14:07:37.652628,7131337.18,-1.5,1.499,3.179,4.02,1.445,1.445,5.46,5.118
801.0,2017-11-28 14:09:37.730544,2017-11-28 16:13:15.564210,7138875.092,-1.5,1.499,3.179,4.02,1.445,1.445,5.459,5.117
802.0,2017-11-28 16:15:15.631371,2017-11-28 18:18:58.397192,7146417.925,-1.5,1.499,3.179,4.02,1.446,1.446,5.463,5.121
803.0,2017-11-28 18:20:58.430905,2017-11-28 20:24:41.081977,7153960.61,-1.5,1.499,3.179,4.02,1.446,1.446,5.463,5.121
804.0,2017-11-28 20:26:41.113225,2017-11-28 22:30:23.447610,7161502.975,-1.5,1.499,3.179,4.02,1.446,1.446,5.462,5.121
805.0,2017-11-28 22:32:23.444435,2017-11-29 00:36:09.038216,7169048.566,-1.5,1.499,3.179,4.02,1.446,1.447,5.465,5.123
806.0,2017-11-29 00:38:09.021671,2017-11-29 02:41:54.869718,7176594.397,-1.5,1.499,3.179,4.02,1.446,1.447,5.465,5.124
807.0,2017-11-29 02:43:54.855896,2017-11-29 04:47:41.208924,7184140.737,-1.5,1.499,3.179,4.02,1.446,1.447,5.465,5.124
808.0,2017-11-29 04:49:41.182902,2017-11-29 06:53:28.840246,7191688.368,-1.5,1.499,3.179,4.02,1.447,1.447,5.467,5.125
809.0,2017-11-29 06:55:28.835309,2017-11-29 08:59:16.025391,7199235.553,-1.5,1.499,3.179,4.02,1.447,1.447,5.466,5.125
810.0,2017-11-29 09:01:16.031074,2017-11-29 11:05:02.645432,7206782.173,-1.5,1.499,3.179,4.02,1.446,1.447,5.465,5.125
811.0,2017-11-29 11:07:02.729406,2017-11-29 13:12:37.794843,7214437.322,-1.5,1.499,3.179,4.02,1.468,1.471,5.544,5.224
812.0,2017-11-29 13:14:37.773459,2017-11-29 15:20:26.313754,7222105.841,-1.5,1.499,3.179,4.02,1.472,1.473,5.555,5.231
813.0,2017-11-29 15:22:26.349814,2017-11-29 17:28:22.927729,7229782.455,-1.5,1.499,3.179,4.02,1.474,1.474,5.562,5.237
814.0,2017-11-29 17:30:22.944082,2017-11-29 19:36:21.341231,7237460.869,-1.5,1.5,3.179,4.02,1.474,1.474,5.563,5.239
815.0,2017-11-29 19:38:21.309553,2017-11-29 21:44:24.439750,7245143.967,-1.5,1.499,3.179,4.02,1.475,1.475,5.567,5.242
816.0,2017-11-29 21:46:24.414651,2017-11-29 23:52:31.416957,7252830.945,-1.5,1.5,3.179,4.02,1.476,1.476,5.57,5.246
817.0,2017-11-29 23:54:31.451722,2017-11-30 02:00:37.776506,7260517.304,-1.5,1.499,3.179,4.02,1.475,1.476,5.569,5.245
818.0,2017-11-30 02:02:37.760342,2017-11-30 04:08:46.374662,7268205.902,-1.5,1.499,3.179,4.02,1.476,1.476,5.571,5.247
819.0,2017-11-30 04:10:46.405126,2017-11-30 06:16:54.065583,7275893.593,-1.5,1.499,3.179,4.02,1.476,1.476,5.57,5.247
820.0,2017-11-30 06:18:54.047059,2017-11-30 08:25:02.687230,7283582.215,-1.5,1.499,3.179,4.02,1.476,1.477,5.571,5.248
821.0,2017-11-30 08:27:02.668313,2017-11-30 10:33:12.266355,7291271.794,-1.5,1.499,3.179,4.02,1.476,1.477,5.572,5.248
822.0,2017-11-30 10:35:12.269300,2017-11-30 12:41:22.812285,7298962.34,-1.5,1.499,3.179,4.02,1.476,1.477,5.572,5.249
823.0,2017-11-30 12:43:22.833494,2017-11-30 14:49:34.475769,7306654.003,-1.5,1.499,3.179,4.02,1.477,1.477,5.573,5.25
824.0,2017-11-30 14:51:34.470458,2017-11-30 16:57:46.074896,7314345.603,-1.5,1.499,3.179,4.02,1.477,1.477,5.573,5.25
825.0,2017-11-30 16:59:46.121017,2017-11-30 19:05:59.266052,7322038.794,-1.5,1.499,3.179,4.02,1.477,1.477,5.574,5.251
826.0,2017-11-30 19:07:59.334845,2017-11-30 21:14:13.196550,7329732.724,-1.5,1.499,3.179,4.02,1.477,1.478,5.574,5.252
827.0,2017-11-30 21:16:13.242192,2017-11-30 23:22:26.386311,7337425.914,-1.5,1.499,3.179,4.02,1.477,1.477,5.574,5.251
828.0,2017-11-30 23:24:26.376236,2017-12-01 01:30:39.065424,7345118.593,-1.5,1.499,3.179,4.02,1.477,1.477,5.574,5.251
829.0,2017-12-01 01:32:39.139633,2017-12-01 03:38:52.402854,7352811.93,-1.5,1.499,3.179,4.02,1.477,1.477,5.574,5.252
830.0,2017-12-01 03:40:52.453072,2017-12-01 05:47:06.762412,7360506.29,-1.5,1.499,3.179,4.02,1.477,1.478,5.575,5.252
831.0,2017-12-01 05:49:06.758910,2017-12-01 07:55:19.929665,7368199.457,-1.5,1.499,3.179,4.02,1.477,1.477,5.574,5.252
832.0,2017-12-01 07:57:19.933458,2017-12-01 10:03:31.978011,7375891.506,-1.5,1.499,3.179,4.02,1.477,1.477,5.573,5.251
833.0,2017-12-01 10:05:32.002671,2017-12-01 12:11:46.651861,7383586.179,-1.5,1.499,3.179,4.02,1.477,1.478,5.575,5.253
834.0,2017-12-01 12:13:46.670516,2017-12-01 14:20:00.760231,7391280.288,-1.5,1.499,3.179,4.02,1.477,1.478,5.575,5.252
835.0,2017-12-01 14:22:00.834180,2017-12-01 16:28:15.535469,7398975.063,-1.5,1.499,3.179,4.02,1.477,1.478,5.575,5.253
836.0,2017-12-01 16:30:15.541250,2017-12-01 18:36:29.105170,7406668.633,-1.5,1.499,3.179,4.02,1.477,1.478,5.574,5.252
837.0,2017-12-01 18:38:29.134101,2017-12-01 20:44:43.135635,7414362.663,-1.5,1.499,3.179,4.02,1.477,1.478,5.575,5.252
838.0,2017-12-01 20:46:43.173170,2017-12-01 22:52:55.660469,7422055.188,-1.5,1.499,3.179,4.02,1.477,1.477,5.573,5.251
839.0,2017-12-01 22:54:55.672672,2017-12-02 01:01:11.140612,7429750.668,-1.5,1.5,3.179,4.02,1.477,1.478,5.576,5.254
840.0,2017-12-02 01:03:11.116881,2017-12-02 03:09:26.012331,7437445.54,-1.5,1.499,3.179,4.02,1.477,1.478,5.575,5.253
841.0,2017-12-02 03:11:26.060829,2017-12-02 05:17:41.304544,7445140.832,-1.5,1.499,3.179,4.02,1.477,1.478,5.575,5.253
842.0,2017-12-02 05:19:41.347853,2017-12-02 07:25:57.205971,7452836.734,-1.5,1.499,3.179,4.02,1.477,1.478,5.576,5.254
843.0,2017-12-02 07:27:57.213714,2017-12-02 09:34:13.094952,7460532.623,-1.5,1.499,3.179,4.02,1.477,1.478,5.576,5.254
844.0,2017-12-02 09:36:13.098504,2017-12-02 11:42:28.908439,7468228.436,-1.5,1.499,3.179,4.02,1.477,1.478,5.576,5.254
845.0,2017-12-02 11:44:28.970413,2017-12-02 13:50:44.741013,7475924.269,-1.5,1.499,3.179,4.02,1.477,1.478,5.576,5.254
846.0,2017-12-02 13:52:44.736219,2017-12-02 15:59:01.747528,7483621.275,-1.5,1.499,3.179,4.02,1.478,1.478,5.576,5.255
847.0,2017-12-02 16:01:01.724647,2017-12-02 18:07:18.215858,7491317.743,-1.5,1.499,3.179,4.02,1.478,1.478,5.576,5.255
848.0,2017-12-02 18:09:18.299183,2017-12-02 20:15:37.674798,7499017.202,-1.5,1.499,3.179,4.02,1.478,1.479,5.578,5.257
849.0,2017-12-02 20:17:37.696959,2017-12-02 22:23:54.481177,7506714.009,-1.5,1.499,3.179,4.02,1.478,1.478,5.576,5.255
850.0,2017-12-02 22:25:54.563109,2017-12-03 00:32:12.717127,7514412.245,-1.5,1.499,3.179,4.02,1.478,1.478,5.577,5.256
851.0,2017-12-03 00:34:12.720262,2017-12-03 02:40:31.107519,7522110.635,-1.5,1.499,3.179,4.02,1.478,1.478,5.578,5.256
852.0,2017-12-03 02:42:31.141666,2017-12-03 04:48:48.372142,7529807.9,-1.5,1.499,3.179,4.02,1.478,1.478,5.577,5.256
853.0,2017-12-03 04:50:48.388521,2017-12-03 06:57:06.270334,7537505.798,-1.5,1.499,3.179,4.02,1.478,1.478,5.577,5.256
854.0,2017-12-03 06:59:06.348293,2017-12-03 09:05:22.650289,7545202.178,-1.5,1.499,3.179,4.02,1.478,1.478,5.576,5.255
855.0,2017-12-03 09:07:22.630906,2017-12-03 11:13:40.270601,7552899.798,-1.5,1.499,3.179,4.02,1.478,1.478,5.577,5.256
856.0,2017-12-03 11:15:40.280996,2017-12-03 13:21:57.073479,7560596.601,-1.5,1.499,3.179,4.02,1.478,1.478,5.576,5.256
857.0,2017-12-03 13:23:57.127967,2017-12-03 15:30:14.867778,7568294.395,-1.5,1.499,3.179,4.02,1.478,1.478,5.577,5.256
858.0,2017-12-03 15:32:14.921259,2017-12-03 17:38:33.814819,7575993.342,-1.5,1.499,3.179,4.02,1.478,1.479,5.578,5.257
859.0,2017-12-03 17:40:33.790670,2017-12-03 19:46:49.732637,7583689.26,-1.5,1.499,3.179,4.02,1.477,1.478,5.575,5.255
860.0,2017-12-03 19:48:49.798270,2017-12-03 21:55:04.778957,7591384.307,-1.5,1.499,3.179,4.02,1.477,1.478,5.575,5.254
861.0,2017-12-03 21:57:04.807540,2017-12-04 00:03:19.401569,7599078.929,-1.5,1.499,3.179,4.02,1.477,1.478,5.574,5.254
