Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
382.0,2017-09-02 05:42:29.780968,2017-09-02 08:02:41.215711,3427235.271,-1.625,1.624,2.699,3.98,1.789,1.789,6.681,6.031
383.0,2017-09-02 08:04:41.241372,2017-09-02 10:24:49.315476,3435763.371,-1.625,1.624,2.699,3.98,1.788,1.789,6.678,6.028
384.0,2017-09-02 10:26:49.326775,2017-09-02 12:46:48.843271,3444282.899,-1.625,1.624,2.699,3.98,1.787,1.786,6.672,6.018
385.0,2017-09-02 12:48:48.858369,2017-09-02 15:08:12.785603,3452766.841,-1.625,1.624,2.699,3.98,1.778,1.779,6.644,5.988
386.0,2017-09-02 15:10:12.808960,2017-09-02 17:29:28.471807,3461242.527,-1.625,1.624,2.699,3.98,1.776,1.777,6.638,5.981
387.0,2017-09-02 17:31:28.552489,2017-09-02 19:50:40.424065,3469714.479,-1.625,1.624,2.699,3.98,1.776,1.776,6.635,5.977
388.0,2017-09-02 19:52:40.462189,2017-09-02 22:11:46.748331,3478180.804,-1.625,1.624,2.699,3.98,1.774,1.775,6.63,5.973
389.0,2017-09-02 22:13:46.859667,2017-09-03 00:32:48.104822,3486642.16,-1.625,1.624,2.699,3.98,1.773,1.773,6.626,5.968
390.0,2017-09-03 00:34:48.218786,2017-09-03 02:53:45.219576,3495099.275,-1.625,1.624,2.699,3.98,1.772,1.772,6.623,5.964
391.0,2017-09-03 02:55:45.266673,2017-09-03 05:14:41.008696,3503555.064,-1.625,1.624,2.699,3.98,1.772,1.772,6.622,5.963
392.0,2017-09-03 05:16:41.111846,2017-09-03 07:35:33.448776,3512007.504,-1.625,1.624,2.699,3.98,1.771,1.772,6.618,5.961
393.0,2017-09-03 07:37:33.555587,2017-09-03 09:56:25.854655,3520459.91,-1.624,1.624,2.699,3.98,1.771,1.771,6.619,5.961
394.0,2017-09-03 09:58:25.855927,2017-09-03 12:17:16.599012,3528910.654,-1.625,1.624,2.699,3.98,1.771,1.771,6.617,5.96
395.0,2017-09-03 12:19:16.648217,2017-09-03 14:38:04.550125,3537358.606,-1.625,1.624,2.699,3.98,1.77,1.77,6.615,5.957
396.0,2017-09-03 14:40:04.580140,2017-09-03 16:58:49.631916,3545803.687,-1.625,1.624,2.699,3.98,1.77,1.77,6.613,5.955
397.0,2017-09-03 17:00:49.731985,2017-09-03 19:19:34.422749,3554248.478,-1.625,1.624,2.699,3.98,1.769,1.77,6.612,5.955
398.0,2017-09-03 19:21:34.477147,2017-09-03 21:40:17.656400,3562691.712,-1.625,1.624,2.699,3.98,1.769,1.769,6.612,5.953
399.0,2017-09-03 21:42:17.693668,2017-09-04 00:00:56.397491,3571130.453,-1.625,1.624,2.699,3.98,1.768,1.769,6.607,5.95
400.0,2017-09-04 00:02:56.447870,2017-09-04 02:21:35.149318,3579569.205,-1.625,1.624,2.699,3.98,1.768,1.768,6.608,5.949
401.0,2017-09-04 02:23:35.215579,2017-09-04 04:42:11.826796,3588005.882,-1.625,1.624,2.699,3.98,1.767,1.768,6.606,5.949
402.0,2017-09-04 04:44:11.860914,2017-09-04 07:02:47.597874,3596441.653,-1.624,1.624,2.699,3.98,1.767,1.768,6.605,5.948
403.0,2017-09-04 07:04:47.616040,2017-09-04 09:23:24.136889,3604878.192,-1.625,1.624,2.699,3.98,1.768,1.768,6.606,5.948
404.0,2017-09-04 09:25:24.238007,2017-09-04 11:43:56.406679,3613310.462,-1.625,1.624,2.699,3.98,1.766,1.767,6.602,5.945
405.0,2017-09-04 11:45:56.470099,2017-09-04 14:04:26.582287,3621740.638,-1.625,1.624,2.699,3.98,1.766,1.766,6.601,5.943
406.0,2017-09-04 14:06:26.563188,2017-09-04 16:24:56.854917,3630170.91,-1.625,1.624,2.699,3.98,1.766,1.766,6.601,5.943
407.0,2017-09-04 16:26:56.871382,2017-09-04 18:45:21.705914,3638595.761,-1.625,1.624,2.699,3.98,1.765,1.765,6.597,5.939
408.0,2017-09-04 18:47:21.723352,2017-09-04 21:05:44.372723,3647018.428,-1.625,1.624,2.699,3.98,1.764,1.765,6.595,5.937
409.0,2017-09-04 21:07:44.472432,2017-09-04 23:26:06.843898,3655440.899,-1.625,1.624,2.699,3.98,1.764,1.765,6.595,5.937
410.0,2017-09-04 23:28:06.886061,2017-09-05 01:46:26.560725,3663860.616,-1.625,1.624,2.699,3.98,1.764,1.764,6.593,5.934
411.0,2017-09-05 01:48:26.570496,2017-09-05 04:06:40.981628,3672275.037,-1.624,1.624,2.699,3.98,1.763,1.763,6.589,5.93
412.0,2017-09-05 04:08:41.054689,2017-09-05 06:26:47.252541,3680681.308,-1.625,1.624,2.699,3.98,1.761,1.761,6.581,5.924
413.0,2017-09-05 06:28:47.316628,2017-09-05 08:46:55.965452,3689090.021,-1.624,1.624,2.699,3.98,1.761,1.762,6.582,5.927
414.0,2017-09-05 08:48:55.989533,2017-09-05 11:07:06.861927,3697500.917,-1.625,1.624,2.699,3.98,1.762,1.762,6.586,5.927
415.0,2017-09-05 11:09:06.858028,2017-09-05 13:27:12.821581,3705906.877,-1.625,1.624,2.699,3.98,1.761,1.761,6.581,5.924
416.0,2017-09-05 13:29:12.898824,2017-09-05 15:47:19.387896,3714313.443,-1.625,1.624,2.699,3.98,1.761,1.761,6.581,5.924
417.0,2017-09-05 15:49:19.410089,2017-09-05 18:07:25.102150,3722719.158,-1.625,1.624,2.699,3.98,1.761,1.761,6.581,5.924
418.0,2017-09-05 18:09:25.193116,2017-09-05 20:27:29.397697,3731123.453,-1.625,1.624,2.699,3.98,1.76,1.761,6.58,5.922
419.0,2017-09-05 20:29:29.492548,2017-09-05 22:47:31.157920,3739525.213,-1.625,1.624,2.699,3.98,1.76,1.76,6.578,5.921
420.0,2017-09-05 22:49:31.205884,2017-09-06 01:07:33.696510,3747927.752,-1.625,1.624,2.699,3.98,1.759,1.761,6.577,5.922
421.0,2017-09-06 01:09:33.714315,2017-09-06 03:27:37.647629,3756331.703,-1.625,1.624,2.699,3.98,1.76,1.761,6.579,5.922
422.0,2017-09-06 03:29:37.700202,2017-09-06 05:47:40.734848,3764734.79,-1.625,1.624,2.699,3.98,1.76,1.76,6.579,5.921
423.0,2017-09-06 05:49:40.758173,2017-09-06 08:07:41.183241,3773135.239,-1.625,1.624,2.699,3.98,1.76,1.759,6.578,5.919
424.0,2017-09-06 08:09:41.245966,2017-09-06 10:27:32.631230,3781526.687,-1.624,1.624,2.699,3.98,1.758,1.758,6.57,5.912
425.0,2017-09-06 10:29:32.706296,2017-09-06 12:47:22.629705,3789916.685,-1.625,1.624,2.699,3.98,1.757,1.757,6.568,5.911
426.0,2017-09-06 12:49:22.715887,2017-09-06 15:07:12.861677,3798306.917,-1.625,1.624,2.699,3.98,1.757,1.758,6.568,5.912
427.0,2017-09-06 15:09:12.883567,2017-09-06 17:27:00.606348,3806694.662,-1.625,1.624,2.699,3.98,1.757,1.757,6.566,5.909
428.0,2017-09-06 17:29:00.605547,2017-09-06 19:46:50.281559,3815084.337,-1.625,1.624,2.699,3.98,1.757,1.758,6.567,5.912
429.0,2017-09-06 19:48:50.385994,2017-09-06 22:06:39.929714,3823473.985,-1.625,1.624,2.699,3.98,1.757,1.757,6.568,5.911
430.0,2017-09-06 22:08:39.982960,2017-09-07 00:26:28.768108,3831862.824,-1.625,1.624,2.699,3.98,1.757,1.757,6.567,5.911
431.0,2017-09-07 00:28:28.831494,2017-09-07 02:46:17.073718,3840251.129,-1.625,1.624,2.699,3.98,1.757,1.757,6.566,5.91
432.0,2017-09-07 02:48:17.146254,2017-09-07 05:05:59.880197,3848633.936,-1.625,1.624,2.699,3.98,1.756,1.755,6.564,5.904
433.0,2017-09-07 05:07:59.953183,2017-09-07 07:25:38.515258,3857012.571,-1.625,1.624,2.699,3.98,1.754,1.755,6.558,5.902
434.0,2017-09-07 07:27:38.624344,2017-09-07 09:45:19.309104,3865393.364,-1.625,1.624,2.699,3.98,1.755,1.755,6.561,5.904
435.0,2017-09-07 09:47:19.421578,2017-09-07 12:04:57.321167,3873771.377,-1.625,1.624,2.699,3.98,1.754,1.755,6.558,5.902
436.0,2017-09-07 12:06:57.336388,2017-09-07 14:24:36.104187,3882150.16,-1.625,1.624,2.699,3.98,1.754,1.755,6.559,5.903
437.0,2017-09-07 14:26:36.246889,2017-09-07 16:44:11.137134,3890525.193,-1.625,1.624,2.699,3.98,1.754,1.754,6.556,5.899
438.0,2017-09-07 16:46:11.185744,2017-09-07 19:03:43.900385,3898897.956,-1.625,1.624,2.699,3.98,1.753,1.753,6.554,5.897
439.0,2017-09-07 19:05:43.933010,2017-09-07 21:23:14.895188,3907268.951,-1.625,1.624,2.699,3.98,1.753,1.753,6.553,5.896
440.0,2017-09-07 21:25:14.940193,2017-09-07 23:42:41.834566,3915635.89,-1.625,1.624,2.699,3.98,1.752,1.752,6.55,5.892
441.0,2017-09-07 23:44:41.978919,2017-09-08 02:02:08.851627,3924002.907,-1.624,1.624,2.699,3.98,1.752,1.752,6.549,5.893
442.0,2017-09-08 02:04:09.001711,2017-09-08 04:21:32.920498,3932366.976,-1.625,1.624,2.699,3.98,1.751,1.751,6.548,5.889
443.0,2017-09-08 04:23:33.040348,2017-09-08 06:40:54.428549,3940728.484,-1.625,1.624,2.699,3.98,1.751,1.751,6.546,5.888
444.0,2017-09-08 06:42:54.608291,2017-09-08 09:00:15.803076,3949089.858,-1.625,1.624,2.699,3.98,1.751,1.751,6.545,5.888
445.0,2017-09-08 09:02:15.916984,2017-09-08 11:19:36.196927,3957450.252,-1.625,1.624,2.699,3.98,1.75,1.751,6.543,5.888
446.0,2017-09-08 11:21:36.181009,2017-09-08 13:38:58.484307,3965812.54,-1.625,1.624,2.699,3.98,1.751,1.751,6.546,5.889
447.0,2017-09-08 13:40:58.529250,2017-09-08 15:58:16.205295,3974170.261,-1.625,1.624,2.699,3.98,1.75,1.75,6.543,5.885
448.0,2017-09-08 16:00:16.178645,2017-09-08 18:17:28.772448,3982522.828,-1.625,1.624,2.699,3.98,1.749,1.749,6.538,5.882
449.0,2017-09-08 18:19:28.790889,2017-09-08 20:36:40.444573,3990874.5,-1.624,1.624,2.699,3.98,1.748,1.749,6.537,5.881
450.0,2017-09-08 20:38:40.537717,2017-09-08 22:55:50.558467,3999224.614,-1.625,1.624,2.699,3.98,1.748,1.748,6.535,5.88
451.0,2017-09-08 22:57:50.536395,2017-09-09 01:15:02.045645,4007576.101,-1.625,1.624,2.699,3.98,1.748,1.749,6.537,5.881
452.0,2017-09-09 01:17:02.160814,2017-09-09 03:34:12.412646,4015926.468,-1.625,1.624,2.699,3.98,1.748,1.749,6.535,5.88
453.0,2017-09-09 03:36:12.568762,2017-09-09 05:53:21.029687,4024275.085,-1.625,1.624,2.699,3.98,1.748,1.748,6.535,5.878
454.0,2017-09-09 05:55:21.068172,2017-09-09 08:12:29.325277,4032623.381,-1.625,1.624,2.699,3.98,1.748,1.748,6.535,5.877
455.0,2017-09-09 08:14:29.276716,2017-09-09 10:31:35.389122,4040969.445,-1.625,1.624,2.699,3.98,1.747,1.748,6.532,5.877
456.0,2017-09-09 10:33:35.500121,2017-09-09 12:50:42.666267,4049316.722,-1.625,1.624,2.699,3.98,1.747,1.748,6.533,5.877
457.0,2017-09-09 12:52:42.766687,2017-09-09 15:09:49.615634,4057663.671,-1.625,1.624,2.699,3.98,1.747,1.748,6.534,5.877
458.0,2017-09-09 15:11:49.751902,2017-09-09 17:28:50.702945,4066004.758,-1.625,1.624,2.699,3.98,1.746,1.746,6.528,5.873
459.0,2017-09-09 17:30:50.646626,2017-09-09 19:47:47.868812,4074341.924,-1.625,1.624,2.699,3.98,1.745,1.746,6.525,5.87
460.0,2017-09-09 19:49:47.832865,2017-09-09 22:06:46.439165,4082680.495,-1.625,1.624,2.699,3.98,1.745,1.746,6.526,5.871
461.0,2017-09-09 22:08:46.612845,2017-09-10 00:25:44.919161,4091018.975,-1.625,1.624,2.699,3.98,1.745,1.746,6.526,5.871
462.0,2017-09-10 00:27:44.865115,2017-09-10 02:44:40.591692,4099354.647,-1.625,1.624,2.699,3.98,1.745,1.745,6.524,5.868
463.0,2017-09-10 02:46:40.649122,2017-09-10 05:03:32.912656,4107686.968,-1.625,1.624,2.699,3.98,1.744,1.744,6.522,5.865
464.0,2017-09-10 05:05:32.919701,2017-09-10 07:22:23.177263,4116017.233,-1.625,1.624,2.699,3.98,1.744,1.744,6.521,5.863
465.0,2017-09-10 07:24:23.224278,2017-09-10 09:41:08.091557,4124342.147,-1.625,1.624,2.699,3.98,1.742,1.743,6.515,5.859
466.0,2017-09-10 09:43:08.107423,2017-09-10 11:59:54.348858,4132668.404,-1.625,1.624,2.699,3.98,1.743,1.743,6.516,5.861
467.0,2017-09-10 12:01:54.304825,2017-09-10 14:18:40.113820,4140994.169,-1.625,1.624,2.699,3.98,1.743,1.743,6.516,5.86
468.0,2017-09-10 14:20:40.289915,2017-09-10 16:37:25.539134,4149319.595,-1.625,1.624,2.699,3.98,1.742,1.743,6.515,5.86
469.0,2017-09-10 16:39:25.653589,2017-09-10 18:56:07.404551,4157641.46,-1.625,1.624,2.699,3.98,1.742,1.742,6.513,5.858
470.0,2017-09-10 18:58:07.576713,2017-09-10 21:14:49.099064,4165963.154,-1.625,1.624,2.699,3.98,1.741,1.742,6.512,5.857
471.0,2017-09-10 21:16:49.203409,2017-09-10 23:33:30.496149,4174284.552,-1.625,1.624,2.699,3.98,1.741,1.742,6.512,5.857
472.0,2017-09-10 23:35:30.595068,2017-09-11 01:52:12.407714,4182606.463,-1.625,1.624,2.699,3.98,1.741,1.742,6.512,5.857
473.0,2017-09-11 01:54:12.470213,2017-09-11 04:10:53.151708,4190927.207,-1.625,1.624,2.699,3.98,1.742,1.741,6.513,5.855
474.0,2017-09-11 04:12:53.238937,2017-09-11 06:29:30.003415,4199244.059,-1.625,1.624,2.699,3.98,1.741,1.741,6.509,5.852
475.0,2017-09-11 06:31:30.011083,2017-09-11 08:48:04.965054,4207559.02,-1.625,1.624,2.699,3.98,1.74,1.741,6.507,5.852
476.0,2017-09-11 08:50:05.135875,2017-09-11 11:06:40.490969,4215874.546,-1.625,1.624,2.699,3.98,1.74,1.74,6.508,5.852
477.0,2017-09-11 11:08:40.518669,2017-09-11 13:25:13.576625,4224187.632,-1.624,1.624,2.699,3.98,1.74,1.74,6.506,5.85
478.0,2017-09-11 13:27:13.597937,2017-09-11 15:43:46.408706,4232500.464,-1.625,1.624,2.699,3.98,1.74,1.74,6.506,5.85
479.0,2017-09-11 15:45:46.504903,2017-09-11 18:02:16.044517,4240810.1,-1.625,1.624,2.699,3.98,1.739,1.739,6.503,5.847
480.0,2017-09-11 18:04:16.065493,2017-09-11 20:20:41.910741,4249115.966,-1.625,1.624,2.699,3.98,1.738,1.738,6.5,5.845
481.0,2017-09-11 20:22:42.025974,2017-09-11 22:39:03.310464,4257417.366,-1.625,1.624,2.699,3.98,1.737,1.737,6.496,5.841
482.0,2017-09-11 22:41:03.293838,2017-09-12 00:57:26.172965,4265720.228,-1.625,1.624,2.699,3.98,1.737,1.738,6.497,5.843
483.0,2017-09-12 00:59:26.167784,2017-09-12 03:15:48.460314,4274022.516,-1.625,1.624,2.699,3.98,1.737,1.738,6.496,5.842
484.0,2017-09-12 03:17:48.574950,2017-09-12 05:34:10.735178,4282324.791,-1.625,1.624,2.699,3.98,1.738,1.737,6.498,5.84
485.0,2017-09-12 05:36:10.875606,2017-09-12 07:52:28.628564,4290622.684,-1.625,1.624,2.699,3.98,1.737,1.736,6.494,5.837
486.0,2017-09-12 07:54:28.658255,2017-09-12 10:10:43.885067,4298917.94,-1.625,1.624,2.699,3.98,1.736,1.736,6.49,5.837
487.0,2017-09-12 10:12:43.920433,2017-09-12 12:29:00.354113,4307214.41,-1.624,1.624,2.699,3.98,1.736,1.736,6.492,5.837
488.0,2017-09-12 12:31:00.399647,2017-09-12 14:47:14.822874,4315508.878,-1.625,1.624,2.699,3.98,1.736,1.736,6.491,5.835
489.0,2017-09-12 14:49:14.780083,2017-09-12 17:05:26.299211,4323800.355,-1.624,1.624,2.699,3.98,1.735,1.735,6.489,5.833
490.0,2017-09-12 17:07:26.339609,2017-09-12 19:23:32.036575,4332086.092,-1.625,1.624,2.699,3.98,1.734,1.734,6.483,5.828
491.0,2017-09-12 19:25:32.076141,2017-09-12 21:41:38.020470,4340372.076,-1.625,1.624,2.699,3.98,1.733,1.734,6.483,5.829
492.0,2017-09-12 21:43:38.075114,2017-09-12 23:59:43.581651,4348657.637,-1.625,1.624,2.699,3.98,1.733,1.734,6.483,5.828
493.0,2017-09-13 00:01:43.572616,2017-09-13 02:17:49.669251,4356943.725,-1.625,1.624,2.699,3.98,1.733,1.734,6.483,5.829
494.0,2017-09-13 02:19:49.816521,2017-09-13 04:35:56.772992,4365230.828,-1.625,1.624,2.699,3.98,1.734,1.734,6.484,5.829
495.0,2017-09-13 04:37:56.843285,2017-09-13 06:54:02.563138,4373516.619,-1.625,1.624,2.699,3.98,1.734,1.734,6.484,5.827
496.0,2017-09-13 06:56:02.640325,2017-09-13 09:12:04.125061,4381798.18,-1.625,1.624,2.699,3.98,1.733,1.733,6.481,5.824
497.0,2017-09-13 09:14:04.059649,2017-09-13 11:30:02.638061,4390076.693,-1.624,1.624,2.699,3.98,1.732,1.732,6.477,5.823
498.0,2017-09-13 11:32:02.575579,2017-09-13 13:47:54.087166,4398348.143,-1.625,1.624,2.699,3.98,1.73,1.731,6.472,5.817
499.0,2017-09-13 13:49:54.152820,2017-09-13 16:05:24.160230,4406598.216,-1.625,1.624,2.699,3.98,1.73,1.721,6.471,5.761
500.0,2017-09-13 16:07:24.215509,2017-09-13 18:24:42.981272,4414957.037,-1.625,1.624,2.699,3.98,1.747,1.753,6.532,5.903
501.0,2017-09-13 18:26:43.036985,2017-09-13 20:43:59.139286,4423313.195,-1.625,1.624,2.699,3.98,1.749,1.75,6.54,5.891
502.0,2017-09-13 20:45:59.194523,2017-09-13 23:03:11.034192,4431665.09,-1.625,1.624,2.699,3.98,1.748,1.749,6.536,5.888
503.0,2017-09-13 23:05:11.090372,2017-09-14 01:22:22.496928,4440016.552,-1.625,1.624,2.699,3.98,1.748,1.749,6.537,5.886
504.0,2017-09-14 01:24:22.551567,2017-09-14 03:41:27.712936,4448361.768,-1.625,1.624,2.699,3.98,1.747,1.747,6.534,5.879
505.0,2017-09-14 03:43:27.769323,2017-09-14 06:00:25.197042,4456699.252,-1.625,1.624,2.699,3.98,1.745,1.746,6.526,5.875
506.0,2017-09-14 06:02:25.254484,2017-09-14 08:19:20.726094,4465034.781,-1.625,1.624,2.699,3.98,1.745,1.745,6.524,5.873
507.0,2017-09-14 08:21:20.795225,2017-09-14 10:38:01.808648,4473355.864,-1.625,1.624,2.699,3.98,1.741,1.742,6.513,5.86
508.0,2017-09-14 10:40:01.879428,2017-09-14 12:56:36.530338,4481670.586,-1.625,1.624,2.699,3.98,1.74,1.741,6.507,5.854
509.0,2017-09-14 12:58:36.583595,2017-09-14 15:15:08.360960,4489982.416,-1.625,1.624,2.699,3.98,1.74,1.74,6.507,5.851
510.0,2017-09-14 15:17:08.416577,2017-09-14 17:33:35.956391,4498290.012,-1.625,1.624,2.699,3.98,1.738,1.739,6.503,5.848
511.0,2017-09-14 17:35:36.015198,2017-09-14 19:52:00.490922,4506594.546,-1.625,1.624,2.699,3.98,1.738,1.738,6.5,5.846
512.0,2017-09-14 19:54:00.548047,2017-09-14 22:10:29.578697,4514903.634,-1.625,1.624,2.699,3.98,1.738,1.74,6.502,5.851
513.0,2017-09-14 22:12:29.633737,2017-09-15 00:28:57.174143,4523211.23,-1.625,1.624,2.699,3.98,1.739,1.739,6.503,5.847
514.0,2017-09-15 00:30:57.232555,2017-09-15 02:47:20.527126,4531514.583,-1.625,1.624,2.699,3.98,1.737,1.738,6.499,5.845
515.0,2017-09-15 02:49:20.581966,2017-09-15 05:05:39.199642,4539813.255,-1.625,1.624,2.699,3.98,1.737,1.737,6.496,5.84
516.0,2017-09-15 05:07:39.258839,2017-09-15 07:23:57.619326,4548111.675,-1.625,1.624,2.699,3.98,1.737,1.737,6.496,5.84
517.0,2017-09-15 07:25:57.666961,2017-09-15 09:42:12.377746,4556406.433,-1.625,1.624,2.699,3.98,1.736,1.736,6.492,5.838
518.0,2017-09-15 09:44:12.438986,2017-09-15 12:00:27.176495,4564701.232,-1.625,1.624,2.699,3.98,1.735,1.736,6.491,5.838
519.0,2017-09-15 12:02:27.235721,2017-09-15 14:18:41.597480,4572995.653,-1.625,1.624,2.699,3.98,1.736,1.736,6.493,5.836
520.0,2017-09-15 14:20:41.654452,2017-09-15 16:36:53.727732,4581287.783,-1.625,1.624,2.699,3.98,1.735,1.735,6.49,5.836
521.0,2017-09-15 16:38:53.778535,2017-09-15 18:55:01.872549,4589575.928,-1.625,1.624,2.699,3.98,1.734,1.734,6.487,5.832
522.0,2017-09-15 18:57:01.926547,2017-09-15 21:13:05.026817,4597859.082,-1.625,1.624,2.699,3.98,1.733,1.733,6.483,5.828
523.0,2017-09-15 21:15:05.075406,2017-09-16 03:08:25.693229,4619179.749,-1.625,1.624,2.499,4.2,4.199,4.21,16.213,14.697
524.0,2017-09-16 03:08:25.693347,2017-09-16 07:16:47.624533,4634081.68,-1.625,1.624,2.499,4.2,2.877,2.871,11.21,10.081
525.0,2017-09-16 07:16:47.686855,2017-09-16 11:23:55.050673,4648909.106,-1.625,1.624,2.499,4.2,2.874,2.868,11.181,10.069
526.0,2017-09-16 11:23:55.206751,2017-09-16 15:30:40.123844,4663714.179,-1.625,1.624,2.499,4.2,2.868,2.864,11.161,10.054
527.0,2017-09-16 15:30:40.123966,2017-09-16 15:31:40.215201,4663774.271,0.0,0.0,3.263,3.267,0.0,0.0,0.0,0.0
528.0,2017-09-27 09:58:15.018887,2017-09-27 14:07:42.319272,4678751.59,-1.625,1.625,2.499,4.201,2.876,2.905,11.206,10.231
529.0,2017-09-27 14:07:42.350401,2017-09-27 18:18:10.034793,4693779.305,-1.624,1.625,2.499,4.201,2.916,2.91,11.317,10.25
530.0,2017-09-27 18:18:10.097050,2017-09-27 22:28:24.003119,4708793.274,-1.625,1.625,2.499,4.201,2.912,2.908,11.305,10.239
531.0,2017-09-27 22:28:24.003239,2017-09-28 04:16:30.295623,4729679.566,-1.624,1.625,2.699,4.2,4.324,4.289,16.405,14.744
532.0,2017-09-28 04:18:30.347207,2017-09-28 06:40:13.065663,4738302.336,-1.624,1.625,2.699,3.98,1.81,1.809,6.766,6.124
533.0,2017-09-28 06:42:13.118631,2017-09-28 09:03:39.024694,4746908.295,-1.624,1.625,2.699,3.98,1.806,1.806,6.751,6.11
534.0,2017-09-28 09:05:39.077621,2017-09-28 11:26:52.775491,4755502.046,-1.624,1.625,2.699,3.98,1.803,1.803,6.74,6.101
535.0,2017-09-28 11:28:52.834904,2017-09-28 13:49:58.286076,4764087.557,-1.624,1.625,2.699,3.98,1.802,1.801,6.734,6.093
536.0,2017-09-28 13:51:58.342698,2017-09-28 16:12:55.939694,4772665.21,-1.624,1.625,2.699,3.98,1.8,1.799,6.728,6.087
537.0,2017-09-28 16:14:55.992284,2017-09-28 18:35:43.917427,4781233.188,-1.624,1.625,2.699,3.98,1.798,1.797,6.72,6.078
538.0,2017-09-28 18:37:43.973617,2017-09-28 20:58:23.632356,4789792.903,-1.624,1.625,2.699,3.98,1.796,1.795,6.712,6.072
539.0,2017-09-28 21:00:23.686783,2017-09-28 23:20:59.294499,4798348.565,-1.624,1.625,2.699,3.98,1.795,1.795,6.709,6.068
540.0,2017-09-28 23:22:59.348124,2017-09-29 01:43:27.431394,4806896.702,-1.624,1.625,2.699,3.98,1.793,1.793,6.703,6.061
541.0,2017-09-29 01:45:27.487746,2017-09-29 04:05:48.531156,4815437.802,-1.625,1.625,2.699,3.98,1.792,1.791,6.698,6.054
542.0,2017-09-29 04:07:48.578984,2017-09-29 06:28:02.495637,4823971.766,-1.624,1.624,2.699,3.98,1.79,1.789,6.692,6.049
543.0,2017-09-29 06:30:02.554563,2017-09-29 08:50:09.246361,4832498.517,-1.624,1.625,2.699,3.98,1.788,1.788,6.685,6.043
544.0,2017-09-29 08:52:09.309299,2017-09-29 11:12:11.637812,4841020.908,-1.624,1.625,2.699,3.98,1.787,1.787,6.682,6.039
545.0,2017-09-29 11:14:11.686614,2017-09-29 13:34:09.374136,4849538.645,-1.624,1.624,2.699,3.98,1.786,1.786,6.678,6.035
546.0,2017-09-29 13:36:09.435110,2017-09-29 15:56:01.366844,4858050.637,-1.624,1.624,2.699,3.98,1.785,1.785,6.674,6.03
547.0,2017-09-29 15:58:01.429718,2017-09-29 18:17:47.940959,4866557.212,-1.624,1.625,2.699,3.98,1.784,1.784,6.668,6.026
548.0,2017-09-29 18:19:47.998235,2017-09-29 20:39:30.760527,4875060.031,-1.624,1.625,2.699,3.98,1.783,1.783,6.666,6.022
549.0,2017-09-29 20:41:30.809412,2017-09-29 23:01:05.789976,4883555.061,-1.624,1.625,2.699,3.98,1.781,1.781,6.659,6.016
550.0,2017-09-29 23:03:05.849204,2017-09-30 01:22:35.803072,4892045.074,-1.624,1.625,2.699,3.98,1.78,1.78,6.655,6.012
551.0,2017-09-30 01:24:35.864802,2017-09-30 03:44:02.009243,4900531.28,-1.624,1.624,2.699,3.98,1.779,1.779,6.651,6.009
552.0,2017-09-30 03:46:02.067021,2017-09-30 06:05:18.148259,4909007.419,-1.624,1.625,2.699,3.98,1.778,1.776,6.646,5.998
553.0,2017-09-30 06:07:18.201246,2017-09-30 08:26:23.614164,4917472.885,-1.624,1.624,2.699,3.98,1.775,1.774,6.636,5.99
554.0,2017-09-30 08:28:23.676564,2017-09-30 10:47:19.666369,4925928.937,-1.624,1.624,2.699,3.98,1.772,1.772,6.626,5.984
555.0,2017-09-30 10:49:19.722930,2017-09-30 13:08:20.507867,4934389.778,-1.624,1.624,2.699,3.98,1.772,1.774,6.628,5.99
556.0,2017-09-30 13:10:20.566243,2017-09-30 15:29:22.642905,4942851.913,-1.624,1.624,2.699,3.98,1.774,1.774,6.632,5.988
557.0,2017-09-30 15:31:22.705113,2017-09-30 17:50:23.475756,4951312.746,-1.625,1.625,2.699,3.98,1.773,1.773,6.63,5.987
558.0,2017-09-30 17:52:23.539849,2017-09-30 20:11:16.660960,4959765.932,-1.624,1.625,2.699,3.98,1.772,1.771,6.625,5.979
559.0,2017-09-30 20:13:16.714479,2017-09-30 22:32:07.501410,4968216.772,-1.624,1.624,2.699,3.98,1.771,1.771,6.623,5.977
560.0,2017-09-30 22:34:07.571857,2017-10-01 00:52:53.360551,4976662.631,-1.624,1.624,2.699,3.98,1.77,1.77,6.618,5.973
561.0,2017-10-01 00:54:53.408555,2017-10-01 03:13:37.589284,4985106.86,-1.624,1.624,2.699,3.98,1.769,1.77,6.617,5.972
562.0,2017-10-01 03:15:37.643431,2017-10-01 05:34:20.180172,4993549.451,-1.624,1.625,2.699,3.98,1.769,1.769,6.616,5.971
563.0,2017-10-01 05:36:20.237579,2017-10-01 07:54:58.905686,5001988.176,-1.624,1.624,2.699,3.98,1.768,1.768,6.612,5.968
564.0,2017-10-01 07:56:58.960330,2017-10-01 10:15:33.499522,5010422.77,-1.624,1.625,2.699,3.98,1.767,1.767,6.609,5.963
565.0,2017-10-01 10:17:33.544634,2017-10-01 12:35:41.529104,5018830.8,-1.624,1.624,2.699,3.98,1.763,1.76,6.593,5.936
566.0,2017-10-01 12:37:41.599682,2017-10-01 14:55:45.916433,5027235.187,-1.624,1.624,2.699,3.98,1.76,1.761,6.583,5.941
