Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
2129.0,2018-03-17 22:11:03.308022,2018-03-18 00:14:50.420808,17035690.807,-0.551,0.548,3.159,3.39,0.529,0.531,1.775,1.716
2130.0,2018-03-18 00:16:50.472134,2018-03-18 02:20:38.388645,17043238.775,-0.551,0.548,3.159,3.39,0.529,0.531,1.775,1.716
2131.0,2018-03-18 02:22:38.446508,2018-03-18 04:26:28.845623,17050789.232,-0.551,0.548,3.159,3.39,0.53,0.531,1.776,1.717
2132.0,2018-03-18 04:28:28.897786,2018-03-18 06:32:16.097827,17058336.484,-0.551,0.548,3.159,3.39,0.529,0.531,1.775,1.716
2133.0,2018-03-18 06:34:16.154645,2018-03-18 08:38:00.393913,17065880.78,-0.551,0.548,3.159,3.39,0.529,0.531,1.774,1.715
2134.0,2018-03-18 08:40:00.451141,2018-03-18 10:43:51.879604,17073432.266,-0.551,0.548,3.159,3.39,0.53,0.531,1.776,1.717
2135.0,2018-03-18 10:45:51.932581,2018-03-18 12:49:40.915371,17080981.301,-0.551,0.549,3.159,3.39,0.53,0.531,1.775,1.716
2136.0,2018-03-18 12:51:40.976156,2018-03-18 14:55:23.811805,17088524.198,-0.551,0.548,3.159,3.39,0.529,0.531,1.773,1.715
2137.0,2018-03-18 14:57:23.867521,2018-03-18 17:01:09.296817,17096069.683,-0.551,0.548,3.159,3.39,0.529,0.531,1.775,1.715
2138.0,2018-03-18 17:03:09.351960,2018-03-18 19:06:59.336575,17103619.723,-0.551,0.548,3.159,3.39,0.53,0.531,1.776,1.717
2139.0,2018-03-18 19:08:59.391319,2018-03-18 21:12:47.412135,17111167.798,-0.551,0.548,3.159,3.39,0.53,0.531,1.775,1.716
2140.0,2018-03-18 21:14:47.467259,2018-03-18 23:18:27.718352,17118708.104,-0.551,0.548,3.159,3.39,0.529,0.531,1.773,1.715
2141.0,2018-03-18 23:20:27.773056,2018-03-19 01:24:14.512061,17126254.898,-0.551,0.548,3.159,3.39,0.529,0.531,1.775,1.716
2142.0,2018-03-19 01:26:14.566823,2018-03-19 03:30:02.524363,17133802.91,-0.551,0.548,3.159,3.39,0.53,0.531,1.775,1.716
2143.0,2018-03-19 03:32:02.581284,2018-03-19 05:35:48.635624,17141349.022,-0.551,0.548,3.159,3.39,0.529,0.531,1.775,1.716
2144.0,2018-03-19 05:37:48.691682,2018-03-19 07:41:31.688681,17148892.075,-0.551,0.548,3.159,3.39,0.529,0.531,1.774,1.715
2145.0,2018-03-19 07:43:31.740915,2018-03-19 09:47:07.465193,17156427.851,-0.551,0.548,3.159,3.39,0.529,0.53,1.772,1.713
2146.0,2018-03-19 09:49:07.519577,2018-03-19 11:52:46.806739,17163967.193,-0.551,0.548,3.159,3.39,0.529,0.53,1.773,1.714
2147.0,2018-03-19 11:54:46.865112,2018-03-19 13:58:25.480626,17171505.867,-0.551,0.548,3.159,3.39,0.529,0.53,1.772,1.714
2148.0,2018-03-19 14:00:25.533408,2018-03-19 16:04:01.454539,17179041.841,-0.551,0.548,3.159,3.39,0.529,0.53,1.772,1.713
2149.0,2018-03-19 16:06:01.522225,2018-03-19 18:09:40.518921,17186580.905,-0.551,0.548,3.159,3.39,0.529,0.53,1.773,1.714
2150.0,2018-03-19 18:11:40.570636,2018-03-19 20:15:18.575549,17194118.962,-0.551,0.548,3.159,3.39,0.529,0.53,1.773,1.713
2151.0,2018-03-19 20:17:18.632778,2018-03-19 22:20:56.976020,17201657.362,-0.551,0.548,3.159,3.39,0.529,0.53,1.773,1.714
2152.0,2018-03-19 22:22:57.031769,2018-03-20 00:26:34.598631,17209194.985,-0.551,0.548,3.159,3.39,0.529,0.53,1.773,1.713
2153.0,2018-03-20 00:28:34.651280,2018-03-20 02:32:10.128977,17216730.515,-0.551,0.548,3.159,3.39,0.529,0.53,1.772,1.713
2154.0,2018-03-20 02:34:10.191169,2018-03-20 04:37:41.738180,17224262.124,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.712
2155.0,2018-03-20 04:39:41.795116,2018-03-20 06:43:18.083680,17231798.47,-0.551,0.548,3.159,3.39,0.529,0.53,1.772,1.713
2156.0,2018-03-20 06:45:18.143168,2018-03-20 08:48:56.169074,17239336.555,-0.551,0.549,3.159,3.39,0.529,0.53,1.772,1.714
2157.0,2018-03-20 08:50:56.219058,2018-03-20 10:54:36.038804,17246876.425,-0.551,0.548,3.159,3.39,0.529,0.53,1.773,1.714
2158.0,2018-03-20 10:56:36.097276,2018-03-20 13:00:14.136677,17254414.523,-0.551,0.548,3.159,3.39,0.529,0.53,1.773,1.714
2159.0,2018-03-20 13:02:14.184874,2018-03-20 15:05:49.191502,17261949.577,-0.551,0.548,3.159,3.39,0.529,0.53,1.772,1.712
2160.0,2018-03-20 15:07:49.240193,2018-03-20 17:11:27.027435,17269487.413,-0.551,0.548,3.159,3.39,0.529,0.53,1.772,1.713
2161.0,2018-03-20 17:13:27.081495,2018-03-20 19:17:03.629732,17277024.016,-0.551,0.548,3.159,3.39,0.529,0.53,1.772,1.713
2162.0,2018-03-20 19:19:03.687204,2018-03-20 21:22:39.022284,17284559.408,-0.551,0.548,3.159,3.39,0.528,0.53,1.772,1.713
2163.0,2018-03-20 21:24:39.080916,2018-03-20 23:28:17.575123,17292097.961,-0.551,0.548,3.159,3.39,0.529,0.53,1.773,1.714
2164.0,2018-03-20 23:30:17.624528,2018-03-21 01:33:53.037830,17299633.424,-0.551,0.548,3.159,3.39,0.529,0.53,1.772,1.713
2165.0,2018-03-21 01:35:53.088399,2018-03-21 03:39:28.753356,17307169.139,-0.551,0.548,3.159,3.39,0.528,0.53,1.772,1.713
2166.0,2018-03-21 03:41:28.805719,2018-03-21 05:45:02.005249,17314702.391,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.712
2167.0,2018-03-21 05:47:02.055541,2018-03-21 07:50:39.901505,17322240.287,-0.551,0.548,3.159,3.39,0.529,0.53,1.773,1.713
2168.0,2018-03-21 07:52:39.952863,2018-03-21 09:56:11.401942,17329771.788,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.712
2169.0,2018-03-21 09:58:11.463005,2018-03-21 12:01:44.215523,17337304.601,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.712
2170.0,2018-03-21 12:03:44.270094,2018-03-21 14:07:13.535979,17344833.922,-0.551,0.548,3.159,3.39,0.528,0.53,1.77,1.711
2171.0,2018-03-21 14:09:13.597632,2018-03-21 16:12:42.378711,17352362.765,-0.551,0.548,3.159,3.39,0.528,0.53,1.77,1.711
2172.0,2018-03-21 16:14:42.431125,2018-03-21 18:18:11.694890,17359892.081,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.711
2173.0,2018-03-21 18:20:11.738851,2018-03-21 20:23:42.107728,17367422.494,-0.551,0.548,3.159,3.39,0.528,0.53,1.77,1.712
2174.0,2018-03-21 20:25:42.176171,2018-03-21 22:29:11.408371,17374951.794,-0.551,0.548,3.159,3.39,0.528,0.53,1.77,1.711
2175.0,2018-03-21 22:31:11.468256,2018-03-22 00:34:41.624357,17382482.01,-0.551,0.548,3.159,3.39,0.528,0.529,1.771,1.711
2176.0,2018-03-22 00:36:41.677244,2018-03-22 02:40:08.531187,17390008.917,-0.551,0.548,3.159,3.39,0.528,0.53,1.769,1.711
2177.0,2018-03-22 02:42:08.571633,2018-03-22 04:45:36.685335,17397537.071,-0.551,0.548,3.159,3.39,0.528,0.529,1.77,1.711
2178.0,2018-03-22 04:47:36.746563,2018-03-22 06:51:06.464223,17405066.85,-0.551,0.548,3.159,3.39,0.528,0.53,1.77,1.711
2179.0,2018-03-22 06:53:06.517650,2018-03-22 08:56:36.688533,17412597.074,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.712
2180.0,2018-03-22 08:58:36.734805,2018-03-22 11:02:08.767138,17420129.153,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.712
2181.0,2018-03-22 11:04:08.809482,2018-03-22 13:07:33.604265,17427653.99,-0.551,0.548,3.159,3.39,0.528,0.529,1.769,1.71
2182.0,2018-03-22 13:09:33.651253,2018-03-22 15:13:01.682069,17435182.068,-0.551,0.548,3.159,3.39,0.528,0.529,1.77,1.711
2183.0,2018-03-22 15:15:01.746549,2018-03-22 17:18:29.108662,17442709.495,-0.551,0.548,3.159,3.39,0.528,0.529,1.77,1.711
2184.0,2018-03-22 17:20:29.175222,2018-03-22 19:24:00.073829,17450240.46,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.712
2185.0,2018-03-22 19:26:00.147129,2018-03-22 21:29:24.546149,17457764.932,-0.551,0.548,3.159,3.39,0.528,0.529,1.769,1.71
2186.0,2018-03-22 21:31:24.602623,2018-03-22 23:34:53.809927,17465294.196,-0.551,0.548,3.159,3.39,0.528,0.53,1.77,1.712
2187.0,2018-03-22 23:36:53.889129,2018-03-23 01:40:24.674073,17472825.06,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.712
2188.0,2018-03-23 01:42:24.746381,2018-03-23 03:45:55.458262,17480355.844,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.712
2189.0,2018-03-23 03:47:55.524905,2018-03-23 05:51:27.128774,17487887.515,-0.551,0.548,3.159,3.39,0.528,0.53,1.771,1.712
2190.0,2018-03-23 05:53:27.190190,2018-03-23 07:56:56.693115,17495417.079,-0.551,0.548,3.159,3.39,0.528,0.529,1.771,1.711
2191.0,2018-03-23 07:58:56.746250,2018-03-23 10:02:22.639147,17502943.025,-0.551,0.548,3.159,3.39,0.528,0.529,1.77,1.71
2192.0,2018-03-23 10:04:22.709702,2018-03-23 12:07:51.035919,17510471.422,-0.551,0.548,3.159,3.39,0.528,0.53,1.769,1.712
2193.0,2018-03-23 12:09:51.096015,2018-03-23 14:13:20.748802,17518001.135,-0.551,0.548,3.159,3.39,0.528,0.53,1.77,1.712
2194.0,2018-03-23 14:15:20.801059,2018-03-23 16:18:46.472577,17525526.859,-0.551,0.548,3.159,3.39,0.528,0.529,1.77,1.71
2195.0,2018-03-23 16:20:46.541880,2018-03-23 18:24:16.181559,17533056.568,-0.551,0.548,3.159,3.39,0.528,0.53,1.77,1.712
2196.0,2018-03-23 18:26:16.242693,2018-03-23 20:29:41.148355,17540581.534,-0.551,0.548,3.159,3.39,0.528,0.529,1.769,1.71
2197.0,2018-03-23 20:31:41.193374,2018-03-23 22:35:06.289683,17548106.676,-0.551,0.548,3.159,3.39,0.528,0.529,1.77,1.71
2198.0,2018-03-23 22:37:06.350666,2018-03-24 00:40:29.470744,17555629.857,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.711
2199.0,2018-03-24 00:42:29.513345,2018-03-24 02:45:54.194885,17563154.581,-0.551,0.548,3.159,3.39,0.528,0.529,1.769,1.71
2200.0,2018-03-24 02:47:54.252781,2018-03-24 04:51:19.713749,17570680.1,-0.551,0.548,3.159,3.39,0.528,0.529,1.769,1.711
2201.0,2018-03-24 04:53:19.756434,2018-03-24 06:56:42.218461,17578202.604,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.71
2202.0,2018-03-24 06:58:42.273179,2018-03-24 09:02:02.385292,17585722.771,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.709
2203.0,2018-03-24 09:04:02.447509,2018-03-24 11:07:22.167563,17593242.554,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.709
2204.0,2018-03-24 11:09:22.236465,2018-03-24 13:12:44.624868,17600765.011,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.71
2205.0,2018-03-24 13:14:44.674591,2018-03-24 15:18:05.153414,17608285.539,-0.551,0.548,3.159,3.39,0.528,0.529,1.769,1.709
2206.0,2018-03-24 15:20:05.180510,2018-03-24 17:23:27.670523,17615808.056,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.71
2207.0,2018-03-24 17:25:27.708837,2018-03-24 19:28:53.478723,17623333.865,-0.551,0.548,3.159,3.39,0.528,0.529,1.77,1.71
2208.0,2018-03-24 19:30:53.502841,2018-03-24 21:34:20.958613,17630861.345,-0.551,0.548,3.159,3.39,0.528,0.529,1.77,1.711
2209.0,2018-03-24 21:36:21.002676,2018-03-24 23:39:43.091049,17638383.477,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.71
2210.0,2018-03-24 23:41:43.145653,2018-03-25 01:45:08.257197,17645908.643,-0.551,0.548,3.159,3.39,0.528,0.529,1.769,1.71
2211.0,2018-03-25 01:47:08.327735,2018-03-25 03:50:27.566283,17653427.952,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.709
2212.0,2018-03-25 03:52:27.643038,2018-03-25 05:55:52.831275,17660953.217,-0.551,0.548,3.159,3.39,0.528,0.529,1.769,1.71
2213.0,2018-03-25 05:57:52.892910,2018-03-25 08:01:15.738326,17668476.124,-0.551,0.548,3.159,3.39,0.528,0.529,1.769,1.71
2214.0,2018-03-25 08:03:15.780820,2018-03-25 10:06:33.868601,17675994.255,-0.551,0.548,3.159,3.39,0.527,0.529,1.767,1.709
2215.0,2018-03-25 10:08:33.915460,2018-03-25 12:11:56.232345,17683516.618,-0.551,0.548,3.159,3.39,0.528,0.529,1.769,1.709
2216.0,2018-03-25 12:13:56.259420,2018-03-25 14:17:18.628435,17691039.014,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.71
2217.0,2018-03-25 14:19:18.698460,2018-03-25 16:22:37.902159,17698558.288,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.709
2218.0,2018-03-25 16:24:37.978556,2018-03-25 18:28:00.507449,17706080.893,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.71
2219.0,2018-03-25 18:30:00.564408,2018-03-25 20:33:21.681631,17713602.068,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.709
2220.0,2018-03-25 20:35:21.716906,2018-03-25 22:38:43.288090,17721123.674,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.71
2221.0,2018-03-25 22:40:43.333304,2018-03-26 00:44:01.488095,17728641.874,-0.551,0.548,3.159,3.39,0.527,0.529,1.767,1.709
2222.0,2018-03-26 00:46:01.537452,2018-03-26 02:49:23.076277,17736163.462,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.71
2223.0,2018-03-26 02:51:23.104546,2018-03-26 04:54:40.884174,17743681.27,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.708
2224.0,2018-03-26 04:56:40.948082,2018-03-26 06:59:59.639092,17751200.025,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.709
2225.0,2018-03-26 07:01:59.677018,2018-03-26 09:05:17.799546,17758718.186,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.708
2226.0,2018-03-26 09:07:17.830339,2018-03-26 11:10:30.737119,17766231.123,-0.551,0.548,3.159,3.39,0.527,0.528,1.767,1.707
2227.0,2018-03-26 11:12:30.764014,2018-03-26 13:15:43.745683,17773744.132,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.707
2228.0,2018-03-26 13:17:43.820455,2018-03-26 15:20:58.037247,17781258.423,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.708
2229.0,2018-03-26 15:22:58.106607,2018-03-26 17:26:13.684234,17788774.07,-0.551,0.548,3.159,3.39,0.527,0.529,1.767,1.708
2230.0,2018-03-26 17:28:13.754189,2018-03-26 19:31:25.550775,17796285.937,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.707
2231.0,2018-03-26 19:33:25.583618,2018-03-26 21:36:38.775375,17803799.161,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.707
2232.0,2018-03-26 21:38:38.836031,2018-03-26 23:41:51.616326,17811312.002,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.707
2233.0,2018-03-26 23:43:51.641688,2018-03-27 01:47:07.692931,17818828.079,-0.551,0.548,3.159,3.39,0.527,0.529,1.767,1.708
2234.0,2018-03-27 01:49:07.750688,2018-03-27 03:52:21.930206,17826342.316,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.708
2235.0,2018-03-27 03:54:21.954941,2018-03-27 05:57:37.742605,17833858.129,-0.551,0.548,3.159,3.39,0.527,0.529,1.767,1.708
2236.0,2018-03-27 05:59:37.782235,2018-03-27 08:02:51.051212,17841371.437,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.707
2237.0,2018-03-27 08:04:51.149999,2018-03-27 10:08:04.069903,17848884.456,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.707
2238.0,2018-03-27 10:10:04.133748,2018-03-27 12:13:19.390531,17856399.776,-0.551,0.548,3.159,3.39,0.527,0.528,1.767,1.708
2239.0,2018-03-27 12:15:19.485615,2018-03-27 14:18:32.674311,17863913.06,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.708
2240.0,2018-03-27 14:20:32.765572,2018-03-27 16:23:46.139125,17871426.525,-0.551,0.548,3.159,3.39,0.527,0.528,1.767,1.707
2241.0,2018-03-27 16:25:46.195722,2018-03-27 18:28:59.310753,17878939.697,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.708
2242.0,2018-03-27 18:30:59.395271,2018-03-27 20:34:17.974148,17886458.36,-0.551,0.548,3.159,3.39,0.527,0.529,1.768,1.709
2243.0,2018-03-27 20:36:18.032723,2018-03-27 22:39:32.307939,17893972.694,-0.551,0.548,3.159,3.39,0.527,0.528,1.766,1.708
2244.0,2018-03-27 22:41:32.364893,2018-03-28 00:44:40.263462,17901480.649,-0.551,0.548,3.159,3.39,0.526,0.528,1.765,1.706
2245.0,2018-03-28 00:46:40.308142,2018-03-28 02:49:47.555506,17908987.941,-0.551,0.548,3.159,3.39,0.526,0.528,1.764,1.706
2246.0,2018-03-28 02:51:47.587124,2018-03-28 04:54:51.185501,17916491.571,-0.551,0.548,3.159,3.39,0.526,0.528,1.764,1.705
2247.0,2018-03-28 04:56:51.229997,2018-03-28 06:59:56.383002,17923996.769,-0.551,0.548,3.159,3.39,0.526,0.528,1.764,1.706
2248.0,2018-03-28 07:01:56.411537,2018-03-28 09:05:03.561833,17931503.948,-0.551,0.548,3.159,3.39,0.526,0.528,1.764,1.706
2249.0,2018-03-28 09:07:03.608222,2018-03-28 11:10:10.826586,17939011.213,-0.551,0.548,3.159,3.39,0.526,0.528,1.765,1.706
2250.0,2018-03-28 11:12:10.859659,2018-03-28 13:15:17.177910,17946517.564,-0.551,0.548,3.159,3.39,0.526,0.528,1.765,1.706
2251.0,2018-03-28 13:17:17.227406,2018-03-28 15:20:22.892885,17954023.279,-0.551,0.548,3.159,3.39,0.526,0.528,1.765,1.705
2252.0,2018-03-28 15:22:22.958164,2018-03-28 17:25:28.716010,17961529.102,-0.551,0.548,3.159,3.39,0.526,0.528,1.764,1.706
2253.0,2018-03-28 17:27:28.766192,2018-03-28 19:30:34.867195,17969035.253,-0.551,0.548,3.159,3.39,0.526,0.528,1.764,1.706
2254.0,2018-03-28 19:32:34.933508,2018-03-28 21:35:39.099942,17976539.486,-0.551,0.548,3.159,3.39,0.526,0.528,1.764,1.705
2255.0,2018-03-28 21:37:39.148482,2018-03-28 23:40:39.121992,17984039.508,-0.551,0.548,3.159,3.39,0.526,0.527,1.763,1.704
2256.0,2018-03-28 23:42:39.176253,2018-03-29 01:45:41.633124,17991542.019,-0.551,0.548,3.159,3.39,0.526,0.527,1.764,1.705
2257.0,2018-03-29 01:47:41.698106,2018-03-29 03:50:41.328730,17999041.715,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.704
2258.0,2018-03-29 03:52:41.368520,2018-03-29 05:55:38.356233,18006538.742,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.703
2259.0,2018-03-29 05:57:38.428573,2018-03-29 08:00:40.888185,18014041.274,-0.551,0.548,3.159,3.39,0.526,0.527,1.763,1.705
2260.0,2018-03-29 08:02:40.971027,2018-03-29 10:05:38.202114,18021538.588,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.703
2261.0,2018-03-29 10:07:38.287484,2018-03-29 12:10:37.676792,18029038.063,-0.551,0.548,3.159,3.39,0.526,0.527,1.763,1.704
2262.0,2018-03-29 12:12:37.736221,2018-03-29 14:15:39.482454,18036539.868,-0.551,0.548,3.159,3.39,0.526,0.527,1.764,1.704
2263.0,2018-03-29 14:17:39.551073,2018-03-29 16:20:37.282831,18044037.669,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.704
2264.0,2018-03-29 16:22:37.322536,2018-03-29 18:25:37.684744,18051538.071,-0.551,0.548,3.159,3.39,0.526,0.527,1.763,1.704
2265.0,2018-03-29 18:27:37.731546,2018-03-29 20:30:34.956485,18059035.342,-0.551,0.548,3.159,3.39,0.526,0.527,1.763,1.703
2266.0,2018-03-29 20:32:35.004901,2018-03-29 22:35:33.321755,18066533.708,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.704
2267.0,2018-03-29 22:37:33.405598,2018-03-30 00:40:35.540537,18074035.926,-0.551,0.548,3.159,3.39,0.526,0.528,1.763,1.705
2268.0,2018-03-30 00:42:35.602688,2018-03-30 02:45:31.388814,18081531.775,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.703
2269.0,2018-03-30 02:47:31.419304,2018-03-30 04:50:28.920809,18089029.307,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.703
2270.0,2018-03-30 04:52:28.985478,2018-03-30 06:55:25.178066,18096525.564,-0.551,0.548,3.159,3.39,0.525,0.527,1.762,1.703
2271.0,2018-03-30 06:57:25.920116,2018-03-30 09:00:23.364940,18104023.751,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.704
2272.0,2018-03-30 09:02:23.420203,2018-03-30 11:05:22.143646,18111522.53,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.704
2273.0,2018-03-30 11:07:22.199574,2018-03-30 13:10:21.016267,18119021.402,-0.551,0.548,3.159,3.39,0.526,0.527,1.763,1.704
2274.0,2018-03-30 13:12:21.071607,2018-03-30 15:15:21.481078,18126521.867,-0.551,0.548,3.159,3.39,0.526,0.527,1.763,1.704
2275.0,2018-03-30 15:17:21.536206,2018-03-30 17:20:19.231044,18134019.617,-0.551,0.548,3.159,3.39,0.526,0.527,1.763,1.703
2276.0,2018-03-30 17:22:19.286461,2018-03-30 19:25:13.862990,18141514.249,-0.551,0.548,3.159,3.39,0.525,0.527,1.761,1.703
2277.0,2018-03-30 19:27:13.919711,2018-03-30 21:30:12.956749,18149013.343,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.704
2278.0,2018-03-30 21:32:13.010603,2018-03-30 23:35:06.460391,18156506.846,-0.551,0.548,3.159,3.39,0.525,0.527,1.761,1.703
2279.0,2018-03-30 23:37:06.514319,2018-03-31 01:40:01.807315,18164002.193,-0.551,0.548,3.159,3.39,0.525,0.527,1.762,1.703
2280.0,2018-03-31 01:42:01.863469,2018-03-31 03:44:59.307454,18171499.693,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.703
2281.0,2018-03-31 03:46:59.366145,2018-03-31 05:49:52.226655,18178992.613,-0.551,0.548,3.159,3.39,0.525,0.527,1.761,1.703
2282.0,2018-03-31 05:51:52.280036,2018-03-31 07:54:44.731377,18186485.117,-0.551,0.548,3.159,3.39,0.525,0.527,1.761,1.702
2283.0,2018-03-31 07:56:44.786559,2018-03-31 09:59:39.642081,18193980.028,-0.551,0.548,3.159,3.39,0.525,0.527,1.762,1.703
2284.0,2018-03-31 10:01:39.695255,2018-03-31 12:04:37.702104,18201478.088,-0.551,0.551,3.159,3.39,0.526,0.527,1.762,1.704
2285.0,2018-03-31 12:06:37.758028,2018-03-31 14:09:36.137207,18208976.523,-0.551,0.548,3.159,3.39,0.526,0.527,1.762,1.704
2286.0,2018-03-31 14:11:36.189597,2018-03-31 16:14:34.413490,18216474.799,-0.553,0.548,3.159,3.39,0.526,0.527,1.762,1.704
2287.0,2018-03-31 16:16:34.469308,2018-03-31 18:19:28.515286,18223968.901,-0.551,0.548,3.159,3.39,0.525,0.527,1.762,1.703
2288.0,2018-03-31 18:21:28.568064,2018-03-31 20:24:19.214886,18231459.601,-0.551,0.548,3.159,3.39,0.525,0.527,1.76,1.702
2289.0,2018-03-31 20:26:19.274668,2018-03-31 22:29:13.221422,18238953.607,-0.551,0.548,3.159,3.39,0.525,0.527,1.761,1.703
2290.0,2018-03-31 22:31:13.277871,2018-04-01 00:34:07.049657,18246447.436,-0.551,0.548,3.159,3.39,0.525,0.527,1.761,1.703
2291.0,2018-04-01 00:36:07.102037,2018-04-01 02:38:59.864159,18253940.25,-0.551,0.549,3.159,3.39,0.525,0.527,1.761,1.703
2292.0,2018-04-01 02:40:59.926841,2018-04-01 04:43:55.679046,18261436.065,-0.551,0.548,3.159,3.39,0.525,0.527,1.762,1.703
2293.0,2018-04-01 04:45:55.741238,2018-04-01 06:48:49.526038,18268929.912,-0.551,0.548,3.159,3.39,0.525,0.527,1.762,1.702
2294.0,2018-04-01 06:50:49.584299,2018-04-01 08:53:41.452051,18276421.838,-0.551,0.548,3.159,3.39,0.525,0.527,1.76,1.703
2295.0,2018-04-01 08:55:41.503847,2018-04-01 10:58:31.392341,18283911.778,-0.551,0.548,3.159,3.39,0.525,0.526,1.76,1.701
2296.0,2018-04-01 11:00:31.449820,2018-04-01 13:03:18.096857,18291398.483,-0.551,0.548,3.159,3.39,0.525,0.526,1.759,1.701
2297.0,2018-04-01 13:05:18.118396,2018-04-01 15:08:11.937986,18298892.324,-0.551,0.548,3.159,3.39,0.525,0.527,1.761,1.703
2298.0,2018-04-01 15:10:11.954349,2018-04-01 17:13:04.021970,18306384.408,-0.551,0.548,3.159,3.39,0.525,0.527,1.761,1.702
2299.0,2018-04-01 17:15:04.043387,2018-04-01 19:17:53.434610,18313873.821,-0.551,0.548,3.159,3.39,0.525,0.527,1.76,1.702
2300.0,2018-04-01 19:19:53.441048,2018-04-01 21:22:44.222018,18321364.608,-0.551,0.548,3.159,3.39,0.525,0.527,1.76,1.702
2301.0,2018-04-01 21:24:44.238266,2018-04-01 23:27:35.289585,18328855.676,-0.552,0.548,3.159,3.39,0.525,0.527,1.76,1.702
2302.0,2018-04-01 23:29:35.299614,2018-04-02 01:32:24.136224,18336344.522,-0.551,0.548,3.159,3.39,0.525,0.527,1.76,1.702
2303.0,2018-04-02 01:34:24.151702,2018-04-02 03:37:12.086989,18343832.473,-0.551,0.549,3.159,3.39,0.525,0.526,1.76,1.701
2304.0,2018-04-02 03:39:12.098395,2018-04-02 05:42:00.549326,18351320.935,-0.551,0.549,3.159,3.39,0.525,0.527,1.76,1.702
2305.0,2018-04-02 05:44:00.561703,2018-04-02 07:46:46.428828,18358806.815,-0.554,0.548,3.159,3.39,0.525,0.526,1.759,1.701
2306.0,2018-04-02 07:48:46.461928,2018-04-02 09:51:33.327534,18366293.713,-0.554,0.549,3.159,3.39,0.525,0.526,1.76,1.701
2307.0,2018-04-02 09:53:33.361301,2018-04-02 11:56:22.218459,18373782.604,-0.552,0.549,3.159,3.39,0.525,0.527,1.76,1.702
2308.0,2018-04-02 11:58:22.248090,2018-04-02 14:01:09.339676,18381269.726,-0.551,0.549,3.159,3.39,0.525,0.526,1.759,1.701
2309.0,2018-04-02 14:03:09.354973,2018-04-02 16:05:58.450580,18388758.837,-0.563,0.554,3.159,3.39,0.525,0.526,1.76,1.701
2310.0,2018-04-02 16:07:58.469854,2018-04-02 18:10:45.573993,18396245.96,-0.551,0.548,3.159,3.39,0.525,0.526,1.76,1.701
