Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
232.0,2017-09-01 12:33:17.375755,2017-09-01 14:59:20.388872,2177472.443,-9.0,1.499,1.998,4.2,2.537,2.538,9.788,8.584
233.0,2017-09-01 15:01:20.438348,2017-09-01 17:27:23.229368,2186355.284,-9.0,1.499,1.997,4.2,2.536,2.538,9.785,8.583
234.0,2017-09-01 17:29:23.277566,2017-09-01 19:55:25.500804,2195237.555,-9.0,1.499,1.993,4.2,2.536,2.537,9.784,8.584
235.0,2017-09-01 19:57:25.562173,2017-09-01 22:23:25.789331,2204117.844,-9.0,1.499,1.998,4.2,2.536,2.537,9.782,8.582
236.0,2017-09-01 22:25:25.845244,2017-09-02 00:51:26.369802,2212998.424,-9.0,1.499,1.991,4.2,2.535,2.536,9.78,8.581
237.0,2017-09-02 00:53:26.420785,2017-09-02 03:19:23.122314,2221875.177,-9.0,1.499,1.993,4.2,2.534,2.536,9.778,8.581
238.0,2017-09-02 03:21:23.177804,2017-09-02 05:47:20.693367,2230752.748,-9.0,1.499,1.998,4.2,2.534,2.535,9.777,8.579
239.0,2017-09-02 05:49:20.754577,2017-09-02 08:15:13.648388,2239625.703,-9.0,1.499,1.994,4.2,2.533,2.535,9.774,8.577
240.0,2017-09-02 08:17:13.707975,2017-09-02 10:43:07.631953,2248499.686,-9.0,1.499,1.991,4.2,2.533,2.534,9.772,8.576
241.0,2017-09-02 10:45:07.691484,2017-09-02 13:10:58.559643,2257370.614,-9.0,1.499,1.988,4.2,2.533,2.534,9.772,8.575
242.0,2017-09-02 13:12:58.629802,2017-09-02 15:38:48.621761,2266240.676,-9.0,1.499,1.992,4.2,2.532,2.533,9.769,8.573
243.0,2017-09-02 15:40:48.669925,2017-09-02 18:06:38.502153,2275110.557,-9.0,1.499,1.994,4.2,2.532,2.533,9.768,8.572
244.0,2017-09-02 18:08:38.559157,2017-09-02 20:34:26.475608,2283978.53,-9.0,1.499,1.988,4.2,2.531,2.533,9.767,8.571
245.0,2017-09-02 20:36:26.538404,2017-09-02 23:02:10.774550,2292842.829,-9.0,1.499,1.998,4.2,2.531,2.532,9.765,8.568
246.0,2017-09-02 23:04:10.837422,2017-09-03 01:29:52.221186,2301704.276,-9.0,1.499,1.99,4.2,2.53,2.532,9.762,8.567
247.0,2017-09-03 01:31:52.279351,2017-09-03 03:57:33.649473,2310565.704,-9.0,1.499,1.991,4.2,2.53,2.531,9.761,8.565
248.0,2017-09-03 03:59:33.702631,2017-09-03 06:25:11.703939,2319423.758,-9.0,1.499,1.993,4.2,2.529,2.531,9.759,8.564
249.0,2017-09-03 06:27:11.762235,2017-09-03 08:52:50.658202,2328282.713,-9.0,1.499,1.993,4.2,2.529,2.53,9.757,8.562
250.0,2017-09-03 08:54:50.707795,2017-09-03 11:20:30.550138,2337142.605,-9.0,1.499,1.994,4.2,2.529,2.53,9.756,8.561
251.0,2017-09-03 11:22:30.592474,2017-09-03 13:48:07.529389,2345999.584,-9.0,1.499,1.99,4.2,2.528,2.529,9.754,8.561
252.0,2017-09-03 13:50:07.591030,2017-09-03 16:15:44.524282,2354856.579,-9.0,1.499,1.991,4.2,2.528,2.529,9.753,8.558
253.0,2017-09-03 16:17:44.574072,2017-09-03 18:43:17.177148,2363709.232,-9.0,1.499,1.989,4.2,2.527,2.529,9.751,8.558
254.0,2017-09-03 18:45:17.239378,2017-09-03 21:10:47.883010,2372559.937,-9.0,1.499,1.998,4.2,2.527,2.528,9.749,8.555
255.0,2017-09-03 21:12:47.928628,2017-09-03 23:38:16.070392,2381408.125,-9.0,1.499,1.998,4.2,2.526,2.527,9.746,8.552
256.0,2017-09-03 23:40:16.100356,2017-09-04 02:05:42.567344,2390254.622,-9.0,1.499,1.995,4.2,2.525,2.527,9.744,8.551
257.0,2017-09-04 02:07:42.611756,2017-09-04 04:33:08.107046,2399100.161,-9.0,1.499,1.994,4.2,2.525,2.526,9.743,8.55
258.0,2017-09-04 04:35:08.128462,2017-09-04 07:00:32.054377,2407944.109,-9.0,1.499,1.995,4.2,2.525,2.526,9.742,8.547
259.0,2017-09-04 07:02:32.065409,2017-09-04 09:27:56.189717,2416788.244,-9.0,1.499,1.99,4.2,2.524,2.526,9.74,8.547
260.0,2017-09-04 09:29:56.242701,2017-09-04 11:55:19.513043,2425631.567,-9.0,1.499,1.988,4.2,2.524,2.525,9.739,8.546
261.0,2017-09-04 11:57:19.541045,2017-09-04 14:22:40.064470,2434472.119,-9.0,1.499,1.989,4.2,2.523,2.525,9.738,8.544
262.0,2017-09-04 14:24:40.109096,2017-09-04 16:49:55.175811,2443307.23,-9.0,1.499,1.993,4.2,2.523,2.524,9.736,8.543
263.0,2017-09-04 16:51:55.203707,2017-09-04 19:17:08.454482,2452140.509,-9.0,1.499,1.988,4.2,2.522,2.524,9.733,8.541
264.0,2017-09-04 19:19:08.483791,2017-09-04 21:44:21.528210,2460973.583,-9.0,1.499,1.997,4.2,2.522,2.523,9.732,8.539
265.0,2017-09-04 21:46:21.554627,2017-09-05 00:11:34.042230,2469806.097,-9.0,1.499,1.996,4.2,2.521,2.523,9.73,8.537
266.0,2017-09-05 00:13:34.079367,2017-09-05 02:38:44.844553,2478636.899,-9.0,1.499,1.996,4.2,2.521,2.522,9.728,8.535
267.0,2017-09-05 02:40:44.872962,2017-09-05 05:05:54.281950,2487466.336,-9.001,1.499,1.997,4.2,2.52,2.522,9.726,8.534
268.0,2017-09-05 05:07:54.308917,2017-09-05 07:33:03.606399,2496295.661,-9.0,1.499,1.988,4.2,2.52,2.521,9.725,8.533
269.0,2017-09-05 07:35:03.655899,2017-09-05 10:00:10.053806,2505122.108,-9.0,1.499,1.992,4.2,2.52,2.521,9.725,8.532
270.0,2017-09-05 10:02:10.115562,2017-09-05 12:27:14.283317,2513946.338,-9.0,1.499,1.996,4.2,2.519,2.521,9.722,8.53
271.0,2017-09-05 12:29:14.323216,2017-09-05 14:54:18.132449,2522770.187,-9.0,1.499,1.997,4.2,2.519,2.52,9.721,8.529
272.0,2017-09-05 14:56:18.169401,2017-09-05 17:21:19.273843,2531591.328,-9.0,1.499,1.99,4.2,2.518,2.52,9.718,8.527
273.0,2017-09-05 17:23:19.303236,2017-09-05 19:48:22.266327,2540414.321,-9.0,1.499,1.991,4.2,2.518,2.52,9.718,8.526
274.0,2017-09-05 19:50:22.291185,2017-09-05 22:15:23.579594,2549235.634,-9.0,1.499,1.994,4.2,2.518,2.519,9.716,8.525
275.0,2017-09-05 22:17:23.643888,2017-09-06 00:42:23.327554,2558055.382,-9.0,1.499,1.988,4.2,2.517,2.519,9.714,8.523
276.0,2017-09-06 00:44:23.413123,2017-09-06 03:09:22.221692,2566874.276,-9.0,1.499,1.991,4.2,2.517,2.518,9.713,8.521
277.0,2017-09-06 03:11:22.295832,2017-09-06 05:36:18.123745,2575690.178,-9.0,1.499,1.995,4.2,2.516,2.518,9.711,8.521
278.0,2017-09-06 05:38:18.181780,2017-09-06 08:03:10.753094,2584502.807,-9.0,1.499,1.988,4.2,2.516,2.517,9.71,8.519
279.0,2017-09-06 08:05:10.831405,2017-09-06 10:29:59.727984,2593311.782,-9.0,1.499,1.994,4.2,2.516,2.517,9.709,8.511
280.0,2017-09-06 10:31:59.808772,2017-09-06 12:56:48.039442,2602120.094,-9.0,1.499,1.991,4.2,2.515,2.516,9.707,8.511
281.0,2017-09-06 12:58:48.090823,2017-09-06 15:23:34.936338,2610926.991,-9.0,1.499,1.988,4.2,2.514,2.516,9.705,8.51
282.0,2017-09-06 15:25:35.005561,2017-09-06 17:50:22.797082,2619734.851,-9.0,1.499,1.987,4.2,2.514,2.516,9.704,8.509
283.0,2017-09-06 17:52:22.868554,2017-09-06 20:17:10.761100,2628542.816,-9.0,1.499,1.992,4.2,2.514,2.515,9.703,8.507
284.0,2017-09-06 20:19:10.834592,2017-09-06 22:43:51.963423,2637344.018,-9.0,1.499,1.998,4.2,2.513,2.514,9.7,8.506
285.0,2017-09-06 22:45:51.996994,2017-09-07 01:10:32.724081,2646144.778,-9.0,1.499,1.999,4.2,2.513,2.514,9.698,8.503
286.0,2017-09-07 01:12:32.748276,2017-09-07 03:37:12.632167,2654944.687,-9.0,1.499,1.992,4.2,2.512,2.514,9.698,8.502
287.0,2017-09-07 03:39:12.708028,2017-09-07 06:03:50.929990,2663742.984,-9.0,1.499,1.993,4.2,2.512,2.513,9.696,8.5
288.0,2017-09-07 06:05:50.992334,2017-09-07 08:30:26.633727,2672538.688,-9.0,1.499,1.997,4.2,2.511,2.513,9.695,8.499
289.0,2017-09-07 08:32:26.665523,2017-09-07 10:57:00.648487,2681332.703,-9.0,1.499,1.99,4.2,2.511,2.513,9.694,8.498
290.0,2017-09-07 10:59:00.722254,2017-09-07 13:23:33.918008,2690125.972,-9.0,1.499,1.988,4.2,2.511,2.512,9.692,8.497
291.0,2017-09-07 13:25:33.976583,2017-09-07 15:50:05.201938,2698917.256,-9.001,1.499,1.992,4.2,2.51,2.512,9.69,8.494
292.0,2017-09-07 15:52:05.272909,2017-09-07 18:16:36.391822,2707708.446,-9.001,1.499,1.996,4.2,2.51,2.511,9.689,8.493
293.0,2017-09-07 18:18:36.418467,2017-09-07 20:42:59.920082,2716491.974,-9.001,1.499,1.997,4.2,2.509,2.51,9.684,8.488
294.0,2017-09-07 20:45:00.003043,2017-09-07 23:09:22.608607,2725274.663,-9.001,1.499,1.996,4.2,2.508,2.51,9.683,8.486
295.0,2017-09-07 23:11:22.652824,2017-09-08 01:35:45.393513,2734057.448,-9.0,1.499,1.993,4.2,2.508,2.509,9.681,8.484
296.0,2017-09-08 01:37:45.461787,2017-09-08 04:02:06.802318,2742838.857,-9.0,1.499,1.998,4.2,2.508,2.509,9.681,8.483
297.0,2017-09-08 04:04:06.861016,2017-09-08 06:28:22.184508,2751614.239,-9.0,1.499,1.988,4.2,2.507,2.509,9.677,8.481
298.0,2017-09-08 06:30:22.254878,2017-09-08 08:54:39.496205,2760391.551,-9.0,1.499,1.998,4.2,2.507,2.508,9.678,8.479
299.0,2017-09-08 08:56:39.581677,2017-09-08 11:20:51.602582,2769163.657,-9.0,1.499,1.996,4.2,2.506,2.507,9.675,8.477
300.0,2017-09-08 11:22:51.632048,2017-09-08 13:47:03.799003,2777935.853,-9.0,1.499,1.996,4.2,2.506,2.507,9.673,8.476
301.0,2017-09-08 13:49:03.835337,2017-09-08 16:13:16.555656,2786708.61,-9.0,1.499,1.993,4.2,2.505,2.507,9.673,8.475
302.0,2017-09-08 16:15:16.599538,2017-09-08 18:39:24.985627,2795477.04,-9.0,1.499,1.99,4.2,2.505,2.506,9.671,8.473
303.0,2017-09-08 18:41:25.030080,2017-09-08 21:05:31.130294,2804243.185,-9.0,1.499,1.999,4.2,2.504,2.506,9.669,8.471
304.0,2017-09-08 21:07:31.202762,2017-09-08 23:31:37.482295,2813009.537,-9.0,1.499,1.994,4.2,2.504,2.505,9.668,8.47
305.0,2017-09-08 23:33:37.551978,2017-09-09 01:57:42.601312,2821774.656,-9.0,1.499,1.999,4.2,2.504,2.505,9.666,8.468
306.0,2017-09-09 01:59:42.635056,2017-09-09 04:23:44.880570,2830536.935,-9.0,1.499,1.998,4.2,2.503,2.505,9.664,8.466
307.0,2017-09-09 04:25:44.936080,2017-09-09 06:49:46.683524,2839298.738,-9.0,1.499,1.989,4.2,2.503,2.505,9.664,8.465
308.0,2017-09-09 06:51:46.729053,2017-09-09 09:15:44.528250,2848056.583,-9.0,1.499,1.99,4.2,2.503,2.504,9.663,8.464
309.0,2017-09-09 09:17:44.588720,2017-09-09 11:41:43.734496,2856815.789,-9.0,1.499,1.998,4.2,2.502,2.504,9.661,8.462
310.0,2017-09-09 11:43:43.796032,2017-09-09 14:07:42.962697,2865575.017,-9.001,1.499,1.998,4.2,2.502,2.503,9.66,8.46
311.0,2017-09-09 14:09:43.041263,2017-09-09 16:33:39.626769,2874331.681,-9.001,1.499,1.993,4.2,2.501,2.503,9.658,8.459
312.0,2017-09-09 16:35:39.655913,2017-09-09 18:59:35.309170,2883087.364,-9.001,1.499,1.99,4.2,2.501,2.502,9.656,8.457
313.0,2017-09-09 19:01:35.380958,2017-09-09 21:25:29.031049,2891841.085,-9.001,1.499,1.987,4.2,2.5,2.502,9.655,8.455
314.0,2017-09-09 21:27:29.110789,2017-09-09 23:51:20.183062,2900592.237,-9.0,1.499,1.99,4.2,2.5,2.501,9.653,8.454
315.0,2017-09-09 23:53:20.235423,2017-09-10 02:17:08.906035,2909340.96,-9.0,1.499,1.987,4.2,2.5,2.501,9.652,8.452
316.0,2017-09-10 02:19:08.989360,2017-09-10 04:42:58.883019,2918090.937,-9.0,1.499,1.991,4.2,2.499,2.501,9.651,8.451
317.0,2017-09-10 04:44:58.937104,2017-09-10 07:08:45.953329,2926838.008,-9.0,1.499,1.998,4.2,2.499,2.5,9.649,8.449
318.0,2017-09-10 07:10:46.004645,2017-09-10 09:34:30.631085,2935582.685,-9.0,1.499,1.997,4.2,2.498,2.5,9.647,8.447
319.0,2017-09-10 09:36:30.675882,2017-09-10 12:00:16.318286,2944328.373,-9.0,1.499,1.999,4.2,2.498,2.499,9.646,8.445
320.0,2017-09-10 12:02:16.389602,2017-09-10 14:25:58.224753,2953070.279,-9.0,1.499,1.997,4.2,2.497,2.499,9.644,8.444
321.0,2017-09-10 14:27:58.285015,2017-09-10 16:51:36.544959,2961808.599,-9.0,1.499,1.999,4.2,2.497,2.498,9.642,8.442
322.0,2017-09-10 16:53:36.619803,2017-09-10 19:17:17.244080,2970549.298,-9.0,1.499,1.994,4.2,2.497,2.498,9.642,8.442
323.0,2017-09-10 19:19:17.306111,2017-09-10 21:42:54.224249,2979286.279,-9.0,1.499,1.994,4.2,2.496,2.498,9.64,8.44
324.0,2017-09-10 21:44:54.267267,2017-09-11 00:08:28.119709,2988020.174,-9.0,1.499,1.999,4.2,2.496,2.497,9.638,8.437
325.0,2017-09-11 00:10:28.201211,2017-09-11 02:34:02.420866,2996754.475,-9.0,1.499,1.993,4.2,2.495,2.497,9.637,8.436
326.0,2017-09-11 02:36:02.479025,2017-09-11 04:59:33.713594,3005485.768,-9.0,1.499,1.999,4.2,2.495,2.496,9.636,8.435
327.0,2017-09-11 05:01:33.774695,2017-09-11 07:25:03.197395,3014215.252,-9.0,1.499,1.994,4.2,2.495,2.496,9.634,8.434
328.0,2017-09-11 07:27:03.237825,2017-09-11 09:50:28.199605,3022940.254,-9.0,1.499,1.993,4.2,2.494,2.495,9.631,8.306
329.0,2017-09-11 09:52:28.283225,2017-09-11 12:14:39.487424,3031591.542,-9.0,1.499,1.99,4.2,2.49,2.491,9.628,8.335
330.0,2017-09-11 12:16:39.555107,2017-09-11 14:39:15.631898,3040267.686,-9.001,1.499,1.989,4.2,2.491,2.492,9.628,8.361
331.0,2017-09-11 14:41:15.686285,2017-09-11 17:04:00.642077,3048952.696,-9.001,1.499,1.994,4.2,2.491,2.492,9.626,8.374
332.0,2017-09-11 17:06:00.639210,2017-09-11 19:28:50.754523,3057642.809,-9.001,1.499,1.999,4.2,2.491,2.492,9.625,8.383
333.0,2017-09-11 19:30:50.844510,2017-09-11 21:53:44.499152,3066336.554,-9.001,1.499,1.996,4.2,2.49,2.492,9.623,8.388
334.0,2017-09-11 21:55:44.499950,2017-09-12 00:18:39.297551,3075031.352,-9.0,1.499,1.996,4.2,2.49,2.492,9.622,8.391
335.0,2017-09-12 00:20:39.414125,2017-09-12 02:43:35.813844,3083727.868,-9.0,1.499,1.994,4.2,2.49,2.492,9.62,8.393
336.0,2017-09-12 02:45:35.814127,2017-09-12 05:08:33.808209,3092425.863,-9.0,1.499,1.988,4.2,2.49,2.491,9.619,8.395
337.0,2017-09-12 05:10:33.851057,2017-09-12 07:33:32.406615,3101124.461,-9.0,1.499,1.993,4.2,2.49,2.491,9.618,8.395
338.0,2017-09-12 07:35:32.488703,2017-09-12 09:58:30.333097,3109822.388,-9.0,1.499,1.999,4.2,2.489,2.49,9.616,8.394
339.0,2017-09-12 10:00:30.417314,2017-09-12 12:23:28.139804,3118520.194,-9.0,1.499,1.989,4.2,2.489,2.49,9.615,8.395
340.0,2017-09-12 12:25:28.228765,2017-09-12 14:48:24.313745,3127216.368,-9.0,1.499,1.999,4.2,2.489,2.49,9.614,8.394
341.0,2017-09-12 14:50:24.403058,2017-09-12 17:13:20.956830,3135913.011,-9.0,1.499,1.991,4.2,2.488,2.49,9.612,8.395
342.0,2017-09-12 17:15:21.004962,2017-09-12 19:38:15.636315,3144607.691,-9.0,1.499,1.998,4.2,2.488,2.489,9.611,8.394
343.0,2017-09-12 19:40:15.690682,2017-09-12 22:03:11.125570,3153303.18,-9.0,1.499,1.992,4.2,2.487,2.489,9.61,8.392
344.0,2017-09-12 22:05:11.234200,2017-09-13 00:28:05.484444,3161997.539,-9.0,1.499,1.993,4.2,2.487,2.489,9.608,8.393
345.0,2017-09-13 00:30:05.567390,2017-09-13 02:52:58.550008,3170690.604,-9.0,1.499,1.996,4.2,2.487,2.488,9.607,8.391
346.0,2017-09-13 02:54:58.558258,2017-09-13 05:17:50.437713,3179382.492,-9.0,1.499,1.996,4.2,2.486,2.488,9.606,8.392
347.0,2017-09-13 05:19:50.447290,2017-09-13 07:42:42.210228,3188074.265,-9.0,1.499,1.994,4.2,2.486,2.487,9.605,8.389
348.0,2017-09-13 07:44:42.273881,2017-09-13 10:07:30.890448,3196762.945,-9.0,1.499,1.992,4.2,2.486,2.487,9.603,8.388
349.0,2017-09-13 10:09:30.958858,2017-09-13 12:32:11.599447,3205443.654,-9.001,1.499,1.996,4.2,2.485,2.473,9.6,8.328
350.0,2017-09-13 12:34:11.654899,2017-09-13 14:56:40.457801,3214112.512,-9.001,1.499,1.993,4.2,2.477,2.481,9.572,8.368
351.0,2017-09-13 14:58:40.513329,2017-09-13 17:21:15.379993,3222787.434,-9.001,1.499,1.991,4.2,2.479,2.482,9.578,8.371
352.0,2017-09-13 17:23:15.436239,2017-09-13 19:45:49.100352,3231461.155,-9.0,1.499,1.998,4.2,2.479,2.482,9.58,8.371
353.0,2017-09-13 19:47:49.155884,2017-09-13 22:10:24.379194,3240136.434,-9.0,1.499,1.993,4.2,2.48,2.482,9.581,8.371
354.0,2017-09-13 22:12:24.436585,2017-09-14 00:35:00.435681,3248812.49,-9.0,1.499,1.999,4.2,2.48,2.482,9.582,8.371
355.0,2017-09-14 00:37:00.492440,2017-09-14 02:59:35.215358,3257487.27,-9.0,1.499,1.994,4.2,2.48,2.482,9.581,8.371
356.0,2017-09-14 03:01:35.268931,2017-09-14 05:24:08.146166,3266160.201,-9.0,1.499,1.991,4.2,2.48,2.482,9.581,8.371
357.0,2017-09-14 05:26:08.202108,2017-09-14 07:48:32.441366,3274824.496,-9.0,1.499,1.99,4.2,2.479,2.481,9.579,8.33
358.0,2017-09-14 07:50:32.499879,2017-09-14 10:10:07.402850,3283319.457,-9.001,1.499,1.999,4.2,2.467,2.468,9.541,8.224
359.0,2017-09-14 10:12:07.449382,2017-09-14 12:33:37.932275,3291929.987,-9.001,1.499,1.993,4.2,2.475,2.477,9.574,8.284
360.0,2017-09-14 12:35:37.966422,2017-09-14 14:57:21.742608,3300553.797,-9.001,1.499,1.995,4.2,2.476,2.478,9.575,8.301
361.0,2017-09-14 14:59:21.796977,2017-09-14 17:21:12.378214,3309184.433,-9.001,1.499,1.988,4.2,2.476,2.478,9.575,8.312
362.0,2017-09-14 17:23:12.436377,2017-09-14 19:45:09.471490,3317821.526,-9.001,1.499,1.999,4.2,2.477,2.478,9.576,8.318
363.0,2017-09-14 19:47:09.528296,2017-09-14 22:09:07.092764,3326459.147,-9.001,1.499,1.997,4.2,2.476,2.478,9.574,8.322
364.0,2017-09-14 22:11:07.149174,2017-09-15 00:33:09.640545,3335101.695,-9.001,1.499,1.992,4.2,2.477,2.479,9.577,8.331
365.0,2017-09-15 00:35:09.696786,2017-09-15 02:57:17.996055,3343750.05,-9.001,1.499,1.999,4.2,2.477,2.478,9.575,8.331
366.0,2017-09-15 02:59:18.053421,2017-09-15 05:21:20.581039,3352392.635,-9.001,1.499,1.991,4.2,2.476,2.478,9.572,8.331
367.0,2017-09-15 05:23:20.638235,2017-09-15 07:45:24.859142,3361036.914,-9.001,1.499,1.993,4.2,2.476,2.478,9.571,8.33
368.0,2017-09-15 07:47:24.918900,2017-09-15 10:09:30.057170,3369682.112,-9.001,1.499,1.993,4.2,2.476,2.477,9.57,8.331
369.0,2017-09-15 10:11:30.105347,2017-09-15 12:33:36.181375,3378328.236,-9.001,1.499,1.994,4.2,2.475,2.477,9.568,8.331
370.0,2017-09-15 12:35:36.235095,2017-09-15 14:57:41.262003,3386973.316,-9.001,1.499,1.997,4.2,2.475,2.477,9.567,8.331
371.0,2017-09-15 14:59:41.319411,2017-09-15 17:21:42.282724,3395614.337,-9.001,1.499,1.995,4.2,2.475,2.476,9.565,8.33
372.0,2017-09-15 17:23:42.337570,2017-09-15 19:45:44.453736,3404256.508,-9.001,1.499,1.994,4.2,2.474,2.476,9.565,8.329
373.0,2017-09-15 19:47:44.507781,2017-09-15 22:09:48.745993,3412900.8,-9.001,1.499,1.996,4.2,2.474,2.476,9.562,8.328
374.0,2017-09-15 22:11:48.801395,2017-09-16 00:33:50.827855,3421542.882,-9.001,1.499,1.993,4.2,2.474,2.475,9.562,8.328
375.0,2017-09-16 00:35:50.883706,2017-09-16 02:57:49.978830,3430182.033,-9.001,1.499,1.998,4.2,2.473,2.475,9.561,8.327
376.0,2017-09-16 02:59:50.033719,2017-09-16 05:21:46.663970,3438818.718,-9.001,1.499,1.997,4.2,2.473,2.475,9.559,8.327
377.0,2017-09-16 05:23:46.718800,2017-09-16 07:45:44.595996,3447456.65,-9.001,1.499,1.996,4.2,2.473,2.474,9.558,8.325
378.0,2017-09-16 07:47:44.652839,2017-09-16 10:09:44.242581,3456096.297,-9.0,1.499,1.992,4.2,2.473,2.474,9.558,8.325
379.0,2017-09-16 10:11:44.298095,2017-09-16 12:33:41.144968,3464733.199,-9.001,1.499,1.988,4.2,2.472,2.474,9.556,8.326
380.0,2017-09-16 12:35:41.198828,2017-09-16 14:57:35.988686,3473368.043,-9.001,1.499,1.999,4.2,2.472,2.473,9.556,8.323
381.0,2017-09-16 14:59:36.041436,2017-09-16 17:21:29.509564,3482001.564,-9.001,2.102,1.998,4.2,2.482,2.476,9.599,8.327
382.0,2017-09-16 17:23:29.564991,2017-09-16 19:45:07.797707,3490619.852,-9.001,1.499,1.994,4.2,2.465,2.469,9.529,8.307
383.0,2017-09-16 19:47:07.853010,2017-09-16 22:08:51.559933,3499243.614,-9.0,1.499,1.997,4.2,2.467,2.47,9.537,8.31
384.0,2017-09-16 22:10:51.614709,2017-09-17 00:32:30.968173,3507863.023,-9.001,1.499,1.99,4.2,2.467,2.47,9.538,8.312
385.0,2017-09-17 00:34:31.023531,2017-09-17 02:56:13.957666,3516486.012,-9.001,1.499,1.991,4.2,2.468,2.47,9.54,8.312
386.0,2017-09-17 02:58:14.012178,2017-09-17 05:19:58.629153,3525110.684,-9.0,1.499,1.991,4.2,2.468,2.47,9.541,8.312
387.0,2017-09-17 05:21:58.685631,2017-09-17 07:43:41.960594,3533734.015,-9.0,1.499,1.996,4.2,2.468,2.47,9.539,8.312
388.0,2017-09-17 07:45:42.016597,2017-09-17 10:07:24.561395,3542356.616,-9.0,1.499,1.991,4.2,2.468,2.47,9.539,8.312
389.0,2017-09-17 10:09:24.615950,2017-09-17 12:31:04.868728,3550976.923,-9.0,1.499,1.994,4.2,2.468,2.469,9.54,8.312
390.0,2017-09-17 12:33:04.926059,2017-09-17 14:54:46.543626,3559598.598,-9.0,1.499,1.988,4.2,2.467,2.469,9.538,8.311
391.0,2017-09-17 14:56:46.598278,2017-09-17 17:18:10.603682,3568202.658,-9.002,1.499,1.998,4.2,2.466,2.441,9.532,8.14
392.0,2017-09-17 17:20:10.659059,2017-09-17 19:39:23.983755,3576676.038,-9.002,1.499,1.995,4.2,2.447,2.449,9.482,8.134
393.0,2017-09-17 19:41:24.022589,2017-09-17 22:01:25.546109,3585197.601,-9.001,1.499,1.996,4.2,2.45,2.453,9.483,8.177
394.0,2017-09-17 22:03:25.601676,2017-09-18 00:23:45.590657,3593737.645,-9.001,1.499,1.995,4.2,2.452,2.454,9.49,8.196
395.0,2017-09-18 00:25:45.646363,2017-09-18 02:46:17.756269,3602289.811,-9.001,1.499,1.995,4.2,2.453,2.456,9.494,8.216
396.0,2017-09-18 02:48:17.811408,2017-09-18 05:09:01.309225,3610853.364,-9.001,1.5,1.994,4.2,2.454,2.457,9.496,8.231
397.0,2017-09-18 05:11:01.364598,2017-09-18 07:31:57.436035,3619429.49,-9.001,1.5,1.993,4.2,2.455,2.457,9.498,8.243
398.0,2017-09-18 07:33:57.490972,2017-09-18 09:54:58.929846,3628010.984,-9.001,1.499,1.999,4.2,2.456,2.456,9.499,8.246
399.0,2017-09-18 09:56:58.984143,2017-09-18 12:18:00.417395,3636592.472,-9.001,1.499,1.993,4.2,2.456,2.458,9.499,8.256
400.0,2017-09-18 12:20:00.473886,2017-09-18 14:40:50.205903,3645162.26,-9.001,1.499,1.988,4.2,2.455,2.457,9.498,8.242
401.0,2017-09-18 14:42:50.263078,2017-09-18 17:03:47.210525,3653739.265,-9.001,1.499,1.991,4.2,2.456,2.458,9.499,8.246
402.0,2017-09-18 17:05:47.262533,2017-09-18 19:26:45.963610,3662318.018,-9.001,1.499,1.992,4.2,2.456,2.457,9.498,8.247
403.0,2017-09-18 19:28:46.016010,2017-09-18 21:49:43.882310,3670895.937,-9.001,1.499,1.998,4.2,2.456,2.458,9.498,8.252
404.0,2017-09-18 21:51:43.935218,2017-09-19 00:12:43.565356,3679475.62,-9.001,1.5,1.989,4.2,2.456,2.458,9.499,8.255
405.0,2017-09-19 00:14:43.617506,2017-09-19 02:35:46.929601,3688058.984,-9.001,1.499,1.99,4.2,2.456,2.458,9.498,8.258
406.0,2017-09-19 02:37:46.986918,2017-09-19 04:58:57.501854,3696649.556,-9.001,1.499,1.999,4.2,2.456,2.458,9.499,8.26
407.0,2017-09-19 05:00:57.560345,2017-09-19 07:22:01.989192,3705234.044,-9.001,1.499,1.998,4.2,2.456,2.458,9.498,8.262
408.0,2017-09-19 07:24:02.047010,2017-09-19 09:45:04.020404,3713816.075,-9.001,1.499,1.995,4.2,2.456,2.458,9.497,8.263
409.0,2017-09-19 09:47:04.081264,2017-09-19 12:08:11.484835,3722403.539,-9.001,1.499,1.993,4.2,2.456,2.458,9.497,8.264
410.0,2017-09-19 12:10:11.544520,2017-09-19 14:31:18.103521,3730990.158,-9.001,1.499,1.994,4.2,2.456,2.457,9.496,8.264
411.0,2017-09-19 14:33:18.155194,2017-09-19 16:54:26.649103,3739578.704,-9.002,1.499,1.991,4.2,2.456,2.457,9.495,8.263
412.0,2017-09-19 16:56:26.702969,2017-09-19 19:17:31.777848,3748163.832,-9.001,1.499,1.991,4.2,2.455,2.457,9.495,8.264
413.0,2017-09-19 19:19:31.832116,2017-09-19 21:40:33.115585,3756745.17,-9.001,1.499,1.995,4.2,2.455,2.456,9.493,8.262
414.0,2017-09-19 21:42:33.163940,2017-09-20 00:03:37.831148,3765329.886,-9.001,1.499,1.987,4.2,2.455,2.457,9.492,8.262
415.0,2017-09-20 00:05:37.879232,2017-09-20 02:26:43.532827,3773915.587,-9.001,1.499,1.987,4.2,2.455,2.457,9.493,8.262
416.0,2017-09-20 02:26:43.532952,2017-09-20 06:22:29.913248,3788061.968,-1.5,1.499,1.987,4.2,2.455,2.478,9.491,9.069
